Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,17271.540000000008,2057.279999999999,10985.825293000755,15352.96,57241.5,2472.0559376888687,625.0350392267369,48.91858272439331,968.7055667209822,2373.7360544070702,568.7902924357278,434.7168058537762,245.71126311018696,-0.0,208.98411655352405,1119.8162893687518,278.08881087678634,1801.3390200000001,0.0,27.541829999999997,1268.656675696529,144.0277,330.902,552.4437097545449,27.98014698105046,21.27062193967611,41.97022047157567,4.853698966100589,25.696053349944297,47.53769869739695,170.30773136935304,57.95887588931881,342.09786086112365,2102.772707893796,-0.0,30.445316691440283,23.038318503086522,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208452,62.98502597407024,591.0277835702514,1776.260498243086,444.81767120732684,122464.82684437436
t10,18856.320000000007,2265.119999999999,11996.187493000754,16643.3,57241.5,1633.6571581278754,1861.985253124995,48.91858272439331,4483.5814997265015,1803.2876924943216,4190.814823707736,434.7168058537763,346.29648831997514,-0.0,970.3868920231004,1119.8162893687518,0.0,1802.7999599999998,0.0,27.56082,1268.656675696529,144.08262000000002,378.32079999999996,441.022131914242,18.74320037114338,14.248657425001852,28.11480055671506,2.4594040241881014,17.213143197988813,31.84431491627931,114.08488797333699,29.36817746530499,111.18973778391836,1474.4101298522987,-0.0,40.99505530005863,31.021426074373224,61.42379930025562,7.178626313033774,37.55587280844298,69.47148633063628,248.92802874314123,84.81024024324209,810.2455014067762,2467.262535471803,618.8043676190041,134277.7053792599
t11,20441.100000000006,2472.959999999999,13006.549693000754,17933.64,57241.5,173.32165618501836,2512.2688937895373,139.24185386671311,8073.689150694694,2130.0575463160426,8607.831666851329,1237.377916182189,548.1063284367783,-0.0,1555.461980822824,3303.585858119317,278.02515427688553,2007.8185399999995,0.0,32.84637,1263.9193950503015,159.39053500263125,473.2155999999999,441.5635347013781,6.961532664682718,5.2921855461108365,10.442298997024068,-0.0,-0.0,11.827501925200735,42.37300239268612,-0.0,-0.0,640.1799302067066,-0.0,51.59870585296789,22.60924831675922,77.3114837696314,7.95965540398794,-0.0,78.05098988376523,313.31496054008517,95.28403022443811,-0.0,3113.2308464792254,551.4124413137024,149061.32048681335
t12,22025.880000000005,2680.7999999999993,14016.911893000753,19223.98,57241.5,1409.3496250294527,3443.6860757601135,229.56512500903293,11869.158103790323,2373.7360544070702,13280.070594076664,1270.1605757220373,1102.3728298532158,-0.0,2398.2253893152542,4645.914115913789,0.0,2313.950823964301,0.0,33.789467353527755,1268.656675696529,151.9615700052625,520.6343999999999,567.9209598698312,-0.0,-0.0,-0.0,1.473587934641924,-0.0,-0.0,-0.0,17.596373572488858,-0.0,-0.0,55.113530863633386,62.03097141455566,34.696320401694585,92.94237831073522,9.21368820493881,14.633129397726623,105.11959920923023,-0.0,110.2958986086364,-0.0,1321.5502049478732,805.3873243435139,164698.27728597683
t13,23610.660000000003,2888.6399999999994,15027.274093000753,20514.32,57241.5,2645.3775938738872,4164.905303777097,122.85048519060217,16176.686047573196,2305.0937242149075,17952.309521302,1313.529506329756,1656.6393312696532,-0.0,2491.7513435751316,10346.60323270749,0.0,2419.2038579286027,0.0,40.00545470705551,1206.3590763427565,167.40678500789372,520.5772,702.9858718249433,6.941878054622343,-0.0,10.412817081933513,1.204203336005917,-0.0,11.794109143822652,-0.0,31.97597811420657,113.96286157635733,-0.0,159.0652975373003,61.360727212995776,37.58095808597423,91.9381365792034,8.582790871076154,-0.0,84.16134737657202,-0.0,102.74350625278541,66.38321815769751,2411.889757487663,1102.6775759669365,187817.35359146088
t14,25195.440000000002,3096.4799999999996,16037.636293000753,21804.66,57241.5,3881.405562718321,5148.702375059626,213.17375633292198,18457.5937066169,2373.7360544070702,22624.548448527334,1239.6486335317825,1964.5551798786767,-0.0,2491.7513435751316,16756.98801471032,0.0,2728.0145318929044,0.0,51.494332060583275,1211.501156988984,205.6987200105249,555.499510801013,907.0968584329065,13.614660101034072,5.072676147527282,20.421990151551103,2.3617267522201963,-0.0,23.13102966145074,40.615453986577506,28.20179592357057,-0.0,-0.0,-0.0,68.82362584510071,52.07962291298728,103.11996288536062,11.894015875915056,17.55270730720427,116.63064111334182,-0.0,142.38176286410933,-0.0,1755.9743660122606,179.1894125014536,206768.18992858738
t15,26780.22,3304.3199999999997,17047.998493000752,23095.0,57241.5,3881.405562718321,7179.264896393298,303.4970274752418,20587.974265854835,2373.7360544070702,26431.66410606707,2042.309743860195,1964.5551798786767,-0.0,2534.675206096477,23167.372796713153,0.0,2836.189445857207,0.0,57.74196941411103,1268.656675696529,251.1450200105249,555.4995108010131,1111.7865305002879,13.42449490260324,0.1695710712818439,20.136742353904857,2.328738911676072,-0.0,22.807942870239174,81.71133887145746,27.80788229824956,-0.0,-0.0,-0.0,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,-0.0,63.6914477584806,-0.0,1191.9226433326469,520.7989373597734,226147.22100021128
t16,28365.0,3512.16,18058.36069300075,23095.0,57241.5,3881.405562718321,7875.765857665834,320.1439194552923,23417.578415423886,2373.7360544070702,27600.65528842944,2844.9708541886075,1964.5551798786767,-0.0,2534.675206096477,23167.372796713153,277.7163437753131,3037.068695857207,0.0,62.976879414111025,1258.8582744040739,273.85444001052485,555.499510801013,1236.3899630347441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,232955.24393527448
t17,28365.0,3720.0,18083.8,23095.0,57241.5,3881.405562718321,8474.769294635533,320.1439194552923,23417.578415423886,1860.5409792058085,27600.65528842944,2844.9708541886075,1964.5551798786767,-0.0,2534.675206096477,23167.372796713153,0.0,3037.068695857207,0.0,62.976879414111025,1182.1059531116189,273.85444001052485,529.9821919678425,1236.3899630347441,-0.0,-0.0,-0.0,1.1253214795827673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,232895.47094162082
t18,26251.836027713627,3442.8637413394918,16736.571362586605,21374.44572748268,57241.5,3881.405562718321,7784.480496509166,320.1439194552923,21387.38075790821,953.801745966083,23417.712215481974,2353.8451956042913,1964.5551798786767,-0.0,2534.675206096477,19792.830770053497,277.5529078408651,2875.275514897428,0.0,57.741969414111026,1038.3997118191637,251.11756001052484,456.9888731346719,1139.1221699910961,7.392317745071269,5.619670122528668,11.088476617606903,2.407662312911457,6.788863235269532,12.559396985248632,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,-0.0,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,38.14109377534669,267.1849594609367,91.03041033858385,934.9434151444872,-0.0,709.4154672681086,218672.5140006605
t19,24138.672055427254,3165.7274826789835,15389.34272517321,19653.891454965356,57241.5,3563.5014782894646,6887.145461100631,320.1439194552923,18696.632831323477,429.52684718244063,19643.09714766871,1405.5215775414222,1309.703453252451,-0.0,2534.675206096477,19792.830770053497,0.0,2512.846573937649,0.0,47.26581941411102,863.0588449200974,238.5514133403499,389.9919675877042,917.3758962047223,12.355637795903855,9.39280628362079,29.621933311462683,3.425665757107929,18.135877537630215,33.55137344461589,75.20548923731275,40.90647933487704,211.88516680799444,-0.0,296.5228061328174,37.092978326627104,29.194208770667977,121.50598717974489,6.410363704098309,74.29145464741403,101.0,492.4190006758083,167.7680651653141,1661.107789833536,2284.097705062926,1300.8800796868945,206147.77379430967
t20,22025.50808314088,2888.5912240184753,14042.114087759815,18397.05097848186,57241.5,2103.1659763466077,5978.347003795326,300.7564780713476,15696.815338554383,623.4886880676454,15624.694436503762,1383.0404239166455,1001.1482149462008,-0.0,1382.982381590726,19792.830770053497,0.0,2244.038587878329,0.0,37.48481291417599,755.1576580210311,203.2483866701749,370.4138620407366,821.3092550370313,25.18896885971365,19.14875693927211,19.471929907177373,4.369515006276857,11.921589739088189,22.054941017313148,153.31857066142032,26.889807967054466,426.73930666886736,499.2771056304024,258.5,58.12543824958156,16.86402476558267,153.01938770188974,10.045168019642452,93.55944645602668,136.64225590970472,620.131202791869,166.8117836996692,2063.5080631947862,3612.5764034245904,1632.2917245896465,192944.14203900823
t21,19912.34411085451,2611.454965357967,12694.88545034642,16676.49670596454,57241.5,2200.890258789092,4954.893553081299,229.82064831297248,12368.840615880474,728.4434761252176,12120.798985750487,434.7168058537763,346.2964883199752,-0.0,413.11975217055436,19792.830770053497,0.0,2178.5447518190094,0.0,32.97669641424096,714.6961511219648,190.81954,330.7876,600.6363197805197,8.779993026936905,6.674586535783668,-0.0,3.1687602909047503,-0.0,-0.0,111.18620667792257,-0.0,331.3,-0.0,187.04949702182,15.033894849414288,29.35616222619435,177.75437384895454,12.89813954612361,108.68296542164525,164.61799612083064,720.3729887562895,200.96434575939026,2374.260482885167,4591.61490961364,1891.8185390036915,177711.32748758123
t22,17799.180138568136,2334.3187066974588,11347.656812933026,14955.942433447217,57241.5,740.554756846235,3838.804914309169,320.1439194552923,10224.458674965092,515.8226462969758,6600.667928064599,434.7168058537763,900.5629897364126,-0.0,413.11975217055436,12219.124742167354,40.04520672701824,2316.60855575969,0.0,27.769709999999996,741.6743242228986,167.89043999999998,338.6373379592634,505.65218731114425,-0.0,-0.0,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094016,22.412871587059264,174.84519996883043,776.5271488753126,346.3339549445684,27.593641439030744,38.86026576967929,196.57292033306106,15.068699778892897,65.58904199535428,84.90213044216054,796.6376245076686,226.94784835166726,2606.333365160639,3045.4816106358744,1582.0043413442547,154143.24882302954
t23,15686.016166281763,2403.76129330254,10000.428175519632,14062.619999999999,57241.5,1460.335501942857,2752.6832989854915,320.1439194552923,6741.844305305576,485.62328669644336,2740.163062238579,434.71680585377635,245.71126311018696,-0.0,-0.0,4645.418714281213,317.38908340085806,2254.03659970037,0.0,27.835613585759035,836.0921773238324,167.83552,393.9630759185268,536.3967049795942,-0.0,-0.0,13.414147334119633,3.4282359353275016,8.212743265787532,15.193575041706932,120.29074914252085,18.524298699498537,314.27193807911306,626.1292494350678,289.6209529677639,35.83949864805767,-0.0,119.62787081571383,16.493738860318693,73.14313265999975,98.8758146386659,579.5227275290615,120.70681133611392,1818.418993086183,3528.605945711994,1507.376356044449,133062.2113471137
t24,13572.85219399539,2126.6250346420316,8653.199538106237,14062.619999999999,57241.5,-0.0,2503.029435870163,213.42927963686154,3365.6219438611565,356.4325371542341,2352.964911346602,434.71680585377635,364.5501397758157,-0.0,-0.0,1119.8162893687518,594.6442614420212,1990.8288836410525,0.0,30.44543679287952,885.4642394511686,145.04372,496.7648138777901,692.8300254351799,5.581597014283335,4.24315283228682,21.78654285554463,2.5195321669677475,13.338699707476309,24.67659445883117,88.40593750566242,30.08617822908544,225.7427166262602,1030.1437238296007,211.52800767429994,41.45743075648378,4.251153323658012,95.83935573802349,11.054259396434965,58.59830709178146,108.39613582911954,388.40159956988464,132.32914403693505,1191.3422454608237,3857.3947094482487,1002.9522642912534,119753.44877809404
t25,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,7549.664716748454,320.1439194552923,8841.840618010685,2373.7360544070702,13633.935941018266,337.4061284459007,117.55123653619229,-0.0,-0.0,21939.775188273423,900.862010689469,2003.1564566969791,0.0,33.06666190301479,1047.4757085285605,153.40036399158018,469.75693823874343,729.9555202822123,4.091255806644996,3.110189363214818,15.043833777348667,-0.0,9.210510475927755,17.039444380466357,61.045216654343406,20.774818073481494,155.10658427015215,602.1315477694679,134.4224642505801,2.990606900019415,2.263026362263014,67.69795147327092,0.5306608791095844,41.392028560365,76.56767187906343,274.3548559706244,93.47320735335171,816.5279950069521,2538.840958034681,690.9737848862287,196584.61607535338
t26,28365.0,3720.0,18083.8,23095.0,57241.5,126.89418870464671,6511.214323611495,320.1439194552923,8841.840618010685,2373.7360544070702,13633.935941018266,337.4061284459007,117.55123653619229,-0.0,-0.0,21939.775188273423,853.0193348405617,2152.7291325227343,0.0,40.624996427261095,1177.1091013964206,183.77578799368516,473.7817734007097,680.2671643633114,6.233021504156344,4.73836838836375,-0.0,0.3715307842621725,-0.0,-0.0,-0.0,5.605994214365239,20.248681162056208,-0.0,-0.0,4.781360355611089,3.618109933524499,-0.0,0.8401367279786154,17.150968456064845,50.57994089733965,-0.0,64.50371744145224,-0.0,1746.1802381595958,471.5820833901988,192665.53904082265
t27,28365.0,3720.0,18083.8,23095.0,57241.5,1362.922157549081,5718.095286563937,320.1439194552923,8841.840618010685,2373.7360544070702,13633.935941018266,337.4061284459007,117.55123653619229,-0.0,974.7928066616677,21939.775188273423,893.5346587576975,2100.2051083484894,0.0,53.4372309515074,1239.7885742642807,236.88809199579015,525.3398085626761,755.4431537124042,1.1495574733597564,-0.0,-0.0,-0.0,1.055716046963041,1.9530746868816262,6.997051355705045,-0.0,-0.0,91.54198175022115,15.340537513725025,5.587350915246679,4.228012185866195,-0.0,-0.0,17.889342358012886,-0.0,4.894093683424829,40.39845994034777,15.140973191147456,736.1905447590366,98.10511091915778,192970.60777029346
t28,28365.0,3720.0,18083.8,23095.0,57241.5,2598.9501263935153,4698.900837549296,320.1439194552923,8841.840618010685,2373.7360544070702,13633.935941018266,337.4061284459007,117.55123653619229,-0.0,1903.9801989196158,21939.775188273423,1022.3937442396955,2249.7777841742454,0.0,60.99556547575369,1235.5141271321404,267.153675997895,531.3593913049643,820.6927037723735,2.7973942612671685,1.2526922520316546,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,123.76558915142046,-0.0,6.580654787097783,4.979656558693121,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,34.2877197917072,331.6439751393741,-0.0,193964.71492304793
t29,28365.0,3720.0,18083.8,23095.0,57241.5,2598.9501263935153,4304.988120475983,320.1439194552923,8841.840618010685,2373.7360544070702,13633.935941018266,337.4061284459007,117.55123653619229,-0.0,2492.568105534612,21939.775188273423,1067.6,2197.01027,0.0,63.3,1164.2857600000002,274.6,571.0704927541369,760.5235339471973,2.0236368936744684,2.7910692783454083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,280.21206443731234,-0.0,4.1000561437641085,5.365585625413371,0.7641566664771242,0.08813901080307257,0.4672223291114333,0.8642757370010028,3.0968454378283456,1.0551009739824126,-0.0,34.01226732801291,7.677568174119708,193907.10348328814
t30,28365.0,3720.0,18083.8,23095.0,57241.5,2598.9501263935153,4080.4693487518007,320.1439194552923,8841.840618010685,2373.7360544070702,13633.935941018266,337.4061284459007,117.55123653619229,-0.0,2492.568105534612,21939.775188273423,1023.9889164257572,1994.9135700000002,0.0,60.943974,1058.3900800000001,266.79037600000004,563.3627942033095,825.1312464344255,5.494899495777671,4.177245024851392,5.2068939031548025,0.6021577983240248,3.1878942264213084,5.897604318879419,-0.0,-0.0,-0.0,294.7991261658054,-0.0,6.068627036613062,4.592199317973979,3.713710034453828,0.4283450543658952,2.270644657124066,4.2002767466947,15.050298560681306,5.127664582846105,41.64964210766161,155.0353801471361,37.855419490099735,193630.55565255912
t31,28365.0,3720.0,18083.8,23095.0,57241.5,2598.9501263935153,3435.1736246312826,320.1439194552923,8841.840618010685,2373.7360544070702,13633.935941018266,337.4061284459007,117.55123653619229,-0.0,2492.568105534612,21939.775188273423,891.5535128515146,1994.9135700000002,0.0,53.334047999999996,952.8182400000001,236.13403200000002,508.23629565248206,764.3228037149156,14.881589198592518,8.674176851412795,22.322383797888772,2.5815001671027837,13.666765590544149,25.283516342506672,69.45163076332527,23.635676521299292,-0.0,294.7991261658054,-0.0,9.30172014917112,6.428815511544504,11.241050613913071,1.2965601491971408,6.873027587006203,12.713842239700117,45.55583669848982,15.520957902524996,155.13642440958876,485.29358776199194,116.64157831065361,193338.99321165742
t32,28365.0,3720.0,18083.8,23095.0,57241.5,2598.9501263935153,2167.5543278380555,277.6711746814286,8728.424413000366,2271.7675155173283,12379.0767365766,-0.0,-0.0,-0.0,1340.8752810288613,14366.06916038728,670.2332901766815,2095.96192,0.0,40.47022199999999,847.48928,182.65842800000001,405.6909971016546,578.0953442343032,16.780723769031187,21.430951553380382,25.171085653546772,2.9109418783013283,15.41086876747762,28.5101072198336,102.13981355333779,34.76007066442175,317.0221077137954,1399.7871180229558,246.87929962370362,17.698307951228216,14.144155926524785,26.51776677927314,3.05860019962501,16.213550572769474,29.992099044866602,107.46673905284378,36.6141169527926,374.14051601932385,1125.1748624772554,283.3378347061823,183701.44985503852
t33,28365.0,3720.0,18083.8,23095.0,57241.5,2598.9501263935153,1842.5620201665902,277.6711746814286,8728.424413000366,2271.7675155173283,12379.0767365766,-0.0,-0.0,-0.0,380.7579583568535,6792.363132501137,537.3173281673012,1994.67008,0.0,32.866626,742.4032,151.91970400000002,350.67889855082745,452.9479442343032,30.149812491288326,16.694187367749326,45.22471873693247,5.230069513794913,27.68860330832601,51.22391612040312,183.5139097046274,62.45318301766867,549.5548596851309,2467.0265623750433,440.3150208068093,29.981912315027614,22.30172605757078,44.92256325053633,5.181437866523229,27.46665121477362,50.80827422513069,182.05459843638408,62.026338732263504,616.9251587467697,1853.356909123836,480.76551362774813,177294.54278487063
