Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1600.0,-780.2139113516971,760.0,1870.6165441156872,1000.0,1899.3149507946391,-3042.0228515489134,1567.8301307071292,4300.0,1510.0,4572.28986584977,5541.997558976824,1665.152515614261,350.0,1320.0,196.94237205550243
t2,-0.0,1600.0,860.9503443050314,760.0,2010.3707050068342,1000.0,1899.3149507946391,-3042.0228515489134,-698.9727741341549,4300.0,1510.0,2960.7794387982785,5542.662292283033,1605.0030985415112,350.0,1320.0,-0.0
t3,-0.0,1600.0,644.4291062231682,760.0,1987.1414794040775,1000.0,1899.3149507946391,-3042.0228515489134,3250.0,1322.2387357520038,1510.0,6250.998993091612,5364.617003968757,1398.0665509296937,350.0,1320.0,83.84617454440874
t4,-0.0,132.1421768142344,-1200.0,760.0,1906.8398134407207,1000.0,1899.3149507946391,-3042.0228515489134,1784.4735422426747,4300.0,1510.0,1914.9998998129895,3993.1013531955646,1350.1995856330689,350.0,1320.0,434.76998479171004
t5,-0.0,1600.0,401.291737330537,760.0,1763.1140863493702,1000.0,1899.3149507946391,-3042.0228515489134,1666.899161563556,4300.0,1510.0,2720.688360236342,4699.402465160117,1325.4594861235028,350.0,1320.0,38.98084244135761
t6,-0.0,1600.0,-1200.0,221.2259108489617,1810.3013086428473,1000.0,1899.3149507946391,-3042.0228515489134,3250.0,4300.0,1510.0,4664.761151393467,5141.489406341803,1880.5459550720761,350.0,1320.0,-0.0
t7,-0.0,1600.0,712.5291097480776,-444.9924874047811,1775.9512142624362,1000.0,1899.3149507946391,-3042.0228515489134,2387.148708245067,4300.0,1510.0,1313.7784256673249,4058.814199359353,2580.0,350.0,1320.0,-0.0
t8,-0.0,-1600.0,-1200.0,-313.3489838574824,1950.8116834825505,1000.0,1899.3149507946391,-3042.0228515489134,3250.0,4300.0,1510.0,5245.977889154697,5037.6203077784185,2580.0,350.0,1320.0,-0.0
t9,-0.0,-1600.0,-1200.0,-250.41130832861998,1687.2312566769424,1000.0,1583.20609202149,-3042.0228515489134,2820.119542400703,4300.0,1510.0,4629.501561140945,5411.148908884794,2580.0,350.0,1320.0,434.76998479171004
t10,-0.0,-1600.0,-1200.0,-115.40834123453644,2124.6920498814325,1000.0,1899.3149507946391,-3042.0228515489134,2152.0692601704422,4300.0,1510.0,4242.468334480192,5863.659455099493,2580.0,350.0,1320.0,434.76998479171004
t11,-0.0,-1600.0,-1200.0,14.18881331957833,2467.0297059062586,1000.0,1899.3149507946391,-2934.134218318176,3250.0,4300.0,1510.0,5660.420947612574,6350.964506966077,2580.0,350.0,1320.0,-0.0
t12,-0.0,-1600.0,-1200.0,59.08355263484468,2467.0297059062586,1000.0,1891.3298830178824,-3042.0228515489134,3250.0,4300.0,1510.0,5514.717787774188,7365.887374371603,2580.0,350.0,1320.0,-0.0
t13,-0.0,-1600.0,-1200.0,134.81589318781766,2307.2323995982997,1000.0,1899.3149507946391,-3042.0228515489134,3250.0,4300.0,1510.0,5597.953817883606,7172.947738574016,2580.0,350.0,1320.0,-0.0
t14,-0.0,-1600.0,-1200.0,124.26915207863071,2467.0297059062586,1000.0,1878.576772546316,-1368.5137244566513,3250.0,4300.0,1510.0,5503.238073600706,6950.917687332337,2580.0,350.0,1320.0,-0.0
t15,-0.0,-1600.0,-1200.0,242.61942797106684,2467.0297059062586,1000.0,1822.0128007573398,-2624.706040222183,3250.0,4300.0,1510.0,6311.16680484757,6651.726123483709,2580.0,350.0,1320.0,-0.0
t16,-0.0,-1600.0,-1200.0,267.27077722346803,2467.0297059062586,1000.0,1899.3149507946391,-2971.87321152634,3250.0,4300.0,1510.0,6887.777904211985,6803.014304488704,2580.0,350.0,1320.0,-434.76998479171004
t17,-0.0,-1600.0,344.90559549360705,211.31797365735747,2226.581829596569,1000.0,1899.3149507946391,-3042.0228515489134,2704.803528747236,4300.0,1510.0,5135.135244049826,6826.07220121052,2580.0,350.0,1320.0,-434.76998479171004
