Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,20882.258872949515,2057.279999999999,11011.264600000002,19386.401955985522,43772.04481680974,-0.0,-0.0,-0.0,-0.0,-0.0,43.01238828140358,-0.0,-0.0,-0.0,5105.943465701278,4936.230961775486,789.5929070904376,1794.7889536956222,0.0,22.684609999999996,614.00064,144.0277,569.3582661468089,957.2721788690545,27.98014698105046,21.27062193967611,41.97022047157567,4.85369896610059,25.696053349944297,47.53769869739695,170.30773136935304,-0.0,198.67514317936448,2102.772707893796,173.49541637627294,30.445316691440283,23.038318503086522,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208452,61.86083666419932,405.5599400032167,1655.363781728437,413.64836786978276,117805.86994433668
t10,22025.880000000005,2265.119999999999,12021.626800000002,20676.741955985523,43772.04481680974,-0.0,-0.0,660.107936510586,-0.0,-0.0,1828.4454279635327,3074.4590238072856,-0.0,-0.0,5105.943465701278,4936.230961775486,1067.6,1802.7999599999998,0.0,27.56082,681.6832000000002,164.68677333333335,569.3201328134755,783.6573049027452,14.177740845319647,10.777976458941975,21.266611267979457,2.4594040241881023,13.020374245701714,24.087692354548174,86.29614708401192,12.009301575986177,198.67514317936448,900.4131447963107,-0.0,40.99505530005863,29.411547100955374,61.42379930025562,6.717049559641694,37.55587280844298,50.67270481009028,248.92802874314123,84.8102402432421,-0.0,2059.6768942403846,587.63506428146,125954.91837182303
t11,23610.660000000003,2472.959999999999,13031.989000000001,21742.515295344303,44588.74654836649,-0.0,-0.0,1320.215873021172,-0.0,-0.0,3613.8784676456617,4974.215654677032,-0.0,-0.0,5105.943465701278,4936.230961775486,1067.6,2014.3686063043774,0.0,37.70359,814.7004800000001,208.22002666666668,521.8059994801422,735.731233723572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,786.2102372569227,-0.0,46.05781185220205,37.17906377776751,69.00943957049735,8.91722601150284,42.193901461916646,59.252208363219225,313.31496054008517,49.287438192099025,-0.0,398.33873436216163,789.108462787706,133396.35468688223
t12,25195.440000000002,2680.7999999999993,14042.351200000001,22514.639194129824,47465.679754444725,-0.0,-0.0,1055.8245758404817,-0.0,-0.0,4909.627343374416,8048.674678484318,-0.0,-0.0,5105.943465701278,4936.230961775486,1067.6,2429.4948926087554,0.0,53.119249999999994,1015.1574400000001,274.6,521.7678661468088,813.6211849257159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,141.18960057073787,-0.0,126.37551308580672,62.03097141455565,37.10030043852891,92.94237831073522,5.371312714808293,56.82703085964327,86.32081768868423,188.72602635816713,82.11169942059206,302.7361013202977,1338.9435688630747,317.20346913587423,144968.45059761332
t13,26780.22,2888.6399999999994,15052.7134,22853.225126127854,50663.817754444724,-0.0,-0.0,1715.9325123510675,-0.0,-0.0,5257.651978324391,9197.363571101087,-0.0,-0.0,5105.943465701278,4936.230961775486,1067.6,3047.935328913133,0.0,63.3,1108.449847598137,274.6,498.1156661468089,1017.1907687465427,6.941878054622343,1.406692304025455,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,-0.0,-0.0,251.81514970040672,519.389880240058,230.32727975947364,58.38034218171931,51.16220964704159,59.62935585746774,8.582790871076154,36.45871030031063,16.81201125985453,301.5642734215981,95.19735934524113,650.0070356936006,1562.5189217753555,614.4937207592968,156023.4043160952
t14,28365.0,3096.4799999999996,16063.0756,23095.0,53861.95575444472,-0.0,-0.0,2376.0404488616537,-0.0,-0.0,7043.08501800652,11814.769358147912,-0.0,-0.0,5105.943465701278,4936.230961775486,1067.6,2445.541068913134,0.0,48.110110000000006,1309.311607598137,274.6,521.882266146809,1221.301755354506,6.672782046411729,6.479368451552737,10.00917306961759,2.361726752220196,12.50325927645986,23.13102966145074,40.615453986577506,-0.0,219.6885667950967,-0.0,99.4347024626997,58.38034218171931,6.979622912987281,88.33735517126519,11.894015875915056,54.0114176075149,49.28130499662432,417.90721800909307,134.83561595656505,-0.0,1382.9285274361919,919.349831864456,166190.72872946455
t15,28365.0,3304.3199999999997,17073.4378,23095.0,57060.09375444472,-0.0,-0.0,3036.1483853722398,-0.0,-0.0,8828.518057688649,11814.769358147912,-0.0,-0.0,5116.829775480919,4936.230961775486,1067.6,2847.056078913134,0.0,58.32251000000001,1242.357687598137,274.6,569.3582661468089,1425.9914274218872,13.42449490260324,10.205355818815725,20.136742353904854,2.328738911676071,12.328617767696848,22.807942870239174,81.71133887145746,-0.0,-0.0,-0.0,199.63360445444397,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,54.6,52.172232146038446,186.94188924407243,56.14530085093631,-0.0,-0.0,919.349831864456,171852.9526978723
t16,28365.0,3512.16,18083.8,23095.0,57241.5,-0.0,-0.0,3204.614863156562,-0.0,-0.0,8828.518057688649,11814.769358147912,-0.0,-0.0,5116.829775480919,4936.230961775486,979.2405416383657,3047.935328913134,0.0,63.30000000000001,1309.311607598137,274.6,569.3582661468088,1506.0748054004478,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.14530085093631,-0.0,-0.0,398.55089450468256,172402.93976130203
t17,28365.0,3720.0,18083.8,21374.44572748268,52977.06581986143,-0.0,-0.0,3204.614863156562,-0.0,-0.0,8828.518057688649,11814.769358147912,-0.0,-0.0,4550.056284652208,4936.230961775486,1067.6000000000004,3047.9353289131336,0.0,63.3,1309.311607598137,274.6,526.9204216159261,1480.3260603954764,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,115.51563567805881,407.9123736645653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,87.25448830649577,2275.7759840129916,-0.0,168510.95297294972
t18,26251.836027713627,3442.8637413394918,16736.571362586605,19653.891454965356,48712.631639722866,-0.0,-2.4714529939481744e-13,2826.275274848451,-0.0,-0.0,8437.774289613084,9848.468057815824,-0.0,-0.0,2832.664980304382,4936.230961775486,1067.6000000000004,2900.199860519726,0.0,58.065089999999984,1252.5572957617,251.86311999999998,485.29988107728406,1329.9595833307806,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,-0.0,44.99507688709196,15.006178851342018,253.07463800150475,-0.0,-0.0,22.507021673372897,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,-0.0,91.03041033858385,934.9434151444872,-0.0,-0.0,152640.1876993137
t19,24138.672055427254,3165.7274826789835,15389.34272517321,17933.337182448035,44448.1974595843,-0.0,-2.4714529939481744e-13,2603.5136264337457,-0.0,-0.0,6328.330717209813,7702.706849618363,-0.0,-0.0,2438.2641606472425,4936.230961775486,979.0072613673237,2551.8286321263176,0.0,55.27830749999997,1128.7681039252632,251.26815333333332,396.203340538642,1202.6161918759567,12.355637795903855,15.012476406149457,29.621933311462683,3.4256657571079296,18.135877537630215,20.991976459367258,75.20548923731275,-0.0,211.8851668079945,900.056689645254,-0.0,59.6,61.365285798505,121.50598717974489,10.22472328898391,74.29145464741403,36.425584604190774,225.23404121487164,167.7680651653141,1661.107789833536,2284.097705062926,591.4646124187858,142229.06937383572
t20,22025.50808314088,2888.5912240184753,14042.114087759815,16212.782909930713,40183.76327944573,-0.0,-2.4714529939481744e-13,2064.74356234058,-0.0,-0.0,4218.887144806542,4604.228837904492,-0.0,-0.0,720.8728562994165,4695.652173913043,801.722004767423,2365.221055412031,0.0,47.256614999999954,1072.4185920888262,227.93630666666664,354.5256,950.6576330398159,25.18896885971365,5.262130958542469,19.471929907177373,1.2007547153721068,6.356936728440568,11.760332947615048,95.57385215255759,26.583328632177427,426.73930666886736,1835.9499521743999,189.7297696337873,80.63245992295447,77.28078818986819,153.01938770188974,13.859527604528052,93.55944645602668,35.6422559097047,352.9462433309323,211.2798488649833,2063.5080631947862,3612.5764034245904,922.8762573215379,127737.87991183493
t21,19912.34411085451,2611.454965357967,12694.88545034642,14492.228637413391,35919.329099307164,-0.0,-2.4714529939481744e-13,1559.8013622650903,-0.0,-0.0,2109.443572403271,2957.732737706568,-0.0,-0.0,720.8728562994165,4695.652173913043,632.8455752998955,1990.6320927060153,0.0,44.50781249999994,949.1151602523894,181.89503999999997,330.7876,824.3875801148545,8.779993026936905,-0.0,-0.0,-0.0,-0.0,-0.0,53.44148816905984,52.84490467802814,304.2082471310564,1336.6728465439974,376.77926665560733,97.1409165227872,73.50763985197486,177.75437384895454,16.712499131009213,108.68296542164525,63.61799612083063,453.1880292953528,245.43241092470436,2374.260482885167,4591.61490961364,1182.403071735583,114144.95786829632
t22,17799.180138568136,2334.3187066974588,11347.656812933026,12771.67436489607,31654.894919168597,-0.0,-2.4714529939481744e-13,779.9006811325448,-0.0,0.0,-0.0,2097.576788487466,0.0,-0.0,720.8728562994165,3130.4347826086955,552.5587269657342,1819.60077,0.0,36.524099999999926,789.9372601261955,158.70049333333336,354.5256,573.511529977029,-0.0,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,-0.0,34.657776265087406,174.84519996883046,701.7999954193099,308.75545358042996,50.10066311240365,37.911743395459794,164.36693315331615,8.65833607479459,79.87873863374296,84.90213044216054,358.54375874250155,271.41591351698133,2606.333365160639,5329.5793156988,1379.3678407164202,98567.63777111199
t23,15686.016166281763,2057.1824480369505,10000.428175519632,11051.120092378747,27390.46073903003,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,750.809407563751,-0.0,-0.0,298.0377968335006,1565.2173913043478,552.516289232467,1604.0181230124088,0.0,29.529449999999997,698.1990400000017,144.98880000000003,327.65101676568077,448.364129977029,8.942764889413091,6.798326370013012,13.414147334119633,1.5512959502043118,8.212743265787532,15.193575041706932,54.43223731158069,40.93717028655781,314.27193807911306,1327.9292448543777,289.6209529677639,58.34652032143058,44.15147762578051,87.42188363596892,10.083375156220384,87.43282929838843,98.8758146386659,354.2886863141899,197.4444661628441,1818.418993086183,5812.70365077492,1507.376356044449,84762.38751534597
t24,13572.85219399539,1780.0461893764425,8653.199538106237,9330.565819861426,23126.026558891463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,467.4097243811732,1401.9214230124087,0.0,24.27555,624.2016000000015,113.11689333333337,280.17501676568077,448.90553276416534,14.524361903696427,11.041479202299833,21.78654285554463,2.519532166967747,13.338699707476309,24.67659445883117,88.40593750566241,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985669,48.40263094943852,95.83935573802349,11.054259396434963,58.598307091781464,108.39613582911954,388.40159956988464,132.32914403693496,1191.3422454608237,3857.3947094482487,1002.9522642912533,68455.16491888923
t25,15618.505819348504,1780.0461893764425,8653.199538106237,22789.511233088964,57241.5,-0.0,0.0,1849.370598860677,-0.0,-0.0,222.74865769112242,652.790978548391,-0.0,-0.0,-0.0,4936.230961775486,571.6496216816142,1632.655946024851,0.0,31.885475999999993,692.235236200932,163.31011200000003,321.2971290753231,743.1118905666165,-0.0,-0.0,5.729715077354465,0.40334713493177504,-0.0,8.499774575105935,30.451144348652797,10.36308852100002,117.99759347686228,-0.0,-0.0,-0.0,8.922512673141227,18.06539574349362,2.0836906624634315,11.045583511699352,20.43230649600061,19.583610718201165,24.943597930266066,875.5449517336065,800.5311976278822,673.4118870598388,120528.05878563566
t26,15618.505819348504,1780.0461893764425,7761.500467992725,22789.511233088964,57241.5,0.0,-0.0,1134.3490038535433,0.0,-0.0,222.74865769112242,652.790978548391,-0.0,-0.0,-0.0,4936.230961775486,672.8328452225235,1904.1361968198805,0.0,38.6342688,671.4012799999999,191.15894560000007,345.0351290753231,812.6289914241968,1.111922552333031,0.8452880627429673,-0.0,-0.0,1.021153364387477,-0.0,-0.0,-0.0,-0.0,82.61234253098398,14.499418733022374,2.0309113589531114,1.5368137967917006,21.108355212529073,2.4346703100677445,12.906116400941633,23.873951584159407,31.915604355871146,29.145130993335172,149.28000655471453,920.6572316336294,517.2352196485501,118585.22510571011
t27,15618.505819348504,1502.9099307159345,7359.022302457824,22789.511233088964,57241.5,-0.0,-0.0,1134.3490038535433,-0.0,-0.0,222.74865769112242,652.790978548391,-0.0,-0.0,1078.641420956229,4936.230961775486,720.9641335295394,1973.5197476149103,0.0,40.12916160000001,671.4012800000002,196.2159792000001,416.2491290753231,882.1460922817771,-0.0,-0.0,0.5348948375503203,-0.09694589474751522,-0.0,0.6058502751845466,2.170508643529021,0.7386642994742519,5.464946362560359,-0.0,-0.0,2.9731623039162396,2.2498258373594373,4.4547549285187955,0.5138183176231088,2.7237359361380324,5.038412629119804,37.63709121798786,6.150854229410612,165.85941833132784,-0.0,41.52376897043905,117715.37859296292
t28,15618.505819348504,1502.9099307159345,7147.328560425557,22789.511233088964,57241.5,-0.0,-0.0,735.5986568748309,-0.0,-0.0,222.74865769112242,652.790978548391,-0.0,-0.0,1078.641420956229,4936.230961775486,680.4846218365553,1840.80659840994,0.0,36.37015440000002,671.4012799999999,178.48121280000012,458.0329408961026,951.6631931393574,0.5588645697209701,0.42485112698175787,-0.0,-0.0,0.5132429721927275,-0.0,-0.0,-0.0,8.631117145615182,-0.0,-0.0,4.160431215676184,3.1482457689093275,6.233666234226228,0.7190006966688709,3.81140175127382,7.0503951809277625,44.84636335164429,8.607066592162308,186.8974162849621,66.71729543859524,57.60219631854209,117142.92777555509
t29,15618.505819348504,1409.0700385709024,7147.328560425557,22789.511233088964,57241.5,-0.0,-0.0,61.81661134284235,-0.0,0.0,-0.0,652.790978548391,-0.0,-0.0,1078.641420956229,4936.230961775486,551.3943101435716,1505.9967492049702,0.0,27.35724719999999,704.9996800000002,137.9546464,452.34075271688215,1021.1802939969377,1.8329652006027728,1.3934276269888424,2.7494478009041585,0.31796335112497076,1.6833353883086684,3.1141704683710367,11.15677287917912,3.796856486962886,37.164181208642844,126.72694012384748,22.461457962268724,4.778765764437803,3.6161465767809555,7.160130583293554,0.8258605264045199,4.37786259628027,8.098243996782184,48.60098202944346,9.886272126764785,-0.0,107.19539068674972,65.78473046321206,115809.34120756661
t30,15567.682854942055,1313.6753373883691,7147.328560425557,22789.511233088964,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1078.641420956229,4936.230961775486,510.91479845058757,1373.2836,0.0,23.598240000000004,671.4012800000002,120.21987999999999,494.1245645376617,1090.697394854518,5.759774750962791,4.37860427496661,8.639662126444183,0.9991445996568105,5.289589057006642,9.78573975546229,35.05822080560514,11.930961984137205,-0.0,413.4897454766086,69.51511485377999,7.193828946170308,5.443652440810083,10.778673236459873,1.2432288279455401,6.59031980639092,12.190884623543644,43.681991537232115,14.882535386959717,-0.0,-0.0,97.0438175636935,115122.70561647325
t31,16303.969766494489,1433.759999999999,8157.6907604255575,22988.84945735872,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1078.641420956229,4936.230961775486,510.91479845058757,1373.2836,0.0,23.59824,671.40128,120.21988000000002,488.4323763584412,1160.2144957120984,16.325641732695484,12.410819480467485,24.488462599043217,2.8319990760798284,14.992936285128502,27.736932127487727,99.36984993421278,33.81740073201207,196.20378605491126,-0.0,188.48028756602113,11.638852688969191,8.80725262202199,17.43875075713001,2.011412461348703,10.662438872780502,19.72355908701155,70.67283201573741,24.07836470721311,106.29645193054546,-0.0,148.3271915576413,117525.02225982006
t32,17888.74976649449,1641.599999999999,9168.052960425557,22988.84945735872,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,285.47253719225466,-0.0,-0.0,0.0,2069.853216761303,4936.230961775486,555.2201984505875,1373.2836,0.0,23.59824,671.40128,120.21988000000002,530.2161881792205,1229.7315965696787,26.34427005712871,20.02702162506213,39.51640508569305,4.569924397665184,24.193717399403912,44.758377188897235,160.3505825416048,54.5702736897666,139.18144639297452,538.7789123882928,293.15571523152465,23.437036646697287,17.73507303298738,35.11623108305483,4.050360360083592,21.470842297142145,39.717125861013855,142.31314702080113,48.486352660029794,334.2788972081954,703.6312879402103,283.1950614777448,123722.85794479327
t33,19473.52976649449,1849.439999999999,9692.522436250323,22988.84945735872,57241.5,-0.0,-0.0,433.77033212250416,-0.0,-0.0,285.47253719225466,-0.0,-0.0,-0.0,2978.4708139434406,4936.230961775486,510.91479845058757,1373.2836,0.0,23.59824,671.40128,120.21988000000002,524.524,1299.248697427259,26.507787561432664,20.15132829925238,39.76168134214898,4.598289679024033,24.343886536009585,45.036190091617726,161.34587020810795,54.908988520110505,-0.0,-0.0,324.42672877067673,36.58473472903266,27.684086179184117,54.815718310446584,6.322529659547591,33.515545573912476,61.99762093342783,222.1479110475993,75.68620456526389,586.8899229029136,1507.7743134235072,478.46171134589076,128195.93785069419
t34,20729.247875568704,2057.279999999999,10700.116334148772,23038.596219575575,57241.5,-0.0,-0.0,726.7350595246027,-0.0,-0.0,537.279463853323,446.9571582382927,0.0,-0.0,4432.070813943441,4936.230961775486,510.91479845058757,1373.2836,0.0,28.85214,671.40128,130.369096,524.524,1368.7657982848393,19.6,16.016299538105372,17.264783443484028,1.9966076091103977,14.155584560550338,19.555009818640073,93.82006878186972,31.92870739768576,-0.0,607.0386969722682,176.51733781052982,44.055948240918525,26.57715193045013,74.15641675115896,2.1325820742960175,37.19576826553722,83.87231905786176,100.34447762054185,83.99703712711977,822.639669801541,2275.650144488027,660.1388724641538,134662.77808311748
