Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.3348558742059313e7,92973.98831539952,0.0,3.082964362955836e6,389359.0986969599,7.162639152658721e6,1.6684761547891884e6,9.90352770467289e6,1.447450204016553e6,3.64630730619615e7,2.7344060028698975e8,3.569996227571161e8
t1,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.249140380842,19245.173193142087,27316.47605229391
t2,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t3,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t4,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t5,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t6,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t7,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t8,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t9,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t10,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t11,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t12,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t13,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t14,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t15,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.2491403808417,19245.173193142087,27316.476052293907
t16,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.249140380842,19245.173193142087,27316.47605229391
t17,2280.5308722873497,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.249140380842,19955.718845126194,28027.021704278013
t18,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3594.4827513156893,36252.30782169889,45002.272445859155
t19,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3983.1925246952483,34513.199735974646,43651.87413351447
t20,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3356.8378172437233,35364.51802666993,43876.83771675824
t21,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3708.6233842009824,36083.21865816235,44947.323915207904
t22,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3453.004498719286,33326.44613361138,41934.932505175246
t23,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.249140380842,29688.96285851583,38044.693871741256
t24,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3200.249140380842,30086.401791049117,38442.13280427454
t25,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3983.1925246952483,30417.654589498576,39556.3289870384
t26,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3983.192524695248,23862.07080471639,33000.74520225622
t27,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3852.445266914808,22377.080483837424,31385.00762359681
t28,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3337.0939702544524,20625.318890611452,29117.894733710484
t29,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3351.475352907457,20265.75803773321,28772.715263485246
t30,2564.9590263609493,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,166.61836033390904,1122.8582330277202,151.15210753271995,3670.3610704791745,22476.29260279041,31302.135546114165
