Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-9.8390932236263,-9.170589801210246,-9.170589801210246,-9.170589801210246,-9.170589801210246,-9.170589801210246,-9.170589801210246,-9.170589801210246,-9.170589801210246,12.056399999999998,11.668497919023958
t2,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,12.0564,11.668497919023958
t3,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,12.0564,11.668497919023958
t4,-9.8390932236263,-9.839093223626298,-9.839093223626298,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,12.0564,11.668497919023958
t5,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,12.0564,11.668497919023958
t6,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,12.0564,12.0564
t7,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,12.0564,12.0564
t8,-9.8390932236263,-10.507596646042352,-10.507596646042352,-10.507596646042352,-10.507596646042352,-10.507596646042352,-10.507596646042352,-10.507596646042352,-9.8390932236263,12.0564,12.0564
t9,-9.8390932236263,-20.377703549695838,-20.377703549695838,-20.377703549695838,-20.377703549695838,-20.377703549695838,-20.377703549695838,-20.377703549695838,-9.8390932236263,12.0564,12.0564
t10,-9.8390932236263,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-9.8390932236263,12.0564,12.0564
t11,-9.8390932236263,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-9.8390932236263,12.0564,12.0564
t12,-9.8390932236263,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-9.8390932236263,12.0564,12.0564
t13,-9.8390932236263,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-9.8390932236263,12.0564,12.0564
t14,-9.8390932236263,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-9.8390932236263,12.0564,12.0564
t15,-9.8390932236263,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-9.8390932236263,12.0564,12.0564
t16,-9.839093223626302,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-22.063109542862943,-9.839093223626302,12.457197316118538,12.0564
t17,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,-9.8390932236263,23.820400000000003,24.244400000000002
t18,4.095351223171652,4.212068374549664,4.234875121990321,4.19483400364356,4.138583435926463,4.152679062658732,4.199450990958992,4.227259134372585,4.247598793399238,23.820400000000003,24.244400000000002
t19,4.138578488731539,4.212068374549664,4.234875121990321,4.194834003643559,4.138583435926463,4.1526790626587315,4.199450990958992,4.227259134372587,4.247598793399239,23.820400000000003,24.244400000000002
t20,4.226415091212802,4.212068374549663,4.234875121990321,4.19483400364356,4.138583435926463,4.1526790626587315,4.199450990958992,4.227259134372586,4.337749227354172,23.820400000000003,24.244400000000002
t21,4.226415091212802,4.212068374549663,4.234875121990321,4.19483400364356,4.138583435926463,4.152679062658732,4.199450990958992,4.227259134372586,4.3377492273541725,23.820400000000003,24.244400000000002
t22,4.095351223171652,4.212068374549664,4.234875121990321,4.194834003643559,4.138583435926463,4.152679062658732,4.199450990958992,4.227259134372585,4.247598793399238,23.820400000000003,24.244400000000002
t23,4.095351223171652,4.257805359289782,4.234875121990327,4.194834003643566,4.138583435926468,4.152679062658732,4.199450990958992,4.227259134372585,4.247598793399238,23.820400000000003,24.244400000000002
t24,4.080229467592522,4.257805359289776,4.234875121990321,4.1948340036435585,4.138583435926462,4.152679062658732,4.199450990958992,4.227259134372585,4.247598793399238,23.820400000000003,24.244400000000002
t25,23.0664731897143,23.63631492050953,23.579587677224932,23.35664059294164,23.043440048611156,23.38936395060218,23.652800069112583,23.809425413204227,23.84516683507454,24.198286214992535,24.244400000000002
t26,23.0664731897143,23.63631492050953,23.579587677224932,23.35664059294164,23.043440048611156,23.38936395060218,23.652800069112583,23.809425413204227,23.84516683507454,23.8204,24.244400000000002
t27,23.066473189714305,23.63631492050953,23.579587677224936,23.356640592941645,23.043440048611163,23.389363950602185,23.652800069112587,23.80942541320423,23.845166835074544,23.8204,24.244400000000002
t28,23.066473189714305,23.63631492050953,23.579587677224936,23.356640592941645,23.043440048611163,23.389363950602185,23.652800069112587,23.80942541320423,23.845166835074544,23.8204,24.244400000000002
t29,23.0664731897143,23.63631492050953,23.579587677224936,23.35664059294164,23.043440048611156,23.38936395060218,23.652800069112583,23.809425413204227,23.84516683507454,23.8204,24.244400000000002
t30,23.0664731897143,23.63631492050953,23.579587677224932,23.35664059294164,23.043440048611156,23.38936395060218,23.652800069112583,23.809425413204227,23.84516683507454,23.8204,24.244400000000002
t31,17.298839967465383,17.726196192525645,17.63073248509607,17.464032352119293,17.229848655319085,17.488499987975555,17.685474243672786,17.80258483864443,17.829309116280598,23.8204,24.244400000000002
t32,16.473379648785066,16.19095809391948,16.10376234872434,15.951499853264892,15.737598439786794,15.973848385488237,16.153763009299045,16.260730838998427,16.90732885939136,23.8204,24.244400000000002
t33,16.473379648785066,12.013867467647955,11.949167273845923,12.063226142573917,11.901464480865702,12.080127086099276,12.216186441855823,12.297080221846038,12.958859606613547,23.8204,24.244400000000002
t34,12.752377006975138,12.007069255359713,11.942405673052997,12.0564,11.894729873354853,12.073291379893808,12.209273744590922,12.290121749722156,12.62161921255211,23.8204,24.244400000000002
