Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,100602.70990094193,91315.7735317303,71416.74717334192,31867.416329924818,158207.4712153938,32270.57698289175,97325.40211174068,17409.19707110416,54399.03082546128,181417.06460016422,85461.9953209651,261785.2486113155,80281.30161434022,8983.51834944062,109221.64469000249,68166.68481455321,1.450131783143312e6
t1,0.0,2.867410952545988,-0.0,-0.0,1.9342925551002084,22.359828918321828,2.7875730066815008,14.100687885998445,-0.0,3.8970250048717254,28.1615,-0.0,27.223456570914013,11.15550092794121,-0.0,-0.0,9.81,124.29727582237491
t2,0.0,-0.0,-0.0,-0.0,1.5263459600540759,22.359828918321828,2.6639534125989104,12.326428433703823,-0.0,4.329084123281475,28.1615,2.774905772634647,22.417576305599994,9.260499404677455,-0.0,-0.0,9.81,115.63012233087223
t3,0.0,3.0155136648454492,-0.0,-0.0,-0.0,22.359828918321828,5.050106179658314,16.269048126458213,-0.0,5.995412011323894,28.1615,1.4595216096330395,20.748797565061736,8.630310752255458,-0.0,-0.0,9.81,121.50003882755793
t4,0.0,-0.0,-0.0,-0.0,-0.0,22.359828918321828,4.945364908100111,18.17917581018714,-0.0,7.967628343864311,28.1615,16.957551198900486,19.830027219019353,8.313501673077557,-0.0,-0.0,9.81,136.52457807147078
t5,0.0,0.23494891837293683,-0.0,-0.0,-0.0,22.359828918321828,4.777989761967092,16.629349817567878,-0.0,7.984593792854209,28.1615,4.201138843214501,19.106181688024805,8.014829134246709,-0.0,-0.0,9.81,121.28036087456998
t6,0.0,2.5111093574126038,-0.0,-0.0,-0.0,22.359828918321828,4.8395813593227786,16.095521913008927,-0.0,6.856713826372512,28.1615,2.424842946669029,19.25571211066629,8.027222178191819,-0.0,0.11950654042673932,9.81,120.46153915039254
t7,0.0,9.09893854694017,-0.0,-0.0,-0.0,22.359828918321828,4.969414943818522,15.129331881695785,-0.0,4.353817954953506,28.1615,11.231852147432711,20.486628356368307,8.641329678662101,-0.0,-0.0,8.625113313094088,133.057755741287
t8,0.0,-0.0,-0.0,-0.0,0.8867024436603118,22.359828918321828,3.500777790522866,15.73592103691082,-0.0,6.24905810877813,28.1615,16.705598616138616,20.708239733694707,8.590097948529445,-0.0,-0.0,9.81,132.70772459655672
t9,0.0,-0.0,-0.0,-0.0,0.7078705495369979,22.359828918321828,3.983172636957963,14.93514073162048,-0.0,5.629432938508557,28.1615,16.7070724948588,21.87963119745963,9.067273245478258,-0.0,-0.0,9.81,133.24092271274253
