Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t63,0.0,28.16,30.12,19.759999999999998,3.339464852985845,25.4,0.9255061554210141,5.140687868259,17.625154515208497,29.656712270314998,-0.0,58.6096371774371,31.663558909168565,19.072850667368254,1.68,16.204936240612472,19.62,306.9785086567758
t64,0.0,28.16,30.12,16.410697244674882,2.5248436755193637,9.58869744060198,11.596116418271942,5.702528536236338,32.824999999999996,29.656712270314998,-0.0,58.6096371774371,31.663558909168565,16.52032277413319,1.68,19.404,19.62,314.0821144463584
t65,0.0,28.16,30.12,12.560988867902406,3.053997250963414,11.417588689158942,12.35,6.88411585283753,28.28928985503501,29.656712270314998,2.173321035802312,58.6096371774371,31.663558909168565,16.14986953677975,1.68,19.404,19.62,311.7930794454
t66,0.0,28.16,30.12,14.685876417341582,3.4991997783104862,16.376582300679022,12.35,7.823291292445888,29.865492293498356,29.656712270314998,29.641829034858663,58.6096371774371,31.663558909168565,14.62558454896814,0.4958586433236905,15.657883184414848,19.62,342.8515058507614
t67,0.0,28.16,30.12,19.759999999999998,2.7247670585541237,25.4,9.33784424895559,8.166502708073738,26.941880228569296,29.656712270314998,56.323,58.6096371774371,28.712907469628753,20.898,1.68,0.6105881606853529,19.62,366.721839322219
t68,0.0,28.16,30.12,11.982994277461371,-0.0,19.97814998079065,4.661633954694261,10.190829741896271,3.2455964800734236,29.656712270314998,41.469449840953004,58.6096371774371,31.663558909168565,20.898,1.68,4.334609177117719,19.62,316.2711718099074
t69,0.0,28.16,30.12,19.759999999999998,-0.0,14.81544513060442,4.403222886539082,10.448660527213002,5.61712962139848,29.656712270314998,48.51388765092731,58.6096371774371,31.663558909168565,20.898,1.68,0.3177940171754745,19.62,324.28404819077844
t70,0.0,28.16,30.12,19.759999999999998,-0.0,8.685679177515441,4.391431332362865,10.658564709819457,4.6093662331077745,29.656712270314998,48.835984059641994,58.6096371774371,31.663558909168565,20.898,1.68,0.04772771266113374,19.62,317.39666158202937
t71,0.0,24.65999688391098,-0.0,-0.0,6.473605921510752,25.4,7.532003352183566,10.614375538852398,24.857606044125443,29.656712270314998,56.323,54.32648340447159,31.663558909168565,9.950496939439608,0.6310173836651081,19.404,19.62,321.112856647643
t72,0.0,28.16,30.12,-0.0,4.600436263051901,25.4,4.933202455899922,11.782246468445287,24.30882612326881,29.656712270314998,56.323,46.07391827032965,22.056925864495017,7.258645745645563,-0.0,19.404,19.62,329.69791346145115
t73,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t74,-0.0,28.16,30.12,19.759999999999998,10.422000000000025,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t75,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t76,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t77,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t78,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168557,20.898,1.68,19.404,19.62,418.49190835692065
t79,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168614,20.898,1.68,19.404,19.62,418.4919083569207
t80,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168614,20.89800000000014,1.68,19.404,19.62,418.4919083569208
t81,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t82,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t83,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t84,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t85,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t86,-0.0,28.16,30.12,19.759999999999998,10.422000000000025,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t87,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t88,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t89,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t90,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t91,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t92,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t93,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t94,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.898,1.68,19.404,19.62,418.49190835692065
t95,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.89800000000014,1.68,19.404,19.62,418.49190835692076
t96,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,29.656712270314998,56.323,58.6096371774371,31.663558909168565,20.89800000000014,1.68,19.404,19.62,418.49190835692076
