Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t10,1012.5589294172441,240.0,1166.7,1490.0,3693.0,0.0,53.52672232449776,-0.0,225.2062655840523,48.5560137484693,6124.973557988339,2406.5448867406826,-0.0,0.0,0.0,0.0,2.8112010910676943,2.1305945111249898,4.231597431817688,0.47346544691666437,2.574468367609362,2.768822410300828,9.895976392371495,5.8295433151614295,48.790118184551204,230.1405989703146,40.07124582139708,8.155975962408233,6.191807439351204,12.23396394361235,1.4216838833555634,7.482546754502966,0.0,49.571872248582146,16.891849298290445,140.1497989994811,498.8933763565471,128.06996474704107,17679.846847379093
t11,1830.0,240.0,1166.7,1490.0,3693.0,165.99229514890868,53.52672232449776,-0.0,1172.1517938881864,40.16182999307869,6124.973557988339,1692.1165257529,-0.0,0.0,0.0,522.6465028355386,2.610228309478252,1.978278297709835,0.6195682790025359,0.43961739949107437,3.4779277940323725,6.476141409577522,23.146209112008552,7.875307763498591,64.51528180308249,271.9097946031201,54.66395303089143,9.37673518472047,5.627923348583614,10.823439629828627,1.6344767753182468,8.602509343780246,15.914642285993455,56.99162440254413,19.42016484358391,182.5766127740326,553.7349925918476,148.6403058132395,19642.32496272681
t12,0.0,240.0,1166.7,308.79984136684135,3693.0,265.67976227717145,42.34826471600212,-0.0,974.4526019374094,0.0,6124.973557988339,2406.5448867406826,0.0,-0.0,0.0,1440.0,4.127285134902261,3.128047681189082,6.212650255694982,0.695121706930907,2.6476038383582647,7.038107282675433,18.544961691919497,8.558686016586792,68.733425845264,295.1678820286851,27.464801147711498,11.767205348229705,5.038220216746307,17.65080802234456,0.8145471248783522,4.287090130938694,19.971862288279773,71.5208581945154,24.371069792319776,224.21346175499835,680.2274515244637,187.16869649877768,18351.84875855286
t13,1830.0,240.0,1166.7,1490.0,3693.0,143.89068580869338,28.9897759556422,-0.0,997.3639489258059,48.5560137484693,4834.125809681128,2406.5448867406826,0.0,0.0,165.3708857460164,0.0,3.3730152800464333,2.556390528035192,5.077275632069894,0.5680867840078203,3.0889718880425225,5.751878688079181,20.557640496283,6.994568528096288,55.49421997500462,239.36549745345474,49.03675094017524,13.690896268180904,10.393776754054768,20.53634440227136,2.386486505462726,12.560455291909085,23.236842290031806,83.2130163088977,28.355227821484757,257.2572035637081,789.0721513179841,218.97837065639928,18896.087073980118
t14,1307.2217358607872,240.0,1166.7,1490.0,3693.0,22.101609340215294,4.45282958678664,-0.0,1172.1517938881864,8.078643535273917,3183.7260510873994,1303.371364135985,0.0,-0.0,0.0,0.0,3.2423528575326688,2.4573621657089704,4.8805943013386495,0.54608048126866,2.969312616898338,5.529064872845183,19.761287415909635,6.723615925620376,39.6226018118774,196.41729557376527,46.874271707044656,14.116509894059057,10.716891685627402,21.17476484108859,2.4606760365791014,12.95092650831106,23.95921404037546,85.79988811756077,29.236716592512217,264.5695306179926,817.9671767601399,224.40591348925665,15427.186075747944
t15,-0.0,240.0,1166.7,408.4706740587949,3693.0,265.67976227717145,53.52672232449776,-0.0,97.51002791444186,48.5560137484693,5299.383491428129,1303.371364135985,-0.0,0.0,0.0,1440.0,3.282500979613805,0.0,4.941027790366043,0.5528422702507461,0.0,5.597527986288803,20.005979654698873,6.80687045246231,54.41368064967074,235.21720697277996,47.24258741128911,0.20128449515391367,12.067470787498811,23.843280649620006,2.77077879108734,14.583046268880738,14.184341143568822,1.2234034682520871,32.921226951998264,300.96585003769525,921.5347354592606,251.51871479436917,15970.072412902295
t16,1830.0,240.0,1166.7,0.0,524.5604314662623,143.89068580869338,28.9897759556422,0.0,1172.1517938881864,26.297667758053127,3317.2517103489704,1303.371364135985,-0.0,-0.0,-0.0,-0.0,2.747278803853837,2.0821481460786977,4.135377567906302,0.46269958801748834,2.5159290098450926,4.684833328677069,16.743941341382858,5.696988677465325,46.54961090117796,204.84769168994583,39.664410894670304,21.291434014828162,16.163909768137895,0.0,3.7113508833186692,19.53342570167721,36.13683754810284,129.40894527361152,44.0967085215363,412.1299122891766,1239.6818210338515,105.62033218918134,12111.119016534234
t17,1307.2217358607872,137.14630539282132,666.7024770908525,0.0,0.0,143.89068580869338,28.9897759556422,-0.0,634.8309109013139,26.297667758053127,3161.0418672265923,1303.371364135985,-0.0,-0.0,0.0,0.0,3.1703560821591346,2.4027961885837654,4.772220207881645,0.5339547085741699,2.903378727872049,5.406291424313471,19.32248601652778,6.574317349319466,56.663065343703906,239.81923137719707,45.34537406287622,27.337854237098703,20.754196679999243,41.00678135564805,4.698329494439117,25.08060021752174,46.399110402415225,166.15897644108153,56.619454991055335,558.4873560891335,1656.1924187528205,429.70797237201606,10828.849312652977
t18,0.0,0.0,0.0,0.0,0.0,143.89068580869338,28.9897759556422,-0.0,0.0,26.297667758053127,1952.2963890680687,1303.371364135985,-0.0,0.0,0.0,0.0,3.6240239120291555,2.746628649116834,5.193499606747379,0.6103619220259631,3.318842951016174,6.179914460512875,22.087472053314535,7.51508116494467,67.72583090671313,241.48540871157223,53.24667751212132,32.70821033036395,24.831233071904737,49.06231549554592,5.701431158503806,30.007532413177934,28.391670838523083,198.79990223730377,67.74200442274918,700.3116616208861,2045.935671277949,235.7871052924006,7287.858362735866
t19,0.0,0.0,0.0,0.0,0.0,0.0,28.9897759556422,-0.0,0.0,26.297667758053127,2554.6938737122096,511.9410756916291,0.0,0.0,0.0,0.0,6.04977298852447,4.5850911070922304,9.106500393252622,1.0189091349093844,5.5403184210697765,10.316454990957515,36.871774319533344,10.101733642266819,104.28268164568469,429.51459128842777,68.95332248787868,27.153935432537352,8.511211158092404,41.30732280230695,4.800239347057076,25.264417616089876,46.73917258976626,42.727964680272095,57.03442276832289,543.4929333435506,1668.7429188292151,438.8874166873927,6712.925498791736
