Zone,1,2,3,4,5,6,7,8,9,10,11
t48,18.140758922808093,18.644711059275416,18.544300727451255,18.36896272604714,18.122644378094186,18.394698196640427,18.601879029104598,18.725057921040076,18.75316696538227,25.146830540660204,25.9828
t49,32.5788,29.358601468605244,29.51756712380475,29.79932234879962,29.399728753856692,30.10182313348516,30.44086217119135,30.642437058649826,30.688435828088434,30.090100000000003,25.9828
t50,32.5788,25.9068442177949,26.047119920969568,26.29574854618857,25.94313607499558,30.335914855682173,30.677590485593317,30.880732952940477,30.92708943928909,30.090100000000003,25.9828
t51,32.5788,25.9068442177949,26.047119920969568,26.29574854618857,25.94313607499558,29.0991,29.426845293644412,29.62170551130073,29.666172013739317,30.090100000000003,24.674
t52,32.5788,25.90684421779491,26.047119920969575,26.295748546188573,25.943136074995582,29.099100000000004,29.426845293644416,29.621705511300735,29.66617201373932,30.090100000000003,24.674
t53,31.046147892929326,26.98008648187326,27.126173383509794,27.385101941302654,27.017881801041828,28.86749128020932,29.192627947886656,29.38593721291731,29.430049792736185,30.090100000000003,24.674
t54,31.046147892929326,24.19714017194325,24.328158478298903,24.560379031470305,24.23103697343718,28.86749128020932,29.192627947886656,29.385937212917312,29.430049792736185,30.090100000000003,24.674
t55,26.182622532800004,19.764029512915688,19.871044211972883,20.060720092418745,19.791716147797285,20.26436175575201,20.632441854780684,20.769066833451852,20.80024423343797,25.49425090225182,24.674
t56,26.182622532800004,11.783795232871247,11.8476,11.746326943095772,11.588814736756767,11.628285152015463,12.229295738351064,12.310276326163963,12.328755847272841,25.49425090225182,24.674
t57,26.182622532800004,11.885340192364202,11.949694786807967,11.8476,11.68872977402533,11.728540490522859,12.327466069916362,12.40909672714667,12.427724592097519,25.49425090225182,24.674
t58,26.1826225328,8.622334321899379,8.669020981217797,8.593331340595743,8.478099184551004,8.50697479461294,9.447318600345326,9.509877346971473,9.524153060572045,25.890087410520003,24.674
t59,26.182622532800004,4.183376988328613,4.206028382830735,4.166260012950773,4.11039260776097,4.12439221917852,5.064736024910907,9.478546581431237,9.524153060572045,30.090100000000003,24.674
t60,26.1826225328,4.183376988328608,4.206028382830732,4.1662600129507705,4.110392607760966,4.124392219178517,9.447318600345323,9.569978977463325,9.52415306057204,30.090100000000003,24.674
t61,26.491600000000002,4.183376988328613,4.206028382830734,4.166260012950771,4.110392607760968,4.124392219178519,9.447318600345326,14.441665366215423,9.524153060572045,30.090100000000003,24.674
t62,32.5788,4.183376988328613,4.206028382830735,4.166260012950773,4.110392607760969,4.12439221917852,9.447318600345326,14.441665366215423,9.524153060572045,30.090100000000003,24.674
t63,32.5788,4.183376988328613,4.206028382830743,4.16626001295078,4.110392607760977,4.124392219178527,11.559846120997387,31.436,11.653861637418974,32.1887302862035,24.674
t64,32.5788,4.2288024260146155,4.206028382830733,4.166260012950771,4.110392607760967,4.12439221917852,24.90685982639521,31.436,25.109425783113725,32.1887302862035,24.674
t65,32.5788,9.58826274888035,9.536625550472099,9.380489889354665,9.254702341794411,9.286222989317375,27.4341,31.436,27.657219845373763,32.18873028620346,25.9828
t66,32.5788,5.238783637646262,5.210570381793774,5.056416364643764,4.988612420345089,5.005603166013943,31.240979057713307,31.6466,31.495060015961695,51.234500000000004,25.9828
t67,32.5788,27.157366613170346,27.01111172166629,26.75571927443481,26.396938832214925,26.486844328241297,27.83007848481855,28.01436514880952,40.924314131278415,32.18873028620346,25.9828
t68,32.5788,27.065578255063745,27.011111721666293,26.755719274434814,26.39693883221493,26.486844328241297,27.475052476481142,31.6466,33.462685042441066,32.1887302862035,25.9828
t69,32.5788,27.065578255063738,27.011111721666296,26.755719274434817,26.396938832214932,26.4868443282413,27.475052476481142,31.6466,34.434906676784486,32.1887302862035,25.9828
t70,32.5788,27.065578255063713,27.011111721666293,26.755719274434814,26.39693883221493,26.486844328241297,27.532624806160136,31.6466,33.462685042440995,32.1887302862035,25.9828
t71,32.5788,28.380635824172412,28.534306167550064,28.806675832048153,28.420393116644476,29.0991,29.426845293644412,29.808912215890427,29.666172013739317,30.090100000000003,25.9828
t72,32.5788,28.559999072003517,28.714640599115537,28.988731617142765,28.60000762724316,29.283003881410462,29.612820497934802,29.808912215890427,29.853659742910224,30.090100000000003,25.9828
t73,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,8.8851787056,24.674000000000003
t74,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,8.8851787056,24.674000000000003
t75,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,8.8851787056,24.674000000000003
t76,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,8.8851787056,24.674000000000003
t77,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,8.8851787056,24.674000000000003
t78,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,10.82483306427221,24.674000000000003
t79,-10.633720495790774,-10.633720495790774,-10.633720495790774,-10.633720495790774,-10.633720495790774,-10.633720495790774,-10.633720495790774,-10.633720495790774,-10.633720495790774,8.8851787056,24.674000000000003
t80,-11.402355080030086,-11.402355080030086,-11.402355080030086,-11.402355080030086,-11.402355080030086,-11.402355080030086,-11.402355080030086,-11.402355080030086,-11.402355080030086,8.8851787056,24.674000000000003
t81,-11.402355080030086,-11.877743240467765,-11.877743240467765,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-11.402355080030086,8.8851787056,24.674000000000003
t82,-11.402355080030086,-11.640049160248925,-11.640049160248925,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-11.402355080030086,8.8851787056,19.485956756800004
t83,-11.402355080030086,-11.640049160248925,-11.640049160248925,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-11.402355080030086,8.8851787056,19.485956756800004
t84,-11.402355080030086,-11.640049160248925,-11.640049160248925,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-11.402355080030086,8.8851787056,19.485956756800004
t85,-11.402355080030086,-11.640049160248925,-11.640049160248925,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-11.402355080030086,8.8851787056,19.485956756800004
t86,-11.402355080030086,-11.640049160248925,-11.640049160248925,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-11.402355080030086,8.8851787056,19.485956756800004
t87,-11.402355080030086,-11.640049160248925,-11.640049160248925,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-11.402355080030086,8.8851787056,19.485956756800004
t88,-11.402355080030082,-11.640049160248925,-11.640049160248925,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-12.273362724342837,-11.402355080030082,8.8851787056,19.485956756800004
t89,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,11.8476,24.674000000000003
t90,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,11.8476,25.9828
t91,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,11.8476,25.9828
t92,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,11.8476,25.9828
t93,-10.607131928182456,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182456,-10.607131928182456,-10.607131928182456,11.8476,25.9828
t94,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,11.8476,25.9828
t95,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182456,-10.607131928182456,-10.607131928182456,11.8476,25.982800000000005
t96,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182458,-10.607131928182456,-10.607131928182456,-10.607131928182456,11.8476,25.9828
