Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t11,28365.0,2680.7999999999993,13031.989000000001,19893.1637336414,43994.67866635022,586.393931104311,147.73375361561384,-0.0,1334.6604473697066,105.55655162710717,11269.951346698545,4465.619436285131,-0.0,-0.0,2657.1624844475346,480.8347826086956,898.6892410619326,2182.567981704694,0.0,27.573479999999996,816.8054400000003,179.98199333333335,378.378,719.5385541500764,-0.0,-0.0,-0.0,-0.0,6.0523961616417346,-0.0,-0.0,-0.0,113.30539998763369,296.1601921203993,94.7351988522885,37.98663412326964,27.3478236895464,47.59480208467549,3.0561606586738104,34.850123048871225,50.630016144581276,158.8338886371625,21.61905032014867,642.5939540256056,1054.9299043456804,522.2903239935187,137329.06469219198
t12,26251.836027713627,2888.6399999999994,14042.351200000001,20160.584396265083,47192.81666635022,830.8193123993087,174.54365975379704,-0.0,2016.26641511867,52.778275813553584,16904.927020047817,6679.640732086559,-0.0,-0.0,2657.1624844475346,1805.6347826086956,898.6892410619326,2562.579493409388,0.0,43.40481,1019.3673600000004,215.8539066666667,473.33,922.5759053522203,-0.0,3.128047681189082,-0.0,-0.008215306086553298,-0.0,-0.0,18.544961691919497,-0.0,68.733425845264,567.0776766318052,-0.0,37.89987532777796,16.857951004681127,65.24561010702006,3.8707077835521626,20.372146229221904,50.48276497792108,230.3547468316779,45.990120112468446,22.00741578060405,1735.157355870144,709.4590204922963,151388.97530015654
t13,27836.616027713626,3096.4799999999996,15052.7134,21450.924396265083,50390.95466635022,830.8193123993087,174.54365975379704,-0.0,2743.854460127824,97.44980846214534,19949.22738635966,8893.662027887987,-0.0,-0.0,2809.3036993338696,1805.6347826086956,898.6892410619326,2741.711755114082,0.0,63.3,955.9344513972055,274.6,546.4315999999999,1126.1454891730473,-0.0,5.684438209224274,-0.0,-0.0,3.0889718880425225,5.751878688079181,-0.0,-0.0,124.2276458202686,239.36549745345474,49.03675094017524,51.59077159595887,27.251727758735896,20.38195450929141,6.257194289014889,32.93260152113099,73.71960726795288,313.5677631405756,74.3453479339532,279.26461934431217,2029.1896093312985,406.14706715517696,165480.79961085515
t14,28365.0,3304.3199999999997,16063.0756,22741.264396265084,53589.09266635022,586.393931104311,125.29907521525911,-0.0,3822.2341105049554,60.88501897851541,19681.247193685133,8893.662027887987,-0.0,-0.0,2809.3036993338696,1805.6347826086956,898.6892410619326,2896.436221521888,0.0,49.696829999999956,1140.680756797516,206.44427999999994,572.0,1330.2564757810105,-0.0,2.45736216570897,-0.0,0.54608048126866,6.058284504940861,11.280943560924364,19.761287415909635,-0.0,95.11682178688201,435.78279302722,95.9110226472199,22.107281490017925,37.9686194443633,41.55671935038,8.71787032559399,45.883528029442054,23.678821308328338,134.3676512581364,13.282064526465433,543.8341499623048,359.15678609143833,630.5529806444335,171469.63737511734
t15,26251.836027713627,3512.16,17073.4378,23095.0,56787.23066635022,830.8193123993087,174.54365975379704,-0.0,2743.854460127824,105.55655162710717,23659.299498668348,8893.662027887987,-0.0,-0.0,2809.3036993338696,3130.4347826086955,898.6892410619326,2870.4069552175106,0.0,59.11586999999996,1258.4731421978265,251.89057999999997,572.0,1475.8655457630796,-0.0,2.45736216570897,-0.0,1.0989227515194062,2.9693126168983386,11.126592859133986,39.76726707060851,-0.0,-0.0,-0.0,94.11685911833376,22.30856598517184,16.936090231862106,65.4,3.8886491166813304,20.46657429832279,37.86316245189716,135.59105472638848,46.2032914784637,-0.0,-0.0,882.0716954388027,177835.84522102092
t16,27836.616027713626,3720.0,18083.8,22657.237118254576,57241.5,830.8193123993087,174.54365975379704,-0.0,3822.2341105049554,105.55655162710717,23659.299498668348,8893.662027887987,-0.0,-0.0,2809.3036993338696,3130.4347826086955,898.6892410619326,3047.935328913133,0.0,63.29999999999997,1309.311607598137,274.6,572.0000000000001,1496.8683216563277,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,86.9069983059594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,987.6920276279841,181702.31031391575
t17,28365.0,3720.0,18083.8,20936.682845737254,52977.06581986143,830.8193123993087,174.54365975379704,-0.0,3822.2341105049554,105.55655162710717,23345.793135254044,8893.662027887987,-0.0,-0.0,2809.3036993338696,3130.4347826086955,898.6892410619326,3024.584452608756,0.0,62.24921999999998,1293.1961529984476,274.6,561.7612,1496.8683216563272,3.1703560821591346,2.4027961885837654,4.772220207881645,0.5339547085741699,2.903378727872049,5.406291424313471,19.32248601652778,-0.0,-0.0,-0.0,85.0097849575465,27.337854237098703,-0.0,41.00678135564805,4.698329494439117,10.419916906248183,46.399110402415225,166.15897644108153,56.619454991055335,558.4873560891335,-0.0,708.7,176550.1935815245
t18,26251.836027713627,3442.8637413394918,16736.571362586605,19216.128573219932,48712.631639722866,830.8193123993087,174.54365975379704,-0.0,2548.1560736699703,105.55655162710717,20606.38715132681,8893.662027887987,-0.0,-0.0,1804.5176230318502,3130.4347826086955,898.6892410619326,2800.5978163043783,0.0,59.529128571428544,1210.126778398758,251.86312000000007,504.0464,1385.9899553939745,3.6240239120291555,2.746628649116834,5.193499606747379,1.144316630600133,3.3188429510161743,6.179914460512874,22.08747205331454,-0.0,67.72583090671313,241.48540871157223,98.59205157499753,60.04606456746265,24.831233071904737,90.06909685119396,10.399760652942923,40.42744931942612,0.7907812409383084,364.9588786783853,34.06145941380451,1258.7990177100196,2045.935671277949,944.4871052924007,164891.8554741516
t19,24138.672055427254,3165.7274826789835,15389.34272517321,17495.57430070261,44448.1974595843,542.0369620980355,174.54365975379704,-0.0,1274.0780368349851,105.55655162710717,19075.96672788538,7305.295848992706,-0.0,-0.0,897.3535440417415,1565.2173913043478,898.6892410619326,2375.9754200000007,0.0,51.5677971428571,1060.0225237990685,228.87910000000002,398.8556,1150.6331083888958,9.673796900553626,7.331719756209065,14.3,1.0189091349093844,8.85916137208595,16.49636945147039,58.959246372847886,10.101733642266819,104.28268164568468,671.0,122.2,43.6,33.34244422999714,65.9764196535009,15.2,65.69186693551599,47.52995383070457,241.52786691757586,0.7958821821274071,1802.2919510535703,3374.5119212049785,1383.3745219797934,149840.25198276102
t20,22025.50808314088,2888.5912240184753,14042.114087759815,15775.020028185289,40183.76327944573,341.9685498093133,116.36243983586469,-0.0,-0.0,105.55655162710717,16565.00102328687,4689.486189491964,-0.0,0.0,-0.0,1565.2173913043478,798.5033077881922,1995.40055,0.0,48.879355714285666,977.3579491993789,183.1582,341.08360000000005,790.6610940025,6.449750361785012,2.5014679779971063,9.446961525853558,2.0759118231167757,3.0226071400798373,10.998521669570227,39.30953115235286,6.478997818322034,209.84514316209257,445.94372418876117,89.88573656899008,59.19586504028758,12.082424340857667,89.37021721393226,17.918545282251962,40.0,-0.0,336.31924846978245,33.09649257520007,2102.9528655526206,4343.613785086728,919.8661246525731,132214.00682621318
t21,20091.166291040267,2611.454965357967,12694.88545034642,14054.465755667967,35919.329099307164,586.393931104311,165.60702437440264,-0.0,1078.3796503771316,105.55655162710717,12796.172044059947,2073.676529991222,-0.0,-0.0,-0.0,1565.2173913043478,898.6892410619326,1818.13983,0.0,40.95600428571423,827.7394545996895,160.31147999999996,330.7876,556.3775855272839,-0.0,-0.0,14.034835528009529,1.5703312478891782,-0.0,-0.0,-0.0,19.334703489635505,172.06699605403458,445.94372418876117,178.42217955573943,71.43593053020281,21.374767637100653,42.33031544880511,20.052134679576636,51.22941788065617,20.774423079213925,410.71414192912965,49.65278119320909,2335.1279480183885,5057.35386460415,1111.701170895293,118398.42554599268
t22,18276.635794025835,2334.3187066974588,11347.656812933026,12333.911483150645,31654.894919168597,830.8193123993087,174.54365975379704,-0.0,1042.8653874282584,105.55655162710717,6138.592089724797,4287.69782579265,-0.0,-0.0,-0.0,-0.0,898.6892410619326,1844.43675,0.0,38.30554285714279,745.5606399999999,160.31148,330.7876,447.78287983920364,-0.0,4.013066641790975,7.7052317748999375,0.8621238349538392,4.849122192164095,9.029399944029693,32.27174424440242,10.614899717869143,163.53077572328948,369.19757698672333,116.47988509491432,27.83593053020281,28.449862409282993,56.309505723751485,14.076627739050526,59.77938135157139,36.591855500407064,467.3576499239429,68.95432372880018,1663.7639753828948,5550.5696259310425,1257.5423916018765,102943.15163243761
t23,16163.471821739462,2382.6130036177506,11011.501712240188,10613.357210633323,27390.46073903003,542.0369620980355,116.36243983586469,-0.0,195.69838645785362,105.55655162710717,4531.3996437663645,1671.8881662919066,-0.0,-0.0,0.0,-0.0,898.6892410619326,1642.34005,0.0,30.420171428571436,730.8215054003105,144.98880000000003,378.12631999999996,448.364129977029,4.38113972996158,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,70.4957132554231,666.2397489343109,122.2,33.961187296222796,-0.0,65.49739087278147,7.544333046888872,25.39888297177321,46.98793349778044,239.58684815778,81.64034863640579,928.8628552133426,4240.345572010341,643.8539405242987,86175.09274935302
t24,14050.30784945309,2105.4767449572423,9664.273074826793,8892.802938116005,23126.026558891463,586.393931104311,58.181219917932346,0.0,1274.0780368349851,105.55655162710717,1993.2447874458098,798.9351518519579,-0.0,0.0,-0.0,-0.0,898.6892410619326,1440.24335,0.0,26.49737999999997,649.0474908006213,114.72788,188.49688000000006,448.90553276416534,-0.0,2.076422654165927,-0.0,0.46142725648131705,2.5090107071171617,4.6719509718733345,16.697898843917663,5.681323095426217,110.84564360303455,488.30841159619115,-0.0,38.14237001441447,3.1742465131225734,47.79894773613671,8.273163061986502,25.39888297177321,-0.0,-0.0,-0.0,890.2812966814811,2810.3299385544874,-0.0,70876.53553391503
t25,19868.110463987934,3720.0,12694.88545034642,12490.51665912872,57241.5,-0.0,37.919763071349585,-0.0,208.59810246600802,52.778275813553584,3685.176252527903,686.4771243441987,-0.0,-0.0,-0.0,1324.8,1067.6,1417.5869246959155,0.0,58.046099999999996,971.6579408375849,274.6,320.7776,532.0133937467009,-0.0,-0.0,-0.0,0.634141247845767,-0.0,1.926987807657113,6.887197164404127,5.096703713034479,57.77704992282247,-0.0,39.6012944864851,2.376474343905165,18.06093921487787,3.5647115158577485,2.3843972909640914,2.1802516916561148,-0.0,144.5966432611068,-0.0,652.2251328578965,637.1467848660627,501.3035536727074,118728.80631402356
t26,19868.110463987934,3720.0,12694.88545034642,13780.85665912872,57241.5,-0.0,-0.0,-0.0,208.59810246600802,52.778275813553584,1109.1451989511438,686.4771243441987,-0.0,-0.0,-0.0,2649.6,1059.2598661501956,1373.2836,0.0,47.53829999999999,900.656020837585,257.50615,368.2536,601.5304946042812,0.5403579620929923,0.40953445548100464,0.8133809324136619,0.0910076567735566,0.49485413370621384,0.9214525248322605,-0.0,-0.0,-0.0,39.45118145791505,21.469668742124007,3.873184677415388,19.197203252473933,5.809777016123084,2.6452917527686255,3.5533804379957687,2.54028818072836,153.693621205607,3.099838144861769,309.9822375103485,724.6431417895694,376.95371653196503,118290.16242499524
t27,19868.110463987934,3720.0,12694.88545034642,15071.19665912872,57241.5,-0.0,-0.0,-0.0,138.18921916693623,52.778275813553584,718.3475766864454,686.4771243441987,-0.0,-0.0,823.0550188496393,2649.6,962.3089323003915,1373.2836,0.0,42.28439999999999,896.8509008375851,217.6205,454.7972000000001,671.0475954618615,-0.0,-0.0,-0.0,0.12017712157818877,-0.0,1.2167933559791613,1.0555700076176269,0.3591490354070337,2.66735501336753,-0.0,-0.0,4.567170752401793,1.6631204385605116,6.850756128602691,0.38186451157280654,4.19006491046036,3.7181544547878547,13.315012574578105,4.537153341450584,-0.0,-0.0,30.18912901407026,118357.16438758411
t28,19868.110463987934,3720.0,12694.88545034642,16361.53665912872,57241.5,-0.0,-0.0,-0.0,138.18921916693623,52.778275813553584,718.3475766864454,-0.0,-0.0,-0.0,1744.6882718138359,2649.6,776.7471984505872,1474.33195,0.0,31.776599999999984,825.8489808375851,168.92019,493.8648000000002,740.5646963194419,0.27149734145026966,0.20576640615178332,0.40867494555145856,0.1659029896119184,0.24863440743340476,0.4629744138415124,-0.0,-0.0,4.212491348852437,18.859093705724778,3.2663702317849292,5.441846493363764,2.3271517923642095,8.162769740045647,0.5343309251349849,4.992519718682352,5.2026958499985385,18.631275679048798,6.348695071011729,15.590747607624717,48.63171550192358,41.88334817525164,119887.5388348963
t29,19868.110463987934,3720.0,12376.442531507942,17651.87665912872,57241.5,-0.0,-0.0,-0.0,138.18921916693623,52.778275813553584,193.09671456676645,-0.0,0.0,-0.0,2747.590389060699,2649.6,599.5255984505876,1373.2836,0.0,25.060469999999988,715.0267304187926,143.01168,485.4563999999999,810.0817971770222,0.8900131458126186,0.6745362789316689,1.7483789439805948,0.19562281890743388,0.8150646703757665,1.9806810414377671,5.424395909742171,1.8456062076324826,18.129565423329637,79.42236374528113,10.474024019959954,3.520480786606439,2.672658578822776,5.2807211799096585,0.6136617884910304,3.2297988867948977,5.975127940570561,21.397417625016175,7.29127098693948,23.76791679504614,78.10771673777205,47.83943938824785,121111.92699217855
t30,19868.110463987934,3720.0,12376.442531507942,18942.21665912872,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2747.590389060699,3130.4347826086955,510.91479845058757,1373.2836,0.0,23.59824,671.40128,120.21988000000002,524.524,879.5988980346025,2.7968860116163805,2.119745187751362,4.210049470117289,0.516780354200699,2.5613587685328953,4.769426672440564,17.046284218167205,5.79985836093081,24.492235247099728,52.81531590152582,32.434578930615004,5.298686385704206,4.0226265909818615,7.94802957855631,0.9236242323704578,4.861180170370831,8.993183315186037,32.205318628706735,10.974114234612149,-0.0,-0.0,70.62000263401367,122425.24480767267
t31,21283.53542068056,3720.0,12376.442531507942,20232.55665912872,57241.5,244.42538129499775,49.24458453853794,-0.0,1078.3796503771316,44.67153264859176,123.9465819825555,1547.8507226804104,-0.0,-0.0,2809.3036993338696,3130.4347826086955,510.91479845058757,1373.2836,0.0,23.59824,671.40128,120.21988000000002,572.0,949.1159988921828,7.922450164956308,6.0043832829142545,11.925372353565812,1.3343073962031675,7.2552964668547215,13.50986238655707,48.28524890010212,16.428659815751498,-0.0,462.6465761560986,-0.0,8.565773780832059,6.502915416182135,12.848660671248089,1.4931165306037533,7.858508055809228,14.53823990324707,52.06261586973612,17.740581935989326,-0.0,268.0230198969443,87.0802884445158,129154.8512215529
t32,21534.951764197398,3720.0,12376.442531507942,21118.513265272064,57241.5,488.8507625899955,98.48916907707589,-0.0,2156.759300754263,89.34306529718351,1779.6763647469295,2692.6185645948026,-0.0,-0.0,2809.3036993338696,3130.4347826086955,555.2201984505875,1575.3803,0.0,28.85214,738.5980800000001,120.21988000000002,572.0,1018.6330997497631,-0.0,-0.0,5.145368650323784,0.5757055832530111,11.699187010645513,21.78469305430544,77.86010665705463,26.491262541346735,105.58345060650824,256.00031908248366,77.60116192551969,-0.0,12.420349075378958,25.852522056451534,-0.0,15.81194009568901,29.252089177024665,104.75410313393968,35.69545476601793,168.54417158225544,719.9921115063872,206.70627892346107,135747.5572436086
t33,21534.951764197398,3720.0,13386.804731507942,21503.30915916607,57241.5,488.8507625899955,98.48916907707589,-0.0,3235.1389511313946,89.34306529718351,3379.4690577060405,2894.313734422235,-0.0,-0.0,2809.3036993338696,3130.4347826086955,510.91479845058757,1950.3919904096083,0.0,39.359939999999995,872.9916800000002,143.01168,548.262,1088.1502006073435,-0.0,-0.0,-0.0,-0.0,8.568787901707266,15.955674023868703,57.0267608630863,26.628479885090865,-0.0,-0.0,151.5871506926863,10.522644980509625,20.4088708381053,29.82880796844749,1.8342225195383748,24.663288021879517,45.6270828404771,120.86596500976428,55.677372709393,84.83115989661803,1303.2872114984066,349.06559444135405,140971.37024059636
