Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t50,0.0,0.0,0.0,0.0,-3517.2735022178144,0.0,0.0,-128.74360694118263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3646.0171091589973
t51,0.0,0.0,0.0,0.0,-3693.0,-12.05400054099508,0.0,0.0,0.0,0.0,0.0,-230.19448434873019,0.0,0.0,0.0,-1054.4573848835228,-4989.705869773248
t52,0.0,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,-346.3533316183661,0.0,0.0,0.0,0.0,0.0,-1677.0460314809286,-3513.3993630992945
t53,0.0,0.0,0.0,-110.03860175754274,-1319.4825376888637,-318.2795327706585,0.0,0.0,-449.66267411356444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2197.463346330629
t54,0.0,0.0,0.0,-473.7874168726166,0.0,0.0,-315.5175205432182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1048.7654807082265,-1838.0704181240612
t55,0.0,0.0,0.0,0.0,1419.4257275013267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,1419.4257275013267
t56,0.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,91.16675662295432,5274.166756622954
t57,0.0,0.0,0.0,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-107.71119638817855,5075.288803611822
t58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t65,0.0,0.0,0.0,-192.53887669787764,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-192.53887669787764
t66,0.0,0.0,0.0,0.0,0.0,196.6600761471503,0.0,0.0,340.40285649404467,150.74034712576486,-0.0,-0.0,-0.0,-0.0,-0.0,144.99093959913841,832.7942193660983
t67,0.0,0.0,0.0,0.0,0.0,0.0,182.49191465607637,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,3054.6286548831768,3237.120569539253
t68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,194.83661155276525,-0.0,-0.0,0.0,0.0,194.83661155276525
t69,0.0,0.0,0.0,0.0,0.0,82.93422644783323,84.56211473170356,108.968588915017,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,276.4649300945538
t70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.19163087567631,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,40.19163087567631
t71,0.0,0.0,0.0,0.0,-91.0723780881367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-91.0723780881367
t72,0.0,0.0,0.0,-217.20155390365107,-280.74972643742126,0.0,0.0,0.0,0.0,142.41311275602024,0.0,0.0,-0.0,0.0,-0.0,0.0,-355.53816758505207
t73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t77,0.0,0.0,0.0,0.0,0.0,0.0,-101.1276937169363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-101.1276937169363
t78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-876.9823773053741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-876.9823773053741
t79,0.0,0.0,0.0,0.0,0.0,0.0,-200.35348352399348,0.0,0.0,0.0,0.0,-23.512222451579362,0.0,0.0,0.0,0.0,-223.86570597557284
t80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-304.5933280594083,0.0,-24.490743313759626,0.0,0.0,-0.0,0.0,0.0,-329.08407137316794
t81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-281.24207615432556,0.0,0.0,0.0,0.0,0.0,0.0,-281.24207615432556
t90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,20.72896514076615,0.0,-0.0,-0.0,0.0,0.0,20.72896514076615
t91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.085677020752,238.0432932570212,0.0,0.0,0.0,-0.0,0.0,0.0,1238.128970277773
t92,0.0,0.0,0.0,0.0,0.0,0.0,255.17366841672305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.17366841672305
t93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.900745083016773,0.0,-0.0,0.0,0.0,19.900745083016773
t97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.733423237904844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.733423237904844
t98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.65605818647796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-186.65605818647796
t99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.8622887475194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.8622887475194
t100,0.0,0.0,-325.81669171392866,0.0,0.0,0.0,-405.93582857326624,0.0,0.0,-20.135234141365288,0.0,-38.04776254237954,0.0,0.0,0.0,0.0,-789.9355169709397
t101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-932.8136569480707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-932.8136569480707
t102,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-590.7995613189969,-205.06738131159364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-795.8669426305905
t103,0.0,0.0,244.3481828510112,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,98.54276695283255,-0.0,-0.0,-0.0,0.0,0.0,342.89094980384374
t104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-116.4257643582615,0.0,0.0,0.0,0.0,-0.0,-116.4257643582615
t106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193.234964818771,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,1193.234964818771
t116,0.0,0.0,0.0,0.0,0.0,0.0,251.75989851228837,-0.0,0.0,17.04246217725158,0.0,32.203626215870045,-0.0,-0.0,0.0,0.0,301.00598690541
t117,0.0,-0.0,0.0,0.0,0.0,0.0,91.82418679212417,269.83125154084064,421.8086442377071,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,783.4640825706718
t118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.78881705807657,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,223.78881705807657
t119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4326801014818695,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,6.4326801014818695
t121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.66124791226086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.66124791226086
t125,0.0,0.0,-5.359429217111908,0.0,0.0,0.0,-64.30303030657228,-57.489692134246404,-498.578381531239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-625.7305331891696
t126,0.0,-0.0,4.019336097948378,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,4.019336097948378
t127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
t128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t139,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t140,0.0,0.0,0.0,0.0,0.0,0.0,54.426084851482784,110.15975565536377,421.99674212804075,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,586.5825826348873
t141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t145,0.0,0.0,0.0,652.8039069188823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,652.8039069188823
t146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0
t147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0
t148,-1109.3830889877602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1109.3830889877602
t149,-1045.7829128408343,0.0,0.0,0.0,-1465.795373624514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-2511.5782864653484
t150,-762.4586899781277,0.0,0.0,0.0,-952.4924795247912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-1714.951169502919
t151,-1463.4586263839205,0.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2630.158626383921
t152,-709.703827537536,0.0,-44.431571942287974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-754.135399479824
t153,-199.29606142463126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.29606142463126
t154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t156,0.0,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0
t157,0.0,0.0,0.0,-1490.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0
t158,0.0,0.0,0.0,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1490.0
t159,0.0,0.0,0.0,-357.5777214996134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-357.5777214996134
t160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
t161,213.31989350397006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.31989350397006
t162,709.5222353972972,0.0,-1166.7,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-457.17776460270284
t163,1830.0,0.0,0.0,0.0,1813.6094851964406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,3643.609485196441
t164,0.0,0.0,0.0,690.7347208523651,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,690.7347208523651
t165,855.5154079978238,0.0,274.4160019035676,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,1129.9314099013914
t166,0.0,0.0,621.4804839478625,1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,2111.4804839478625
