Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t15,26780.22,3512.16,16735.418161738704,23095.0,50845.224,3150.3601386179294,3242.9698569666534,6802.27286293793,40168.905364918945,655.5149315554927,7632.6272446016355,8181.857954979558,-0.0,-0.0,1227.0916474388189,95214.64099756214,0.0,2657.7787518488853,0.0,61.08866016489685,1309.3116075981402,272.16215951468274,405.9035693804838,1000.2443621387301,-0.0,10.205355818815725,20.136742353904854,-0.0,12.32861776769685,11.471022352611083,-0.0,13.985690916396699,220.67445087033113,474.8788587988762,-0.0,20.343498870320495,15.394157702205622,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,361.9,122.69214118218326,-0.0,-0.0,919.349831864456,295285.93792406213
t16,28365.0,3720.0,17745.780361738704,22672.547560867853,54043.362,4234.948860837279,4285.396382139308,6802.27286293793,44712.18947139101,1136.4683279394815,7632.6272446016355,8797.019382097635,-0.0,-0.0,1227.0916474388189,95214.64099756214,0.0,2657.778751848885,0.0,61.08866016489686,1272.0518501308536,272.1621595146828,453.3795693804838,930.7170108140747,-0.0,9.418038131557491,-0.0,-0.0,-0.0,-0.0,-0.0,25.662573700753974,-0.0,906.8520893983622,-0.0,49.1567163366186,37.19744810036073,-0.0,-0.0,-0.0,-0.0,-0.0,182.30069342370265,-0.0,1223.4240159870083,398.55089450468256,309069.08557098877
t17,28365.0,3621.5107805101306,18083.8,20951.99328835053,57241.5,4431.774035379921,4285.396382139308,6802.27286293793,44712.18947139101,1051.5310524874983,7632.6272446016355,8797.019382097635,-0.0,-0.0,1142.0768601383168,95214.64099756214,0.0,2657.7787518488867,0.0,55.853750164896866,1167.838172663567,249.45273951468283,453.3795693804838,1000.2443621387301,-0.0,9.216914356087646,9.730721029333338,1.1253214795827673,5.957584303673473,11.021530961795927,39.485544857124744,25.114545158198556,-0.0,-0.0,-0.0,49.1567163366186,37.19744810036073,55.27628170743596,6.3756517534892545,33.79714424665178,62.518526903147055,224.01440481434574,258.6228158708119,-0.0,-0.0,-0.0,308746.49085518596
t18,26251.836027713627,3344.3745218496224,18083.8,19231.43901583321,52977.06581986143,4053.404711884467,4073.454150730486,6405.397505073556,39127.01493751444,483.29688851775757,6031.997355722385,8797.019382097635,-0.0,-0.0,930.0564616994694,88829.57466420224,277.5529078408651,2497.358363886665,0.0,45.38393016489687,996.6705751962805,237.42322634312188,405.9035693804838,945.1539814036612,7.244362204096147,10.551226018347265,20.81919764694024,2.407662312911457,1.2242102246219115,23.580927947044557,84.4806217442167,-0.0,137.55900232344595,594.9592662167237,111.7296580293721,33.55843941998921,25.394053990629438,98.28778290381103,13.979976380313373,74.10744760826313,40.265279136680796,129.29936427528244,135.3228158708119,934.9434151444872,-0.0,329.26536943306905,286834.1580757474
t19,24138.672055427254,3067.238263189114,16736.571362586605,17510.884743315888,48712.631639722866,3844.4753353386054,3115.8184421585543,5095.305068350284,33881.8004520398,219.45999965690714,5840.025366500057,6299.84472672338,-0.0,-0.0,930.0564616994694,72932.0085139829,0.0,2136.3022159244438,0.0,40.18067016489687,830.5001751962801,202.68429317156094,380.90304625365576,844.7127503342612,-0.0,9.392806283620786,10.150003404285311,1.1738099175023824,12.571224526982594,11.496432427302743,75.20548923731275,-0.0,349.4441691314404,1495.0159558619775,-0.0,70.65141774661632,53.46273389886572,64.5650138529352,10.09034008441168,108.08859889406583,2.1241853613341064,354.5334054901541,88.76047069754215,1661.107789833536,2284.097705062926,601.5817302968534,254023.58886374644
t20,22025.50808314088,2790.102004528606,15389.34272517321,15790.330470798566,44448.1974595843,2656.2469400265054,2854.940001413387,3394.7368526158016,28064.0159366076,700.4133960408958,6457.366141604205,3802.6700713491246,0.0,-0.0,930.0564616994694,58114.80511424519,277.4892512409644,1978.803707962222,0.0,40.25030016489687,731.7694551962798,190.79208,403.3213231268277,619.656351883544,12.833331063809796,9.392806283620786,-0.0,-0.0,6.356936728440568,-0.0,95.57385215255759,26.583328632177427,232.99830899231327,1019.5092183911233,189.7297696337873,91.68387766957078,69.37823629022891,64.5650138529352,3.4251443999558226,75.01631379602692,37.76644127103881,120.3456076062148,-0.0,2063.5080631947862,1328.4786983616646,-0.0,217107.9590767227
t21,19952.67578961611,2512.9657458680977,14042.114087759815,14069.776198281244,40183.76327944573,1374.833043264514,2158.1878457029493,2603.27845411092,21979.338128864278,696.1280927033539,6287.832010580044,3866.1410506096695,-0.0,-0.0,930.0564616994694,43527.77887741325,0.0,2024.6193500000004,0.0,38.909272227219,700.4784151962793,167.86298,378.2636,520.2884593440062,19.6,4.130675325078316,-0.0,-0.0,-0.0,21.53966705238495,53.44148816905984,-0.0,-0.0,-0.0,118.2792666556073,48.5923342694035,81.87037375084059,-0.0,6.278115926436982,90.1398327616455,65.74218148216474,-0.0,9.501813602277803,2374.260482885167,2307.517204550714,259.5268144140451,183475.71139353176
t22,18287.6696831374,2235.8294872075894,13526.497645216896,12349.221925763923,35919.329099307164,2459.421765483864,1260.4680267998178,1616.1111350317742,16197.860098637857,747.3360579955327,5047.685339302546,1569.3928046196875,-0.0,-0.0,930.0564616994694,26165.124481654428,0.0,2023.1584100000002,0.0,32.33333428954115,736.627055196279,167.78060000000002,330.7876,546.6093695916052,5.0756380963035745,3.8585207977001694,-0.0,1.8769399851231898,-0.0,30.16307259355378,-0.0,-0.0,174.84519996883043,776.5271488753126,-0.0,48.5923342694035,36.770373750840584,18.818546484106534,7.904076678359627,47.04590933535452,87.02631580349464,76.26463575137912,-0.0,2312.651456921176,3045.481610635874,456.49158339488247,149278.69374427706
t23,16174.505710851026,1958.6932285470814,12179.269007803501,10628.6676532466,31654.894919168597,1178.0078687218713,1143.9445471704337,1217.2037866042085,10107.949731037075,245.71129722460265,5758.768850567898,2889.4051993246712,-0.0,-0.0,-0.0,10907.1671493809,122.89257902322714,1821.0617100000002,0.0,27.7887,775.1912513972089,144.98880000000003,330.7876,448.364129977029,14.018402985716666,10.656847167713181,-0.0,-0.0,-0.0,23.81698058287576,-0.0,-0.0,139.42673811028263,626.1292494350678,130.3364950450155,53.98206789157389,40.84884667634199,31.173496966759295,9.329115759785422,-0.0,-0.0,-0.0,17.05896298444665,1818.418993086183,3528.6059457119936,584.5000987229112,116743.5659611726
t24,14061.341738564653,1681.5569698865743,10832.040370390105,8908.113380729279,27390.46073903003,1178.0078687218713,451.27006514422857,850.7356110147743,4615.040410610178,272.98335441308495,5336.540576447611,5003.013827633441,-0.0,-0.0,-0.0,-0.0,400.14775706439025,1618.9650100000001,0.0,28.510625710458847,746.7205675981403,141.46281122973025,235.8356,352.46298024501436,-0.0,-0.0,-0.0,0.9682362167634355,-0.0,-0.0,-0.0,-0.0,225.74271662626018,1030.1437238296007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1191.3422454608237,3857.3947094482482,-0.0,90410.80189601525
t25,25012.413211373303,3139.133979675272,18083.8,13226.981541324378,35919.329099307164,4015.8917724730304,3563.441786976023,3616.383719107145,6528.651665667854,579.8786283932907,2370.910334234053,3054.508477228065,-0.0,-0.0,-0.0,31677.991902252186,623.574238312914,2199.946394594561,0.0,35.665127286449284,834.2383275981363,166.50835010051392,392.5750326854556,880.0518429320907,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,729.5197079070726,54.69150909379722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,557.8429847774377,2538.8409580346806,116.57698743005074,159919.34757876492
t26,25012.413211373303,2957.9850346420317,18083.8,14517.321541324378,35919.329099307164,4015.8917724730304,3563.441786976023,3616.383719107145,6528.651665667854,781.8006213369005,2370.910334234053,3054.508477228065,-0.0,-0.0,787.199789182431,31677.991902252186,813.8975808929239,2499.0862642951756,0.0,46.14127728644929,989.1957675981362,205.39657838324888,420.13207595001273,1095.9880174037598,2.1417656975113477,1.6281790251489323,-0.0,0.3715307842621725,1.966927681387972,3.638816210567749,13.036359577199171,4.436514659130648,34.58283876087315,-0.0,-0.0,1.7907534555916742,1.355083571261485,2.6831255634955786,0.30947584886903096,1.6405224609950575,3.0346660908516627,10.873719388903133,3.7046963267525745,-0.0,1746.1802381595953,-0.0,160790.84173017667
t27,25012.413211373303,2957.9850346420317,18083.8,15807.661541324378,35919.329099307164,4015.8917724730304,3563.441786976023,3616.383719107145,6528.651665667854,781.8006213369005,2370.910334234053,3054.508477228065,-0.0,-0.0,787.199789182431,31677.991902252186,980.5343325609429,2777.716447747277,0.0,57.114751524299535,1087.9805856986018,251.0625583832489,495.22231921457,1293.3319894819665,3.291323170871104,2.5020773084683388,1.7243362100396336,0.5709438153551913,3.022643728351013,5.591890897449375,20.033410932904218,6.817740853947285,-0.0,91.54198175022115,15.340537513725025,2.596744015227264,1.9649858236031812,3.890759069795212,0.44876616370538286,2.378896362943098,4.400522576140162,15.767813072327963,5.372123105327544,15.140973191147456,686.3992336966623,11.949624790015982,162021.6792677637
t28,25012.413211373303,2957.9850346420317,18083.8,17098.00154132438,35919.329099307164,4015.8917724730304,3563.441786976023,3616.383719107145,6528.651665667854,781.8006213369005,2370.910334234053,3054.508477228065,0.0,-0.0,787.199789182431,31677.991902252186,1058.293245793824,2854.249931199378,0.0,62.83432576214979,1119.8114837990674,273.8818183832488,522.8937624791272,1365.1810105264824,2.7973942612671685,2.1265905353510615,4.19609139190075,0.4852622698116515,2.5690355460616843,4.752715760214116,17.026996702508832,5.794602398339132,-0.0,215.3075709016416,37.49337368012144,3.5900478870783683,2.716630196430107,5.3790482603372185,0.6204277388742818,3.288869373061727,6.083805983136161,21.799300844524517,7.427062155650383,34.2877197917072,278.23692428994843,26.781527653397884,163408.2155306692
t29,25012.413211373303,2680.8487759815234,18083.8,18388.34154132438,35919.329099307164,4015.8917724730304,2833.1853471142667,3616.383719107145,6528.651665667854,781.8006213369005,2370.910334234053,3054.508477228065,-0.0,-0.0,1227.0916474388189,31677.991902252186,1047.2278390267054,2728.443224651479,0.0,63.3,1084.6884618995332,273.88181838324874,564.0158020659394,1311.6113116858528,3.6714736815818805,2.791069278345409,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,35.443549479748704,-0.0,27.40235238112325,4.1000561437641085,3.102559263150357,2.2524458570191306,0.2598005859719716,1.3771953392300622,2.5475591439970016,9.1283332100249,3.110040024305251,44.435766103749984,34.01226732801294,34.459095827517594,163472.41013619895
t30,25012.413211373303,2680.8487759815234,18083.8,18521.27717726488,32829.81386617317,3844.241690285975,2045.86640090417,2959.1667174166646,6528.651665667854,781.8006213369005,2370.910334234053,3054.508477228065,-0.0,-0.0,1227.0916474388189,31677.991902252186,947.3450929250395,2400.53981810358,0.0,58.518104237850245,982.61152,251.03509838324874,557.7190416527515,1132.5236951576276,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,294.79912616580543,75.27313743233384,3.471883021385798,2.6272134943707974,5.201999224995834,0.6000066295347942,3.1806176672426947,5.883560153690699,21.08178633287786,7.182603633168943,-0.0,155.03538014713612,64.63694714349762,158587.64911906372
t31,25012.413211373303,2403.712517321015,18083.8,18521.27717726488,32829.81386617317,2562.8277935239835,1383.0318856274353,2168.826798673737,5802.612880655406,781.8006213369005,2370.910334234053,3054.508477228065,-0.0,-0.0,800.5291556234349,21869.080495665097,758.6380268233736,2096.6783440517897,0.0,48.48230847570049,877.0396800000001,205.34165838324873,504.0034812395636,828.0199234226641,11.410326596489316,8.674176851412795,17.11548989473397,1.9793423687787588,10.47887136412284,19.385912023627252,69.45163076332527,23.635676521299292,227.31203456345366,1275.8562871185516,-0.0,8.495729589535529,6.428815511544504,12.729339804455078,1.4682217243660398,7.783000597124832,14.397125646696118,51.587324470686376,17.575896952847835,113.48678230192714,485.29358776199194,121.97174143872726,145469.86595096253
t32,25012.413211373303,2126.576258660507,18083.8,17842.66420698348,32722.692180138576,1281.4138967619915,168.50561212749906,1071.0822719247421,1951.550103791421,572.2043617312984,689.8152928131933,3054.508477228065,-0.0,-0.0,455.2160769463501,7298.662426235168,581.6229661579208,1994.9135700000002,0.0,37.235728983800335,771.71072,163.2887791916244,402.8691208263757,578.0953442343032,28.191050365520503,21.430951553380382,42.286575548280744,4.890284247080087,25.889740131600462,47.896019243460856,171.59144431666306,58.395747185721035,317.0221077137954,1399.7871180229556,246.87929962370362,18.691611823079317,14.144155926524785,28.006055969815147,3.230261774793909,17.1235235828881,31.675382451862603,113.49822682504033,38.669056003115436,332.4908739116623,1125.1748624772554,283.3378347061823,121231.14278951401
t33,25012.413211373303,1849.439999999999,18083.8,17842.66420698348,28458.25800000001,-0.0,-0.0,-0.0,700.3070349585864,174.5615351715043,689.8152928131933,557.3338218538102,0.0,-0.0,-0.0,-0.0,493.01216615792083,1994.67008,0.0,31.249379491900157,704.51392,143.97278,349.2679604131879,452.9479442343032,21.96013908777764,16.694187367749326,12.886575548280746,1.4902842470800874,7.889740131600462,14.596019243460859,52.29144431666306,17.795747185721034,549.5548596851309,2467.026562375043,440.3150208068093,29.47190405834187,22.68765512429103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,575.2755166391082,1853.356909123836,480.76551362774813,104102.28541201985
