Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t44,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t45,2.853881278538852,2.8538812785388177,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t46,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t47,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t48,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t49,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t50,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t51,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t52,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t53,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t54,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t55,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t56,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t57,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t58,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t59,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388172,31.011801373802896
t60,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388177,31.011801373802896
t61,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t62,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t63,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.8538812785388394,2.8538812785388177,31.011801373802896
t64,2.853881278538852,2.8538812785388172,2.853881278538809,2.8538812785387795,2.8538812785388137,2.8538812785388283,2.8159442785396256,2.6824034334763684,2.6824034334763436,2.853881278538839,2.8538812785388177,31.011801373802896
