BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,9.937252882907891e7,7.754485583718012e6,-9.907659696978772e6,2.7715032500912254e6,-2.771503250091226e6,446211.6051728288,0.0,1.9884770807943344e7,-388619.1289342796,-1.1716171799999996e8,2.8022933526128046e7,3.564930917145388e6,-4.327744589620373e6,171067.77998907832,-171067.77998907838,25901.59851656944,0.0,-1.6883365005250767e7,-147923.44691885778,-1.0254733e7,1.3925556629197752e7,3.9920196956960144e6,-4.716469394725913e6,132190.38920161297,-132190.38920161285,19610.599982032225,0.0,-5.305133531345198e6,-151897.99880467908,-7.763686e6,6.687126072892614e7,2.1200252025143106e7,-2.5047556740480945e7,263002.8173672414,-263002.81736724154,38852.30432064287,0.0,-4.665492846373582e7,-1.0246678541730694e6,-1.5383211999999994e7,1.6021537359332947e7,1.2083845611152966e6,-1.4276755211664657e6,31203.212573357803,-31203.21257335781,4440.350756160752,0.0,-1.3868440014276475e7,-181476.7357614492,-1.7567700000000007e6,2.4571180436068583e7,7.215170400517037e6,-9.012845933726814e6,166806.22231730932,-166806.22231730932,27993.170764474085,0.0,-1.2576857677182438e7,-721541.3964408599,-9.503099000000002e6,1.7779943226490643e7,5.373186879536156e6,-6.348283175255389e6,311848.6938330246,-311848.6938330244,50016.59909704467,0.0,1.0974047480096912e6,-1.0220782778781592e6,-1.693019e7,7.802096250877492e6,0.0,0.0,1.10639688864968e6,-1.106396888649679e6,197882.85510219733,0.0,5.6909424263267204e7,-257805.36924688087,-6.465159799999996e7,1.9565599396297924e7,0.0,0.0,370725.1823718999,-370725.1823718996,64361.75673744538,0.0,817372.352133294,-324872.5051687453,-2.012246100000002e7,1.493138931393062e8,4.086287436469316e6,-5.349604550639983e6,3.417460323202722e6,-3.417460323202723e6,564798.0432447838,0.0,5.032921961398637e6,-133219.02977899252,-1.5351507699999988e8,5.710835194208431e8,3.9795326062345095e7,-4.857076407632353e7,1.1040460843158603e7,-1.10404608431586e7,1.6908249472132996e6,0.0,1.1546830559038542e7,-379124.9131169015,-5.751666119999996e8
t1,11548.080868343885,559.5366385543618,-2449.3641464666707,101.68149417194124,-0.0,0.0,0.0,1280.0,-48.9,-10991.034854603518,3756.929055724796,655.1684599326903,-717.9038500375863,7.198725768638713,-7.198725768638713,0.0,0.0,-2680.484063183182,-17.911,-995.798602436718,1690.170504104796,782.6767621335924,-781.8459963421315,5.46158713978552,-5.46158713978552,0.0,0.0,-919.5159368168181,-17.561,-753.924333079439,4035.377044079713,1950.285782672925,-6012.580495937507,10.792845858523739,-10.792845858523739,0.0,0.0,1642.6384799507696,-122.02650000000001,-1493.6943107658992,3389.6682514717336,251.14468606003817,-248.41879103261977,1.2467256314117716,-1.6749540214393246,0.0,0.0,-3200.0,-21.6,-170.36591810912472,1994.7364213001429,2713.307438107191,-0.0,6.6040129623689054,-6.6040129623689054,0.0,0.0,-3699.0278955409867,-85.82499999999999,-923.1909638663467,955.3822405006126,2297.4006829443147,-0.0,12.216899700939042,-12.216899700939042,0.0,0.0,-1488.7912731195306,-120.889,-1643.102650325394,874.2786869349335,0.0,-0.0,43.77115367484636,-43.77115367484636,0.0,0.0,5435.913856308874,-30.21,-6279.982543243808,2193.3299169565616,0.0,-0.0,14.903407558069102,-14.903407558069102,0.0,0.0,-200.73316759912586,-40.751,-1951.8457493574358,13816.140946766742,0.0,-647.4216704729085,111.70438415341303,-687.3038203026429,0.0,0.0,1320.0,-9.702,-13903.417840144612,57816.613909761945,0.0,-2535.277555914032,487.9350079707611,-2634.626960955885,0.0,0.0,2510.0,-40.8615,-55603.782900862796
t2,6603.6682488454735,1379.5079046229657,-1629.3928803980666,70.09230708719676,-55.93922728321915,0.0,0.0,3844.9543191509833,-48.9,-10163.990672025333,3556.553805724796,817.6267883657767,-555.4455216044998,5.022561057243464,-5.022561057243464,0.0,0.0,-2870.538535999139,-17.911,-930.2855364869339,1692.5725616099721,661.7544513039802,-902.7683071717438,3.811604871012329,-3.811604871012329,0.0,0.0,-729.4614640008608,-17.561,-704.5362417413473,4003.229917429681,5993.795877422619,-1969.0704011878129,7.53068706917191,-7.53068706917191,0.0,0.0,-6510.0,-122.02650000000001,-1395.9288936644875,3482.259076177219,210.2616647300094,-312.51376612215216,0.870037411620348,-0.0,0.0,0.0,-3200.0,-21.6,-159.2770121966965,2007.5054849097335,1851.669521416265,-861.6379166909261,4.608307132126513,-4.608307132126513,0.0,0.0,-2050.0,-85.82499999999999,-861.7120896350725,963.4795380160286,0.0,-2297.4006829443147,8.52505274276472,-8.52505274276472,0.0,0.0,2991.0607210607413,-120.889,-1536.2505761324544,874.2786869349335,0.0,-0.0,30.543571657378042,-30.543571657378042,0.0,0.0,5021.749410661697,-30.21,-5865.818097596632,2193.3299169565616,0.0,-0.0,10.398919378057728,-10.398919378057728,0.0,0.0,-327.764450873422,-40.751,-1824.81446608314,13695.183241063312,0.0,-802.1385236322978,78.86302708876947,-873.7544182608341,0.0,0.0,1320.0,-9.702,-13408.451326258953,57771.95919198256,0.0,-5431.4058974296495,310.6832135436632,-979.0385061890493,0.0,0.0,2510.0,-40.8615,-54141.33650190753
t3,8420.470740947749,1178.9007850210323,-1830.0,27.493863804673012,-0.0,0.0,0.0,1920.0,-48.9,-9667.965389773453,3750.1281557247958,577.9340091330132,-795.1383008372634,1.9729036296822806,-0.0,0.0,0.0,-2631.047537344687,-17.911,-885.9382303055417,1692.6080805492672,764.103095190164,-800.41966328556,1.4968243069316078,-0.0,0.0,0.0,-968.9524626553132,-17.561,-671.2748741054897,4043.4378541170836,3057.424836992692,-4905.44144161774,2.9579214330918893,-0.0,0.0,0.0,-746.9445765255177,-122.02650000000001,-1329.4080943996094,3706.5389594101634,94.85761240473772,-427.9178184474238,0.3416823394918428,-0.0,0.0,0.0,-3200.0,-21.6,-152.22043570696943,2120.0924032088456,1166.7,-1546.607438107191,1.8099187465555424,-0.0,0.0,0.0,-834.7718101024979,-85.82499999999999,-821.3980737457124,965.1706833337262,2297.4006829443147,-0.0,3.3482062799846,-0.0,0.0,0.0,-1682.3668022376905,-120.889,-1462.6637703203355,874.2786869349335,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,4732.636006998438,-30.21,-5588.700767784044,2193.3299169565616,0.0,-0.0,4.084475500663746,-0.0,0.0,0.0,-418.5528181327318,-40.751,-1738.1105743244937,13855.192765717702,0.0,-1968.367375958599,31.891626681778455,-63.51059414617336,0.0,0.0,1320.0,-9.702,-13165.504422294709,57646.52864666286,0.0,-4402.908787545428,135.90739795138091,-2208.39858559872,0.0,0.0,2510.0,-40.8615,-53640.26717147011
t4,11305.246965577551,246.67888521843042,-2762.221899802602,36.1083757799608,-57.934945935794865,0.0,0.0,721.6011655506636,-48.9,-9440.578546388211,3907.7946935135687,636.2217254716082,-736.8505844986682,2.6042955779134265,-1.1182328164897755,0.0,0.0,-2930.0,-17.911,-860.7408972479324,1689.5118834362522,607.3728056350062,-957.1499528407178,1.9761002441198987,-2.0254467655736277,0.0,0.0,-670.0,-17.561,-652.1243897090869,4026.296099972482,4151.965636185256,-3810.9006424251766,3.904667893189746,-1.6773492247346629,0.0,0.0,-2956.453672123609,-122.02650000000001,-1291.1082402774068,3752.6621563585977,69.49367175195658,-453.28175910020497,0.4510771104558501,-0.5451221922121654,0.0,0.0,-3200.0,-21.6,-147.18002392859296,2288.4129853872855,1546.607438107191,-1166.7,2.3893085661877187,-2.4468484416325698,0.0,0.0,-1784.2203690097017,-85.82499999999999,-798.2175146093304,963.5589056575254,0.0,-2297.4006829443147,4.420043300079241,-1.8998547341382408,0.0,0.0,2873.544783174104,-120.889,-1421.334194453255,874.2786869349335,0.0,-0.0,15.836220496425142,-16.217167727042536,0.0,0.0,4583.781127097857,-30.21,-5427.4688668021745,2193.3299169565616,0.0,-0.0,5.391822238465766,-0.0,0.0,0.0,-468.2530346893134,-40.751,-1689.7177045057142,13695.182731063313,135.19086666798304,-1354.809133332017,43.02673591286559,-24.032154176235384,0.0,0.0,788.1350550971551,-18.397991849161514,-13264.296109383904,57348.41054757769,0.0,-6434.35717511475,161.40597311239074,-0.0,0.0,0.0,3041.864944902845,-49.557491849161515,-54067.76679862902
t5,11641.229432154525,616.3680309868369,-2392.5327540341955,42.52430376599377,-108.4906449392376,0.0,0.0,-360.9327817786634,-48.9,-9389.265586155258,4026.0229132105965,445.19940385880614,-927.8729061114705,3.105964441036995,-0.0,0.0,0.0,-2678.8903046963846,-17.911,-849.6540707025842,1684.7140788582783,729.586606816682,-834.936151659042,2.359268914277299,-0.0,0.0,0.0,-921.1096953036154,-17.561,-643.0531076265803,4094.321479972482,207.22462592172434,-7755.641652688708,2.4914189780647695,-0.0,0.0,0.0,4847.604722828648,-122.02650000000001,-1273.974095012211,3627.609083544904,131.57168159356308,-391.20374925859846,0.44452583346544977,-1.6576824960917578,0.0,0.0,-3200.0,-21.6,-145.16385921724236,2097.710375274771,2557.308871946546,-0.0,2.8511882502687347,-0.0,0.0,0.0,-3784.91427523183,-85.82499999999999,-787.1311602397562,963.4557694806055,2297.4006829443147,-0.0,5.274607087870649,-0.0,0.0,0.0,-1742.0525569036188,-120.889,-1403.1895026091709,874.2786869349335,0.0,-0.0,18.897254867354086,-0.0,0.0,0.0,4489.933170795772,-30.21,-5352.89911259806,2193.3299169565616,0.0,-0.0,6.432350733017184,-10.827164019273049,0.0,0.0,-479.63827971030764,-40.751,-1668.5458239599982,13647.706731063314,0.0,-1296.8306343545478,51.33993435020292,-85.30968338822777,0.0,0.0,1320.0,-9.702,-13627.204347670742,57456.303662858045,0.0,-4668.202100599778,212.32783938021532,-0.0,0.0,0.0,2510.0,-40.8615,-55469.56790163849
t6,8298.808195755591,0.0,-3008.9007850210323,94.07622517980536,-55.535526451513974,0.0,0.0,4320.0,-48.9,-9599.54810946285,4149.5305252003345,511.74094073501783,-861.3313692352588,6.715240843595996,-2.035013584974247,0.0,0.0,-2930.0,-17.911,-856.7093239587149,1683.2892636783345,606.8688748615284,-957.6538836141956,5.0975229515775915,-1.948069093716236,0.0,0.0,-670.0,-17.561,-648.0927087835285,4069.0116297901714,5617.782795161146,-1777.4571518539833,10.069291688956259,-2.3191698965985346,0.0,0.0,-6510.0,-122.02650000000001,-1285.0608948896906,3224.4717718965117,332.9600891439758,-189.81534170818577,1.1635045962907964,-0.0,0.0,0.0,-3200.0,-21.6,-147.18002392859296,2138.7139709297917,0.0,-2713.307438107191,6.162249916672029,-2.353372059522969,0.0,0.0,1449.7878519434103,-85.82499999999999,-793.1782626231603,963.8245657148793,1599.610548677958,-697.7901342663569,11.399805388199479,-6.980553192999507,0.0,0.0,-333.88926848312053,-120.889,-1415.2859638385603,874.2786869349335,0.0,-0.0,40.842855960000634,-15.597627038949458,0.0,0.0,4526.9162701309515,-30.21,-5396.230185986938,2193.3299169565616,0.0,-0.0,13.904532413046693,-0.0,0.0,0.0,-482.8148535912417,-40.751,-1683.6685957783668,13900.44738062138,0.0,-919.0246494518796,118.7281731572698,-41.298825047385044,0.0,0.0,1320.0,-9.702,-14369.150079279387,57381.98148250303,0.0,-1573.5316925289662,455.51157876605845,-616.0168342546785,0.0,0.0,2510.0,-40.8615,-58117.08303448545
t7,7582.31039815711,540.4146579515824,-2468.48612706945,230.60265118484347,-0.0,0.0,0.0,4320.0,-48.9,-10155.941580224086,3958.959151243654,617.2460724378162,-755.8262375324604,16.551797845296424,-2.0736603664608992,0.0,0.0,-2930.0,-17.911,-886.946123627846,1683.0626421770048,613.8662993252494,-950.6564591504746,12.563391753710032,-0.0,0.0,0.0,-670.0,-17.561,-671.2748741054897,3975.5877944482313,5469.353710830734,-2493.512567779698,24.81839996592992,-1.677225098328563,0.0,0.0,-5523.135517967257,-122.02650000000001,-1329.4080943996094,3602.3161564392262,146.32622441025904,-376.4492064419025,2.867625356055921,-1.2403640566696856,0.0,0.0,-3200.0,-21.6,-152.22043570696943,2182.394168981665,1576.1059541120876,-1137.2014839951034,15.188108451129967,-0.0,0.0,0.0,-1729.2636738040674,-85.82499999999999,-821.3980737457124,962.4539710812047,590.6095696430444,-1706.7911133012703,28.097070954388965,-0.0,0.0,0.0,1712.2073872503142,-120.889,-1465.6878856276828,874.2786869349335,0.0,-0.0,100.66557693268149,-0.0,0.0,0.0,4631.874111342788,-30.21,-5576.608375210404,2193.3299169565616,0.0,-0.0,34.27125770494805,-0.0,0.0,0.0,-441.6823068217773,-40.751,-1745.1678678397323,14183.716407688564,0.0,-367.94800177612353,302.5741134765536,-0.0,0.0,0.0,1320.0,-9.702,-15428.640519389015,57186.441592639734,1849.2205943183399,-0.0,1125.3321627971814,-800.7623552433136,0.0,0.0,2510.0,-40.8615,-61829.37049451194
t8,6603.538846172627,1458.6158874993766,-1550.2848975216557,366.5444390143462,-244.00102094942824,0.0,0.0,4320.0,-48.9,-10905.513254215264,3858.3035994232214,375.85654908595325,-997.2157608843233,25.570892399813275,-5.4424440998992765,0.0,0.0,-2295.7736862478746,-17.911,-943.3881496768907,1642.132925534676,971.2583784506635,-593.2643800250605,19.402296749480875,-4.134383133780243,0.0,0.0,-1304.2263137521254,-17.561,-713.607523823854,3929.148479790171,2110.5090373687367,-387.8867258053074,38.33866015689166,-8.162232138417384,0.0,0.0,-4145.849789544439,-122.02650000000001,-1414.070929827636,2855.688833913341,522.7754308521615,-0.0,4.4289121425444105,-0.0,0.0,0.0,-3200.0,-21.6,-161.2931769080471,1861.202045087031,1324.2129677886542,-1166.7,23.459660831937406,-4.996231423285437,0.0,0.0,-1078.5549982796906,-85.82499999999999,-872.7984440046465,954.8393588047937,1444.6279982981953,-0.0,43.39860469480138,-9.242884731934904,0.0,0.0,-753.2986169104042,-120.889,-1559.4354601554508,874.2786869349335,0.0,-0.0,155.48954370611173,-33.11424620255361,0.0,0.0,4963.866873550886,-30.21,-5930.31085798938,2193.3299169565616,0.0,-0.0,52.94049670374025,-11.27138076039895,0.0,0.0,-336.1634688163531,-40.751,-1858.0845640835507,15531.559466734356,0.0,-377.88794438468227,468.29083737779115,-197.2276385156627,0.0,0.0,720.0,-19.512,-16125.222721211805,58431.34303388325,2742.342394469837,-0.0,1736.9207582678007,-1116.2528762544744,0.0,0.0,3110.0,-50.6715,-64853.68181036641
