Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,3.130006644270901e7,1.1694371094956424e6,353141.966927232,3.082964362955837e6,685679.2456962003,7.706478821713986e6,1.8872976672917347e7,1.0324458901807932e7,2.97325336876856e6,3.0174002025607664e7,2.3532768873515075e8,3.419701476537502e8
t1,3309.4296462717602,132.07517576344003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,2082.2678013506506,1122.8582330277202,325.98013851802,3074.7950923218773,18550.017241575155,29915.738552692026
t2,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1231.836419402933,1122.8582330277202,325.98013851802,3043.558737646483,18550.017241575155,29030.66385469291
t3,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,881.6567138730331,1122.8582330277202,325.98013851802,3043.558737646483,18550.017241575155,28680.484149163014
t4,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,798.6884988277488,1122.8582330277202,325.98013851802,3043.558737646483,18550.017241575155,28597.515934117728
t5,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,699.2881108861836,1122.8582330277202,325.98013851802,3043.558737646483,18550.017241575155,28498.115546176163
t6,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1035.7194964436703,1122.8582330277202,325.98013851802,3074.7950923218773,18697.72215893604,29013.488203769928
t7,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1178.2989809953397,1122.8582330277202,325.98013851802,3199.7405110234545,22605.459158139372,33188.75010622651
t8,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1403.8263158254042,1122.8582330277202,325.98013851802,3074.7950923218773,24729.50045595266,35413.373320168284
t9,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1275.8064124580999,1122.8582330277202,325.98013851802,3043.558737646483,22705.274246579957,33229.890852752884
t10,3309.4296462717602,128.66821438744003,40.3130099232,351.93657111368003,78.27388649500001,847.7917563315201,1414.9172557825273,1122.8582330277202,325.98013851802,3043.558737646483,22257.028865269633,32920.756314766986
