Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t11,22900.326518546513,2472.959999999999,13031.989000000001,16831.02410756369,40989.726050328965,0.0,21.135032257579343,1025.5746668806134,-0.0,4013.8072027445487,-0.0,-0.0,-0.0,-0.0,122.65173264242534,-0.0,-0.0,2617.9952802710463,0.0,35.99238,1131.4926550798323,174.56556194278357,399.0844,605.2075657580401,-0.0,-0.0,7.805105740187056,-0.0,4.778636167461464,8.840476909803712,43.57425361671626,14.829125706946185,-0.0,773.5452887529,102.37000538742397,37.63459185894469,28.47852504762424,66.21571444705441,7.525141553729334,40.48575597770626,74.8912335851343,151.59213265081246,73.37430769912784,452.0838449109591,3053.5562983494297,573.1713827104245,111888.28397508843
t12,22991.357045638033,2680.7999999999993,14042.351200000001,17933.64,44187.864050328964,-0.0,21.135032257579343,1385.5246163847255,-0.0,3465.1189130755574,0.0,-0.0,-0.0,-0.0,144.90989206335698,4970.0430523871455,186.23098232301487,3047.935328913134,0.0,46.50018,1131.4926550798323,227.11144291417534,406.7634999999999,776.0404151301686,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,95.29235524232482,17.600628046938034,97.4430945038188,-0.0,223.12182819386572,53.69105432474389,40.6286333900327,90.27346777248843,-0.0,55.195199780267274,102.10101058254568,249.08934349599247,106.59178793458156,744.7027951580058,3625.954421102126,827.6270300208632,123974.13095604426
t13,23610.660000000003,2888.6399999999994,15052.7134,19223.98,47386.00205032896,-0.0,21.135032257579343,1259.1824876300125,-0.0,3530.3809647032604,-0.0,0.0,-0.0,-0.0,144.90989206335698,7006.767466118936,372.46196464602974,1585.001963640747,0.0,62.255549999999964,1131.4926550798323,274.6,461.9185999999998,946.8732645022972,-0.0,-0.0,8.003278109831223,-0.0,4.899966189692587,9.064937450931282,94.41387802830438,32.13079168440199,207.8173617338275,-0.0,220.87468895114404,12.66943268240857,9.587104261352778,28.809863533217555,3.2106929040930576,17.614989349537264,32.58450410811838,-0.0,145.02658745639457,591.2044971253869,1827.4607306216742,1123.2583676635384,129327.60696282488
t14,25195.440000000002,3096.4799999999996,16063.0756,20514.32,50584.14005032896,-0.0,21.135032257579343,1250.3594550840119,-0.0,4013.8072027445487,-0.0,-0.0,-0.0,-0.0,144.90989206335698,7006.767466118936,559.1978817701261,2014.9420122828346,0.0,58.04610000000007,809.1952000000003,258.239256459029,469.4832999999997,1117.936992656968,-0.0,-0.0,19.757580178802804,-0.0,12.096477660491514,22.378483671909297,-0.0,7.762923112981792,-0.0,-0.0,43.73372328188579,31.58027918353753,23.897157570092986,57.144403676687624,5.457665697826116,34.93935543949769,64.63140841372284,114.82945216037871,60.8491943958107,789.0902512616619,2317.8690652927653,978.4,137761.8928627644
t15,26780.22,3304.3199999999997,17073.4378,21804.66,53782.27805032896,-0.0,21.135032257579343,1373.6797747689163,-0.0,4013.8072027445487,-0.0,-0.0,-0.0,-0.0,144.90989206335698,8402.68732189412,615.4295808067093,2561.3698178262675,0.0,63.30000000000004,936.3790550798321,274.6,524.4667999999995,1289.3190625497705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,53.04134907009316,40.136994011093975,-0.0,9.166541869495965,-0.0,-0.0,-0.0,-0.0,619.8234352753104,-0.0,-0.0,143688.16771054608
t16,28365.0,3512.16,18083.8,23095.0,56980.41605032896,-0.0,21.135032257579343,1385.5246163847255,-0.0,3504.455519134974,-0.0,-0.0,-0.0,-0.0,144.90989206335698,11258.265984566413,803.1753675329687,2905.700923369701,0.0,63.30000000000001,1067.5342550798323,272.47729826620423,572.0,1461.0191773047475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,22.381510867509753,16.936344632964595,-0.0,3.8679456700562156,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,153539.05991746
t17,28365.0,3720.0,17264.762966865375,22542.846312343587,57241.5,-0.0,21.135032257579343,1385.5246163847255,-0.0,3984.983845257493,-0.0,-0.0,-0.0,-0.0,144.90989206335698,11258.265984566413,979.4406163659435,3047.935328913134,0.0,60.67304999999999,1131.4926550798323,262.12901913310213,572.0,1507.8000000000002,-0.0,-0.0,9.072641227805173,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.652135696411165,153519.12409615473
t18,26283.392611362025,3442.8637413394918,15917.53432945198,20822.292039826265,57241.5,-0.0,21.135032257579343,1385.5246163847255,-0.0,4013.8072027445487,-0.0,-0.0,-0.0,-0.0,144.90989206335698,11258.265984566413,1067.5999999999997,2988.073034456567,0.0,63.29999999999998,1128.2542550798323,274.6,572.0,1507.8000000000002,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,277.128541492022,-0.0,-0.0,148409.98128102478
t19,24170.228639075653,3165.7274826789835,14570.305692038586,19101.737767308943,52977.06581986143,-0.0,21.135032257579343,1385.5246163847255,-0.0,3506.5644537062635,-0.0,-0.0,-0.0,-0.0,144.90989206335698,11258.265984566413,1067.5999999999997,2726.11404,0.0,60.990815999999995,1057.9000150798324,265.48328,527.6049599719499,1382.9241920214395,7.014280794455685,8.662251125950915,-0.0,1.976621062297524,-0.0,-0.0,-0.0,-0.0,-0.0,828.7160632794735,-0.0,-0.0,-0.0,-0.0,5.91759702162856,31.369009454458194,58.02692225092083,207.92022933275493,70.838807064738,949.7616627762113,2060.9342828637295,442.44533940306644,142063.66574944483
t20,22057.06466678928,2888.5912240184753,13223.077054625192,17381.18349479162,48712.631639722866,-0.0,10.567516128789672,1100.0944335050049,-0.0,2400.285744457969,-0.0,-0.0,-0.0,-0.0,144.90989206335698,11258.265984566413,979.4941348010811,2277.36197,0.0,53.427732000000006,987.5457750798324,233.60221999999996,435.6767199438999,1133.140826830015,19.6,14.9,18.87857880831647,2.1832370050434013,11.558313556112125,21.382880078807432,76.60593373578759,26.070418354341793,206.36703142823052,-0.0,131.58566995819695,19.84780692868736,15.019061954426173,29.738408703553368,9.347671037827887,49.55173190926239,91.66162862336083,328.4390435524186,111.89979019069692,1320.0597434810086,3262.711391015563,758.4192357210306,131802.74860536648
t21,19943.900694502907,2611.454965357967,11875.848417211797,15660.6292222743,44448.1974595843,-0.0,10.567516128789672,661.7629182944825,-0.0,1023.1018930454741,-0.0,-0.0,-0.0,-0.0,-0.0,11258.265984566413,803.2824044032442,2030.7066,0.0,40.610748000000015,917.2724950798324,178.95681999999994,369.5613599719499,772.8214262366,13.276890568139796,10.093146401289946,38.793914660526156,4.4863710831901,23.75137632277112,43.94004619712657,157.41884418369972,53.57254881691708,420.87570022758223,929.8529132190391,321.52278272219553,35.330773514459864,26.735199421176844,52.9368804503568,12.023418618926154,63.735791902268744,117.89954179723705,422.4539027368325,143.93082676831017,1604.7308136928787,4143.487333955279,1005.1940368512737,122252.98397876952
t22,17830.736722216534,2334.3187066974588,10528.619779798402,13940.074949756978,41454.72843760558,-0.0,-0.0,103.45924490332072,-0.0,186.5417378113153,-0.0,-0.0,-0.0,-0.0,0.0,6546.185075291708,616.7309673181405,1828.6099,0.0,33.05399399999999,846.9992150798324,147.13068000000004,350.86479999999995,537.9560325344562,25.505676590147978,19.3895194486329,38.258514885221956,3.2076911074160095,23.423580541972626,43.33362400264937,155.24628659207417,52.83318722244937,406.47580486286705,1411.4,362.35366224434284,47.55289746604049,35.983820062389704,71.2495594583459,8.218034293627802,74.93256988475704,138.61153037290222,496.6684439797357,169.21585836612715,1823.2482498250208,4821.087774189913,1197.108482744285,108711.31501115464
t23,15717.572749930161,2057.1824480369505,9181.391142385008,12219.520677239656,37190.294257467016,-0.0,-0.0,103.45924490332072,-0.0,186.5417378113153,-0.0,-0.0,-0.0,-0.0,-0.0,6546.185075291708,519.2952650341184,1986.14793,0.0,30.75114,776.7259350798324,138.12380000000002,350.8076,412.80863253445625,15.849876650698635,12.049140923235186,23.774814976047942,1.7250142962179713,14.556009169008941,26.928616962666563,134.96108365557495,45.92975688530045,343.8336225381312,677.4634167474397,243.5127316213576,55.64150984309974,42.10456533429192,83.36890652665782,9.615898513153143,82.34260739796903,152.31874262261672,443.17738860685955,185.9495145086004,1686.7485822753913,4224.034445626892,1323.5636903785476,97246.25757177331
t24,13604.408777643788,1780.0461893764425,7834.162504971613,10498.966404722334,37190.294257467016,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6310.121263700072,510.9147984505875,1424.4164999999998,0.0,25.114908000000014,675.2063999999999,120.21988000000002,320.7776,326.00928542113445,16.116595211090406,12.251901461492197,24.174892816635605,2.7957359039646623,14.800954785695268,27.38176635353625,98.09743921852474,33.384375794401564,245.11400314487122,1106.6664665410958,225.060873930517,61.27577764414459,46.36808006293492,91.81085475876026,10.5896058680317,56.13519227131367,103.83982453118465,372.07556928550207,126.76683529401055,1110.8919053758273,3519.253717110259,967.85403605317,88893.36517316995
t25,18267.12183149848,2087.754725025336,10326.82023940222,14929.898856952508,57241.5,-0.0,-0.0,-0.0,-0.0,778.3921063382578,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,510.91479845058757,1373.2836000000002,0.0,23.598239999999997,718.5828025327133,120.21988000000002,320.7776,395.52638627871465,7.602377537764472,5.77935843432095,11.40356630664671,-0.0,6.981775289783699,12.916284286099842,46.27365511506641,15.747782042512124,119.11445454530275,-0.0,111.85821240380889,47.29731490275933,35.79041782071219,70.86661444322834,1.3753624167663059,43.329419357225845,80.1514900197767,287.19627958571476,97.84830415285617,838.9047706652718,1049.334151036188,757.548235487244,110741.71089232787
t26,19851.90183149848,2087.754725025336,10536.07573750641,16220.238856952508,57241.5,-0.0,8.94434565140758,472.54822915827947,-0.0,1500.9817056420666,-0.0,-0.0,0.0,-0.0,-0.0,4536.2410857609175,519.2549323003918,1524.2474000000004,0.0,26.956304999999993,829.1560050654253,143.01168,320.7776,465.04348713629497,-0.0,-0.0,-0.0,0.19743244784348316,-0.0,-0.0,-0.0,-0.0,55.05692298807753,87.56149724122679,17.91691241530134,-0.0,-0.0,-0.0,1.734508594857092,-0.0,-0.0,-0.0,50.19086355134441,587.4362779703782,1173.0484897381125,529.7737335182853,118787.55056516294
t27,21436.681831498478,2087.754725025336,11477.768576605295,17510.578856952507,57241.5,-0.0,12.190686606171763,945.0964583165589,-0.0,2129.628270729736,-0.0,-0.0,-0.0,-0.0,-0.0,4536.2410857609175,616.205866150196,1877.3079000000007,0.0,35.56826999999999,1006.9260075981374,143.01168,320.7776,534.5605879938753,0.36719943450745696,0.2791465088857708,0.5507991517611852,-0.0,0.3372239704660318,0.6238643453621587,2.2350455375887557,0.7606274000511606,23.965346918666086,-0.0,4.793567183290886,0.9699641667689692,0.7339829516993375,1.453318793497801,1.9021366303893132,0.8885913339863376,1.6437312222091593,5.889765636806877,-0.0,374.2473718294778,1233.988739438739,192.29830841332597,123759.72713410469
t28,23021.461831498476,2295.594725025336,12276.341223325746,18800.918856952507,57241.5,-0.0,12.190686606171763,1282.5759921188824,-0.0,2768.311052056398,-0.0,-0.0,-0.0,0.0,25.433399056177876,4536.2410857609175,801.7676000000001,2432.4651000000013,0.0,38.92633499999999,1174.9180075981374,165.80348,368.2536,604.0776888514556,-0.0,-0.0,0.870312341306477,-0.0,-0.0,0.9857619376022345,-0.0,1.201859899899421,1.128631657390514,41.55128099796641,12.2027538797191,2.2020978936595643,1.666352600739033,3.299452045365756,-0.0,2.0173581374800706,3.731743074825772,13.371463552271749,2.5490283309666175,243.31305092940568,129.19777017788715,209.34186579841523,128515.41144710509
t29,24606.241831498475,2503.4347250253363,13286.703423325745,20091.258856952507,57241.5,-0.0,12.190686606171763,1385.5246163847255,-0.0,3402.239686708243,-0.0,-0.0,-0.0,-0.0,25.433399056177876,7492.333169769385,978.9892,2839.7185429710453,0.0,47.538299999999985,1275.7132075981374,211.38708,442.9282000000002,673.5947897090359,1.9052549406435424,-0.0,3.72819475227179,0.3305034080708185,1.749723925080804,4.2227511990017215,11.596781347896663,5.148459419803901,30.62727171228505,174.60821935274765,-0.0,2.844546276434807,2.1525006219330507,4.262046686000473,0.11102715339907716,2.605909843847994,4.820455938253616,-0.0,3.878120371171104,89.41007781923582,170.32649418949228,-0.0,137031.05805456254
t30,26191.021831498474,2585.2272160090924,14104.390725591067,21381.598856952507,57241.5,-0.0,12.190686606171763,1385.5246163847255,-0.0,4013.8072027445487,-0.0,-0.0,-0.0,-0.0,22.258159420931634,7492.333169769385,1067.6,3044.8752859420892,0.0,58.04609999999998,1309.3116075981375,254.38944000000006,470.12680000000034,743.1118905666162,4.071754976158102,3.0953647522834555,6.1076324642371524,-0.0,3.739366814839073,-0.0,24.783692278350077,8.434349593470355,97.47620839668684,19.781791681163668,-0.0,5.347643324830441,4.046622717279412,8.012492431331516,0.4325822080281047,2.293105685275196,7.418550251077327,-0.0,-0.0,136.3181673733513,310.2883564735089,-0.0,142018.96127050562
t31,27775.801831498473,2585.2272160090924,14982.490774807156,22671.938856952507,57241.5,-0.0,21.135032257579343,1385.5246163847255,-0.0,3946.3948183835582,-0.0,-0.0,-0.0,-0.0,144.90989206335698,7492.333169769385,1067.6,3047.935328913133,0.0,63.29999999999998,1275.7132075981374,274.6,544.8014000000005,812.6289914241966,16.902539492477885,12.849379512138801,25.353809238716828,2.225748334463636,15.522740350234793,21.799241040482084,74.44057694935233,35.01240323441848,-0.0,914.4502505708716,-0.0,12.046294046685404,9.115568146065634,18.049229167265207,1.5902349334493482,8.429789064692661,18.770290568314763,40.67519624562601,13.858114664508673,-0.0,682.598670929537,-0.0,147257.52521255056
t32,28365.0,2793.0672160090926,15743.494119658393,23095.0,57241.5,-0.0,21.135032257579343,1385.5246163847255,-0.0,4013.8072027445487,-0.0,-0.0,-0.0,-0.0,144.90989206335698,7492.333169769385,1067.6,2848.898671884177,0.0,63.29999999999998,1309.3116075981375,274.6,572.0000000000007,882.1460922817769,27.11175478913767,20.61046665092609,23.48669845961875,-0.0,10.637917131394076,46.06231808562676,42.06505417114691,-0.0,-0.0,511.592982155919,-0.0,24.11783595028748,18.250241633522908,34.29015450586144,3.844052257691324,20.377209055334593,40.87082937884287,119.86514669641929,40.83827739062863,-0.0,706.9732681590536,-0.0,149004.6218271226
t33,28365.0,3000.9072160090927,16296.773530379502,23095.0,57241.5,-0.0,21.135032257579343,1385.5246163847255,-0.0,4013.8072027445487,-0.0,-0.0,-0.0,-0.0,144.90989206335698,7492.333169769385,1067.6,2847.3686503986546,0.0,63.29999999999998,1309.3116075981375,274.6,551.7226000000009,951.6631931393572,26.970030945454273,20.5027276064933,40.4550464181814,2.201163586069576,22.291136116468305,29.119421205568052,-0.0,26.28448282188965,-0.0,-0.0,17.819114214527303,37.35916242149826,28.270104449825027,55.97606047382206,6.345338164410187,33.63645279386371,-0.0,-0.0,39.036078901762,262.26995791995625,1510.2329975539242,202.6994717969063,150483.92545813494
t34,28365.0,3208.747216009093,16819.238895833467,23095.0,57241.5,-0.0,21.135032257579343,1385.5246163847255,-0.0,4013.8072027445487,-0.0,-0.0,-0.0,-0.0,144.90989206335698,11258.265984566413,978.9891999999998,3047.935328913133,0.0,63.29999999999998,1309.3116075981375,251.80819999999997,572.0,1021.1802939969375,7.370030945454271,16.19383900807383,31.95294408304501,3.6952384313725517,19.563026989619395,19.489488968831935,-0.0,-0.0,-0.0,-0.0,131.27197586305965,-0.0,38.14394192716948,75.52669654315375,8.711365894675069,46.17869687856882,23.200854442403223,69.00590410584996,10.909166670950185,504.96566264876856,2274.8684867781376,397.998139700718,156476.69893024725
t35,28365.0,3416.587216009093,17343.307022049787,23095.0,57241.5,-0.0,21.135032257579343,1385.5246163847255,-0.0,4013.8072027445487,-0.0,-0.0,-0.0,-0.0,144.90989206335698,11258.265984566413,801.7675999999997,3046.4053074276108,0.0,60.67304999999999,1275.7132075981374,251.80819999999994,548.262,1090.6973948545178,8.128709195522344,7.473316916914795,14.746007876328527,1.7053206387590807,9.028168087548078,-0.0,-0.0,-0.0,127.23365689550296,-0.0,131.70043733149282,15.611547611469407,4.857378123096829,9.617824088526532,1.1093346933014931,5.880550898472002,49.65666499204098,-0.0,43.2062106389733,781.3415517677917,3140.4101745453163,624.8329773679202,158336.90355762473
