Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,869.8416714914601,240.0,1166.7,791.59328137227,0.0,0.0,9.7221148384865,513.639379519869,0.0,908.1188922500609,-0.0,-0.0,-0.0,0.0,133.3171006982884,0.0,13.07055928180368,9.936292515248711,19.605838922705512,2.26734191623125,12.00357485063603,22.206613473676654,79.55702664893768,27.074729940879042,227.65575192401772,1050.3876261598962,147.89758391504728,11.417369129435857,8.639653485529482,17.106897034540637,1.9731359401541835,10.459536148778488,19.348226209278884,69.32795113998048,23.620161303010757,224.93164749183438,706.5225981729391,186.42742737890697,7524.369983153903
t10,862.7291076807012,240.0,1166.7,1490.0,694.334633789781,-0.0,9.7221148384865,454.0243961844933,-0.0,1194.0083306077881,-0.0,-0.0,-0.0,0.0,0.0,0.0,7.602870348904749,5.779733071361263,11.40430552335712,1.3188652646059256,6.982227871443136,12.917121562169799,46.27665472573145,15.748802865588404,128.00224642705604,607.8543432545844,110.60241608495274,11.196886052821268,8.472811425876497,15.50883181129069,0.8570266676600644,9.482443638258339,17.54078401948889,67.98914534422846,23.164027689813125,213.4397727780419,673.1626725239097,181.74752365430814,8288.570095706702
t11,1065.2566273163723,240.0,1166.7,1490.0,3693.0,-0.0,6.882987714942348,377.89884999417063,-0.0,898.926638606682,-0.0,-0.0,-0.0,0.0,0.0,-0.0,7.1588882723188485,5.44221608456892,10.73833240847827,1.2418479656063308,6.574489229680573,12.16280507490906,43.574253616716256,14.829125706946185,117.2553451683304,526.7033193384195,102.37000538742397,5.448231277315806,4.122738768572855,19.257888081694592,2.221234571572837,11.77469976775504,21.781038031927814,78.04512538370967,26.590118706303954,238.6440721329172,737.4545394784425,204.9964316772094,11137.051849762986
t12,1090.7888178109813,240.0,1166.7,1273.2285132058985,3693.0,-0.0,5.2654434783830695,457.53538402494127,-0.0,625.5334266832244,-0.0,-0.0,-0.0,0.0,24.193651544490905,5402.220709116462,8.496854919211465,6.4593437906250415,12.745282378817196,1.47394422067954,7.803234109479916,14.435983102537845,51.718101625608554,17.600628046938034,97.4430945038188,598.8357584891168,120.75182280644175,16.056462465799196,12.150108342408455,24.057753325434028,2.774858446270667,14.709443802561012,27.20977699741139,97.49721084518,33.21748023545371,292.6189502470467,891.0722305532352,254.4556473104387,16582.049916428896
t13,1352.214774815746,240.0,1166.7,1490.0,3693.0,0.0,5.2654434783830695,215.23213879199142,-0.0,931.4445586118198,-0.0,-0.0,-0.0,0.0,-0.0,2213.8308844910766,7.014561756017085,5.332498477788498,8.003278109831223,1.216811733186637,4.899966189692587,9.064937450931282,42.69577640269582,14.530163637463959,110.37426723000871,505.508540577278,100.12286614470229,18.57837835766468,14.058470871320084,27.836395760729122,3.2106929040930576,17.019789569269992,31.483493525572694,112.8106565040075,38.434799521813005,331.2051820562229,1026.5456407505942,295.6313376426751,14033.266305362573
t14,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,5.2654434783830695,273.78801428593397,-0.0,1139.8019305250014,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,7.836201379314389,5.957112273050223,11.754302068971581,1.3593410555953531,7.196511470798927,13.313546220978015,24.886121971695616,16.2321314285798,123.48263826617249,547.7454630891104,81.35903433074175,18.91084650112896,14.310053308740208,28.33454014347007,2.246972793733059,17.324366089960424,32.04690430560446,114.82945216037871,39.12260693941613,338.39388238102896,1053.5451881704125,299.50809600557864,12638.250700643779
t15,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,5.2654434783830695,339.6306724599117,-0.0,898.926638606682,0.0,0.0,0.0,-0.0,-0.0,1517.3041910599827,6.428279880798131,4.886804603259803,9.642419821197194,1.115109775240492,5.903522339508486,10.9215163280907,39.127234172409025,13.315722610224697,101.32357338780372,459.5430682526373,91.70757988325563,21.46106988655563,16.23983644100099,32.15559632331237,3.708876171669849,19.66064456050231,36.36859158627716,130.31478509973965,0.0,384.41727249637086,1181.3309347072343,0.0,13750.399383932046
t16,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,5.2654434783830695,284.08613182756363,-0.0,645.1335553523446,-0.0,-0.0,-0.0,-0.0,0.0,3103.8898507307536,5.381934506122273,4.091368578633769,8.072901759183408,0.9336008837150881,4.942592913785759,9.143796890503657,32.758407478591174,11.148292905538991,85.27862399660899,385.6022779836529,75.97493520243302,28.940161797416597,21.899350621870617,43.361685377672856,5.001403800560252,26.512295874814537,49.04289163656169,175.72893547793737,59.871173651366895,0.0,1570.988643439791,455.2599050800009,15518.010161245807
t17,1045.7405786202623,240.0,261.3859601643788,0.0,301.4826208672513,-0.0,5.2654434783830695,278.1842393413502,-0.0,1138.3579969432924,-0.0,0.0,0.0,-0.0,0.0,0.0,6.048427485203449,4.5980392617107855,9.072641227805173,1.0492170127393738,0.0,10.276154860065041,36.81517341759038,0.0,98.17756431756484,433.6784458720225,84.16489151780051,37.21848913249025,28.163655367035407,55.76528656931844,6.432054329943785,0.0,63.07160071109926,225.99616135986946,0.0,0.0,2069.7279570237233,577.265121779214,7017.937720660113
t18,15.616393463328961,0.0,0.0,0.0,0.0,-0.0,5.2654434783830695,278.1842393413502,-0.0,913.2883635244087,-0.0,0.0,0.0,0.0,0.0,0.0,7.211973324866676,5.482571558189462,10.817959987300013,1.25105659717075,6.623240808551028,12.252995495819402,43.89736824778543,14.939087601509542,122.21224150396272,531.0249166701302,98.27746788783357,43.50222380174052,32.91862908487412,65.18034539421859,7.5180017643947545,39.852708382131425,73.7202114761039,264.15192607130695,89.99705024756051,836.6593625991934,2495.6711165107063,660.9505743035099,6676.467469126329
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.014280794455685,8.662251125950915,17.09195859751388,1.976621062297524,10.464464447457479,19.359259227796336,69.35614492120429,23.603180920376314,196.71872053825834,828.7160632794735,160.59538876748366,34.24162936787012,25.91103161897554,51.30499165353692,5.91759702162856,31.369009454458194,58.02692225092083,207.92022933275493,70.838807064738,672.6331212841893,2060.9342828637295,538.1905888522856,5100.846544447355
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.585719205544317,6.237748874049085,18.87857880831647,2.1832370050434013,11.558313556112125,21.382880078807432,76.60593373578759,26.070418354341793,206.36703142823052,0.0,179.80966433548858,19.84780692868736,15.019061954426173,29.738408703553368,3.4300740161993257,18.182722454804193,33.634706372439986,120.51881421966367,41.06098312595891,370.2980807047973,1201.7771081518335,315.97389631796415,2731.1611883320493
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.276890568139796,10.093146401289946,19.915335852209687,2.303134078146699,12.193062766658993,22.557166118319138,80.81291044791212,27.502130462575284,214.50866879935168,929.8529132190391,189.93711276399856,15.482966585772505,11.716137466750672,23.198471746803435,2.6757475810982685,14.184059993006356,26.23791317387623,94.01485918441391,32.03103657761325,284.67107021187013,880.7759429397158,246.7748011302431,3154.7154780688047
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.228786022008183,9.296373047342954,18.34317903301227,2.121320024225909,11.230517775313634,20.776457884330227,74.43337614416205,25.331056759874087,191.96713606351534,843.3544196861282,172.4165494803443,12.22212395158063,9.248620641212858,18.312679007989093,2.1122126963302095,11.196777982488294,20.71198857566516,74.21454124290317,25.28503159781697,218.51743613214217,677.6004402346341,191.91444589301133,2642.8354698760313
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.944200060550658,7.559621474602285,14.916300090825985,1.725014296217971,9.132428627036315,16.894992960017188,60.52770751141293,20.59870012542636,151.86648647461584,677.4634167474397,139.65906937701476,8.088612377059246,6.120745271902215,12.119347068311924,1.3978642195253397,7.410037513211994,13.707212249714495,49.11524864526411,16.73365614247324,140.62887394239254,450.39091355597304,126.45520763426256,1942.4556563652504
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.172395150539749,4.692279986889911,9.25859272580962,1.070721607746691,5.668526158658953,10.486773393519062,37.56973170711184,12.785675668975193,93.24751667025538,429.20304979365613,85.40180455350223,5.634267801044852,4.263514728643001,8.441948232102439,0.9737073548785569,5.161594327802836,9.54800415948876,34.212105993257246,11.65612785014816,96.77644438462532,308.7093122281022,86.73568507768887,1267.6697795544471
t25,1645.5895955736933,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,846.078376454628,0.0,0.0,-0.0,-0.0,0.0,-0.0,2.3248821749731663,1.7673849187296007,3.487323262459749,0.4032958874953451,2.1350958749753564,3.9499273687044094,14.15094099358667,4.815827362444415,36.930356559230646,185.1801014195497,33.20554378815555,3.223368622021554,2.4391598129726866,4.829644596418201,0.557058671255403,2.9529517913150487,5.462419980271427,19.57277020653692,6.668479045222445,58.10535110108044,248.25255300416833,49.796412668762876,3181.8788211386513
t26,1830.0,0.0,241.6345243697346,1490.0,0.0,-0.0,9.7221148384865,513.639379519869,-0.0,785.4234775041399,-0.0,-0.0,-0.0,-0.0,0.0,4930.696832348824,1.1381399934506677,0.8652186684905585,1.7072099901760012,0.19743244784348316,1.0452306062302048,1.9336766215258792,6.927556184625748,2.35757570071924,18.126566428846868,87.56149724122679,15.288010099125323,2.0781662343894034,1.5725721001839277,3.113762495486136,0.3591461780907862,1.9038234294909635,3.5217246589484854,12.618932218549078,4.2992935687955285,37.72530309629368,123.71433870192453,30.20349244792078,10159.374997693387
t27,1830.0,0.0,1087.405125980237,1490.0,0.0,-0.0,3.528631472569763,513.639379519869,-0.0,683.311483790945,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.36719943450745696,0.2791465088857708,0.5507991517611852,0.0,0.3372239704660318,0.6238643453621587,2.2350455375887557,0.7606274000511606,5.838780489819215,30.562949085081538,4.793567183290885,0.9699641667689692,0.7339829516993375,1.453318793497801,0.1676280355322212,0.8885913339863376,1.6437312222091593,5.889765636806877,2.006654056419696,17.588882422070284,60.94024970062643,13.703035091044676,5760.219627281096
t28,1830.0,240.0,922.1393149196894,1490.0,0.0,-0.0,0.0,366.82558021991673,-0.0,694.2204144855019,-0.0,-0.0,-0.0,-0.0,27.644998974106386,0.0,0.5802082275376516,0.44107666277096974,0.870312341306477,0.10064836600142933,0.5328442905958024,0.9857619376022344,3.5315735482266235,1.201859899899421,9.21167659671265,41.55128099796641,7.409186696428216,1.2321337268905952,0.9323696490396955,1.8461332518679554,0.2129358621975358,1.1287668034937333,2.0880118526166127,7.4816979154648715,2.5490283309666175,22.31558735097501,68.25752047726074,17.043557385089247,5762.334480770125
t29,1830.0,240.0,1166.7,1490.0,0.0,-0.0,0.0,111.9006785498295,-0.0,689.0528637520056,-0.0,-0.0,-0.0,-0.0,0.0,3213.143569574421,1.9052549406435424,1.4483825824279988,2.857882410965313,0.3305034080708185,1.749723925080804,3.236989261399487,11.596781347896663,3.94659951990448,30.62727171228507,133.05693835478124,23.66830917328453,0.6424483827752424,0.48614802119401745,0.9625946406347172,0.11102715339907716,0.5885517063679235,1.088712863427844,3.901041438361749,1.3290920402044866,11.780304949896786,41.12872401160513,8.641425914109865,9025.881819634973
t30,1830.0,94.44860390733928,944.2116654333964,1490.0,0.0,0.0,0.0,0.0,0.0,664.7473000394627,0.0,0.0,0.0,-0.0,0.0,0.0,4.071754976158103,3.0953647522834555,6.107632464237153,0.7063248428029361,3.7393668148390735,6.917828607452285,24.78369227835008,8.434349593470355,66.84893668440179,298.73667192275724,48.94145330064793,2.503097048395634,1.8941220953463611,3.7504457453310422,0.43258220802810465,2.2931056852751954,4.241825535032871,15.199174862657381,5.178387014550029,46.90808955411545,139.9618622840166,32.59582470578224,5750.74946235613
t31,1830.0,0.0,1013.9723432056448,1490.0,0.0,-0.0,9.7221148384865,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,133.3171006982884,0.0,12.830784516319785,9.754014759855346,19.246176774479675,2.225748334463636,11.78337353539572,21.799241040482084,49.65688467100226,26.578053640948124,210.4245437004764,894.668458889708,147.9941067738239,6.698650721854962,5.068945428786221,10.03673673593369,1.1576527254212434,6.136683379417465,11.351740317237436,40.67519624562601,13.858114664508673,125.83635083065633,372.3103144560281,83.76396591193365,6560.867296796779
t32,680.3674001172388,240.0,878.7567492508497,488.52325987008226,0.0,-0.0,0.0,0.0,-0.0,73.27433082716334,-0.0,-0.0,-0.0,-0.0,0.0,0.0,14.280970272817886,10.85645189107074,21.421455409226823,1.1742516655363637,13.115176781159283,24.263077045144673,86.92447722179458,5.587596765581523,228.27422606266103,1008.5427315850475,173.64299431163943,13.041506070371042,9.868656439156613,19.54037738396198,2.2538173242419757,11.947419990641931,22.10053881052811,79.18995045079328,26.98016272611996,238.65834411549258,706.9732681590536,171.9148198398316,5251.474010387207
t33,0.0,240.0,638.8907745047431,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,12.689060672636385,9.646275715422556,19.033591008954573,2.201163586069576,11.65321898507423,4.8563441604233795,77.23494582885309,26.28448282188965,201.17277276807647,899.8070178440811,164.00055523036133,14.47346019810138,10.952232465341817,21.685905967960622,2.501285906718863,13.259243738529118,24.527172483359724,87.88498734384042,29.94257789305202,262.26995791995625,803.2597293948704,202.6994717969063,3780.926228235223
t34,0.0,240.0,603.3087360900273,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,4093.405233475031,0.0,6.547563292651276,12.919353074090436,1.4940748453029757,7.909808004545166,14.633144808408558,52.42444971901324,14.315517178110351,134.3699717917788,625.6151343954458,113.45286164853238,13.690801235319126,10.359985498538467,20.513230709966408,2.366027730264883,12.542244084705109,23.200854442403223,83.13256656144281,28.323419334141754,242.69570472881233,764.6354892242132,195.29866790381172,7317.154839776556
t35,0.0,240.0,605.159499095056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.128709195522344,6.1794779088409655,12.193063793283512,1.410082207386529,7.465141097928682,13.810511031168062,49.47729627682732,16.83804047643914,127.23365689550296,578.3624568840294,109.10590778018489,15.611547611469407,11.813436195927352,23.391127545372782,2.6979687986264245,14.301854019903184,26.455810549637757,94.79562215756339,32.29704396802312,276.3758891190231,865.5416877671789,226.83483766720215,3365.480668042097
t36,0.0,240.0,825.052266488896,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.673584508134131,0.0,0.0,0.0,0.0,11.727775878234405,46.707073052061304,14.29872974943895,92.9421783092783,556.6441408043407,105.71635800616127,18.705600261116118,14.154741137186864,28.027015156336738,3.232679239756645,17.136338494243965,31.69908769081759,113.58316668620675,36.43553203315183,337.1156392470488,1052.5638517127986,278.89335038267785,3832.309108837887
t37,0.0,110.36118243753685,30.020456317361376,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,6.856222258449745,5.212128145454142,10.284333387674616,1.18934467748618,6.2965306455150705,11.64858169420288,41.73200588944155,14.202174678217327,111.12416479521876,506.79981169581066,96.67335590405078,21.103261449645917,15.96907871441327,31.619484017674164,3.647040149854915,19.332853609910522,35.76223836265499,128.14211944004794,43.65825732787486,311.8891408109246,965.4361756293993,321.93093920904465,2850.890881247865
t38,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,5.840942690096971,4.440308473594126,8.761414035145455,1.01322475236376,5.3641310419257895,9.92364242756271,35.552268516763704,12.099095572343725,96.22532911611425,439.16664503140737,83.93490845482931,21.223922942690834,16.060384642875114,31.800273805072003,3.6678927233173764,19.44339249447852,35.966715053888834,128.87479384160758,43.907880852915774,394.13848665782643,1247.4141110004864,329.92988907599954,2974.749653203306
t39,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,4.559803026326198,3.4663808720540983,0.7000937906958615,0.7909862392606668,4.187574207850589,7.74701228452359,27.754311277587515,9.44530626881855,75.29496565548654,350.1245281075765,66.83834389660888,23.874732394897688,18.066282399494728,35.77204031651617,4.126002410527621,0.0,40.4588585886689,144.97090023009181,49.391854098840355,443.97237253124905,1401.5851031435304,378.5245270113762,3091.651978751982
t40,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.550601298407628,4.219589762564982,8.32590194761144,0.9628594089074456,5.0974909883335355,9.43035832841704,33.785037494899484,11.497674118130085,91.62496538402671,412.24874965519206,81.56265357766324,31.758546555853265,24.032054524647357,47.58453368184054,5.488473649753166,29.094238958885715,53.819013458744635,192.8425838685117,65.70182534121994,589.4943107564768,1847.515996493243,504.7838137655922,4056.421273018922
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.996257179165904,3.7981751004883657,7.494385768748855,0.8666976739369426,4.588399450254402,8.488538982970642,30.410891911963894,10.349389871129373,81.82957553933444,385.1448981921763,74.63726436731568,41.08753713191925,31.091408131704,61.562366877187735,7.100698531187388,37.64059609736227,69.62820889805107,249.4895920812345,85.00156591217524,560.5056892435232,0.0,663.9013375532031,2419.6134744950327
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6945337839106305,5.0892119071565505,10.041800675865943,1.1612966768008235,6.148041230122007,11.373876275725712,40.747851041864195,13.867248552386304,108.17651443763533,500.83147726329366,100.4356826218675,48.051792186344315,36.36133938933102,71.99706446712328,8.304252676499104,44.02060156668456,81.43005051712711,291.77757705097326,99.40916068080965,867.4993580262914,710.2217134314001,779.8456877406417,3843.4861321998537
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.49424449157675,0.0,0.0,0.0,0.0,0.0,-0.0,9.071656506280855,6.896310303244118,13.607484759421279,1.5736547000691277,8.331113118013029,15.4125592683241,55.21676638771969,18.791288477296053,84.33398826670557,670.1268511403441,137.40247885979144,36.43419113039266,27.570168120481704,54.59015550241719,0.0,33.37763147180268,61.74250510351778,221.23378808874338,75.37476118082913,646.3320325505466,2239.783331270363,597.1016367301371,5088.798597428017
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,7.76219500620133,5.900852326142848,11.643292509301993,1.3465032153614551,7.128546434266527,13.187810903393077,23.335382570416115,16.07883251284561,121.86983404912664,591.8712288850701,116.42921216613358,20.261092868043754,15.331800140080091,30.35764417980381,3.5014975929672945,18.561336754952837,34.33507348443657,123.02834746552072,41.91598574882207,355.7522111326017,1300.2218814346074,328.93941113076045,3188.759972510856
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.55723944349806,0.0,0.0,0.0,0.0,0.0,0.0,7.9336754711986694,6.031212475554091,11.900513206798003,0.4798420845694169,7.286028493957962,13.479152713822227,48.290177740510266,16.434042047482958,125.09617768416778,588.8993321391903,115.84366172976333,16.320622076183692,12.350000933487994,24.45354952018798,2.8205101910183226,14.951442371805868,27.657430028432096,99.10122700286708,33.76397150995721,289.1937957911875,980.3689715640695,257.97799441687954,2785.1905706365897
