BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1387677239335187e8,5.66680736368755e6,-7.47374174146293e6,2.728630329172857e6,-2.7286303291728543e6,129369.10110005835,0.0,5.277727413105297e6,-315216.5297819425,-1.1716171799999993e8,2.4022591810318828e7,1.0402935211796464e6,-1.3480853776552272e6,166820.42427040738,-166820.4242704074,3723.141704574057,0.0,-1.3320104060476046e7,-143686.03507178294,-1.0254733e7,1.2694918022301493e7,3.888765179096536e6,-4.5944768184032785e6,128945.39889150149,-128945.39889150143,2819.0963366267415,0.0,-4.0944111289004846e6,-133928.35043088358,-7.763686000000003e6,4.973677955799173e7,5.521960562446956e6,-6.524055484932601e6,255047.79554530844,-255047.79554530847,5584.6357825234645,0.0,-3.2516075892876226e7,-840981.3784123678,-1.5383212e7,5.716028288559545e6,0.0,0.0,29458.077769743522,-29458.077769743544,639.2353340977363,0.0,-3.8843322498698058e6,-75565.27402383769,-1.7567699999999984e6,1.7593257716198885e6,3.4031992961954162e6,-4.537865283023822e6,158504.5367030181,-158504.53670301804,3445.4965372175184,0.0,9.34973054449032e6,-474736.82581901626,-9.503099000000002e6,5.837017743175942e7,958830.8930801548,-1.1328342309548142e6,301859.822158409,-301859.8221584091,6167.872476417363,0.0,-4.050146776359381e7,-770684.2027673817,-1.6930190000000004e7,2.27003902892283e7,290594.9588244708,-343330.52791170933,1.0684427750653327e6,-1.0684427750653331e6,23361.753020650496,0.0,4.221907025925455e7,-238488.73241626236,-6.465159799999997e7,868377.12,17975.952075991638,-21238.128634205612,366191.6913636662,-366191.6913636665,37062.78924527163,0.0,1.947846937799347e7,-258186.11068051864,-2.0122461e7,1.5020314694090676e8,6.187952810098236e6,-7.889266784864904e6,3.2642250014431574e6,-3.2642250014431593e6,351738.66841922293,0.0,4.7897796762533365e6,-128274.31081263786,-1.53515077e8,5.707452435791961e8,4.204186981046979e7,-5.1239258530137554e7,1.0659513814248148e7,-1.065951381424815e7,796493.393034212,0.0,1.3201613824619438e7,-379350.0771816469,-5.751666119999998e8
t1,15354.236779837436,400.78866002094014,-1429.2113399790599,188.45547205771737,-193.0750057403041,0.0,0.0,-2070.604828247825,-42.5414101279863,-12208.04832782092,1730.3138121398579,0.0,-240.0,13.082605201716763,-73.74889902022133,0.0,0.0,-374.8302124347581,-17.911,-1036.9063058865954,96.77659059667587,0.0,-0.0,9.920531471842416,-10.756050785780495,0.0,0.0,706.3899218515025,-17.561,-784.7699931342403,1817.7740025567405,0.0,-0.0,19.611937198225426,-21.223348530331982,0.0,0.0,-149.59801428163155,-111.2265,-1555.3380769430014,543.9188867656574,0.0,-0.0,2.264789851672406,-2.4544008504465564,0.0,0.0,-355.7014819343359,-10.8,-177.2277938325473,172.84745915725762,1166.7,-0.0,11.998513758983124,-54.6,0.0,0.0,-269.7863637779519,-66.365,-960.7946091382889,6242.028747091849,0.0,-0.0,22.19605339368381,-0.0,0.0,0.0,-4450.848539096533,-101.42899999999989,-1711.947261389,5636.581931990386,0.0,-0.0,79.52627599916418,-86.12059454655122,0.0,0.0,940.2015930553885,-30.20999999999989,-6539.979206498386,0.0,0.0,-0.0,27.08087125386374,-152.60843368474417,0.0,0.0,2194.777924866145,-34.3924101279863,-2034.8579523072776,15304.045835789111,0.0,-1490.0,224.80418310914249,-158.27007043326128,0.0,0.0,720.0,-19.512,-14581.067948464994,47414.003613457295,4121.371701952994,-0.0,820.6224578416499,-0.0,0.0,0.0,3110.0,-50.6715,-55415.32627325194
t2,14715.072249644478,0.0,-1830.0,91.41874735416367,-0.0,0.0,0.0,-1434.8672384274382,-42.5414101279863,-11499.082348443219,1621.9855924739963,174.29331248294045,-240.0,4.230373141447371,-0.0,0.0,0.0,-557.3347667432497,-17.911,-985.2635113551341,53.8373613971293,0.0,-0.0,4.886232661938085,-45.1,0.0,0.0,750.2283542505263,-17.561,-746.2909483095937,1682.7781425567407,0.0,-0.0,9.655845801249086,-89.3,0.0,0.0,-14.538833240905205,-111.2265,-1477.3686551170829,533.0378160005666,0.0,-0.0,1.1153879230481318,-0.0,0.0,0.0,-354.227252094841,-10.8,-169.1259518287737,150.07801915725764,1166.7,-0.0,5.908301132604683,-16.34480680028792,0.0,0.0,-326.76604200091606,-66.365,-913.2104714886582,6242.0351470918495,0.0,-0.0,10.929888710485763,-131.23789258053267,0.0,0.0,-4393.441751629651,-101.429,-1626.8563915921502,5655.737924271822,0.0,-0.0,39.15999984904001,-0.0,0.0,0.0,547.3814614388865,-30.210000000000004,-6212.069385559747,0.0,0.0,-0.0,13.333371087757506,-0.0,0.0,0.0,1953.5660684475883,-34.3924101279863,-1932.5070294073598,14059.321862801211,0.0,-0.0,108.67144870924935,-982.9534551583307,0.0,0.0,720.0,-19.512,-13885.527856352124,46576.18856635386,7795.404945923539,-0.0,451.1378475816664,-4188.820249845977,0.0,0.0,3110.0,-50.6715,-53693.2396100131
t3,14063.52403918647,335.04676570395964,-1494.9532342960404,54.594563984116334,-70.68247731527556,0.0,0.0,-1924.6743954867366,-42.5414101279863,-10920.313851648509,1427.7349424739964,0.0,-240.0,3.817625833816607,-64.79572286079777,0.0,0.0,-167.12429810860374,-17.911,-941.7215473384118,83.95162499251366,0.0,-0.0,2.8942439913970177,-3.9498097258105433,0.0,0.0,647.539876440616,-17.561,-712.8749356987163,1625.8202835415045,3237.474788037758,-0.0,5.72262888081104,-71.20183481919109,0.0,0.0,-3274.0264637297587,-111.2265,-1412.5629019111245,482.21134400000017,0.0,-0.0,0.6607639195730128,-0.901298863607775,0.0,0.0,-310.146699230965,-10.8,-161.02410982500012,172.90335915725763,0.0,-1166.7,3.5008512470904467,-0.0,0.0,0.0,1929.3741226590923,-66.365,-872.7133330634406,6242.04154709185,0.0,-0.0,6.476193820125939,-0.0,0.0,0.0,-4593.1673805742685,-101.42899999999989,-1553.9213603377077,4264.997973698378,0.0,-0.0,23.20375306841825,-190.41550535361435,0.0,0.0,1868.1987779853075,-30.20999999999989,-5935.774999398488,0.0,0.0,-0.0,7.901952288755462,-120.1525126362824,0.0,0.0,1994.0264600453174,-34.3924101279863,-1847.3834895698044,12815.048474344867,0.0,-168.94168142087176,65.80404728157956,-0.0,0.0,0.0,720.0,-19.512,-13412.39884020558,46785.73844260002,2395.1011666785125,-0.0,256.9275356925609,-0.0,0.0,0.0,3110.0,-50.6715,-52497.09564497111
t4,13187.291504513185,1159.9826510113148,-670.0173489886852,46.14433285325192,-413.23390713168675,0.0,0.0,-2801.985991688679,-42.5414101279863,-10465.639830440714,1630.7535424739963,240.0,-0.0,3.2449215391460244,-0.0,0.0,0.0,-958.9204845057951,-17.911,-897.1669795073473,101.71882522306443,0.0,-0.0,2.461392517075967,-1.2892612189717894,0.0,0.0,594.1289665666703,-17.561,-679.4589230878389,1618.2887335415048,0.0,-0.0,4.864783347969359,-0.0,0.0,0.0,-165.1824580781472,-111.2265,-1346.744558811323,549.417204,0.0,-0.0,0.5618867924183133,-0.29419383520161635,0.0,0.0,-384.9498988855185,-10.8,-153.93499807169823,195.7175191572576,1166.7,-0.0,2.976529343920254,-2.9781590487141516,0.0,0.0,-464.8471232748707,-66.365,-831.2037661775925,6240.282984049114,0.0,-0.0,5.506319390177501,-79.85048304441038,0.0,0.0,-4582.510504766414,-101.42899999999989,-1481.9993156284656,2521.58128849864,0.0,-0.0,19.72838146471305,-0.0,0.0,0.0,3144.3326738795713,-30.20999999999989,-5655.432343842925,0.0,0.0,-0.0,6.717539107052987,-0.0,0.0,0.0,1789.9348207531825,-34.3924101279863,-1762.259949732249,12203.430447660105,1280.1674510176344,-209.83254898236564,56.239032414012456,-837.4717395615085,0.0,0.0,720.0,-19.512,-13193.020642547886,46865.17141288408,2058.601126652422,-0.0,221.13771004582932,-249.1145326578902,0.0,0.0,3110.0,-50.6715,-51955.12421692444
t5,13505.028440483895,323.36223487297207,-1506.637765127028,21.132204975760313,-39.94234962646982,0.0,0.0,-2025.6586230287066,-42.5414101279863,-10234.742732422437,1838.8941424739965,414.29331248294045,-0.0,1.509422249984848,-1.6959409323387296,0.0,0.0,-1368.301071197507,-17.911,-866.7888650770759,102.61004374723434,1351.2350528753855,-0.0,1.1464832138853942,-21.893530960157847,0.0,0.0,-759.368073971847,-17.561,-656.1689749045003,1632.4224835415048,0.0,-0.0,2.263659832511083,-2.5439113985080937,0.0,0.0,-219.7377183871231,-111.2265,-1301.1780135883835,616.623064,0.0,-0.0,0.26165493506150245,-2.6371731193123944,0.0,0.0,-454.57619899640946,-10.8,-148.87134681933972,188.75356904948472,1166.7,-0.0,1.3855662744193815,-1.1270120878803294,0.0,0.0,-485.47892549545395,-66.365,-803.8681977405705,6230.444294106896,0.0,-0.0,2.5632502534292367,-2.084972362578609,0.0,0.0,-4697.13059708411,-101.42899999999989,-1432.3629749136367,1044.7207285910845,0.0,-0.0,9.183335856477232,-0.0,0.0,0.0,4439.445483165915,-30.20999999999989,-5463.139547613477,0.0,0.0,-0.0,3.1259162368074596,-6.0550588786983965,0.0,0.0,1740.8057249952426,-34.3924101279863,-1703.4841722253655,12427.409500155109,773.9267535454517,-716.0732464545483,25.889099541434813,-24.685220856824575,0.0,0.0,720.0,-19.512,-13186.954885930623,48090.74748637572,688.5578507441824,-0.0,122.50115349820801,-0.0,0.0,0.0,3110.0,-50.6715,-51961.13499061812
t6,12867.27724210173,1498.3943315696345,-331.60566843036554,37.47789748575135,-0.0,0.0,0.0,-3830.8777021527926,-42.5414101279863,-10198.124690445971,2056.899142473996,174.55748147907306,-65.44251852092694,2.6244640105350916,-0.0,0.0,0.0,-1295.0773463233681,-17.911,-855.6502231193097,154.42029757003786,0.0,-0.0,1.992159578223533,-0.0,0.0,0.0,509.21666621420815,-17.561,-648.0681233624694,1649.0839835415047,0.0,-0.0,3.935269887768529,-0.0,0.0,0.0,-257.8287680362214,-111.2265,-1283.9639853930507,683.828924,0.0,-0.0,0.45471117667143307,-0.0,0.0,0.0,-526.6377488582752,-10.8,-146.84588631839634,211.5677290494847,1166.7,-0.0,2.4083011433434276,-6.056602729918605,0.0,0.0,-515.5229427892741,-66.365,-792.7314846736357,6228.197970202943,0.0,-0.0,4.455214502381931,-0.0,0.0,0.0,-4717.094967605297,-101.42899999999989,-1414.1292171000262,327.8800301384181,0.0,-0.0,15.962017563256342,-10.322742511633185,0.0,0.0,5088.985528023113,-30.20999999999989,-5392.294833213154,0.0,0.0,-0.0,5.43414867776909,-3.6757328117135657,0.0,0.0,1714.8372815279076,-34.3924101279863,-1682.2032872659765,11924.336487732546,831.0208813755316,-0.0,46.975291109725305,-100.53141437432886,0.0,0.0,720.0,-19.512,-13402.289245843474,49731.57569835051,0.0,-0.0,192.07787728306965,-199.37288459714546,0.0,0.0,3110.0,-50.6715,-52783.60919103644
t7,11647.683501219775,1830.0,-0.0,89.90480183528422,-43.477950805907845,0.0,0.0,-3082.0450208046273,-42.5414101279863,-10399.523921316539,1858.2718424739965,386.75187797433125,-27.541434508609235,6.286671272376482,-7.565453169954914,0.0,0.0,-1335.5540542224337,-17.911,-862.7384498197064,240.9875107765198,0.0,-0.0,4.773135633545552,-4.818372817566146,0.0,0.0,429.7498819837394,-17.561,-653.1311555762386,1657.5555735415046,0.0,-0.0,9.427116135503036,-11.34817975493237,0.0,0.0,-250.31812559059335,-111.2265,-1294.0898843314817,751.0317640000001,0.0,-0.0,1.0894241046332263,-1.0994944684379127,0.0,0.0,-592.3630770673275,-10.8,-147.85861656886803,234.81706904948473,1166.7,-0.0,5.769579923160622,-4.064444993279986,0.0,0.0,-538.0511485419474,-66.365,-798.8060554374183,6228.465426696225,893.5056673948734,-0.0,10.673433780540982,-10.76857817617132,0.0,0.0,-5594.161894053035,-101.42899999999996,-1426.2850556424332,53.848482115833086,0.0,-0.0,38.24016811555118,-46.04890628447047,0.0,0.0,5413.911581163553,-30.20999999999989,-5429.741325110467,0.96,0.0,-0.0,13.017847849397207,-0.0,0.0,0.0,1718.8318571326713,-34.39241012798637,-1698.4172948540822,11674.244097113973,1401.5308261163782,-0.0,114.31973030282245,-0.0,0.0,0.0,720.0,-19.512,-13890.582653533178,52183.68995798064,0.0,-801.5290538625595,466.1540959204679,-553.2187837208422,0.0,0.0,3110.0,-50.6715,-54354.42471631771
t8,13524.641793873669,0.0,-1830.0,188.96018872275587,-187.87459628648713,0.0,0.0,-970.889397380477,-42.5414101279863,-10682.296578801475,2069.0003924739963,208.840443244785,-31.159556755215,13.175679086495487,-1.5489806068072947,0.0,0.0,-1357.4064513367007,-17.911,-882.990526106554,333.72432628173834,0.0,-0.0,10.005622708012044,-0.0,0.0,0.0,342.1513032277962,-17.561,-668.3202522175466,1715.550943541505,3882.1785681828255,-0.0,19.758434970141593,-2.320871949461265,0.0,0.0,-4179.472993598235,-111.22649999999996,-1324.4675811467748,698.22252,0.0,-0.0,2.283605769444502,-0.0,0.0,0.0,-538.8093184491614,-10.799999999999955,-150.89680732028313,275.7586429680901,0.0,-1166.7,12.093266068542633,-1.7564080749207278,0.0,0.0,1765.011695227684,-66.365,-818.0421961893967,6316.2775470918505,893.5056673948734,-0.0,22.372033860843704,-0.0,0.0,0.0,-5671.0126367135135,-101.42899999999996,-1459.7136116340528,369.8797089455686,0.0,-0.0,80.15266629708127,-9.405638953079864,0.0,0.0,5144.820940044326,-30.20999999999989,-5555.237676333896,109.44,0.0,-0.0,27.284489499795225,-0.0,0.0,0.0,1635.6068589782813,-34.39241012798637,-1737.9389383500902,12274.03329438675,1223.960208765436,-266.039791234564,236.91958094737575,-34.12645576886498,0.0,0.0,720.0,-19.512,-14135.234837096135,54600.088385273266,0.0,-2703.2625675487134,998.137996727212,-0.0,0.0,0.0,3110.0,-50.6715,-55954.29231445177
