Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t15,-0.0,-1600.0,-1200.0,283.51211909743495,1202.791418489429,1000.0,2600.0,-311.15271407667404,72.66986803685259,3528.502129869195,1510.0,-3475.0,1947.358343443723,2580.0,350.0,1320.0,-0.0
t16,-0.0,-1600.0,-1200.0,414.74722552579846,1930.0,1000.0,2600.0,-373.05782397051377,1372.4019596910084,4300.0,1510.0,-2275.7590394001536,2551.919043734253,2580.0,350.0,1320.0,-0.0
t17,-0.0,-1600.0,-1200.0,627.0353395871834,1409.7622627568455,1000.0,2600.0,-457.5672423841439,112.97196640127137,3459.972417556493,1510.0,-3475.0,1034.863023001811,2580.0,350.0,1320.0,-0.0
t18,-0.0,1600.0,-1200.0,769.2261482743188,134.09729587912898,1000.0,2156.888486032764,-513.8972998781286,2948.094648931272,-1125.7299874022399,1510.0,3475.0,2952.7216839363646,2534.667649585701,350.0,1320.0,600.0
t19,-0.0,-440.0783662572876,1200.0,1030.8777021527926,219.49089183847835,1000.0,-294.8499976393754,-551.1827792071567,3703.2252319682652,-2897.104277006807,1510.0,3475.0,3687.42255228441,2290.8561209176983,350.0,1320.0,600.0
t20,-0.0,-147.92346721392644,976.4171948695052,1030.8777021527926,100.19829923035854,1000.0,1543.1687075010122,-517.9399683196456,-3506.759676201079,4300.0,1510.0,-3475.0,3603.8161581519817,2330.746732486558,350.0,1320.0,600.0
t21,-0.0,-249.13461057257976,1200.0,1030.8777021527926,-567.2358532993426,1000.0,1369.0921192198778,-454.4535832197769,4502.706348713898,-3861.6369246509366,1510.0,3475.0,2644.564703513888,2286.3052032556943,350.0,1320.0,600.0
t22,-0.0,-1600.0,881.7614090974457,1030.8777021527926,74.46687514621067,1000.0,-457.7444095448551,-381.1249623768999,6500.0,-4300.0,1510.0,3475.0,1958.4882391441317,2244.3969134143035,350.0,1320.0,600.0
t23,-0.0,-1600.0,674.4168633068475,1030.8777021527926,231.80867627112335,1000.0,1054.6932080373297,-465.14294582487383,4850.8314804603,-4300.0,1510.0,3475.0,1960.8620537467823,2158.8610055213135,350.0,1320.0,600.0
t24,-0.0,-659.7218979916715,1200.0,1030.8777021527926,-335.0404469106102,1000.0,-743.1711968406335,-409.72614040210374,-800.5497519836202,1330.182530306872,1510.0,-3475.0,1281.577329418169,2163.8475402470017,350.0,1320.0,600.0
t25,-0.0,1600.0,247.9780021903302,1030.8777021527926,-444.95607577991336,1000.0,-806.728557820014,-369.813150533907,3223.139195748767,-4300.0,1510.0,3475.0,1877.6443875952114,2043.8062185779268,350.0,1320.0,600.0
t26,-0.0,-657.2488510813128,-351.37745242169547,263.1515414701777,-54.739045870996925,1000.0,-388.3364240497082,-443.2696687046318,3749.835342985478,-4300.0,1510.0,3475.0,955.6593944348259,2580.0,350.0,1320.0,600.0
t27,-0.0,1111.720051689766,-1200.0,271.225309457456,-109.8557864733591,1000.0,29.074946619103983,-386.9583725884335,4253.853183627427,-4300.0,1510.0,3475.0,69.27727628577627,2580.0,248.4582821938523,1320.0,600.0
t28,-0.0,-1600.0,-118.72811038777351,161.1133714761065,-391.46526599640265,1000.0,-654.5070842140292,-419.7534722312613,3621.599584087991,-4300.0,1510.0,2512.1438816898694,223.06488734450488,2580.0,350.0,1320.0,600.0
t29,-0.0,822.2963396377974,-1200.0,98.29913248020335,-182.8510684399123,1000.0,-436.4248100025968,-489.07215183551983,-2832.0940215407027,2524.76816476022,1510.0,-3475.0,5.7508480207140975,2580.0,350.0,1320.0,600.0
t30,-0.0,-1600.0,1200.0,183.88576197033504,518.6952945266491,1000.0,256.15715010135733,-553.3690523390512,4721.020251669994,-4300.0,1510.0,1322.1472633914743,357.3306200308046,2580.0,268.9391577531473,1320.0,600.0
t31,-0.0,-1600.0,-1015.9803575160117,158.12550444970148,672.1165272502606,1000.0,399.69008897428046,-542.6788743573819,-2408.479609884393,2829.518692224546,1510.0,-3475.0,453.12016870832343,2580.0,350.0,1320.0,600.0
t32,-0.0,-179.23184538850003,-1200.0,113.82291247918283,94.4687046582875,1000.0,930.3352234948414,-468.0825320670727,5076.630674656935,-4300.0,1510.0,3086.254700041483,-276.6173639402346,2580.0,350.0,1320.0,600.0
t33,-0.0,-1600.0,-1200.0,631.426026296871,-184.43310939071955,1000.0,-564.6351090714994,-455.39431619488903,5600.607857059118,-4300.0,1510.0,2145.8122819256323,521.7459346325513,2204.4899168858315,350.0,1320.0,600.0
t34,-0.0,-1600.0,-1200.0,220.20331406586578,1682.6322481110906,1000.0,925.1217975597023,-376.7522037502063,40.33831505805859,4300.0,1510.0,-3475.0,1339.8363240031622,2580.0,350.0,1320.0,-0.0
t35,-0.0,-1600.0,-1200.0,389.7984467865105,1728.852598561333,1000.0,2600.0,-317.492776662319,1188.3874232526334,4300.0,1510.0,-2441.8394348885113,2477.0102827618116,2580.0,350.0,1320.0,-0.0
t36,-0.0,-1600.0,-1200.0,474.87194792653827,1930.0,1000.0,2371.095438922126,-240.51888058991779,811.4679687666833,4300.0,1510.0,-2848.092609120889,2818.4119677222047,2580.0,350.0,1320.0,-0.0
t37,-0.0,-1600.0,-1200.0,568.4687604685755,1930.0,1000.0,2600.0,-303.9974437943674,1537.2665340694216,4300.0,1510.0,-2164.887335642199,2261.5432798310458,2580.0,350.0,1320.0,-0.0
t38,-0.0,-1600.0,-1200.0,483.0286755537354,1930.0,1000.0,2600.0,-359.6742558740391,2401.7983204869,4300.0,1510.0,-1330.1244902313674,2966.5174106273216,2580.0,350.0,1320.0,-0.0
t39,-0.0,-1600.0,-1200.0,577.7960655407669,1930.0,1000.0,2600.0,-300.14843410508945,2063.0016195578746,4300.0,1510.0,-1645.684248714933,3707.3378107494545,2580.0,350.0,1320.0,-0.0
t40,-0.0,-1600.0,-1200.0,679.0089797736847,1930.0,1000.0,2379.6386501835163,-358.33521166009194,1816.795414825709,4300.0,1510.0,-1949.5983460255688,3373.112178420629,2580.0,350.0,1320.0,-0.0
t41,-0.0,-1600.0,-1200.0,970.2380439921287,1389.3256251091352,1000.0,2600.0,-429.01646213684546,917.8019765256408,4300.0,1510.0,-2795.7696482243446,2258.891319460105,2580.0,350.0,1320.0,-301.0873186635067
t42,-0.0,590.3302690767931,1200.0,1030.8777021527926,36.94875727301542,1000.0,-527.7725449659339,-485.2660601291548,2742.9371313942256,-3771.126940212457,1510.0,3475.0,3372.2200645133407,2543.4408008941723,350.0,1320.0,-0.0
t43,-0.0,-332.7083591966849,-1200.0,1030.8777021527926,-131.2049633456295,1000.0,1568.5208666558249,-455.01131159797114,254.09946880730695,4300.0,1510.0,-65.78465595935347,4235.516602866153,2580.0,350.0,1320.0,-0.0
t44,-0.0,352.3931263989107,-1200.0,1030.8777021527926,-29.04507559058152,1000.0,1693.9667128870192,-519.3750029897781,245.8809518729807,4300.0,1510.0,536.4185656782283,4948.6024806535925,2580.0,350.0,1301.388500898956,-0.0
t45,-0.0,986.6396194518429,-1200.0,1030.8777021527926,-307.1920711219422,1000.0,1451.869641335794,-460.02857787800707,2689.4777780472914,-36.454190702853836,1510.0,3475.0,3564.591052156795,2580.0,350.0,1320.0,-0.0
t46,-0.0,879.8008631839177,-1200.0,1018.3515271836435,76.05469572879451,1000.0,-579.4868356204403,-392.5985959580516,2463.9202692017616,-610.5409605051232,1510.0,3475.0,3045.452387788727,2580.0,350.0,1320.0,-0.0
t47,-0.0,-1600.0,1200.0,1030.8777021527926,-35.21041498174095,1000.0,1841.2384281592479,-461.5634689133706,4905.522641233651,-4300.0,1510.0,3475.0,2644.519562590137,2580.0,301.95876020113957,1320.0,-0.0
t48,-0.0,1600.0,1200.0,1030.8777021527926,3.684607879041778,1000.0,-509.38301319274865,-406.0069159288263,1665.1183240396094,-3225.445599120511,1510.0,3475.0,3322.3217365625087,2290.8801991178048,350.0,1320.0,-0.0
t49,-0.0,1600.0,1200.0,1030.8777021527926,-275.7820112426383,1000.0,-1861.5448417462326,-474.82019851724647,1201.0835079669926,-4300.0,1510.0,3020.5009234329445,1532.9884769174387,2171.05728699542,350.0,1320.0,600.0
t50,-0.0,1600.0,1200.0,1030.8777021527926,-478.224048787588,1000.0,-1011.4161132670071,-463.0805995310401,2250.33057127454,-4300.0,1510.0,2134.1222343434524,1462.8294347348165,2059.390636216739,350.0,1320.0,600.0
t51,-0.0,1600.0,-20.2679592804397,1030.8777021527926,-467.780857776723,1000.0,-880.2963366617612,-535.490443922524,2525.086298153334,-4300.0,1510.0,3475.0,902.6886585182741,1901.753076041447,350.0,1320.0,600.0
t52,-0.0,94.69002479569006,1200.0,1030.8777021527926,-249.05138213289706,1000.0,-665.4422179043254,-606.2973866167061,2858.334700465404,-4300.0,1510.0,1046.5481309508607,585.5878773065996,1832.7888760785013,350.0,1320.0,600.0
t53,-0.0,-144.98571641136473,1200.0,1030.8777021527926,-41.11168525385046,1000.0,-465.1163745431143,-596.8618104976484,3132.729098027328,-4300.0,1510.0,1119.4629868162772,778.628132903069,1825.162249279986,350.0,1320.0,600.0
t54,-0.0,146.65926187848615,1200.0,1030.8777021527926,631.6497053318374,1000.0,126.11507989004964,-663.1637326125068,1460.4518647806883,-4300.0,1510.0,964.0772722403631,598.837846143393,1840.1368790911538,350.0,1320.0,600.0
t55,-0.0,1600.0,-115.18889925171847,1030.8777021527926,-92.23262389255723,1000.0,-696.0393384785739,-623.6310695692897,2903.0326339296994,-4300.0,1510.0,2567.388426130694,775.4686366299946,1901.4054638084417,350.0,1320.0,600.0
t56,-0.0,1600.0,1200.0,1030.8777021527926,108.38828726551607,1000.0,-733.0748571860779,-531.5977517445864,2652.571441623336,-4300.0,1510.0,2424.535030708753,1686.5359094784128,2039.7283110611972,350.0,1320.0,600.0
t57,-0.0,-456.01513665863604,-1200.0,544.6136697236789,1132.235611809907,1000.0,2380.303865297527,-446.79564897907727,858.4949379662385,4300.0,1510.0,-1667.4957571664625,3631.9446315576984,2580.0,350.0,1320.0,600.0
t58,-0.0,-1600.0,-985.33402681797,578.733429129426,1930.0,1000.0,2600.0,-501.1237126391369,717.1024983619054,4300.0,1510.0,-2949.550687665317,3275.6764368124213,2580.0,350.0,1320.0,-0.0
t59,-0.0,-1600.0,-1200.0,676.0391388101768,1930.0,1000.0,2600.0,-429.0223834369245,2887.910708825413,4300.0,1510.0,-847.7999375090421,3855.8104519479625,2580.0,350.0,1320.0,-0.0
t60,-0.0,-1325.4760924300244,-1200.0,743.2283033491933,1930.0,1000.0,2600.0,-353.9029775548036,1926.096288503139,4300.0,1510.0,-1511.1955454811039,4698.507162968007,2580.0,350.0,1320.0,-0.0
t61,-0.0,-1600.0,-1200.0,686.0291361040399,1930.0,1000.0,2600.0,-430.28979187233716,2197.85555596069,4300.0,1510.0,-1496.5902642764324,4743.29643581993,2580.0,350.0,1320.0,-0.0
t62,-0.0,-1600.0,-1200.0,469.6969543759237,1930.0,1000.0,1372.8811615094469,-497.250638390524,2062.0930081352076,4300.0,1510.0,-1564.4572940651547,4880.597012081186,2580.0,350.0,1320.0,-0.0
t63,-0.0,-1600.0,-268.9083599614305,512.2498097562457,1930.0,1000.0,2600.0,-425.56256112862917,3260.9767500933017,4300.0,1510.0,-436.48409041100007,5925.39760564026,2580.0,350.0,1320.0,-0.0
t64,-0.0,-1600.0,-514.5156798499061,819.3793319009981,1754.7680139768759,1000.0,2600.0,-447.2259968326866,3770.8703587502227,4300.0,1510.0,59.5323184623835,6673.542427766348,2580.0,350.0,1320.0,-0.0
t65,-0.0,-1600.0,1200.0,1030.8777021527926,1383.0259226805154,1000.0,2397.0609808592067,-506.8511946302874,570.2327534067908,4300.0,1510.0,-945.9722268651053,6883.104728595302,2580.0,282.7529765411303,1320.0,-257.94338813181594
t66,-0.0,-0.0,827.6259533028373,1030.8777021527926,1930.0,-793.2852966122515,1089.4888206548464,-589.4059887233024,-0.0,3469.1163627613773,-1258.6851723612485,166.5425956174691,7771.892072988389,785.8369144713809,-0.0,-756.0927836712997,-0.0
t67,-0.0,-0.0,-0.0,1030.8777021527926,324.77052316260546,1000.0,1591.7840990213504,-605.6433785783879,1086.0368648815254,4300.0,572.8843844586645,1242.1247541970363,7879.462650772525,2580.0,-0.0,1046.9764140119948,-0.0
t68,-0.0,-0.0,-0.0,609.2994445208434,496.9224258587277,1000.0,2094.316858019608,-605.7137065241891,2470.3245988449958,4300.0,-0.0,2610.9421765417082,8393.63881184833,2580.0,350.0,922.0840370993806,-0.0
t69,-0.0,-0.0,-0.0,-0.0,186.71675216233007,1000.0,1102.9580430173446,-608.6713271441369,1772.8469438906711,4300.0,-0.0,1951.7079781661926,8467.570123388698,2580.0,350.0,373.04655671669104,-0.0
t70,-0.0,-0.0,-0.0,-0.0,107.08383232218532,1000.0,1643.0765311428427,-602.5691733344589,2653.4892826269847,4300.0,-0.0,2813.347760337051,8581.604822128247,2580.0,297.312917873682,426.99176997959836,-0.0
t71,-0.0,-0.0,-0.0,370.83591080825784,421.79158243934205,1000.0,1535.1244040760773,-606.1612206288429,184.0199096381598,4300.0,-0.0,455.1505306132568,7248.68252294583,2580.0,-0.0,456.01074990250584,-0.0
t72,-0.0,1324.4172344180756,1200.0,1030.8777021527926,106.8282576274608,1000.0,-0.0,-549.4616217320679,-0.0,200.60841645686975,1182.0924016021306,1615.8358375847747,6816.065554004851,502.12392234210705,-0.0,-725.3017123678247,-0.0
t73,-0.0,-784.225771750841,1200.0,1030.8777021527926,-405.82494386117287,1000.0,561.541052353463,-259.6409901425956,3894.6938980255436,-4300.0,1510.0,3475.0,3169.061885732362,1795.456903769964,350.0,1320.0,-600.0
t74,-0.0,261.6132781970391,-443.11272094859174,181.45011961677503,-152.92348399180278,1000.0,1763.5846258349027,-333.40852464229,-3399.4288448597968,4300.0,1510.0,-3475.0,2468.9349363741685,2580.0,350.0,1320.0,-0.0
t75,-0.0,1102.1960944697603,-1200.0,189.1609127716624,-91.04573187051759,1000.0,-38.77583837245804,-403.5833279894445,-5019.213690779634,4300.0,1510.0,-3475.0,1741.6143501284191,2580.0,293.34912497657785,1320.0,-0.0
t76,-0.0,-373.5717452331288,-1200.0,450.43058541032946,124.41707445289781,1000.0,-256.985514664921,-472.5216816744198,-3570.899084968579,4300.0,1510.0,-3475.0,2972.3547069028896,2253.7866951500937,350.0,1320.0,-0.0
t77,-0.0,573.7298707067021,-1200.0,155.6366324586177,11.453227565626126,1000.0,2123.8405311065712,-537.382675063254,2539.1643504274043,-913.3407462480419,1510.0,3475.0,4357.668993465189,2580.0,350.0,1320.0,-0.0
t78,-0.0,131.28260536752984,-1200.0,235.937788251116,395.82763720646165,1000.0,20.29290480879662,-595.4793192699824,2908.2412948507604,-116.80510718951659,1510.0,3475.0,4193.019488339061,2580.0,350.0,1320.0,-0.0
t79,-0.0,1600.0,-1200.0,220.78619863772735,513.5302709189443,1000.0,1705.0451480833115,-644.2336000929902,-569.9629667450304,4300.0,1510.0,-863.712127550421,4285.228206644518,2580.0,350.0,1320.0,600.0
t80,-0.0,-1600.0,-1200.0,226.71200258806607,1930.0,1000.0,2600.0,-560.1434511175603,5382.861544975909,4300.0,1510.0,1824.3124153216543,6709.872292291429,2580.0,350.0,1320.0,-0.0
t81,-0.0,-1600.0,-1200.0,300.4013321330301,1930.0,1000.0,703.7025667091203,-490.522152793035,5430.822323470433,4300.0,1510.0,1833.1228552907407,6537.962632008973,2580.0,350.0,1320.0,-0.0
t82,-0.0,-1600.0,-1200.0,385.0496211542418,1930.0,1000.0,2600.0,-481.4324930880276,6189.739116916476,4300.0,1510.0,2529.5517822640886,6584.272871416167,2580.0,350.0,1320.0,-249.19830784166342
t83,-0.0,-1600.0,-1200.0,413.2113227585721,1930.0,1000.0,2600.0,-418.224755202257,5091.550984454559,4300.0,1510.0,1392.2831796879639,6747.134471016622,2580.0,350.0,1320.0,-0.0
t84,-0.0,-1600.0,-1200.0,507.041359679335,1930.0,1000.0,2325.3670958844505,-487.184177558501,5332.7376304082745,4300.0,1510.0,1598.7674204706234,7149.467265771104,2580.0,350.0,1320.0,-0.0
t85,-0.0,-1600.0,-1200.0,393.7836062627475,1930.0,1000.0,2600.0,-549.1036827226997,5907.774287415362,4300.0,1510.0,2225.811009182507,7125.8826760616885,2580.0,350.0,1320.0,-0.0
t86,-0.0,-1600.0,-1200.0,300.35581011772297,1930.0,1000.0,2600.0,-479.1487474615371,4552.817459904422,4300.0,1510.0,890.5720008260764,6570.789973030673,2580.0,350.0,1320.0,-572.7302133532654
t87,-0.0,-1600.0,-1200.0,476.93051766201,1930.0,1000.0,1077.9653111405307,-422.50808277175946,6500.0,2479.547134688469,1510.0,2865.4367716033835,6021.6560533426145,2580.0,350.0,1320.0,-0.0
t88,-0.0,-1600.0,-1200.0,320.5424116635595,1930.0,1000.0,2600.0,-493.04085537933173,4094.499916571996,4300.0,1510.0,441.7978489704905,6070.054176531741,2580.0,350.0,1320.0,-0.0
t89,-0.0,-1600.0,-1200.0,647.101124827373,1930.0,1000.0,2600.0,-548.7100086417021,5426.875843783215,4300.0,1510.0,1674.9559062469473,6644.1189653044685,2580.0,350.0,1320.0,-0.0
t90,-0.0,-1600.0,-1200.0,621.0513546043162,1674.1633535539638,1000.0,2600.0,-605.0712489812938,4420.164900953925,4300.0,1510.0,588.163707810419,5534.522397997861,2580.0,350.0,1320.0,-0.0
t91,-0.0,-1600.0,-702.619098472735,849.2106408392863,1930.0,1000.0,2600.0,-620.7446311457643,2096.576946194692,4300.0,1510.0,-1395.2954831566306,4418.578441090576,2580.0,350.0,1320.0,-0.0
t92,-0.0,-1600.0,1200.0,1030.8777021527926,70.09930924976298,1000.0,2022.9521005583058,-553.9024899343623,4907.448516919752,85.83728991697576,1510.0,3475.0,6692.377204316808,2267.990173446069,350.0,1320.0,-600.0
t93,-0.0,-1600.0,1200.0,1030.8777021527926,147.5240530313556,1000.0,1502.4893715788357,-481.5777690731246,4871.221666315784,-601.0613059331167,1510.0,3475.0,5758.451823628925,2371.7767064098625,350.0,1320.0,-0.0
t94,-0.0,831.7075180655183,-1200.0,719.734957766464,-62.537035308770555,1000.0,-566.7358048173595,-420.22671421126995,-4505.3897708704135,4300.0,1510.0,-3475.0,2003.3604840600276,2580.0,350.0,1320.0,-0.0
t95,-0.0,722.7664805793493,-1200.0,516.8276295991468,-65.7856734383678,1000.0,-492.26993152959074,-367.0379166250906,3529.2836627994166,-2294.0589661156423,1510.0,3475.0,1777.692533001082,2580.0,350.0,1320.0,600.0
t96,-0.0,1600.0,-1200.0,1030.8777021527926,-300.85325464941263,1000.0,-672.6108830710973,-308.3475730811167,-5344.3845182398645,3742.5558369081527,1510.0,-3475.0,1436.6957488805017,2041.9435967167742,350.0,1320.0,-0.0
t97,-0.0,658.0321036368779,-0.0,1030.8777021527926,-106.75152290666955,1000.0,678.4890088305136,-365.2810564646257,-1099.7802977619424,1974.2966833922217,1510.0,-0.0,5848.090309158092,1736.4415567624412,350.0,1320.0,128.20769681085895
t98,-0.0,1600.0,-458.0020614939872,189.6583376694433,-6.308613731985334,1000.0,614.9191766723088,-447.26896469944,-1923.0474733697622,1858.1920653792668,1510.0,-0.0,4451.088420187643,2580.0,-0.0,1106.6262049126756,600.0
t99,-0.0,1600.0,621.8977589743388,-0.0,-207.26062916635755,1000.0,-729.1195655596218,-512.0763846343986,-5558.8060707188715,4166.6060973523945,1510.0,-3475.0,4294.815066381489,1738.3895575813913,-0.0,112.72348846646265,600.0
t100,-0.0,834.8141492612308,1200.0,1030.8777021527926,-186.506743568645,1000.0,-625.0778122480118,-581.3315631815179,-4362.644129888413,3213.3457413942338,1510.0,-3475.0,4159.11906649277,1562.1531714242903,350.0,1320.0,600.0
t101,-0.0,1600.0,1200.0,1030.8777021527926,-0.0,1000.0,-450.58831408275176,-647.0200443669062,-3705.803367003356,2793.893999592688,1510.0,-3475.0,3377.8579409295817,1927.4289439226948,-0.0,1320.0,600.0
t102,-0.0,-0.0,1200.0,1030.8777021527926,-0.0,1000.0,-530.2776122944907,-677.3376165396816,-3997.106575719113,2904.3971501324963,1510.0,-3475.0,4370.091218608742,1708.0038778313747,-0.0,1056.5252575818245,600.0
t103,-0.0,813.6869747418124,-1200.0,172.31453660548092,846.9814073771365,1000.0,2600.0,-593.890022744735,1323.5056889973553,4300.0,1510.0,238.41823985042305,5645.27672840591,2580.0,350.0,1320.0,600.0
t104,-0.0,-1600.0,-521.8464653576343,494.2039178213893,1758.2602773945,1000.0,2600.0,-543.916662176417,3390.4204120924514,4300.0,1510.0,-216.5356833968737,6254.803226352563,2580.0,350.0,1320.0,600.0
t105,-0.0,-1600.0,-1200.0,565.9184961041504,1930.0,1000.0,2317.331183946949,-463.7311642647371,5861.871231739427,4300.0,1510.0,2169.2660712609973,7602.9065133580725,2580.0,350.0,1320.0,-0.0
t106,-0.0,-1600.0,-1200.0,577.0560431066469,1930.0,1000.0,2576.8332076784786,-389.62076317233516,5279.741048246561,4300.0,1510.0,1526.316430898798,7374.293592788565,2580.0,350.0,1320.0,-0.0
t107,-0.0,-1600.0,-1200.0,621.4511085018179,1930.0,1000.0,2600.0,-451.72396722918984,5247.0806018959165,4300.0,1510.0,1470.4382297491122,7357.614628511646,2580.0,350.0,1320.0,125.82049789227605
t108,-0.0,-1600.0,-1200.0,668.8938431801371,1930.0,1000.0,2600.0,-512.3692255246841,5640.995576685376,4300.0,1510.0,1853.6801745889913,6924.777583145418,2580.0,350.0,1320.0,-0.0
t109,-0.0,-1600.0,-1200.0,546.4725414244626,1930.0,1000.0,2600.0,-582.3204010171282,6500.0,4300.0,1510.0,2735.2581781501017,8029.732103610974,2580.0,350.0,1320.0,-0.0
t110,-0.0,-1600.0,-1200.0,662.1416487315029,1930.0,1000.0,2600.0,-506.72488960938466,6500.0,3875.2950261417363,1510.0,2685.4997423789973,7054.53188889651,2580.0,350.0,1320.0,-0.0
t111,-0.0,-1600.0,-1200.0,516.9196671785203,1930.0,1000.0,1036.1620069216474,-447.48574513101306,5382.771471724749,4300.0,1510.0,1643.730762998661,6829.894149858325,2580.0,350.0,1320.0,-0.0
t112,-0.0,-1600.0,-1200.0,504.6391161603035,1930.0,1000.0,2600.0,-391.0379993045405,5000.26579673858,4300.0,1510.0,1279.6423773250924,6856.656422272824,2580.0,350.0,1320.0,-0.0
t113,-0.0,-1600.0,-1200.0,568.9032461499413,1930.0,1000.0,2600.0,-440.14069006094246,5602.323302564392,4300.0,1510.0,1767.8614274677107,6972.855693548054,2580.0,350.0,1320.0,-0.0
t114,-0.0,-1600.0,-1200.0,744.3293499342111,1930.0,1000.0,2600.0,-507.33447006094246,6281.288370780517,4300.0,1510.0,2441.800956663253,7356.950102934885,2580.0,350.0,1320.0,-0.0
t115,-0.0,-1600.0,366.7652024691316,823.2376207851066,-213.78653389328633,1000.0,2600.0,-593.3305523366078,3235.8539851671007,4300.0,-0.0,626.2922741422589,7254.249207767667,2580.0,350.0,1226.2733518451603,-0.0
t116,-0.0,-295.8401428193945,-0.0,1030.8777021527926,836.9135066560309,1000.0,1780.4526935675358,-635.4919516889704,477.5235595537163,4300.0,1510.0,460.8341742727364,6463.36033857642,2580.0,-0.0,1320.0,-0.0
t117,-0.0,952.0484229542049,-0.0,1030.8777021527926,-0.0,1000.0,1895.7395354380747,-590.417100910915,-0.0,2855.7381229501875,1510.0,1195.0351863599985,5928.458262934672,2580.0,19.903772618812926,1320.0,-561.9723330963611
t118,-0.0,1320.4335607503347,-0.0,1030.8777021527926,-0.0,1000.0,1068.0924893196623,-529.261923988082,-403.5134530332572,4300.0,1510.0,1180.854636084546,7151.861130897088,2580.0,15.251229418324307,1320.0,-0.0
t119,-0.0,1600.0,-0.0,1030.8777021527926,-49.525757745662304,1000.0,1866.720643512062,-469.1440384107555,1553.9014520371254,1381.3852278407624,1510.0,3475.0,6740.347770686511,2461.5918640619216,-0.0,1320.0,-0.0
t120,-0.0,1600.0,-0.0,788.3439633768885,-184.4330262565985,1000.0,-0.0,-404.53724451562886,-1929.805829839504,4300.0,1510.0,-0.0,6254.613441435235,2580.0,-0.0,1320.0,69.96147337082971
t121,-0.0,1600.0,1200.0,1030.8777021527926,-380.1820235322,1000.0,-831.0005533920239,-475.921666071954,3290.713283584947,-2268.1348390534954,1510.0,3475.0,4845.177728232544,1991.866605970857,350.0,1320.0,-0.0
t122,-0.0,1600.0,1200.0,1030.8777021527926,-467.0231072295762,1000.0,-915.6014670303292,-434.37475371184206,-5465.640845687886,4300.0,1510.0,-3475.0,4851.093283134606,1783.8902912324277,350.0,1320.0,-0.0
