region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1473201222369187e7,0.0,0.0,0.0,1.735946740387552e8,0.0,0.0,0.0,1.1473201222369187e7,5.6797387599999994e7,-4.532418637763081e7
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6551853478046358e7,0.0,0.0,0.0,5.575236247270108e8,1.4554017281409591e7,0.0,0.0,2.6551853478046358e7,1.295391149e8,-1.0298726142195365e8
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691988.2978426417,0.0,0.0,0.0,9.48429528452847e6,236552.73122749006,0.0,0.0,691988.2978426417,3.3676233e6,-2.675635002157358e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.819877351796542e7,0.0,0.0,0.0,2.4680795171569145e8,6.514051425479589e6,0.0,0.0,1.819877351796542e7,4.30715296e7,-2.487275608203458e7
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0499527244090643e6,0.0,0.0,0.0,4.351734823197808e7,1.129767583075665e6,0.0,0.0,4.0499527244090643e6,1.4608994600000001e7,-1.0559041875590937e7
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430313280025944e7,0.0,0.0,0.0,8.497064515265821e7,0.0,0.0,0.0,1.430313280025944e7,3.0430972e7,-1.612783919974056e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2221437346722186e7,0.0,0.0,0.0,1.3211765249894106e8,0.0,0.0,0.0,2.2221437346722186e7,8.02164678e7,-5.799503045327781e7
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
