Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.280116726962944e7,95863.690638912,0.0,2.9065817382431766e6,389359.09869696014,6.8786031997604575e6,1.6807730415253555e6,8.578114394581407e6,1.4168426938792546e6,3.590564605219035e7,2.6966611724466056e8,3.5031906842380583e8
t1,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,29308.345858469012,37279.2821230487
t2,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,23119.04519711602,31089.98146169571
t3,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,23139.477289038256,31110.413553617946
t4,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,24203.01326671824,32173.949531297927
t5,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,24650.871398904445,32621.807663484135
t6,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,27198.04205778395,35168.97832236364
t7,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,30213.01367184161,38183.9499364213
t8,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,32549.482529567515,40520.418794147205
t9,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,30509.779600445454,38480.715865025144
t10,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,23872.05574279665,31842.992007376335
t11,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,19779.07103956846,27750.007304148145
t12,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,19779.07103956846,27750.007304148145
t13,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,19779.07103956846,27750.007304148145
t14,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,19779.07103956846,27750.007304148145
t15,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,19779.07103956846,27750.007304148145
t16,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.611933386322,19779.07103956846,27750.007304148145
t17,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3400.9385220084546,28711.898109311125,36839.16096251295
t18,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3895.5241261567335,37124.42794608053,45746.276403430624
t19,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,4205.006489722649,41418.412655754015,50349.74347667003
t20,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,4035.9980716102173,41439.50285348392,50201.825256287506
t21,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3800.2681678307035,40929.47494164983,49456.0674406739
t22,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,4205.00648972265,40818.49707468449,49749.82789560051
t23,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3617.019903513629,38692.59130116881,47035.935535875804
t24,2319.877603478348,8.447104246,0.0,331.80156829260005,44.447385696000005,745.0630845336001,163.34924569054,962.1862317235577,151.15210753271995,3244.6119333863226,38434.575221762556,46405.51148634224
