Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t60,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t61,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t62,-0.0,28.16,30.12,19.75999999999999,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t63,-0.0,28.16,30.12,19.760000000000005,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t64,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t65,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,8.979509081836131,491.73060372907605
t66,0.0,-0.0,-0.0,14.38639191972817,11.98558926739328,3.3376730989442116,17.97763767835967,14.745884831675216,30.38603063712775,54.18,56.323,56.85751071255727,38.90943207444356,20.898,1.68,19.404,19.62,360.6911502202292
t67,0.0,12.402036140947102,-0.0,18.554841886178504,11.6033329706276,-0.0,17.97763767835967,14.55815089372005,40.736130047659444,54.18,56.323,59.99587629095056,39.5919915735761,20.898,1.0254213842704583,19.404,19.62,386.87041886628947
t68,0.0,28.16,-0.0,6.218127023124602,11.134791270094938,-0.0,17.97763767835967,12.824001294565317,50.11613235029294,54.18,56.323,59.99587629095056,39.759624424497915,20.497987334058596,-0.0,8.28932192057106,19.62,385.0964995865157
t69,0.0,28.16,13.374192284577516,-0.0,11.033692570474848,25.4,17.97763767835967,12.332448382108215,49.356792727934305,54.18,56.323,59.99587629095056,38.83910264283358,17.741348585412798,-0.0,0.973701923370516,19.62,405.30779308602206
t70,0.0,28.16,5.252947542361904,-0.0,11.663695376670793,25.4,17.97763767835967,13.012766851557664,49.48860176768372,54.18,56.323,59.99587629095056,38.631917618598514,20.898,0.40623062541332783,8.21993618835506,19.62,409.2306099399512
t71,0.0,28.16,-0.0,2.3066411003952982,11.151266273641303,-0.0,17.97763767835967,13.452355818301898,45.472149020438295,54.18,56.323,56.30083225530465,38.37485108021646,20.898,1.68,15.326686100917504,19.62,381.22341932757513
t72,0.0,-0.0,7.499800296226136,19.759999999999998,11.39682946530535,25.4,17.97763767835967,11.885965878452522,13.893618294916031,54.18,51.46526905417595,39.554231598895335,32.295621366670055,15.683022578830979,-0.0,10.89899131281051,19.62,331.5109875246425
t73,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t74,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,10.87573007705766,493.6268247242976
t75,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,-0.0,482.7510946472399
t76,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,-0.0,482.75109464723994
t77,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t78,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332946,20.898,1.68,19.404,19.62,502.37109464723994
t79,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t80,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t81,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t82,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t83,-0.0,28.16,30.12,19.75999999999999,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t84,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t85,-0.0,28.16,30.12,19.75999999999999,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t86,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t87,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t88,-0.0,28.16,30.12,19.75999999999999,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t89,-0.0,28.16,30.12,19.75999999999999,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t90,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,-0.0,482.75109464723994
t91,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,-0.0,482.7510946472399
t92,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t93,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t94,-0.0,28.16,30.12,19.75999999999999,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,3.1825139307588683,485.9336085779988
t95,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t96,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t97,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t98,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t99,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t100,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t101,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t102,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t103,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t104,-0.0,28.16,30.12,19.75999999999999,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t105,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095057,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t106,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t107,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t108,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t109,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t110,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t111,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t112,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t113,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t114,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,19.62,502.37109464723994
t115,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.995876290950555,47.84027890332945,20.898,1.68,19.404,19.62,502.3710946472399
t116,-0.0,28.16,30.12,19.759999999999998,13.762301774600239,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,-0.0,482.75109464723994
t117,0.0,28.16,7.349308464448395,19.759999999999998,13.762301774600239,25.4,17.97763767835967,14.388687589142679,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332946,20.898,-0.0,19.404,-0.0,451.089090700831
t118,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332945,20.898,1.68,19.404,-0.0,482.7510946472399
t119,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.840278903329455,20.898,1.68,19.404,-0.0,482.75109464723994
t120,-0.0,28.16,30.12,19.759999999999998,13.762301774600237,25.4,17.97763767835967,21.6,65.64999999999999,54.18,56.323,59.99587629095056,47.84027890332946,20.898,1.68,19.404,19.62,502.37109464723994
t121,0.0,3.482832074831223,-0.0,-0.0,3.684699079966712,25.4,8.071762378073272,14.242827944695486,2.4245935906174996,54.18,56.323,27.43703654608949,22.70518566164458,20.898,0.5673454648846104,19.404,-0.0,258.82128274080287
t122,0.0,-0.0,-0.0,2.6631212053001523,8.360534133670692,25.4,15.240824041665487,14.298243725804012,-0.0,47.19805402627309,56.323,26.790395661829013,18.72616892447054,20.898,-0.0,19.404,7.549914575777974,262.85225629479095
t123,0.0,-0.0,-0.0,-0.0,2.638539512117302,25.4,6.52607332637824,13.514516563142536,-0.0,35.36895670890919,56.323,25.817924538501185,12.694610809614844,20.898,-0.0,19.404,19.62,238.20562145866327
t124,0.0,-0.0,19.372341632557486,19.759999999999998,0.9849236399537931,25.4,0.20074384945737248,13.774057252553122,-0.0,25.55000284405156,56.323,14.56398893142359,11.114195043915483,14.681509492431076,-0.0,19.404,19.62,240.74876268634347
t125,0.0,2.59204159101607,30.12,19.759999999999998,1.6386998910786483,25.4,2.8641980953465827,13.849138771545881,-0.0,13.20118270968213,56.323,16.02948141810559,8.314688254192871,14.741586569262859,-0.0,19.404,19.62,243.85801730023064
t126,0.0,19.04481623698736,30.12,19.759999999999998,0.48369399832007076,25.4,0.7643117652716711,14.195615719595384,-0.0,16.090965368699923,56.323,26.298509883971622,15.122338385234713,15.163164605464866,-0.0,19.404,19.62,277.7904159635456
t127,0.0,-0.0,-0.0,5.4483613998454,7.86034625570215,25.4,11.842991814569851,12.178017633900941,9.008107306046558,54.18,56.323,23.2952079697739,22.606506491893363,20.136114143160718,-0.0,19.404,19.62,287.3026530148929
