BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0870029140325944e8,4.374122472923068e6,-5.832505470885049e6,2.670539857306416e6,-2.6705398573064166e6,23414.353574883124,0.0,1.0157678248647224e7,-261283.00751951424,-1.1716171800000007e8,2.8549290818567816e7,5.506928094565224e6,-6.601556834758832e6,171250.89254877192,-171250.89254877198,0.0,0.0,-1.705976621578426e7,-140162.8625899461,-1.0254733000000006e7,5.405865385681031e6,228242.10376540618,-269662.2208948559,137293.80815405355,-137293.80815405346,0.0,0.0,2.5092425060342136e6,-110001.77458580071,-7.763685999999999e6,5.928622910423562e7,8.906984481364783e6,-1.0523374859835522e7,270897.50713033124,-270897.50713033107,0.0,0.0,-4.15281200103801e7,-758506.7153847631,-1.5383212e7,9.07547574191324e6,0.0,0.0,31175.443697906525,-31175.443697906518,0.0,0.0,-7.254087632069578e6,-64618.10984365998,-1.7567699999999995e6,2.063506498413983e7,2.822649252735758e6,-3.763753143832122e6,164087.1938500358,-164087.19385003578,0.0,0.0,-9.696731087790523e6,-494131.0052529675,-9.503099000000002e6,1.1993827078971472e7,0.0,0.0,309554.5940967301,-309554.5940967302,0.0,0.0,5.675971518960273e6,-739608.5979317414,-1.693019e7,3.919192067751487e7,0.0,0.0,1.0984000486969806e6,-1.0984000486969813e6,19051.425331602524,0.0,2.5597553781238094e7,-156927.88408460116,-6.4651597999999985e7,4.1054349051649747e6,0.0,0.0,383654.9751563251,-383654.97515632474,15921.625861731894,0.0,1.6212768661391318e7,-211664.19241802252,-2.0122460999999993e7,1.4930070111612216e8,3.091155234482063e6,-3.9639232935052533e6,3.333859375689339e6,-3.333859375689338e6,193800.16862304803,0.0,5.032929242520462e6,-139585.4682424534,-1.535150769999999e8,5.672051149446656e8,7.4521263707992e6,-9.644111958323795e6,1.1313023268225485e7,-1.1313023268225485e7,186632.5818984363,0.0,1.0352560987232838e7,-385710.9262719923,-5.75166612e8
t1,14546.970630776443,388.7828026090922,-1441.2171973909078,101.68149417194124,-1146.6516928802675,0.0,0.0,-1609.5588667827562,-39.019999999999996,-10800.987170503544,2006.236562509833,218.5459368466107,-2089.0736441082763,7.198725768638713,-69.255617300062,0.0,0.0,924.0532628731376,-19.58115088730012,-978.124075702581,698.4065499999999,91.54838710227756,-0.0,5.46158713978552,-7.340239682189981,0.0,0.0,-31.670349361593253,-15.869969726479955,-740.5359654718004,3252.475792007335,2511.757638384389,-1329.074393558446,10.792845858523739,-14.48342595009298,0.0,0.0,-2856.425405926037,-107.86531883917984,-1467.1777319764906,1401.505398530093,0.0,-0.0,1.2467256314117716,-1.6749540214393246,0.0,0.0,-1222.9428268064898,-10.8,-167.3343433335757,2070.5045000000005,817.3102599491136,-349.3897400508864,6.6040129623689054,-8.86740364291407,0.0,0.0,-1552.484447979703,-76.90293814547528,-906.7742430925023,612.1375258669852,0.0,-0.0,12.216899700939042,-117.40469673939103,0.0,0.0,1213.6265715882687,-106.51707759714,-1614.0592228196622,6920.419991252867,0.0,-0.0,43.77115367484636,-475.1034181226722,0.0,0.0,-296.3325255611768,-24.760139451664724,-6167.9950617921995,351.70259999999996,0.0,-0.0,14.903407558069102,-20.000921550128403,0.0,0.0,1601.7345879563495,-30.871000000000002,-1917.4686739642902,14763.874530496023,0.0,-1404.946058921301,111.70438415341303,-541.8270114715328,0.0,0.0,720.0,-19.512,-13629.293844256603,56469.18238325068,0.0,-0.0,487.9350079707611,-4805.348262594221,0.0,0.0,3110.0,-50.6715,-55211.09762862723
t2,12632.020692534743,157.5752686084179,-1672.424731391582,70.09230708719676,-0.0,0.0,0.0,-1160.0,-39.019999999999996,-9988.243536838776,2026.9010630828725,841.5405752895222,-1466.079005665365,5.022561057243464,-0.0,0.0,0.0,-474.0302353127196,-19.58115088730012,-913.7738075642533,698.3779999999999,0.0,-91.54838710227756,3.811604871012329,-0.0,0.0,0.0,97.25367156307732,-15.869969726479955,-692.0249196053322,3229.6842720073346,895.0856946660404,-2945.7463372767943,7.53068706917191,-0.0,0.0,0.0,292.45888279680094,-107.86531883917984,-1371.1478804233734,1338.307546180269,0.0,-0.0,0.870037411620348,-0.0,0.0,0.0,-1171.9348247356468,-10.8,-156.44275885624236,2047.7462400000004,1166.7,-0.0,4.608307132126513,-0.0,0.0,0.0,-2295.7629868861177,-76.90293814547528,-846.3886221005343,615.4798999999998,0.0,-0.0,8.52505274276472,-0.0,0.0,0.0,991.6079871716552,-106.51707759714,-1509.0958623172792,7326.469468043295,0.0,-0.0,30.543571657378042,-0.0,0.0,0.0,-1571.0367168901516,-24.760139451664728,-5761.216183358857,351.70259999999996,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,1461.444222293102,-30.871000000000002,-1792.6747416711598,14655.279427064323,0.0,-1490.0,78.86302708876947,-800.5442141257479,0.0,0.0,720.0,-19.512,-13144.086240027342,50388.96761131073,0.0,-0.0,310.6832135436632,-0.0,0.0,0.0,3110.0,-50.6715,-53758.979324854394
t3,11170.310673007069,694.9727568033552,-1135.0272431966448,27.493863804673012,-57.934945935794865,0.0,0.0,-1160.0,-39.019999999999996,-9500.795104482657,2220.475413082872,0.0,-2307.619580954887,1.9729036296822806,-5.4922342453076,0.0,0.0,980.4582754301716,-19.58115088730012,-870.2136260552314,698.3779999999999,77.48655484336773,-14.061832258909826,1.4968243069316078,-0.0,0.0,0.0,-88.07536191862732,-15.869969726479955,-659.3542152462823,3262.4807361904573,1017.5456521459095,-2823.2863797969253,2.9579214330918893,-29.551793630022313,0.0,0.0,-16.472836074862244,-107.86531883917984,-1305.807981428469,1494.5429282899852,0.0,-0.0,0.3416823394918428,-0.0,0.0,0.0,-1334.5728600769924,-10.8,-149.51175055248478,2060.473829091909,1166.7,-0.0,1.8099187465555424,-3.9128895225334066,0.0,0.0,-2341.376426589245,-76.90293814547528,-806.7914935812111,615.4862999999998,0.0,-0.0,3.3482062799846,-0.0,0.0,0.0,924.4923457412835,-106.51707759714,-1436.8097744241288,7779.218323967902,0.0,-0.0,11.99607385067159,-25.93376222434641,0.0,0.0,-2251.479961370491,-24.760139451664724,-5489.04053477207,351.70259999999996,0.0,-0.0,4.084475500663746,-74.44496961849822,0.0,0.0,1457.0268248587627,-30.871000000000002,-1707.4979307409278,14516.815601670645,0.0,-2343.265877569993,31.891626681778455,-0.0,0.0,0.0,720.0,-19.512,-12905.929350782428,50356.375551825244,0.0,-0.0,135.90739795138091,-290.16280140185256,0.0,0.0,3110.0,-50.6715,-53261.44864837478
t4,8610.25166640557,1830.0,-0.0,36.1083757799608,-0.0,0.0,0.0,-1160.0,-39.019999999999996,-9277.340042185531,1975.848360656854,2069.881257642659,-237.7383233122282,2.6042955779134265,-3.142469108046601,0.0,0.0,-2942.4084476447465,-19.58115088730012,-845.4635229251054,698.3494499999999,0.0,-91.54838710227756,1.9761002441198987,-2.3889178423415482,0.0,0.0,50.0255341332022,-15.869969726479955,-640.5438097062231,3239.9115561904578,4.466504296961585,-3836.3655276458735,3.904667893189746,-4.7137036620699,0.0,0.0,1968.849861349432,-107.86531883917984,-1268.188039582918,1631.634288289985,0.0,-0.0,0.4510771104558501,-2.7226118180626524,0.0,0.0,-1474.0017232468635,-10.8,-144.56103033551508,2083.299169091909,0.0,-1166.7,2.3893085661877187,-1.4198999366929803,0.0,0.0,-56.64249489332815,-76.90293814547528,-784.0231446826002,615.4926999999999,0.0,-0.0,4.420043300079241,-7.238845616686801,0.0,0.0,890.0539186718593,-106.51707759714,-1396.2107387581127,7779.218323967902,0.0,-0.0,15.836220496425142,-0.0,0.0,0.0,-2439.6106112365396,-24.760139451664724,-5330.683793776121,351.70259999999996,0.0,-0.0,5.391822238465766,-0.0,0.0,0.0,1333.7339628669838,-30.871000000000002,-1659.9573851054495,14651.821238887442,0.0,-2052.363233417383,43.02673591286559,-340.1995103266298,0.0,0.0,720.0,-19.512,-13002.773231056293,51249.16228303689,0.0,-0.0,161.40597311239074,-783.9675703018237,0.0,0.0,3110.0,-50.6715,-53685.92918584747
t5,8045.4328698526,0.0,-1830.0,42.52430376599377,-83.61237412672273,0.0,0.0,3091.5895427947526,-39.019999999999996,-9226.914342286624,1769.87561763475,2164.335532834606,-143.28404812028134,3.105964441036995,-2.664346080888799,0.0,0.0,-2937.2140922740723,-19.58115088730012,-834.57347754785,698.3208999999999,0.0,-91.54838710227756,2.359268914277299,-6.45937323974727,0.0,0.0,44.831178762528,-15.869969726479955,-631.6336176083004,3307.9369361904573,2045.2614353191316,-1795.5705966237033,4.6580349102903895,-3.996519121333197,0.0,0.0,-2199.065906236281,-107.86531883917984,-1251.358065599382,1648.4954482899855,0.0,-0.0,0.5384362137709697,-0.0,0.0,0.0,-1495.653142255029,-10.8,-142.58074224872723,2106.1133290919092,0.0,-1166.7,2.8511882502687347,-5.36790211729226,0.0,0.0,-86.8597427396237,-76.90293814547528,-773.1339343397864,615.4990999999999,0.0,-0.0,5.274607087870649,-17.325771613854315,0.0,0.0,881.455914003473,-106.51707759714,-1378.3867718803494,7772.882050822225,0.0,-0.0,18.897254867354086,-62.08115591142443,0.0,0.0,-2447.494209260995,-24.760139451664724,-5257.443801065495,351.70259999999996,0.0,-0.0,6.432350733017184,-6.516011548336698,0.0,0.0,1318.4104572052474,-30.870999999999995,-1639.1583963899277,14632.598830760611,0.0,-1984.6470432579013,51.33993435020292,-41.253461219154616,0.0,0.0,720.0,-19.512,-13358.526260633756,51806.1741437614,0.0,-0.0,212.32783938021532,-0.0,0.0,0.0,3110.0,-50.6715,-55077.83048314162
t6,10033.340221801313,0.0,-1830.0,94.07622517980536,-31.16930333754404,0.0,0.0,1206.3336943072077,-39.019999999999996,-9433.56083795078,1993.6082665326328,125.12432326192129,-2182.495257692966,6.715240843595996,-0.0,0.0,0.0,918.1320843664012,-19.58115088730012,-841.5035064242852,698.2923499999999,33.18068953070263,-58.367697571574915,5.0975229515775915,-0.0,0.0,0.0,-25.749170854856857,-15.869969726479955,-636.5837243293686,3282.8122461904577,2966.2486800033143,-874.5833519395205,10.069291688956259,-0.0,0.0,0.0,-4014.433498338828,-107.86531883917984,-1262.2480487651994,1743.6555082899854,0.0,-0.0,1.1635045962907964,-1.5085673780450264,0.0,0.0,-1587.949415172716,-10.8,-144.56103033551508,2115.1899600000006,182.3327669612762,-984.3672330387238,6.162249916672029,-6.566633241192453,0.0,0.0,-456.7746688348716,-76.90293814547528,-779.0735036176848,615.5054999999999,0.0,-0.0,3.605272202110934,-6.980553192999507,0.0,0.0,884.6562750535545,-106.51707759714,-1390.269416465525,7414.747698579278,0.0,-0.0,40.842855960000634,-52.932967117874014,0.0,0.0,-2077.8952727615842,-24.760139451664724,-5300.002175208157,351.70259999999996,0.0,-0.0,13.904532413046693,-4.401287747725526,0.0,0.0,1323.6799722356936,-30.871000000000002,-1654.0148169010147,14746.773238887443,9.85415350297285,-1490.0,118.7281731572698,-0.0,0.0,0.0,720.0,-19.512,-14085.843565547682,54473.21021658755,0.0,-0.0,455.51157876605845,-281.40197200326895,0.0,0.0,3110.0,-50.6715,-57706.648323350346
t7,8713.780157229772,0.0,-1830.0,230.60265118484347,-97.57845221756806,0.0,0.0,3002.5492669320975,-39.019999999999996,-9980.333623129143,2206.008768310662,1876.830681270301,-430.788899684586,16.551797845296424,-7.150333973742895,0.0,0.0,-2770.6672327001947,-19.58115088730012,-871.2036301804364,698.2638,91.54838710227756,-0.0,12.563391753710032,-5.435713071875975,0.0,0.0,-121.71568081134956,-15.869969726479955,-659.3542152462823,3199.78152,2300.6421562975597,-1540.1898756452752,24.81839996592992,-10.72550096061434,0.0,0.0,-2560.6533993899516,-107.86531883917984,-1305.807981428469,1680.7161358257931,0.0,-0.0,2.867625356055921,-0.0,0.0,0.0,-1523.272010629364,-10.8,-149.51175055248478,2138.0041200000005,0.0,-1166.7,15.188108451129967,-0.0,0.0,0.0,-102.79779672444397,-76.90293814547528,-806.7914935812111,614.7433042210578,0.0,-0.0,28.097070954388965,-0.0,0.0,0.0,903.4571379921163,-106.51707759714002,-1439.7804355704227,7465.609359453169,0.0,-0.0,100.66557693268149,-0.0,0.0,0.0,-2064.351017736812,-24.76013945166473,-5477.1637791973735,352.66259999999994,0.0,-0.0,34.27125770494805,-49.08266379341547,0.0,0.0,1407.4507330679025,-30.870999999999995,-1714.430926979435,14747.237287922759,189.94108094829835,-815.795711005721,302.5741134765536,-0.0,0.0,0.0,720.0,-19.512,-15124.444771341889,57208.058188281066,0.0,-0.0,1125.3321627971814,-0.0,0.0,0.0,3110.0,-50.6715,-61392.71885107826
t8,10437.85204959688,0.0,-1830.0,257.1204234726536,-0.0,0.0,0.0,1890.9918642691607,-39.019999999999996,-10716.944337338695,2229.8589352491467,268.8051015659851,-2038.814479388902,25.570892399813275,-0.0,0.0,0.0,460.8045622531756,-19.58115088730012,-926.6438611919187,682.6661866653442,91.54838710227756,-0.0,19.402296749480875,-0.0,0.0,0.0,-76.81178908736797,-15.869969726479955,-700.935111703255,3150.9313800000004,3507.64045107952,-333.19158086331464,38.33866015689166,-0.0,0.0,0.0,-4866.885738657387,-107.86531883917984,-1388.9678528765292,1592.016925825793,0.0,-0.0,4.4289121425444105,-0.0,0.0,0.0,-1427.2227910253073,-10.8,-158.42304694303024,2115.2346800000005,0.0,-1166.7,23.459660831937406,-0.0,0.0,0.0,-37.81357024311433,-76.90293814547528,-857.2778324433482,612.9602696569442,0.0,-0.0,43.39860469480138,-0.0,0.0,0.0,982.029134350927,-106.51707759714002,-1531.8709311055322,7775.2279174546875,0.0,-0.0,155.48954370611173,-0.0,0.0,0.0,-2081.3984419518974,-24.76013945166473,-5824.558879757236,476.98259999999993,0.0,-0.0,52.94049670374025,-0.0,0.0,0.0,1326.306770091811,-30.871000000000002,-1825.358866795551,16236.61728792276,0.0,-1490.0,468.29083737779115,-108.1031777419214,0.0,0.0,720.0,-19.512,-15807.29294755863,61010.822604419525,0.0,-0.0,1736.9207582678007,-1411.4,0.0,0.0,3110.0,-50.6715,-64395.67186268733
