Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,21645.103043184423,2265.119999999999,11011.264600000002,18565.553920100905,40582.36450593187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1816.989221707543,-0.0,672.4701663458684,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,524.9793242905894,511.826775724941,27.980146981050456,21.27062193967611,41.97022047157568,4.85369896610059,25.696053349944293,47.53769869739695,170.307731369353,17.358875889318806,89.1244607737413,1826.7499253885187,173.49541637627294,30.445316691440286,23.038318503086526,45.61689229103384,5.2615228510374985,27.8911793851114,51.59357358784344,184.86845823208452,40.967417948199625,-0.0,1776.260498243086,413.64836786978276,105228.5171430918
t10,23229.88304318442,2472.959999999999,12021.626800000002,19855.893920100905,40582.36450593187,-0.0,1902.2100144784963,84.22451613409535,1855.5569357130446,-0.0,-0.0,-0.0,-0.0,-0.0,2174.7996447813866,-0.0,394.44501206898286,1802.7999599999998,0.0,22.816078802331525,614.2435200000001,144.08262000000002,524.9793242905894,441.022131914242,18.743200371143377,14.248657425001852,28.11480055671506,3.251371492953443,17.213143197988813,31.84431491627931,114.08488797333695,-0.0,-0.0,1474.4101298522987,-0.0,40.99505530005864,31.021426074373228,61.423799300255624,7.1786263130337735,37.55587280844298,69.47148633063628,248.92802874314125,63.91682152724241,-0.0,2467.262535471803,587.63506428146,113441.20724933654
t11,24814.66304318442,2680.7999999999993,13031.989000000001,21146.233920100905,42537.82700489912,-0.0,1880.190453492513,168.4490322681907,5389.122405100453,-0.0,0.0,0.0,-0.0,-0.0,2206.403673158485,642.2850253134484,672.4701663458684,1925.410772139031,0.0,27.573479999999996,681.9260800000002,164.68890922128062,524.9793242905894,495.90629089067914,6.961532664682714,5.2921855461108365,10.442298997024068,1.207612809179655,6.393244283892287,11.827501925200735,42.373002392686075,-0.0,-0.0,1065.0600985673852,-0.0,51.598705852967896,39.04532942900758,77.3114837696314,8.917226011502839,47.2699553619471,87.44075991862009,313.31496054008517,90.25485614029866,-0.0,3113.230846479225,766.8551881694294,124735.71536926385
t12,26399.44304318442,2888.6399999999994,14042.351200000001,22086.26999863121,45735.96500489912,-0.0,2908.173764097879,252.67354840228606,8922.687874487861,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,1860.244884446459,672.4701663458684,2251.5792242780626,0.0,37.603771197668465,817.0483200000003,208.1419184425612,524.9793242905894,676.6064722484334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,17.596373572488858,141.18960057073787,1202.3595630974853,126.37551308580672,62.030971414555665,46.93954380530973,92.94237831073522,10.720117543119517,56.82703085964327,105.11959920923023,376.6612173645585,-0.0,302.7361013202977,3729.26587342627,433.1950069177809,139195.24107860893
t13,26780.22,3096.4799999999996,15052.7134,22448.858521803617,48934.103004899116,-0.0,4810.383778576375,336.8980645363814,12456.253343875269,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,3185.044884446459,672.4701663458684,2376.868426417094,0.0,52.90695239533694,1019.5292800000004,274.4691076638418,524.6296752552726,880.1760560692603,-0.0,-0.0,10.412817081933513,1.2042033360059168,6.375194131796028,11.794109143822652,42.25336999573701,26.777808618147137,110.62554912966887,1029.5192477661258,103.95176667366692,61.36072721299578,46.432362370907875,91.93813657920342,10.60428674989692,45.49712442337457,103.983782693164,372.5913956104559,38.44419967648809,650.0070356936006,4047.7187398273254,730.4852585412035,152650.3854506979
t14,28365.0,3304.3199999999997,16063.0756,23095.0,52132.241004899115,-0.0,6712.593793054872,421.12258067047674,15481.284216100443,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,4509.844884446459,672.4701663458684,2705.715268556125,0.0,62.97522359300541,1181.7533796771881,274.4691076638418,501.066499772931,1084.2870426772236,-0.0,-0.0,20.421990151551103,2.361726752220196,12.50325927645986,23.13102966145074,82.86882398231452,-0.0,219.6885667950967,107.81306775469398,203.38646913636663,68.82362584510071,52.07962291298728,103.11996288536062,11.894015875915056,63.04983173057884,116.63064111334182,417.90721800909307,66.05964041700011,459.16941684310655,2227.6578745024563,1035.3413696463626,164067.53059390746
t15,28365.0,3512.16,17073.4378,23095.0,55330.379004899114,-0.0,8614.803807533368,505.3470968045722,15516.282162686612,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,5834.644884446459,360.0592743771402,2833.926350695156,0.0,62.97522359300542,1277.023559354376,274.4691076638418,524.9793242905895,1288.9767147446048,-0.0,-0.0,20.136742353904857,2.328738911676071,12.328617767696848,22.807942870239174,81.71133887145746,-0.0,-0.0,-0.0,-0.0,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,186.94188924407243,110.66932531137135,-0.0,-0.0,1376.9508945046825,168675.65224981867
t16,28365.0,3720.0,18083.8,21374.44572748268,57241.5,-0.0,10019.301376679596,505.3470968045722,15516.282162686612,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,5834.644884446459,552.8887563339403,3034.8056006951583,0.0,62.97522359300542,1305.3398190315638,274.4691076638418,524.9793242905894,1369.0600927231653,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.97787755289076,-0.0,-0.0,398.55089450468256,170436.77161764723
t17,28365.0,3720.0,18083.8,19653.891454965356,57241.5,-0.0,10019.301376679596,505.3470968045722,15516.282162686612,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,5834.644884446459,657.0257203235163,3034.8056006951583,0.0,60.60614831160646,1266.7021587087515,274.4691076638417,490.4880493919337,1369.0600927231653,6.487147352888894,2.852461600961366,9.730721029333338,1.1253214795827673,-0.0,11.021530961795927,39.485544857124744,-0.0,48.87523968236954,-0.0,-0.0,-0.0,27.91668874586072,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,168446.82218226898
t18,26251.836027713627,3442.8637413394918,16736.571362586605,17933.337182448035,52977.06581986143,-0.0,10019.301376679596,405.8379803890531,12694.938470263623,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,4269.427493142111,672.4701663458684,3034.8056006951583,0.0,62.97522359300541,1161.1105783859393,252.98861413107338,503.47277449327805,1244.442360663441,7.39231774507127,5.619670122528667,11.0884766176069,1.2823408333286896,6.788863235269532,12.55939698524863,44.094510762687264,15.006178851342018,186.4342420058155,594.9592662167237,111.7296580293721,22.507021673372897,41.645377888185905,33.72276905087583,4.10626113968131,16.620541622415836,-0.0,-0.0,91.03041033858385,934.9434151444872,2803.887471378211,-0.0,158815.2666355306
t19,24138.672055427254,3165.7274826789835,15389.34272517321,16212.782909930713,48712.631639722866,-0.0,7771.8887886851535,306.328863973534,10234.706097779492,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,4269.427493142111,672.4701663458684,2834.169840695158,0.0,60.103058874404326,1063.8669357484391,208.79870059830503,468.9814995946224,1123.875395223697,19.747955540975124,15.012476406149455,29.62193331146268,3.4256657571079296,18.135877537630215,33.55137344461589,119.3,-0.0,85.72363321986816,-0.0,184.79314810344528,59.6,69.7140577964222,-0.0,10.516624843779619,50.601692908218524,62.85890622465331,-0.0,167.7680651653141,905.9243730984982,2803.887471378211,312.33169532909943,143792.69227681775
t20,22025.50808314088,2904.297024788788,14042.114087759815,14492.228637413391,48712.631639722866,-0.0,5524.476200690711,313.811949527981,7285.110078830088,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,4269.427493142111,662.0981714861839,2432.898320695158,0.0,51.99598415580324,899.6693731109389,187.4555070655367,481.9090246959667,878.6932624026363,12.981286604784918,9.868427061800778,19.47192990717737,2.2518558396055472,11.921589739088189,22.054941017313148,-0.0,26.583328632177427,300.57777308074105,935.8932625291459,329.95050297818,80.63245992295447,57.71287144192467,31.513400522144845,3.8514291593237604,69.86968471683117,98.50116213435801,127.71220211606068,211.2798488649833,1308.3246464597485,4132.366169739876,643.7433402318516,135807.79062448742
t21,19927.918852052877,2627.1607661282796,12694.88545034642,12771.67436489607,44448.1974595843,-0.0,3277.0636126962686,398.03646566207635,5486.523889932319,-0.0,-0.0,-0.0,-0.0,-0.0,1717.391304347826,2704.210101837764,563.0336586592759,2073.4899218429455,0.0,38.65399943720216,802.9114904734387,188.98649353276835,447.360549797311,759.1996354927549,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,77.16763601650224,40.2628297134422,178.04671354293015,436.6161568987435,258.5,97.1409165227872,70.20500890253635,56.24838666920965,6.70440068580492,84.99320368244975,126.47690234548395,227.9539880804812,245.43241092470436,1619.0770661501297,2307.517204550714,903.2701546458966,117662.31099605173
t22,17814.754879766504,2350.0245074677714,11347.656812933026,11051.120092378747,44448.1974595843,-0.0,2312.774366719485,298.52734924655726,3053.374072760405,-0.0,-0.0,-0.0,-0.0,-0.0,1717.391304347826,2704.210101837764,541.0048125586271,1845.4969959214732,0.0,30.58490471860108,773.5932878359386,167.78060000000002,365.3360748986557,765.3948113700096,10.820006973063096,8.225413464216333,16.23001045959464,1.8769399851231898,9.936741097711005,18.382971030765358,65.85851183094017,22.07570130050146,21.591913511760566,1213.143305774056,159.2844579227484,50.10066311240365,79.70911244602128,-0.0,8.874960918574207,96.49928025615878,147.76103666681385,304.2186238318603,271.41591351698133,945.2255753271033,3045.481610635874,1100.234923626734,109184.1701080347
t23,15701.590907480131,2164.3220025140236,10000.428175519632,9330.565819861426,40582.36450593187,-0.0,2247.4125879944427,199.01823283103818,949.1896542030012,-0.0,-0.0,-0.0,-0.0,-0.0,1717.391304347826,1138.9927105334161,552.5162892324671,1821.0617100000002,0.0,27.7887,714.8308553717461,144.98880000000003,330.7876,647.0238373850898,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,120.29074914252087,-0.0,161.0186516220432,626.1292494350678,289.6209529677639,53.61483389163207,40.84884667634199,12.354950482652763,-0.0,49.45337092080427,98.8758146386659,354.28868631418993,165.174876501428,1092.2546183971344,3528.6059457119936,1228.2434389547625,96091.04867886314
t24,13588.426935193758,2025.663838117977,8653.199538106237,7610.011547344105,40582.36450593187,-0.0,-0.0,99.50911641551909,2730.171346069988,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,493.37929480063053,1822.52265,0.0,27.921887992665674,723.4271429075538,142.3907475533692,330.7876,654.3416661873055,5.581597014283335,4.24315283228682,8.372395521425,0.9682362167634355,5.125956441688776,9.483019417124236,88.40593750566241,11.561879529586905,225.7427166262602,1030.1437238296007,112.31246559704834,59.23276600005818,-0.0,20.772422584707318,0.9708842402145793,-0.0,108.39613582911954,388.4015995698847,53.49720920224914,1191.3422454608237,3857.3947094482482,932.6577331112778,87598.7246025993
t25,27417.870253006535,3165.7274826789835,14252.973063144647,20156.708385987025,45777.544195803326,-0.0,3226.086292942182,274.5133775550031,3335.071726186991,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5535.779626971431,499.88701546446794,1999.4781645695462,0.0,33.36337013975663,766.9916575419422,142.28273289144482,375.33943231053865,978.839658515444,-0.0,-0.0,6.136883709967493,0.05659560525548413,9.210510475927755,6.950960120473386,24.90238865983408,8.474744170907492,-0.0,373.0386121692079,134.4224642505801,16.930816507438806,32.17811317902244,25.367817350910848,-0.0,38.95620797282986,49.80292889363068,258.2097374609362,60.799021114699656,-0.0,2538.840958034681,690.973784886229,132213.70898027183
t26,27417.870253006535,3165.7274826789835,14252.973063144647,20156.708385987025,45777.544195803326,-0.0,3226.086292942182,274.5133775550031,3983.9559406563244,-0.0,-0.0,-0.0,-0.0,-0.0,1256.2574051676945,5535.779626971431,602.4702213580633,2344.1799181975057,0.0,43.83952013975664,878.38065124452,161.58186384428774,395.85874035992975,1194.775832987113,2.1417656975113477,1.6281790251489323,9.349532256234514,0.42812638951765664,5.724203422184395,10.589776331041135,37.93874823703325,12.91125883003814,34.58283876087315,165.02898856469437,83.22302700777266,18.72156996303048,7.932174201830858,28.050942914406427,0.30947584886903096,28.56368996190829,52.837594984482344,189.3259962859818,64.50371744145222,32.80823527513239,-0.0,471.58208339019893,131926.6846968337
t27,27417.870253006535,3165.7274826789835,14252.973063144647,20156.708385987025,45777.544195803326,-0.0,3226.086292942182,274.5133775550031,6725.65411756895,-0.0,-0.0,-0.0,-0.0,-0.0,2157.0492214557717,5535.779626971431,793.4114270177017,2571.4528083403816,0.0,49.06177013975664,1031.20148843339,203.6178747971307,463.91124840932093,1407.717788903207,1.1495574733597564,0.8738982833194064,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,256.57097031491554,43.87205542770049,19.527560522666068,8.542076454172554,29.25857642070606,0.44876616370538286,-0.0,-0.0,54.33339102718932,-0.0,47.94920846627984,51.195083037710035,292.78434155085404,136016.78590829732
t28,27858.203998009492,3165.7274826789835,14252.973063144647,20260.016625844975,45777.544195803326,-0.0,3226.086292942182,274.5133775550031,10014.890555472704,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,5535.779626971431,971.0530863522489,2820.447799790744,0.0,58.797456374963346,1117.0684056222601,249.2838547971307,511.33004840932074,1495.1647937856103,2.7973942612671685,2.126590535351061,-0.0,0.2858492387186326,-0.0,-0.0,-0.0,-0.0,-0.0,215.3075709016416,-0.0,12.281724197099091,9.293720826999479,-0.0,0.6204277388742818,-0.0,-0.0,-0.0,-0.0,-0.0,108.03592935938158,-0.0,140146.03354377285
t29,27858.203998009492,3165.7274826789835,14252.973063144647,20260.016625844975,45777.544195803326,-0.0,3226.086292942182,274.5133775550031,10399.027925723123,0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,5535.779626971431,1059.870425686796,3022.5444997907443,0.0,63.27924261017006,1135.98140281113,272.13057479713063,511.3300484093207,1457.1930787828683,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08813901080307263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,140478.69367373062
t30,27858.203998009492,3165.7274826789835,14252.973063144647,20260.016625844975,45777.544195803326,-0.0,3226.086292942182,274.5133775550031,10399.027925723123,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,4695.652173913043,1059.870425686796,3022.5444997907443,0.0,62.866271740113376,1087.9404800000002,272.13057479713063,511.33004840932074,1293.7034460925304,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,294.79912616580543,-0.0,1.968570892848954,1.4896400548236215,2.949553367976704,0.42834505436589526,1.8034223280126327,3.336001009693698,11.95345312285296,4.0725636088636925,41.64964210766161,121.02311281912318,-0.0,139912.00798582193
t31,27858.203998009492,2932.67799364762,14252.973063144647,20260.016625844975,41513.11001566476,-0.0,2939.525743703013,199.01823283103818,7640.8108883563045,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,3130.4347826086955,971.0461056867958,2820.447799790744,0.0,57.19940087005669,982.3686400000003,253.59408739856528,463.9112484093208,1004.7976581954542,11.410326596489316,-0.0,4.370856664642872,1.9793423687787588,10.47887136412284,-0.0,-0.0,-0.0,113.01106006421998,-0.0,-0.0,6.992417460998686,5.291242071997328,10.476893947435947,1.2965601491971408,6.4058052578947695,11.849566502699115,42.45899126066148,14.465856928542584,155.13642440958876,451.28132043397903,78.78615882055388,130412.23165162175
t32,27266.52741842189,2932.67799364762,14252.973063144647,20260.016625844975,37248.67583552619,-0.0,1384.735212386404,99.50911641551907,3465.9934623314834,-0.0,-0.0,-0.0,-0.0,0.0,2206.403673158485,1565.2173913043478,793.3369665862053,2416.2543997907437,0.0,46.27863000000001,877.0396800000002,212.23833999999994,390.61879999999996,695.9471674161629,16.780723769031187,12.756774701967585,0.14194231818964909,4.890284247080087,7.88974013160046,28.5101072198336,102.13981355333779,34.76007066442175,421.4405500556153,1399.7871180229558,-0.0,17.188299694542472,13.00658248697761,25.753610112796018,3.05860019962501,15.74632824365804,29.1278233078656,104.36989361501543,35.55901597881019,374.14051601932385,1091.1625951492424,245.4824152160826,120098.13658068265
t33,25901.14616715488,2655.541734987112,12905.744425731253,20260.016625844975,37248.67583552619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,-0.0,604.7021665214293,2104.4138898953724,0.0,35.77083,771.9536000000002,166.70966,343.14279999999997,511.8738558252331,30.149812491288326,22.92001051633653,20.19557540157535,5.230069513794914,20.167474672448847,51.22391612040312,183.5139097046274,62.45318301766867,549.5548596851309,2467.0265623750433,193.43572118310567,29.47190405834187,22.301726057570782,44.15840658405921,5.181437866523229,26.999428885662187,49.94399848812968,178.95775299855572,60.97123775828109,616.9251587467697,1819.344641795823,442.9100941376484,112619.1321467037
t34,24437.5638153134,2655.541734987112,12905.744425731253,20260.016625844975,37248.67583552619,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2206.403673158485,-0.0,504.4253662226968,1994.6700799999999,0.0,30.51693,704.7568000000001,143.91786000000002,343.2,452.6763274732005,20.960450173455325,15.934219774718583,31.440675260182974,3.6359964586606166,19.249393016438553,35.61137708041133,127.58069927006223,43.4180753593003,361.43192798858934,1682.2693419880948,301.69684841462106,41.231510519443134,31.20035443669271,61.7780853923871,7.2137188488947555,37.77249118056368,69.87219064536504,250.36381974809507,85.29941689676743,843.549656368994,2510.510410672528,629.122110037099,111099.25224378871
