Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,Total
t178,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t179,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t180,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t181,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,25.264263729912315,-0.0,-0.0,0.0,0.0,25.264263729912315
t182,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,140.5470312671764,0.0,-0.0,-0.0,0.0,0.0,140.5470312671764
t183,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0
t184,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t185,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-29.849082856701695,0.0,0.0,0.0,0.0,-29.849082856701695
t186,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t187,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t188,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t189,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-166.05273070318572,0.0,0.0,0.0,-0.0,0.0,-166.05273070318572
t193,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t194,0.0,-240.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-240.0
t195,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0
t196,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
t197,0.0,-80.01877443476687,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-80.01877443476687
t198,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
t199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
t200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t201,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t202,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t203,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t204,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t206,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t207,0.0,240.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,329.9204403521193,-0.0,-0.0,0.0,0.0,569.9204403521193
t208,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,6.19811318214815,0.0,257.54258305876186,-0.0,-0.0,0.0,0.0,263.74069624091004
t209,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t211,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-97.54261245198563,0.0,0.0,0.0,0.0,-97.54261245198563
t212,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-7.322912549796963,0.0,0.0,0.0,0.0,0.0,0.0,-7.322912549796963
t213,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t214,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t215,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t216,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-596.5299577404542,0.0,0.0,0.0,0.0,-596.5299577404542
t217,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-140.06512783846128,0.0,0.0,0.0,0.0,-0.0,-0.0,-140.06512783846128
t218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t219,0.0,-137.1463053928213,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-137.1463053928213
t220,0.0,0.0,-481.32138294727486,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-481.32138294727486
t221,0.0,0.0,-170.20047388550142,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-170.20047388550142
t222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0
t223,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t226,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t227,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t228,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,51.67204012449697,0.0,0.0,-0.0,-0.0,0.0,0.0,51.67204012449697
t229,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,583.445602660539,0.0,-0.0,-0.0,0.0,0.0,583.445602660539
t230,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,126.20588881745061,0.0,-0.0,-0.0,0.0,0.0,126.20588881745061
t231,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,12.012239355793835,-0.0,-0.0,0.0,0.0,12.012239355793835
t232,0.0,102.85369460717865,107.18983439891736,0.0,0.0,0.0,0.0,0.0,0.0,-28.354067707965058,0.0,0.0,0.0,0.0,0.0,0.0,181.68946129813094
t233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t234,0.0,0.0,381.4228912639645,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-838.4351269825019,0.0,0.0,0.0,0.0,0.0,-457.01223571853734
t235,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t236,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,184.8500427320389,-0.0,0.0,0.0,0.0,184.8500427320389
t237,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,112.72607706419123,-0.0,0.0,0.0,0.0,112.72607706419123
t238,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,27.67315721647534,0.0,0.0,-0.0,0.0,0.0,0.0,27.67315721647534
t239,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,63.20480976952298,0.0,0.0,0.0,0.0,0.0,0.0,63.20480976952298
t240,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-365.7707456900094,0.0,0.0,0.0,0.0,-365.7707456900094
t241,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1491.6206157160718,-291.59136765444987,0.0,-0.0,0.0,0.0,-1783.2119833705217
t242,-1830.0,-240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-669.2072484293379,-188.42431160210816,0.0,0.0,0.0,0.0,0.0,-2927.631560031446
t243,-1830.0,-240.0,-100.6695862658737,0.0,0.0,0.0,0.0,0.0,0.0,-567.8630513237197,-90.17121166622154,0.0,0.0,-0.0,0.0,0.0,-2828.703849255815
t244,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3236.7
t245,-1830.0,-240.0,-1166.7,0.0,0.0,-0.0,0.0,0.0,0.0,-105.99955187730086,0.0,0.0,0.0,0.0,0.0,0.0,-3342.6995518773006
t246,-4.3639041249218735,-91.37990838434362,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-95.7438125092655
t247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0
t249,205.58826242347345,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,18.274169816222994,-0.0,-0.0,-0.0,0.0,0.0,223.86243223969643
t250,495.8632019237318,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,185.5646020468496,0.0,-0.0,-0.0,0.0,0.0,681.4278039705814
t251,596.1335968704223,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,362.22725920395237,0.0,-0.0,-0.0,0.0,0.0,958.3608560743746
t252,959.3213040923396,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,335.3336201975628,137.15026191481505,-0.0,-0.0,0.0,0.0,1431.8051862047173
t253,971.5109077513733,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,240.2150572806758,0.0,-0.0,-0.0,0.0,0.0,1211.725965032049
t254,461.0117785219593,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,637.7992704277802,-0.0,-0.0,0.0,0.0,1098.8110489497394
t255,1100.7145884805118,68.48867057228878,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,479.45230607628974,-0.0,-0.0,0.0,0.0,1648.6555651290903
t256,1002.3616423627631,240.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,1074.6529280603058,0.0,-0.0,-0.0,0.0,0.0,2317.014570423069
t257,114.77013136053421,240.0,558.453951130176,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,988.5777231691318,0.0,-0.0,-0.0,0.0,0.0,1901.8018056598419
t258,-324.3213898898225,240.0,1041.8561849552348,0.0,0.0,0.0,0.0,-0.0,-0.0,383.55676374136226,0.0,0.0,-0.0,-0.0,0.0,0.0,1341.0915588067746
t259,-228.1440316885089,0.0,225.1349545521989,0.0,0.0,0.0,-0.0,-0.0,-0.0,753.2175586785733,0.0,0.0,-0.0,-0.0,0.0,0.0,750.2084815422633
t260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-202.67046260466756,0.0,-0.0,0.0,0.0,-202.67046260466756
t261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-174.86035638889598,-468.9381151455551,0.0,-0.0,0.0,0.0,-643.7984715344511
t262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-518.8438145420253,0.0,-0.0,0.0,0.0,-518.8438145420253
t263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-735.8574445511101,0.0,0.0,-0.0,0.0,0.0,-735.8574445511101
t264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1105.5090654804842,0.0,0.0,0.0,0.0,0.0,-1105.5090654804842
t265,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0
t266,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0
t267,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0
t268,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t269,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0
t270,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t271,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t272,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0
t273,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
t274,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t275,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t276,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t277,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t278,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t279,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t280,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t281,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t282,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t283,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
t284,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t285,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t286,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t287,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t288,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
t289,0.0,-90.84929502587465,-1166.7,-1490.0,-3693.0,0.0,0.0,0.0,0.0,-661.5783635152573,0.0,0.0,0.0,-0.0,0.0,0.0,-7102.1276585411315
t290,0.0,-197.1032486605776,-1166.7,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6546.803248660577
t291,0.0,0.0,-1166.7,0.0,-3693.0,-0.0,0.0,0.0,0.0,-426.88973777725334,0.0,0.0,0.0,-0.0,0.0,0.0,-5286.5897377772535
t292,0.0,0.0,-1166.7,0.0,-3692.999999999999,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4859.699999999999
t293,0.0,0.0,-1166.7,-1490.0,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-6349.7
t294,0.0,0.0,-1166.7,0.0,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4859.7
t295,0.0,0.0,-1166.7,0.0,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-4859.7
t296,0.0,0.0,-55.50311407541085,0.0,-3693.0,-0.0,0.0,0.0,0.0,-157.77440020751686,0.0,0.0,0.0,-0.0,0.0,0.0,-3906.2775142829278
t297,0.0,0.0,167.3325953375795,0.0,-3693.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-3525.6674046624203
t298,0.0,0.0,0.0,-1190.842042088053,-3693.0,-0.0,0.0,-0.0,-0.0,0.0,382.26869549483166,0.0,-0.0,-0.0,0.0,0.0,-4501.573346593221
t299,-0.0,0.0,0.0,-1490.0,-3693.0,-0.0,0.0,-0.0,-0.0,412.2489966382683,0.0,0.0,-0.0,0.0,0.0,0.0,-4770.751003361732
t300,0.0,0.0,165.60795448195802,-1490.0,-3693.0,-0.0,0.0,-0.0,-0.0,322.41054123334953,843.2453449892689,0.0,-0.0,-0.0,0.0,-921.8809561306267,-4773.61711542605
t301,0.0,208.03706309051674,1166.7,0.0,642.999000127548,-0.0,0.0,-0.0,-0.0,69.37138326717658,0.0,0.0,-0.0,-0.0,0.0,0.0,2087.1074464852413
t302,0.0,0.0,1166.7,1116.6477200000018,3225.274481778436,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.0,5508.622201778438
t303,0.0,187.90411476240024,0.0,1490.0,3693.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,5370.9041147624
t304,0.0,0.0,0.0,1490.0,3693.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,5183.0
t305,0.0,0.0,1166.7,1490.0,3693.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,6349.7
t306,0.0,0.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,6349.7
t307,0.0,0.0,1166.7,521.0380545161865,3693.0,-0.0,0.0,-0.0,-0.0,60.35941280654397,0.0,-0.0,-0.0,-0.0,0.0,780.2800412689626,6221.377508591693
t308,0.0,0.0,0.0,0.0,3693.0,-0.0,0.0,-0.0,0.0,171.56361326141572,0.0,0.0,-0.0,-0.0,0.0,0.0,3864.563613261416
t309,0.0,0.0,0.0,0.0,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.0
t310,0.0,0.0,0.0,0.0,3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3693.0
t311,0.0,0.0,0.0,0.0,2592.3641220940117,0.0,0.0,0.0,0.0,0.0,-310.32030230129993,0.0,0.0,0.0,0.0,0.0,2282.043819792712
t312,0.0,-240.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,18.86570606286924,-1137.5932615976844,0.0,0.0,0.0,0.0,0.0,-6541.727555534815
t313,-347.69554314324006,0.0,0.0,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1733.6226620884254,-7264.318205231666
t314,-1240.7360104676557,-240.0,-387.0014163412585,-1490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-3357.7374268089143
t315,-1830.0,-240.0,-418.0742130136824,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-7671.074213013682
t316,-1830.0,-240.0,-434.880379827809,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-7687.8803798278095
t317,-1830.0,-240.0,-1166.7,-1480.9985629201149,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-8410.698562920115
t318,-1830.0,-240.0,-1166.7,0.0,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-6929.7
t319,0.0,-240.0,-1166.7,-184.3176691925114,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-172.20056396568887,-5456.2182331582
t320,0.0,-240.0,-631.0559158895926,-131.43451106907037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1002.490426958663
t321,0.0,-240.0,-374.7382025718764,-1490.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5797.738202571876
t322,0.0,-199.66889093476573,0.0,0.0,-3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-3892.668890934766
t323,0.0,0.0,0.0,-1490.0,-3693.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-5183.0
t324,-229.92365101028298,0.0,13.199898715211475,-1490.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-1706.7237522950716
t325,0.0,191.71441965393768,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-721.3293112439338,-529.6148915899962
t326,0.0,240.0,167.82038161908986,1490.0,708.0068753586386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,2605.827256977728
t327,132.7220212285738,150.16395418037382,154.72101796286756,1116.8512866441306,3055.861255391034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4610.319535406979
t328,728.3829198038754,0.0,633.4902666197388,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6544.873186423614
t329,1830.0,0.0,1166.7,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8179.7
t330,0.0,129.2610737442202,1166.7,1490.0,3693.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.78054279424884,0.0,6871.741616538468
t331,1830.0,158.51895519134158,1006.5032134106405,1490.0,3693.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,1192.704395650064,9370.726564252047
t332,0.0,240.0,0.0,1490.0,3693.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,147.04610044582074,1733.6226620884254,7303.668762534246
t333,1830.0,240.0,0.0,1273.143684017663,3693.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,764.6330710222219,7800.776755039885
t334,0.0,240.0,0.0,0.0,3693.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-637.791402693844,0.0,3295.2085973061558
t335,502.2593748044319,0.0,0.0,-1490.0,-2558.8075177072697,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3546.5481429028378
t336,0.0,0.0,0.0,-1390.7955270818873,-3693.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-1733.6226620884254,-6817.418189170313
t337,-1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1830.0
t338,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-3236.7
t339,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.29562058704172,0.0,0.0,0.0,0.0,-3273.9956205870417
t340,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-105.88083035495413,0.0,0.0,0.0,0.0,-3342.580830354954
t341,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-65.76672425660621,0.0,0.0,0.0,0.0,-3302.466724256606
t342,-1830.0,-240.0,-1166.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-87.70793541613295,0.0,0.0,0.0,0.0,-3324.4079354161327
t343,-1464.5372857464472,0.0,-287.6959243217108,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,-1752.2332100681579
t344,-787.5375263993374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-787.5375263993374
