time,node_0_coord_0,node_0_coord_1,node_1_coord_0,node_1_coord_1,node_2_coord_0,node_2_coord_1
0.8614357262103506,0.9705196242624664,-0.2410221121537932,0.9377214241956859,0.3473881573426631,-0.21617727970123243,0.9763541280128172
0.8814691151919867,0.9731718336176746,-0.2300795113932597,0.9347187704766977,0.3553882670768393,-0.19679989330874373,0.9804436753503837
0.9015025041736227,0.9756908039426702,-0.21915167229810922,0.9316653584510769,0.3633175737547856,-0.17743701046813812,0.9841321575095612
0.9215358931552587,0.9780776391155135,-0.20824056138792937,0.9285680715746342,0.3711621454272409,-0.15811211855400337,0.9874211656691042
0.9415692821368948,0.980333427690706,-0.19734834672107854,0.9254339666468459,0.37890892497253303,-0.13884819500551449,0.99031367603511
0.9616026711185308,0.982459252901643,-0.18647738898195265,0.9222702291185885,0.3865457596600556,-0.1196676116973076,0.992814010201359
0.9816360601001669,0.9844562069569259,-0.1756302254762313,0.9190841004622701,0.3940614396322385,-0.10059199174260275,0.9949277623329414
1.001669449081803,0.9863254077103942,-0.1648095555810414,0.9158828177845378,0.4014457171586057,-0.08164209707998131,0.9966617106976521
1.021702838063439,0.988068006409506,-0.15401822877477175,0.9126735689965588,0.40868931577471773,-0.06283775561082719,0.9980237538722722
1.0417362270450752,0.989685199466681,-0.14325922478584835,0.9094634247888076,0.41578393511533845,-0.0441977596328692,0.9990228021833257
1.0617696160267112,0.9911782403246588,-0.13253563858960457,0.9062592923712165,0.4227222427109614,-0.025739802185884605,0.999668674884221
1.0818030050083471,0.9925484447725266,-0.12185066589239076,0.9030678747611507,0.4294978632572713,-0.007480431475776733,0.9999720201505043
1.1018363939899833,0.9937971992956393,-0.11120758172783404,0.899895617227189,0.4361053534491087,0.010565000825171679,0.9999441893088705
1.1218697829716193,0.9949259683601873,-0.10060972675988096,0.8967486785749608,0.4425401754842241,0.028382359803489916,0.9995971380038523
1.1419031719532553,0.9959362971379666,-0.09006049078398784,0.8936328981609274,0.44879866836353965,0.04595874367726424,0.998943338255941
1.1619365609348915,0.9968298160302748,-0.07956329217565335,0.8905537628486241,0.4548780012218451,0.06328248730532741,0.9979956549046396
1.1819699499165275,0.9976082441084019,-0.06912156639396701,0.8875163944411668,0.4607761378353944,0.08034315065759712,0.9967672621942125
1.2020033388981637,0.9982733891066957,-0.05873874827684601,0.8845255272514252,0.46649179322798434,0.09713150667431482,0.9952715562240719
1.2220367278797997,0.9988271483235373,-0.04841825445616221,0.8815854966630593,0.4720243763545375,0.113639506643848,0.9935220491907231
1.2420701168614356,0.9992715091028538,-0.03816347414665318,0.8787002385902167,0.47737395253504683,0.12986024953261616,0.9915323056375774
1.2621035058430718,0.9996085460667461,-0.02797775123555815,0.8758732792943482,0.4825411897047405,0.14578794457145663,0.9893158626240796
1.2821368948247078,0.9998404191704902,-0.017864371322262117,0.8731077423216245,0.48752730130330296,0.16141785343891812,0.9868861512961875
1.3021702838063438,0.9999693719102756,-0.007826554005111007,0.8704063550817422,0.492334009758739,0.17674625017290124,0.9842564511153371
1.32220367278798,0.9999977260318698,0.0021325637540929483,0.8677714515263646,0.49696348792884604,0.19177036406457093,0.9814398240491228
1.342237061769616,0.9999278779206248,0.012009935091441501,0.8652049911330919,0.5014183108466168,0.20648831461202402,0.9784490660422274
1.362270450751252,0.9997622947239384,0.02180261101698287,0.8627085689411571,0.5057014191651228,0.22089906629288097,0.975296673871569
1.3823038397328882,0.9995035073873632,0.03150775322548053,0.860283430401405,0.5098160638449803,0.23500236066404337,0.9719947996178224
1.4023372287145242,0.9991541063968147,0.041122637095160106,0.8579304942768642,0.51376577000905,0.24879865666814252,0.9685552268326676
1.4223706176961604,0.998716735757295,0.050644660306619356,0.8556503655097634,0.5175542986717162,0.2622890806268113,0.9649893462399737
1.4424040066777963,0.9981940856456446,0.06007134949272465,0.8534433592055867,0.5211856019438033,0.2754753573196084,0.9613081330454406
1.4624373956594323,0.997588888048027,0.06940036138167818,0.8513095201692814,0.5246637977668878,0.2883597635181296,0.9575221388189906
1.4824707846410685,0.9969039086251926,0.07862949104922803,0.8492486411646026,0.5279931297366987,0.30094507063772685,0.9536414758391961
1.5025041736227045,0.9961419407826574,0.08775667184534074,0.8472602881113079,0.5311779394667488,0.3132344891368552,0.9496758152016361
1.5225375626043405,0.9953058001080052,0.09677997802477675,0.8453438162538177,0.5342226428874407,0.3252316279553614,0.9456343839992811
1.5425709515859767,0.9943983161004232,0.1056976285413039,0.8434983926884859,0.5371316977030762,0.33694043894663833,0.941525963494873
1.5626043405676127,0.9934223277661207,0.11450798403909264,0.8417230162313962,0.5399095883171976,0.3483651781567344,0.9373588972657538
1.5826377295492486,0.9923806762421915,0.12320955060626199,0.8400165340716337,0.5425608003160444,0.3595103642285615,0.9331410921842765
1.6026711185308848,0.9912761986758594,0.1318009772765896,0.8383776632803139,0.5450898025593448,0.3703807355360176,0.928880029875798
1.6227045075125208,0.9901117238168523,0.14028105443290578,0.8368050049735009,0.5475010350717692,0.3809812216765237,0.9245827755000725
1.6427378964941568,0.9888900643452626,0.14864871497631382,0.8352970623985528,0.5497988876004068,0.3913169036764019,0.9202559862964059
1.662771285475793,0.9876140133522976,0.156903028512968,0.8338522565014218,0.5519876935496382,0.40139298725564093,0.9159059282446512
1.682804674457429,0.9862863384940336,0.16504320183419874,0.8324689386475751,0.5540717153808735,0.4112147755001584,0.9115384842874464
1.7028380634390652,0.9849097766164636,0.17306857490136737,0.8311454064786732,0.5560551344062563,0.4207876394408741,0.9071591710597706
1.7228714524207012,0.9834870310818051,0.1809786163146868,0.8298799138043453,0.5579420475020783,0.430117001170972,0.9027731527438648
1.7429048414023371,0.9820207653263184,0.18877292279211977,0.8286706836649245,0.5597364535531107,0.4392083072857888,0.8983852527406526
1.7629382303839733,0.9805136006511073,0.1964512119231253,0.8275159185040825,0.5614422535309591,0.4480670130721971,0.8939999727257585
1.7829716193656093,0.9789681124464092,0.2040133201626795,0.8264138084238397,0.5630632441607014,0.4566985668452646,0.889621503258431
1.8030050083472453,0.977386825688877,0.21145919874249025,0.8253625418149569,0.5646031118486063,0.4651083908273085,0.8852537398982563
1.8230383973288815,0.9757722141931283,0.2187889070533714,0.8243603109191024,0.5660654356457427,0.47330187331236734,0.8809002988964779
1.8430717863105175,0.9741266959406447,0.22600261117412504,0.8234053200917882,0.5674536795349955,0.4812843528162933,0.8765645278482878
1.8631051752921535,0.9724526316397677,0.23310057684763197,0.8224957918844618,0.568771194536635,0.48906110895885013,0.8722495232938051
1.8831385642737897,0.9707523235969476,0.24008316517749612,0.8216299708773361,0.5700212195070521,0.49663735640618545,0.8679581420183746
1.9031719532554257,0.9690280117747958,0.24695082974222596,0.8208061306735492,0.571206876148926,0.5040182321774962,0.8636930132167795
1.9232053422370616,0.9672818745794479,0.25370410890282685,0.820022576051021,0.5723311753894336,0.5112087936485058,0.8594565543191856
1.9432387312186978,0.9655160267225524,0.2603436232983964,0.8192776468113894,0.5733970153068109,0.5182140117024112,0.8552509796003899
1.9632721202003338,0.9637325173832827,0.26687007089569986,0.818569721956535,0.5744071811981005,0.5250387638561127,0.851078313498123
1.98330550918197,0.9619333316894587,0.27328422062987656,0.817897219821529,0.5753643519462702,0.5316878351473256,0.8469404027011348
2.003338898163606,0.9601203881050154,0.27958691030166183,0.8172586019783277,0.5762710969669618,0.5381659110874497,0.8428389241284171
2.023372287145242,0.9582955388535407,0.2857790404120476,0.8166523743531092,0.5771298805498893,0.544477576414612,0.8387753978090912
2.043405676126878,0.9564605711605442,0.29186156953521397,0.8160770868516762,0.5779430664607806,0.5506273162553061,0.8347511955987813
2.0634390651085144,0.954617204900274,0.2978355119069164,0.8155313366996456,0.5787129154971177,0.556619510176551,0.8307675490914381
2.0834724540901504,0.9527670947044821,0.30370193109006,0.8150137672496581,0.5794415922310548,0.5624584348334946,0.8268255609649617
2.1035058430717863,0.9509118307159437,0.30946193664779925,0.8145230677439871,0.5801311678458746,0.568148264546181,0.8229262114799858
2.1235392320534223,0.949052936931942,0.31511668142861016,0.8140579756669977,0.5807836188889592,0.5736930671607425,0.8190703659169204
2.1435726210350583,0.9471918742877955,0.3206673556527644,0.8136172742162823,0.581400834848883,0.579096808763465,0.8152587842409728
2.1636060100166943,0.9453300410785968,0.32611518442294346,0.8131997922204782,0.5819846198574897,0.5843633538414189,0.8114921261275099
2.1836393989983307,0.9434687720197412,0.33146142493583736,0.8128044055518631,0.5825366924579788,0.5894964627928204,0.807770957602644
2.2036727879799667,0.9416093418116002,0.3367073612304786,0.8124300339498243,0.5830586931410603,0.5944997975458944,0.8040957591814203
2.2237061769616027,0.9397529654994153,0.3418543022070062,0.8120756409041093,0.5835521855736598,0.5993769217306816,0.8004669298493474
2.2437395659432386,0.9379007979887151,0.3469035790221992,0.8117402344738275,0.5840186568211251,0.60413129919835,0.7968847927662527
2.2637729549248746,0.9360539378502211,0.3518565405258813,0.8114228638231268,0.5844595245285356,0.6087663000014658,0.7933496021174653
2.2838063439065106,0.9342134278580488,0.3567145515868145,0.8111226188788894,0.5848761381664156,0.6132852009446438,0.7898615463283833
2.303839732888147,0.9323802546189959,0.36147899087472357,0.8108386309546772,0.58526977913387,0.6176911844247052,0.786420752766836
2.323873121869783,0.9305553524825398,0.3661512469255122,0.810570069205158,0.585641667479896,0.6219873444866393,0.7830272935754685
2.343906510851419,0.9287396044398717,0.37073271667409097,0.8103161399116661,0.5859929634922048,0.6261766880213626,0.7796811882867167
2.363939899833055,0.9269338416706016,0.375224803661877,0.8100760871413836,0.5863247674235786,0.6302621335447689,0.7763824076215271
2.383973288814691,0.9251388472756112,0.3796289147842759,0.8098491894221621,0.5866381254258788,0.6342465168643723,0.7731308783463335
2.4040066777963274,0.9233553577536923,0.3839464588641156,0.8096347584905748,0.5869340318218732,0.6381325932176468,0.769926485631811
2.4240400667779634,0.9215840625021617,0.38817884530077007,0.8094321399598172,0.587213428563328,0.6419230360536738,0.7667690759318148
2.4440734557595993,0.9198256068277549,0.39232748156623976,0.809240710726674,0.5874772097242972,0.6456204414574165,0.7636584608864236
2.4641068447412353,0.918080594268512,0.39639377166231843,0.8090598769877114,0.5877262247962449,0.6492273315825137,0.7605944197861587
2.4841402337228713,0.9163495863228508,0.4003791151886044,0.8088890746563153,0.5879612783245978,0.6527461538996304,0.7575767015331902
2.5041736227045073,0.9146331040588822,0.40428490560557817,0.8087277680861426,0.5881831321996006,0.6561792833598472,0.7546050275774088
2.5242070116861437,0.9129316314198122,0.4081125285502732,0.8085754472949694,0.5883925100648307,0.6595290272672132,0.7516790946816366
2.5442404006677797,0.911245615518836,0.4118633612395254,0.8084316278278812,0.5885900976421,0.6627976255316826,0.7487985761309289
2.5642737896494157,0.9095754667326172,0.4155387713239697,0.8082958508450655,0.5887765428564168,0.6659872504579873,0.7459631238453885
2.5843071786310516,0.9079215623371155,0.4191401153648875,0.8081676801511134,0.5889524604312301,0.6691000120452496,0.7431723710726655
2.6043405676126876,0.9062842476218208,0.42266873830852164,0.8080467013334144,0.5891184332316308,0.6721379595558543,0.7404259334339762
2.624373956594324,0.9046638357086513,0.4261259727266929,0.8079325220899815,0.5892750119280038,0.6751030809291634,0.7377234104137128
2.64440734557596,0.9030606094764071,0.4295131378050975,0.8078247707477115,0.5894227173111437,0.6779973054440939,0.7350643872465951
2.664440734557596,0.9014748242493816,0.43283153859050727,0.8077230941695287,0.5895620434310521,0.6808225076026496,0.7324484366245527
2.684474123539232,0.8999067080482845,0.4360824656950246,0.8076271576428407,0.5896934578018108,0.683580507374877,0.7298751193642272
2.704507512520868,0.8983564615709685,0.43926719453380725,0.8075366450521815,0.589817401269073,0.6862730698608275,0.727343985772418
2.724540901502504,0.8968242612124118,0.4423869847154828,0.8074512565763099,0.5899342914091383,0.688901909650671,0.7248545773162258
2.7445742904841404,0.8953102603322194,0.445443079797635,0.8073707077609721,0.5900445238958266,0.6914686926314784,0.7224064274199303
2.7646076794657763,0.8938145893255549,0.448436706926695,0.8072947295931231,0.5901484724396564,0.6939750359062486,0.719999062241799
2.7846410684474123,0.8923373561211517,0.45136907629450485,0.8072230682176137,0.5902464892630598,0.6964225083108124,0.7176320016957248
2.8046744574290483,0.8908786491289612,0.4542413809387049,0.8071554827894735,0.5903389082068784,0.6988126346998816,0.7153047608273688
2.8247078464106843,0.8894385377800869,0.4570547966833936,0.8070917451071858,0.5904260452638622,0.7011468967097777,0.71301685016238
2.8447412353923207,0.8880170725339116,0.4598104817742812,0.8070316397465207,0.5905081984269991,0.7034267325676569,0.7107677764574688
2.8647746243739567,0.8866142857476521,0.46250957658084146,0.806974963484391,0.590585648545733,0.7056535382306368,0.7085570434857033
2.8848080133555927,0.8852301941638477,0.46515320370976926,0.8069215235647729,0.5906586618004138,0.7078286710453644,0.7063841530627205
2.9048414023372287,0.883864799208223,0.4677424680009638,0.8068711375115524,0.5907274899714691,0.7099534501701397,0.7042486052406759
2.9248747913188646,0.882518086993464,0.4702784562279574,0.8068236332555031,0.5907923702868292,0.7120291564025383,0.7021498989337361
2.9449081803005006,0.8811900291309374,0.4727622369635344,0.8067788486046366,0.5908535261903655,0.7140570332789301,0.7000875324932164
2.964941569282137,0.8798805849285649,0.47519486092879004,0.8067366297712312,0.590911169421918,0.7160382903740591,0.6980610044986366
2.984974958263773,0.8785897016202412,0.4775773610220403,0.806696831231602,0.5909655002162962,0.7179741036373466,0.696069813882564
3.005008347245409,0.877317314425459,0.4799107521371089,0.8066593157940033,0.5910167072232414,0.7198656153575757,0.6941134603973313
3.025041736227045,0.8760633469544867,0.48219603102540826,0.8066239543627053,0.5910649678531537,0.721713934658583,0.6921914450184539
3.045075125208681,0.8748277132947511,0.4844341768715876,0.8065906245825805,0.591110450175345,0.7235201407245617,0.6903032705719895
3.065108514190317,0.8736103182898938,0.48662615136761184,0.8065592106686861,0.5911533131572522,0.7252852832270018,0.6884484418496982
3.0851419031719534,0.872411057677081,0.48877289868292817,0.8065296033870868,0.5911937066972179,0.7270103824857278,0.6866264658854209
3.1051752921535893,0.8712298180073115,0.4908753451889497,0.8065017001655532,0.5912317714830532,0.728696429194706,0.6848368522786373
3.1252086811352253,0.870066478482502,0.4929344001746164,0.8064754039225847,0.5912676406217813,0.7303443873621804,0.683079113627433
3.1452420701168613,0.8689209115200083,0.494950956076887,0.8064506227292754,0.591301440110603,0.7319551952160833,0.6813527657112456
3.1652754590984973,0.8677929828306442,0.496925888510786,0.806427269781541,0.5913332888764787,0.7335297653264905,0.6796573275675046
3.1853088480801337,0.8666825513144703,0.4988600560543363,0.8064052635536513,0.591363298571881,0.7350689843248736,0.6779923218177174
3.2053422370617697,0.8655894699646232,0.5007543006320991,0.8063845272248309,0.5913915743709813,0.7365737143639091,0.6763572748570695
3.2253756260434057,0.8645135870369376,0.5026094481688778,0.8063649879837156,0.5914182159326137,0.7380447951004238,0.6747517171197489
3.2454090150250416,0.8634547460895345,0.5044263086125832,0.8063465770069582,0.5914433174299628,0.7394830437629255,0.6731751830932688
3.2654424040066776,0.8624127860825297,0.5062056759802344,0.8063292294524591,0.5914669675624425,0.7408892553161591,0.6716272114894634
3.2854757929883136,0.8613875412661587,0.5079483281247651,0.8063128845580483,0.5914892494241607,0.7422642021562118,0.6701073454070563
3.30550918196995,0.8603788425375634,0.5096550276704899,0.8062974848254054,0.5915102416291104,0.7436086365308496,0.6686151325042847
3.325542570951586,0.8593865178170086,0.5113265222919463,0.8062829758085233,0.5915300186029914,0.7449232912245528,0.6671501250755977
3.345575959933222,0.858410392075478,0.5129635447421224,0.8062693061019488,0.591548650599487,0.7462088796154044,0.6657118800638637
3.365609348914858,0.8574502873272863,0.5145668128328866,0.8062564274017368,0.5915662036188543,0.7474660956612459,0.6642999592247698
3.385642737896494,0.8565060227938673,0.5161370294451314,0.8062442944080803,0.5915827395435854,0.7486956141146125,0.6629139292022427
3.4056761268781304,0.8555774160005017,0.5176748835244919,0.8062328641912511,0.5915983170098268,0.7498980926593445,0.6615533616116585
3.4257095158597664,0.8546642828953896,0.5191810501967654,0.8062220961272649,0.5916129914958679,0.7510741721488402,0.6602178330577486
3.4457429048414023,0.8537664378813884,0.5206561908140953,0.8062119518850714,0.5916268153398219,0.7522244766840074,0.6589069251454737
3.4657762938230383,0.8528836937586701,0.5221009529107921,0.8062023955045863,0.5916398376341686,0.7533496135233018,0.6576202246021309
3.4858096828046743,0.8520158619586581,0.5235159703311765,0.8061933932538168,0.5916521044225139,0.754450173467635,0.6563573233100201
3.5058430717863103,0.8511627533826689,0.5249018642022358,0.8061849131528228,0.591663659352286,0.7555267326711831,0.6551178183037665
3.5258764607679467,0.8503241784623627,0.5262592430099565,0.8061769249416086,0.5916745437187894,0.7565798527777361,0.6539013117737963
3.5459098497495827,0.8494999471795792,0.5275887026394808,0.8061694000714473,0.5916847964771232,0.7576100809801987,0.6527074110679361
3.5659432387312187,0.848689869025032,0.5288908263896176,0.8061623117594534,0.5916944541682981,0.7586179500032116,0.6515357287629131
3.5859766277128546,0.8478937530958185,0.5301661849675637,0.8061556349298258,0.5917035510002352,0.7596039782083671,0.6503858826976839
3.6060100166944906,0.84711140880201,0.5314153375158361,0.8061493458101393,0.5917121194002828,0.7605686713063681,0.6492574958911361
3.626043405676127,0.8463426459344348,0.5326388317229996,0.806143421894703,0.5917201900653851,0.7615125225331807,0.6481501965360473
3.646076794657763,0.8455872746684561,0.533837203833649,0.806137841942608,0.5917277919647536,0.7624360126636621,0.647063617998007
3.666110183639399,0.8448451055738176,0.5350109787837569,0.8061325859861604,0.591734952328642,0.763339610162049,0.6459973988237782
3.686143572621035,0.8441159495150393,0.5361606699214628,0.8061276353970421,0.5917416965583985,0.7642237708194618,0.6449511828220269
3.706176961602671,0.8433996182306697,0.537286780019938,0.8061229725450849,0.5917480486928459,0.765088939317749,0.643924618916969
3.726210350584307,0.8426959244689519,0.5383898015618543,0.8061185807211448,0.5917540315137098,0.7659355496429199,0.6429173611090404
3.7462437395659434,0.8420046819878243,0.5394702167393844,0.8061144441371018,0.591759666545618,0.7667640250851445,0.6419290684748975
3.7662771285475793,0.8413257055689777,0.5405284975544401,0.8061105479182534,0.5917649740665326,0.7675747783552084,0.6409594051491777
3.7863105175292153,0.8406588109078005,0.5415651056780647,0.8061068781786189,0.591769973005231,0.7683682113523854,0.6400080403769276
3.8063439065108513,0.8400038148520272,0.542580492808779,0.8061034218772872,0.5917746811375325,0.7691447157462298,0.6390746484572282
3.8263772954924873,0.8393605356953131,0.5435751014519146,0.8061001666378472,0.5917791153328459,0.7699046740348112,0.6381589085834589
3.8464106844741233,0.8387287931829256,0.5445493649383542,0.8060971007449136,0.5917832915589147,0.7706484595689864,0.6372605048394693
3.8664440734557597,0.838108408512306,0.5455037074283285,0.8060942131436721,0.591787224882438,0.7713764365568304,0.6363791261985277
3.8864774624373957,0.8374992043191873,0.5464385440776998,0.806091493442139,0.5917909294660544,0.7720889602285622,0.635514466475728
3.9065108514190316,0.8369010045938444,0.5473542807014232,0.8060889319743015,0.5917944184823487,0.7727863764239024,0.634666224433138
3.9265442404006676,0.8363136349806615,0.5482513146363259,0.8060865196029068,0.5917977043829281,0.7734690227382961,0.6338341035677573
3.9465776293823036,0.8357369228629525,0.5491300350966286,0.8060842476589507,0.5918007989809829,0.77413722896333,0.63301781201666
3.96661101836394,0.8351706973629608,0.5499908231739462,0.806082107941678,0.591803713451287,0.7747913170867327,0.6322170625569952
3.986644407345576,0.8346147893423478,0.5508340518560726,0.806080092717089,0.5918064583322342,0.7754316013126086,0.6314315725993948
4.006677796327212,0.8340690313555222,0.5516600861629797,0.8060781947318884,0.5918090435068633,0.7760583881722604,0.6306610641304984
4.026711185308848,0.8335332576345401,0.5524692828457584,0.8060764072428747,0.5918114781628537,0.7766719761999314,0.6299052638262459
4.046744574290484,0.8330073042858279,0.5532619912993898,0.8060747238613236,0.5918137710047294,0.7772726570451289,0.6291639027760592
4.06677796327212,0.8324910093171645,0.5540385537730264,0.8060731385258472,0.5918159302908677,0.7778607157149189,0.6284367164141207
4.086811352253756,0.8319842126376795,0.5547993053699911,0.8060716455023944,0.5918179638334995,0.7784364305739272,0.6277234445193732
4.106844741235392,0.8314867560570922,0.5555445740615974,0.8060702393834001,0.5918198789998693,0.7790000733584833,0.627023831209792
4.126878130217029,0.8309984832330438,0.5562746808362634,0.8060689150974092,0.5918216826991363,0.7795519092995068,0.6263376248662755
4.146911519198665,0.8305192396699238,0.5569899393654695,0.8060676679386273,0.5918233813421325,0.7800921967708888,0.6256645782694388
4.166944908180301,0.8300488728283609,0.5576906568404131,0.8060664934504189,0.5918249810001683,0.7806211882544319,0.6250044483087367
4.186978297161937,0.8295872321344198,0.5583771342022109,0.8060653874019456,0.5918264874368754,0.7811391305905315,0.6243569958946087
4.207011686143573,0.8291341689796009,0.5590496661418994,0.8060643457881662,0.5918279061082069,0.7816462649781761,0.623721985958478
4.227045075125209,0.828689536720841,0.5597085411004341,0.8060633648298366,0.5918292421624372,0.782142826974947,0.6230991874527523
4.247078464106845,0.828253190639439,0.5603540414212383,0.8060624409741066,0.5918305004393538,0.7826290466328992,0.6224883732696725
4.267111853088481,0.8278249879191794,0.5609864430537632,0.8060615709305171,0.5918316854212234,0.7831051481719352,0.6218893203575584
4.287145242070117,0.8274047877113326,0.5616060160752046,0.8060607515984167,0.5918328013317089,0.7835713505774393,0.6213018095337038
4.307178631051753,0.8269924511215548,0.5622130251253211,0.8060599800308235,0.5918338521851129,0.7840278680537565,0.6207256252977047
4.327212020033389,0.8265878412098869,0.56280772940644,0.8060592534344252,0.5918348417863784,0.7844749100241968,0.620160555831456
4.3472454090150245,0.8261908229907542,0.563390382683457,0.8060585691695791,0.5918357737310893,0.7849126811310364,0.619606392999152
4.367278797996661,0.8258012634196968,0.5639612333374396,0.8060579247492555,0.591836651406909,0.7853413812843923,0.6190629323176943
4.387312186978297,0.8254190313296282,0.5645205243846289,0.8060573178571953,0.5918374779688488,0.7857612056448845,0.6185299729166537
4.407345575959933,0.8250439975004972,0.5650684933356536,0.8060567463396593,0.5918382563505168,0.7861723445180486,0.6180073176351969
