Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,24139.043972286378,2265.119999999999,11011.264600000002,18506.851985033052,50273.53145204311,1745.3838459578676,-0.0,-0.0,456.8169295762954,624.5018832801882,800.5710655133162,-0.0,-0.0,-0.0,5007.679843347587,52.79857901708473,698.0074482676259,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,330.90200000000004,442.46279279410305,27.98014698105046,21.27062193967611,41.97022047157568,4.85369896610059,25.696053349944297,47.53769869739695,170.30773136935304,-0.0,230.9081230772053,1951.1628395353716,-0.0,30.445316691440283,23.038318503086526,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208452,45.996592032339095,-0.0,1811.1777571781809,413.64836786978276,124103.07070012625
t10,25723.823972286376,2472.959999999999,12021.626800000002,19797.191985033052,50273.53145204311,1351.4936321662303,-0.0,-0.0,1613.1405628972834,856.1626986017806,5339.189045965828,1310.948107159623,-0.0,-0.0,5814.196544193384,-0.0,976.0145411771882,1955.9989788693465,0.0,32.67546,681.6832000000002,166.95680000000002,330.90200000000004,441.022131914242,14.177740845319647,10.777976458941975,21.266611267979464,2.4594040241881023,13.020374245701714,24.087692354548174,114.08488797333699,12.009301575986177,-0.0,1474.4101298522987,85.00458362372704,-0.0,31.02142607437323,49.934123342225476,7.178626313033774,35.60688407344043,65.86621412852534,241.31406691968158,68.94599561138187,219.21771783652486,2467.262535471803,587.63506428146,136704.7992685819
t11,27308.603972286375,2680.7999999999993,13031.989000000001,21087.531985033052,50870.15531164387,1745.3838459578676,-0.0,-0.0,2149.1654006068243,660.0849845135849,11355.981441782127,2621.896214319246,-0.0,-0.0,6328.202971324481,991.0393933041225,976.0145411771882,2268.5126054314615,0.0,43.075649999999996,816.8054400000003,212.76008000000002,378.378,565.2702738215171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,640.1799302067066,-0.0,-0.0,34.852471720374375,69.00943957049735,8.91722601150284,47.2699553619471,87.44075991862007,208.07758762996127,78.23204026948676,465.84475614549547,2975.3907214885576,789.108462787706,151495.97446231256
t12,25195.440000000002,2888.6399999999994,14042.351200000001,22259.32103693635,53343.47722871875,1745.3838459578676,-0.0,-0.0,3305.489033927812,2044.826077123717,15692.653232354516,3598.8814071383545,-0.0,-0.0,6328.202971324481,991.0393933041225,976.0145411771882,2538.8994425003593,0.0,10.938239999999986,1019.3673600000004,138.23363999999998,378.37799999999993,768.307625023661,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,141.18960057073787,1202.3595630974853,-0.0,-0.0,40.34343087793596,79.88178220398406,5.371312714808293,28.473172255197362,52.670153805401725,305.0689709456621,111.2771841291881,768.5808574657931,2970.757866422276,455.4482815360575,163427.26645151174
t13,26780.22,3096.4799999999996,15052.7134,22789.23973458562,56541.61522871875,1745.3838459578676,-0.0,-0.0,4164.881326621023,2183.9638463037563,19763.035711024495,4909.829514297978,-0.0,-0.0,6328.202971324481,991.0393933041225,976.0145411771882,2758.9504544693573,0.0,31.884209999999985,1154.8944000000006,206.41681999999997,402.7135404284612,971.8772088444879,-0.0,-0.0,-0.0,1.2042033360059168,-0.0,11.794109143822652,42.25336999573701,-0.0,110.62554912966887,1070.8578395043562,-0.0,-0.0,37.58095808597423,74.41196357156318,8.582790871076154,45.49712442337457,84.16134737657202,417.90721800909307,26.421383805676186,1115.851791839096,4061.0974189620656,752.7385331594801,178710.34174827114
t14,28365.0,3304.3199999999997,16063.0756,23095.0,57241.5,1280.0126103817367,-0.0,-0.0,4164.881326621023,3568.7049389138883,23868.376637025525,4909.829514297978,-0.0,-0.0,6328.202971324481,991.0393933041225,698.2164794346511,2910.192360043889,0.0,47.595269999999985,1223.4675200000006,251.86311999999992,474.46788085692253,1175.988195452451,-0.0,-0.0,-0.0,2.361726752220196,-0.0,23.13102966145074,82.86882398231452,9.342161990909826,219.6885667950967,-0.0,-0.0,19.160098086252276,52.07962291298728,103.11996288536062,11.894015875915056,63.04983173057884,116.63064111334182,56.007218009093094,66.05964041700011,412.5491864899683,1691.6231691380635,1057.594644264639,183948.89415776185
t15,28365.0,3512.16,17073.4378,23095.0,57241.5,1673.902824173374,-0.0,-0.0,4164.881326621023,4622.23681143775,25421.201262426293,4909.829514297978,-0.0,-0.0,6328.202971324481,2315.8393933041225,976.0145411771882,3047.9353289131295,0.0,58.065089999999984,1309.3116075981366,274.5999999999999,498.74622128538385,1380.6778675198323,-0.0,-0.0,-0.0,2.328738911676071,-0.0,22.807942870239174,81.71133887145746,23.32785290730652,-0.0,-0.0,-0.0,30.7867825337019,23.296709601844892,46.12851812516073,5.32053456538808,28.203998764096035,52.172232146038446,186.94188924407243,110.66932531137135,-0.0,-0.0,1399.2041691229588,188281.442593054
t16,28365.0,3720.0,18083.8,21403.163005056762,57241.5,1745.3838459578676,-0.0,-0.0,4164.881326621023,5272.645768060807,25421.201262426293,4909.829514297978,-0.0,-0.0,6328.202971324481,2315.8393933041225,976.0145411771882,3047.9353289131295,0.0,63.29999999999998,1309.3116075981363,274.5999999999999,498.746221285384,1460.7612454983928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,431.973230599486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.97787755289076,-0.0,1294.510007857236,878.4052317631854,189253.98237929432
t17,28365.0,3720.0,18083.8,19682.60873253944,57241.5,1745.3838459578676,0.0,-0.0,4164.881326621023,5272.645768060807,25421.201262426293,4909.829514297978,-0.0,-0.0,6328.202971324481,2315.8393933041225,976.0145411771882,3047.9353289131295,0.0,63.29999999999998,1261.2478551962724,251.89057999999991,498.746221285384,1460.761245498393,6.487147352888894,4.931555895818598,9.730721029333338,1.1253214795827673,5.957584303673473,-0.0,39.485544857124744,-0.0,-0.0,-0.0,95.55459017011361,17.072838667047826,27.91668874586072,55.27628170743596,4.198178418601628,33.79714424665178,-0.0,224.01440481434574,-0.0,-0.0,-0.0,-0.0,185336.33658829087
t18,26621.873804883515,3576.0645287889456,16736.571362586605,17962.05446002212,57241.5,1745.3838459578676,-0.0,-0.0,2798.7144630565285,5013.651204020364,22034.463102627327,4909.829514297978,-0.0,-0.0,5775.533690328139,2315.8393933041225,976.0145411771882,2885.9763388174533,0.0,58.065089999999984,1146.2301827944084,234.29421199999985,465.1888170283073,1460.761245498393,13.879465097960164,5.619670122528668,20.81919764694024,1.2823408333286896,12.746447538943006,12.559396985248632,84.4806217442167,-0.0,137.55900232344595,594.9592662167237,207.28424819948572,1.474561750418438,61.21329463612943,31.9050379380567,7.701860453876391,74.10744760826313,74.56667837953746,129.29936427528244,64.9673477642136,934.9434151444872,2803.887471378211,-0.0,179233.26593322653
t19,24508.709832597142,3298.9282701284374,15389.34272517321,16241.500187504796,52977.06581986143,1280.0126103817367,-0.0,-0.0,2329.8197780483515,4086.6645620214276,19247.915083022846,3360.977780886325,-0.0,-0.0,4616.237381381034,2315.8393933041225,741.0727875403733,2523.381588721777,0.0,47.58893999999998,1020.0945027944084,193.98842399999978,384.1554127712306,1336.2827647556671,12.355637795903853,15.012476406149457,-0.0,3.4256657571079296,11.34701430236068,33.55137344461589,75.20548923731275,15.67910322094352,211.88516680799444,1495.0159558619775,-0.0,38.56754007704554,89.28197454436572,-0.0,3.8122241579746983,74.10744760826313,137.42558460419076,354.5334054901541,123.3,1661.107789833536,5087.985176441137,591.4646124187858,165934.64148290412
t20,22395.54586031077,3021.792011467929,14042.114087759815,14520.945914987475,50273.53145204311,814.6413748056059,-0.0,0.0,3486.1434113693394,3720.648852596164,12139.228414997919,2816.626403671097,-0.0,0.0,3703.649701460148,2315.8393933041225,752.7296387813377,2364.3444786261007,0.0,42.38567999999998,827.0049027944084,176.52935599999972,350.54080851415387,1205.8882334152786,19.6,5.262130958542469,19.249996595714688,1.2007547153721068,18.0,11.760332947615048,119.3,42.262431853120944,426.73930666886736,1019.5092183911233,-0.0,-0.0,105.19747693572891,31.513400522144845,7.4470284735188415,93.37543941687578,173.06784051389548,482.2456076062148,166.8117836996692,2063.5080631947862,6416.463874802802,922.8762573215379,151115.52092152231
t21,20282.381888024396,2744.655752807421,12694.88545034642,12800.391642470153,50273.53145204311,781.4913339341794,-0.0,-0.0,2119.9765478048453,2981.856358622199,9487.965554578512,1267.7746702594438,-0.0,-0.0,2223.3412684334776,2315.8393933041225,675.6939720550782,2004.428118530424,0.0,42.45530999999998,701.3549827944084,181.94446799999966,364.40220425707673,950.8874079860695,12.678002229031383,-0.0,-0.0,-0.0,11.643063271559432,-0.0,77.16763601650224,40.2628297134422,156.45480003116958,-0.0,99.2155420772516,-0.0,72.5896143963406,56.24838666920965,10.3,53.89895838249435,126.47690234548394,227.95398808048117,191.37462333075007,2374.260482885167,7395.502380991851,1182.403071735583,136983.68805840763
t22,18169.217915738023,2467.5194941469126,11347.656812933026,11079.837369952831,50273.53145204311,1175.3815477258165,-0.0,-0.0,3276.300181125833,2090.245426128262,4988.551724057643,237.90362625202985,-0.0,-0.0,1690.6763339425988,1565.2173913043478,687.2478864621853,1848.0693984347474,0.0,39.305079999999975,643.1447427944086,164.6226999999999,330.7876,821.5753853439967,23.49800920209448,8.225413464216333,16.23001045959464,1.8769399851231898,11.643063271559432,18.382971030765358,143.02614784744242,22.07570130050146,-0.0,776.5271488753126,-0.0,12.559746589616456,82.09371793982552,43.553532631171336,-0.0,65.4050349562034,147.76103666681385,304.21862383186027,211.4543387772046,2606.333365160639,8133.466787077012,1309.0733095364449,126834.19696698917
t23,16056.05394345165,2190.3832354864044,10000.428175519632,9359.28309743551,50273.53145204311,710.0103121496857,-0.0,-0.0,1910.133317561339,1232.474334649518,2416.7956351122007,1548.851733411653,-0.0,-0.0,713.6219926289938,1565.2173913043478,787.3701631360251,1645.9726984347474,0.0,30.919940000000008,652.3741827944087,144.98880000000003,330.86961299197975,605.4239536515176,12.84077409150757,-0.0,-0.0,-0.0,-0.0,-0.0,78.15838515902311,-0.0,139.42673811028263,626.1292494350678,-0.0,20.805603798643386,43.233452170146236,55.9084831138241,1.425039081425795,18.35912562084887,161.7347208633192,354.2886863141899,105.21330176165127,1818.418993086183,5117.391122153132,1437.0818248644737,112165.11947138645
t24,13942.889971165278,1913.246976825897,8653.199538106237,7638.728824918188,50273.53145204311,244.63907657355458,-0.0,0.0,543.9664539968448,341.57481576278,3971.216570257332,-0.0,-0.0,0.0,-0.0,-0.0,976.0145411771882,1443.8759984347473,0.0,26.497379999999993,649.0474908006213,119.03909999999989,235.75358700802025,514.9613247461748,-0.0,4.24315283228682,8.372395521425,0.9682362167634355,-0.0,9.483019417124236,-0.0,11.561879529586905,225.74271662626018,1030.1437238296007,-0.0,-0.0,19.994991097463654,64.32595521587865,2.395923321640374,-0.0,70.25504205377285,388.40159956988464,116.8356344624724,1191.3422454608235,3857.394709448249,932.6577331112778,99422.30205953048
t25,28300.88874901619,3720.0,18083.8,18299.0660702092,54704.223028662534,-0.0,-0.0,-0.0,-0.0,396.5957134305544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,724.0563068665533,1520.10807,0.0,25.53522,715.03872,118.27022000000001,387.8886518433326,649.2110066259262,7.920731624255314,6.021372510275723,11.881097436382966,1.374004465432044,7.2741412875814095,13.457161382025607,48.21139197824788,16.407229793100292,128.7811423223496,-0.0,111.31643779257232,51.1899176108252,38.735994702151274,76.69898729272967,8.846579721333883,46.895461435420394,86.74801474317691,310.8327379757992,105.90128928548229,939.1324231748084,417.2937371746184,793.3253122627789,130872.92692262564
t26,28300.88874901619,3720.0,18083.8,18299.0660702092,54704.223028662534,-0.0,-0.0,-0.0,-0.0,396.5957134305544,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,665.0065596264792,1798.1933515652486,0.0,29.820629999999998,755.4539519999998,140.3206,475.5190518433326,897.2316048495097,3.4625465947544756,2.6322420541755966,5.193819892131711,0.6006458378655721,3.1798897298765585,5.882796000271633,21.075602487459633,7.172417946277127,-0.0,85.9100397137383,47.146707548018895,34.83263127632558,26.35824950607857,52.190502902279746,6.019733257485795,31.910430665895568,59.02845233068595,211.50888018292318,72.06146705320373,125.51913618236233,531.283915815372,545.91197246152,130145.00139064174
t27,28300.88874901619,3720.0,18083.8,19589.4060702092,54704.223028662534,393.89021379163717,-0.0,-0.0,-0.0,396.5957134305544,-0.0,-0.0,-0.0,-0.0,845.0877626977472,-0.0,694.9696103536292,2191.983435627356,0.0,39.359939999999995,862.9850239999997,185.21770000000004,516.0738518433326,1020.2507670853443,1.4738079617858308,1.12039482809229,2.2107119426787456,0.2556605647995829,1.3534971077624975,2.503969649360621,8.970678053114778,3.0528879208420783,7.004819525950908,-0.0,19.48390522794238,21.676467698854594,16.402830423126545,32.47833163603548,3.7461009613792324,19.85797208653457,36.733611368864324,131.62271241972263,44.84410179981159,143.01443985378032,587.3221725298735,338.4877146115591,132968.34865488936
t28,28365.0,3720.0,18083.8,19589.4060702092,54704.223028662534,787.7804275832743,-0.0,0.0,-0.0,396.5957134305544,-0.0,-0.0,-0.0,-0.0,2088.243109970692,-0.0,813.9454590480032,2383.4333296894633,0.0,45.00123599999999,903.1573759999997,208.28410000000002,516.0738518433326,1018.2536083028021,-0.0,-0.0,-0.0,-0.0,-0.0,1.3455053364469163,-0.0,-0.0,-0.0,32.34095675795135,-0.0,1.1213467490685538,10.230555899220928,1.6801386693258706,0.34962046272329594,1.0272740352205183,22.911001015993634,-0.0,-0.0,165.0019141891227,119.05997893509982,95.56460024109,134073.83020303113
t29,28365.0,3720.0,18083.8,20879.7460702092,54704.223028662534,1181.6706413749116,-0.0,-0.0,-0.0,396.5957134305544,-0.0,658.7330468940318,-0.0,-0.0,2759.5727784787305,-0.0,844.7125057096076,2372.543033751571,0.0,45.388631999999994,876.0519679999996,208.58616,516.0738518433326,894.1766275668502,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,187.5915988498309,-0.0,1.6966376055030152,1.2838650336943935,2.54210970086274,0.44904153355005694,1.5543022359138337,-0.0,-0.0,-0.0,-0.0,156.88461623834297,-0.0,136858.87622911905
t30,28365.0,3720.0,18083.8,20879.7460702092,54704.223028662534,1181.6706413749116,-0.0,-0.0,-0.0,99.09635912543517,-0.0,658.7330468940318,-0.0,-0.0,2759.5727784787305,-0.0,787.3170112378456,2159.312547813678,0.0,40.515798,781.6688,186.12387999999999,468.9982518433326,645.0690262872533,3.2729931936795085,2.4881427849910542,4.909489790519261,0.5677641254342004,3.005810075828119,5.560748640282021,19.92184122479415,6.77977161547898,58.13337565262475,425.4061126905394,39.54540706625316,3.9893671190194935,3.018799615231192,5.977357109537596,0.8452682783356228,3.6546886694373186,3.885330215858461,13.92179212989284,4.743180352627211,45.85836072109846,288.32293866004034,30.794594065989042,136495.45037372442
t31,28365.0,3720.0,18083.8,20879.7460702092,54704.223028662534,1181.6706413749116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2759.5727784787305,-0.0,641.7127147333082,1743.7418718757854,0.0,30.389063999999998,714.472,140.89726000000002,403.7253259216663,521.2192051378254,15.431613945451076,11.731175907511275,23.147420918176607,2.6769126231904923,14.17189035806731,26.217997162424528,93.9281399843017,31.965486029862937,273.3321652135061,1202.7157105876802,180.12322133051396,10.302053719617657,7.795681589844904,15.43579525439357,1.936219150586648,9.437787467971878,14.583003817543268,52.25335724325652,17.802815551515696,171.6279346196214,645.7254540967108,111.99594413540181,136824.50774110112
t32,28365.0,3720.0,18083.8,20879.7460702092,54704.223028662534,1181.6706413749116,-0.0,-0.0,-0.0,260.88610885641623,-0.0,-0.0,-0.0,-0.0,2759.5727784787305,-0.0,585.121216195994,1530.0244059378927,0.0,25.509900000000002,714.39104,118.51736000000001,386.27160000000003,521.2987019218988,28.54075205016716,21.69679620140258,42.81112807525073,1.256840922837772,26.21089473994942,33.3,119.3,59.12012924677481,223.71567938771602,2130.0995795900362,-0.0,22.926978104207993,17.34910591442585,34.351999072244524,3.272775052809423,21.003573900834837,35.977590442436295,128.91376218928409,39.17797708848561,341.39881747935993,1257.5175084445527,-0.0,138423.97473954034
t33,28365.0,3720.0,18083.8,21265.70765032568,54704.223028662534,1181.6706413749116,-0.0,-0.0,533.5552655703343,647.440646252837,1238.0811199043337,-0.0,-0.0,-0.0,2759.5727784787305,330.40920916419714,617.5817958598607,1518.16015,0.0,25.884636000000008,747.9084799999999,118.95671999999999,410.20980000000003,646.6420812863705,19.6,14.9,29.4,-0.0,19.55703103080827,-0.0,-0.0,40.6,97.21145608517017,1624.0437246722606,-0.0,33.63118410407206,25.449100723047824,50.39034799485965,5.8121006085896365,30.80977604164991,56.9924428609275,204.2135155581154,69.5759228193303,618.4218604671984,1566.100968074843,141.26349815330286,141562.77693207396
t34,28365.0,3720.0,18083.8,21606.04065192762,56371.82415298638,1181.6706413749116,-0.0,-0.0,1050.8174070331986,1171.127532135502,4127.581301733931,-0.0,-0.0,-0.0,2759.5727784787305,330.40920916419714,725.2058483278433,1517.9166599999996,0.0,28.321053000000003,714.14816,130.16040000000004,387.07239999999996,804.1702558274848,7.059429892854479,5.366607418547537,10.589144839281717,1.2245949814135322,8.040180932409324,11.993827317961944,42.968876847833634,14.623104778055703,-0.0,736.2689440911896,78.11362887516434,47.63170235824498,36.04345262343706,71.36763457367914,8.231653259898042,43.63575417382846,80.71815332521382,289.22672958806805,98.54008222771151,876.5735818795645,2295.34570001565,347.039257866393,148185.44049385618
