Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,1600.0,1200.0,760.0,-296.6838039570939,1000.0,-1029.1083589897953,-51.91897092736713,-3250.0,2150.0,1510.0,1016.1962143401825,-210.96764682626056,2009.652529609561,350.0,1320.0,600.0
t2,-0.0,1600.0,1200.0,760.0,-334.2824148358848,1000.0,-1010.5845998751878,626.3220744220613,-3250.0,534.1542479668001,1510.0,-1365.6870489087169,-1345.5330106168105,1741.2058309668173,350.0,1320.0,600.0
t3,-0.0,1600.0,-326.15103420244463,760.0,-83.33098643853833,1000.0,-754.9854219181348,-1600.0,-2246.770669806083,2150.0,1510.0,-309.6252202265441,-2098.087140436655,1667.8545636446727,350.0,1320.0,600.0
t4,-0.0,1600.0,-1200.0,760.0,-272.3775237123281,1000.0,-896.993672477319,-754.2527056796541,-3250.0,2150.0,1510.0,153.37810982692463,-2266.7829688554416,1619.3803773756922,350.0,1320.0,600.0
t5,-0.0,758.2123011420381,-1200.0,760.0,-127.05306002874597,1000.0,-742.0463051599095,-1600.0,382.0351383740334,2150.0,1510.0,654.392776423907,-2260.4580008410985,1585.6819939193413,350.0,1320.0,600.0
t6,-0.0,-1600.0,-610.9420064071029,-211.97704957249022,73.4591568117891,1000.0,-547.0968621920916,-1600.0,541.4573467759477,2150.0,1510.0,-1500.285963631276,-1949.8489860268376,2580.0,350.0,1320.0,600.0
t7,-0.0,-524.4530125656179,-1200.0,-184.91516574529126,-98.76171277422937,1000.0,-732.0905993973779,-1551.3443991838772,194.61195368422122,2150.0,1510.0,-820.2770812744275,-1892.8794057677171,2580.0,350.0,1320.0,600.0
t8,-0.0,-1600.0,-1200.0,-155.07129056001727,-294.8628891926987,1000.0,-923.1552504509835,-1600.0,-1251.903195963561,2150.0,1510.0,139.98180714919908,-2219.737054862106,2580.0,350.0,1320.0,600.0
t9,-0.0,-1600.0,-1200.0,-162.53324854408814,-308.59900525489326,1000.0,-949.5475637890466,-487.633341459727,-2914.600383073021,2150.0,1510.0,-685.4688844691709,-2114.558736017879,2580.0,350.0,1320.0,600.0
t10,-0.0,-1600.0,-1200.0,-119.58893566117584,-556.1492553909363,1000.0,-1237.2268290029137,-1346.1344926499987,-3250.0,2150.0,1510.0,229.4028680181632,-1791.1638335607265,2580.0,350.0,1320.0,600.0
t11,-0.0,-1600.0,-1200.0,97.76494090215566,-771.0652175958168,1000.0,-1524.2723494892298,-1030.6564442092015,-3250.0,2150.0,1510.0,854.2945757490443,-1088.8536769613572,2580.0,350.0,1320.0,600.0
t12,-0.0,-1600.0,-1200.0,137.81242621019987,-753.3201582712312,1000.0,-1524.2723494892298,-437.60514038947235,-3250.0,703.3977558523217,1510.0,2703.8341818807057,-963.2735441048629,2580.0,350.0,1320.0,600.0
t13,-0.0,-1600.0,-1200.0,303.79002169292016,-726.3517969539599,1000.0,-1524.2723494892298,-1600.0,-3250.0,2150.0,1510.0,1454.8584071242922,-512.3530960752959,2580.0,350.0,1320.0,600.0
t14,-0.0,-1600.0,-1200.0,164.6369061236736,-635.6192179862919,1000.0,-1415.7456584258491,2.041339753355487,-3250.0,1316.6903817177317,1510.0,1278.211544749186,-493.0463756363175,2580.0,350.0,1320.0,600.0
t15,-0.0,-1600.0,-1200.0,241.49608536108187,-669.3579714711092,1000.0,-1524.2723494892298,-416.1572436886495,-497.37877449739426,-1016.8344111784954,1510.0,5608.500323519431,1202.0890560149742,2580.0,350.0,1320.0,600.0
t16,-0.0,-1600.0,-1200.0,489.7049433497858,-621.3320123395454,1000.0,-1506.9376149695918,-737.4537287311164,-16.654635406795933,-1193.6912638591875,1510.0,5608.500323519431,525.921926806079,2580.0,350.0,1320.0,600.0
t17,-0.0,662.2174710774325,-1200.0,760.0,-396.46433594373576,1000.0,-1253.752257055559,-992.56530834686,-2996.23387314311,2150.0,1510.0,1817.934049808011,-311.19848023828746,2345.8945687191435,350.0,1320.0,-0.0
t18,-0.0,-937.4602479238615,1200.0,760.0,-188.84988642891344,1000.0,-1094.8335352050108,-945.5676339348944,-1657.3244599167863,2150.0,1510.0,2300.1181740256006,1714.234210381424,2366.7868100822993,350.0,1320.0,-600.0
t19,-0.0,1141.1561224582915,-1200.0,760.0,75.57674001512373,1000.0,-913.4626856803482,-1600.0,301.2865888122815,160.5102432308022,1510.0,5608.500323519431,1772.7733714431524,2580.0,350.0,1320.0,-0.0
t20,-0.0,-1600.0,1200.0,758.7717913283509,-191.35205577978581,1000.0,-1210.6865512829515,-1358.9880720465167,-3250.0,1369.4434845487026,1510.0,3628.7958370252763,2335.1079843858297,2580.0,350.0,1320.0,-600.0
t21,-0.0,-1600.0,1200.0,760.0,57.802288450908236,1000.0,-987.0307875666041,-1600.0,-1265.7521725862932,2150.0,1510.0,1098.1880075666131,1551.9676571977186,2580.0,350.0,1320.0,-0.0
t22,-0.0,-1600.0,1200.0,700.4109624319761,-71.76958161193352,1000.0,-1030.1374139115803,-1600.0,-3250.0,1483.936931573822,1510.0,1073.9495520394812,510.4507992862128,2580.0,350.0,1320.0,-468.89606631548634
t23,-0.0,27.814162906730417,1200.0,760.0,-164.69102821010006,1000.0,-1141.5611819329931,-1600.0,-1381.672964997089,2150.0,1510.0,2639.0289031826924,465.7009425710708,2580.0,302.2886964612907,1320.0,-0.0
t24,-0.0,1243.9330995521,1200.0,760.0,-307.39827168384,1000.0,-1187.209371905912,-1600.0,-1223.2386216637672,2150.0,1510.0,2.6995272936346737,1127.1387642931527,2203.8048441140986,350.0,1320.0,-0.0
t25,-0.0,-0.0,247.49735681965606,760.0,-0.0,546.8088780329185,-669.0073631052951,-1600.0,-0.0,1725.4169033982603,1468.3141799526918,1180.6893978804426,2267.1293158246217,-0.0,-0.0,-734.8282646041274,304.06967410060764
t26,-0.0,471.6216202615282,1200.0,760.0,-616.0943891036754,1000.0,-1254.2947087391215,-636.9274542208608,-0.0,216.90898528016064,1510.0,1665.82886149689,2251.5620228115845,16.962721577584848,-0.0,-625.7292439635573,600.0
t27,-0.0,1138.760425053495,1200.0,760.0,-700.8556540797805,1000.0,-1315.7105657405334,-574.582711801733,-0.0,138.9796782129717,1510.0,2329.501775274419,1191.5959173833442,1707.922779167955,-0.0,1115.9079281120698,600.0
t28,-0.0,1600.0,1200.0,760.0,-493.75592946008277,1000.0,-1093.5535440908188,-642.5443226531237,-0.0,428.29427605849617,1510.0,2810.8809573775134,1782.8641735952622,1909.2821501330588,-0.0,1320.0,600.0
