BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.0863774066956538e8,4.584291917767628e6,-5.958869650548691e6,2.8449942623425582e6,-2.844994262342559e6,0.0,0.0,1.0183100762662394e7,-284545.6994466991,-1.1716171799999996e8,1.40147938736375e7,576805.4381955848,-769119.0392444151,183041.76884233978,-183041.76884233966,0.0,0.0,-3.4413994556787694e6,-126347.81690989005,-1.0254732999999996e7,702096.0201028294,0.0,0.0,140904.7656607283,-140904.76566072842,0.0,0.0,7.137126346725364e6,-75536.36682819502,-7.763686000000001e6,2.82570786994226e7,2.6532938763038814e6,-3.134799003194567e6,281010.02470679884,-281010.02470679895,0.0,0.0,-1.185504528423415e7,-537316.288297765,-1.5383211999999998e7,1.2407376881384343e7,3.454600990024857e6,-4.0815229088195357e6,30709.079880261677,-30709.079880261666,0.0,0.0,-9.939468122851817e6,-84216.8397378501,-1.7567699999999998e6,5.821405682962391e7,1.6945873576037608e7,-2.044096400924437e7,164392.8816722844,-164392.88167228436,0.0,0.0,-4.476138298762577e7,-454484.4087913682,-9.503099e6,1.6315951142742345e7,3.149962214513205e6,-3.7215999698880007e6,315966.9231587633,-315966.9231587633,0.0,0.0,1.858743149067226e6,-672866.5364347899,-1.693019e7,4.9071689531777255e7,0.0,0.0,1.1456523929822997e6,-1.1456523929823e6,0.0,0.0,1.5712456011667922e7,-132547.54344515566,-6.465159799999998e7,4.1401980133914454e6,0.0,0.0,390648.82099912217,-390648.82099912193,0.0,0.0,1.6201998435481573e7,-219735.44887302103,-2.0122461000000004e7,1.493124643432568e8,4.411347825587207e6,-5.5592613577777995e6,3.584349165072125e6,-3.584349165072126e6,0.0,0.0,5.494973651148284e6,-144447.46221452445,-1.535150769999999e8,5.624391767569859e8,1.0971868323622243e6,-1.4044444276618485e6,1.2304171911494952e7,-1.2304171911494955e7,0.0,0.0,1.3408897493637733e7,-374204.6553240371,-5.751666120000002e8
t1,15622.217671739763,1098.9350299733476,-1159.2065067566928,101.68149417194124,-978.4,0.0,0.0,-3560.0,-39.019999999999996,-11086.207689128358,1491.4872229637356,240.0,-0.0,7.198725768638713,-0.0,0.0,0.0,-703.3161960429061,-17.911,-1017.4587526894678,52.20285259479726,0.0,-0.0,5.46158713978552,-7.340239682189981,0.0,0.0,732.4245550327014,-12.451293660073842,-770.29746142502,3249.2238600000005,500.44913767709727,-756.4243768022375,10.792845858523739,-14.48342595009298,0.0,0.0,-1387.1893880624284,-76.15929366007384,-1526.209359060787,1116.7720919937876,314.2488305017576,-1190.9045310309946,1.2467256314117716,-4.610885169815582,0.0,0.0,-51.91897092736713,-10.8,-174.03326099877958,2067.3466000000003,4653.162271547135,-3053.5294630357985,4.6171257172474345,-0.0,0.0,0.0,-2666.1962143401825,-61.900101811708815,-943.5002180766936,686.9677459914587,0.0,-1424.9435947387208,12.216899700939042,-77.13941760271024,0.0,0.0,2567.511331556882,-86.65921019259173,-1677.9537547152568,7317.26290659194,0.0,-0.0,43.77115367484636,-361.9,0.0,0.0,-560.9676468262605,-17.037608380882908,-6421.128805059643,351.7025999999999,0.0,-0.0,14.903407558069102,-143.3009215501284,0.0,0.0,1799.652529609561,-30.871000000000002,-1992.0866156175018,15867.94788869076,0.0,-1490.0,111.70438415341303,-834.592615859485,0.0,0.0,720.0,-19.512,-14355.547656984685,57688.41383605283,0.0,-0.0,487.9350079707611,-1954.6079477967328,0.0,0.0,3110.0,-50.6715,-59281.06939622686
t2,14992.10483855799,572.8493083055369,-1685.2922284245035,70.09230708719676,-98.73220469368103,0.0,0.0,-3560.0,-39.019999999999996,-10252.00202083254,1395.718558528988,240.0,-0.0,2.5047237755403895,-4.074020285778655,0.0,0.0,-665.7175851641152,-17.911,-950.5206768546344,52.17430259479726,0.0,-0.0,3.811604871012329,-0.0,0.0,0.0,676.3021850393029,-12.45129366007384,-719.8367988450386,3226.4323400000003,0.0,-1256.8735144793347,7.53068706917191,-43.553532631171336,0.0,0.0,-431.06092226404917,-76.15929366007384,-1426.3157640345412,1051.4669019937876,0.0,-1505.1533615327521,0.870037411620348,-0.0,0.0,0.0,626.3220744220613,-10.8,-162.70565229471703,2044.5883400000002,3444.508756501943,-4262.18297808099,4.608307132126513,-4.64050097369764,0.0,0.0,-284.31295109128314,-61.90010181170881,-880.6688716763898,686.9741459914587,1206.0722585868532,-218.87133615186738,8.52505274276472,-0.0,0.0,0.0,-27.205621291923535,-86.65921019259171,-1568.835289684694,7723.607676206875,0.0,-0.0,30.543571657378042,-43.924856361395555,0.0,0.0,-1695.5330106168105,-17.037608380882908,-5997.655772505164,351.7025999999999,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,1531.2058309668173,-30.871000000000002,-1862.436350344875,15655.550905336262,0.0,-1863.9511454552826,78.86302708876947,-726.4656227039915,0.0,0.0,720.0,-19.512,-13844.485164265756,55734.94720456288,0.0,-0.0,310.6832135436632,-1383.0529805835822,0.0,0.0,3110.0,-50.6715,-57721.90593752298
t3,14055.19822832695,0.0,-2258.1415367300406,27.493863804673012,-0.0,0.0,0.0,-2033.8489657975554,-39.019999999999996,-9751.681589604026,1597.815858528988,240.0,-0.0,1.9729036296822806,-0.0,0.0,0.0,-916.6690135614617,-17.911,-905.2087485972087,52.17430259479726,0.0,-0.0,1.4968243069316078,-27.021181409669445,0.0,0.0,671.6544354795965,-12.45129366007384,-685.8530873115819,3256.6365650000002,0.0,-1256.8735144793347,2.9579214330918893,-0.0,0.0,0.0,-568.2147521120519,-76.15929366007384,-1358.3469261816315,1204.8564919937876,1033.495731291112,-471.65763024164016,0.3416823394918428,-0.7391013542563101,0.0,0.0,-1600.0,-10.8,-155.49717402849538,2067.4025,3437.9964280092863,-4268.695306573647,1.8099187465555424,-0.0,0.0,0.0,-337.14544957953876,-61.90010181170881,-839.4679887909447,686.9805459914587,185.25269891894058,-1239.6908958197803,3.3482062799846,-0.0,0.0,0.0,1944.4563223629937,-86.65921019259171,-1493.6876675410047,8167.4387444246295,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,-2448.087140436655,-17.037608380882908,-5714.310069457763,351.7025999999999,0.0,-0.0,4.084475500663746,-8.82573970082535,0.0,0.0,1457.8545636446725,-30.871000000000002,-1773.944899444511,15810.79295986538,0.0,-2886.0242023618316,31.891626681778455,-63.51059414617336,0.0,0.0,720.0,-19.512,-13593.637790039153,55632.56003343126,0.0,-57.389759801179046,135.90739795138091,-1582.7071566871466,0.0,0.0,3110.0,-50.6715,-57187.699014894315
t4,11794.729362471337,574.3247858693321,-1683.8167508607082,36.1083757799608,-0.0,0.0,0.0,-1160.0,-39.019999999999996,-9522.325773259921,1799.913158528988,31.551994410846817,-208.44800558915318,2.6042955779134265,-0.6246318263435269,0.0,0.0,-727.6224762876718,-17.911,-879.4633348145805,52.14575259479726,0.0,-0.0,1.9761002441198987,-0.0,0.0,0.0,624.6161487649908,-12.45129366007384,-666.2867079438341,3234.0673850000003,0.0,-1256.8735144793347,3.904667893189746,-32.98492508373498,0.0,0.0,-552.7409667976649,-76.15929366007384,-1319.2133528723807,1303.4970537048146,558.3030986891649,-946.8502628435872,0.4510771104558501,-0.0,0.0,0.0,-754.2527056796541,-10.8,-150.3482609811942,2090.22784,4147.565139393596,-3559.1265951893374,2.3893085661877187,-0.0,0.0,0.0,-1803.3781098269246,-61.90010181170881,-815.7774811318137,686.9869459914588,263.1177870092084,-1161.8258077295122,4.420043300079241,-5.33899088254856,0.0,0.0,1750.780701306674,-86.65921019259171,-1451.4814688027682,8167.4387444246295,0.0,-0.0,15.836220496425142,-0.0,0.0,0.0,-2616.7829688554416,-17.037608380882908,-5549.45438768473,351.7025999999999,0.0,-0.0,5.391822238465766,-11.049477416361889,0.0,0.0,1409.3803773756922,-30.871000000000002,-1724.554322197796,15980.607045428842,0.0,-3028.4796648535607,43.02673591286559,-0.0,0.0,0.0,720.0,-19.512,-13695.642116488145,55485.838261797326,0.0,-0.0,161.40597311239074,-1063.1019407885844,0.0,0.0,3110.0,-50.6715,-57643.47079412115
t5,12121.308367952699,0.0,-2258.1415367300406,42.52430376599377,-77.89034657584848,0.0,0.0,-318.2123011420381,-39.019999999999996,-9470.568487270764,2002.010358528988,0.0,-240.0,3.105964441036995,-6.123030248546695,0.0,0.0,-872.946939971254,-17.911,-868.1353527502241,52.11720259479726,0.0,-0.0,2.359268914277299,-0.0,0.0,0.0,614.9932451311635,-12.45129366007384,-657.018422980164,3302.0927650000003,1256.8735144793347,-0.0,4.6580349102903895,-1.6773492247346624,0.0,0.0,-3184.081443533943,-76.15929366007384,-1301.7062279708737,1320.3582137048147,971.6727036882202,-533.480657844532,0.5384362137709697,-0.0,0.0,0.0,-1600.0,-10.8,-148.28869576227373,2106.0946200000003,2991.925241885571,-4714.766492697362,2.8511882502687347,-5.611880380615897,0.0,0.0,485.8546630921646,-61.900101811708815,-804.4472383383163,686.9933459914588,0.0,-1424.9435947387208,5.274607087870649,-26.8820133564798,0.0,0.0,2279.1687833456645,-86.65921019259173,-1432.951918137201,8161.102471278955,0.0,-0.0,3.299627828404626,-63.69785502067423,0.0,0.0,-2610.4580008410985,-17.037608380882908,-5473.208634864703,351.7025999999999,0.0,-0.0,6.432350733017184,-0.0,0.0,0.0,1375.681993919341,-30.871000000000002,-1702.9459446523583,15961.384637302011,0.0,-2642.860684535115,51.33993435020292,-0.0,0.0,0.0,720.0,-19.512,-14070.351887117096,56043.73249730194,0.0,-0.0,212.32783938021532,-177.41058044512053,0.0,0.0,3110.0,-50.6715,-59137.978256237046
t6,8693.259886851438,428.1415367300404,-1830.0,94.07622517980536,-86.70482978905801,0.0,0.0,2422.919055979593,-39.019999999999996,-9682.671874951817,2204.1076585289875,0.0,-240.0,6.715240843595996,-4.108673951435146,0.0,0.0,-1073.4591568117892,-17.911,-875.34406860936,52.08865259479725,0.0,-0.0,5.0975229515775915,-3.123430707978759,0.0,0.0,620.5560190038807,-12.45129366007384,-662.1674701822029,3276.968075,1256.8735144793347,-0.0,10.069291688956259,-6.163010927152717,0.0,0.0,-3148.5542089680393,-76.15929366007384,-1313.034367613025,1415.5182737048146,925.3287442935451,-579.8246172392072,1.1635045962907964,-1.0376443742489732,0.0,0.0,-1600.0,-10.8,-150.3482609811942,2128.9199600000006,3003.0834794190478,-4703.608255163886,6.162249916672029,-3.773271996215949,0.0,0.0,441.7433104072238,-61.90010181170881,-810.6273707711331,686.9997459914588,1424.9435947387208,-0.0,11.399805388199479,-0.0,0.0,0.0,-591.3789840115412,-86.65921019259171,-1445.3049519142457,7802.968119036006,0.0,-0.0,40.842855960000634,-9.410781247081811,0.0,0.0,-2299.8489860268373,-17.037608380882908,-5517.513599341205,351.7025999999999,0.0,-0.0,13.904532413046693,-14.378582798599583,0.0,0.0,1398.0229504275098,-30.870999999999995,-1718.3805000419568,15193.919345702137,0.0,-1033.9953593956257,118.7281731572698,-142.71496350527474,0.0,0.0,720.0,-19.512,-14836.425195958505,58780.35826781788,0.0,-0.0,455.51157876605845,-334.61486225140965,0.0,0.0,3110.0,-50.6715,-61960.58348433253
t7,10401.073938107747,0.0,-2258.1415367300406,230.60265118484347,-0.0,0.0,0.0,1909.3681783109091,-39.019999999999996,-10243.883230873456,2048.8360545289884,0.0,-240.0,16.551797845296424,-0.0,0.0,0.0,-901.2382872257706,-17.911,-906.2385651485139,52.41210259479726,0.0,-0.0,12.563391753710032,-0.0,0.0,0.0,633.3288866231485,-12.45129366007384,-685.8530873115819,3188.1724592941637,1256.8735144793347,-0.0,24.81839996592992,-0.0,0.0,0.0,-3035.358153897722,-76.15929366007384,-1358.3469261816315,1347.7877337048146,936.069787842127,-569.0835736906251,2.867625356055921,-0.0,0.0,0.0,-1551.3443991838772,-10.8,-155.49717402849538,2115.1574000000005,2993.639147170713,-4713.05258741222,15.188108451129967,-0.0,0.0,0.0,490.43602239303084,-61.90010181170881,-839.4679887909447,687.7921459914587,1424.9435947387208,-0.0,28.097070954388965,-0.0,0.0,0.0,-557.3976755067104,-86.65921019259171,-1496.775925985266,7861.197330540706,0.0,-0.0,100.66557693268149,-0.0,0.0,0.0,-2242.879405767717,-17.037608380882908,-5701.945893324786,352.6625999999999,0.0,-0.0,34.27125770494805,-0.0,0.0,0.0,1425.0848342547088,-30.870999999999995,-1781.1476919596569,16028.083045428843,0.0,-1085.8004375037558,302.5741134765536,-14.975167301394658,0.0,0.0,720.0,-19.512,-15930.369554100247,61733.71776021673,0.0,-0.0,1125.3321627971814,-0.0,0.0,0.0,3110.0,-50.6715,-65918.37842301391
t8,9912.699697155762,160.64582790650567,-2097.4957088235346,366.5444390143462,-258.5,0.0,0.0,2955.071290560017,-39.019999999999996,-10999.945545813096,1906.8279545289881,0.0,-240.0,25.570892399813275,-5.442444099899277,0.0,0.0,-705.1371108073013,-17.911,-963.9082920216011,97.99610259479726,0.0,-0.0,19.402296749480875,-4.13438313378024,0.0,0.0,628.2923612582849,-12.451293660073842,-729.1050838087087,3161.0173628882944,61.07027705333654,-0.0,38.33866015689166,-8.162232138417385,0.0,0.0,-1731.2520544874224,-76.15929366007384,-1444.8527198126073,1290.40751,481.6723367717451,-0.0,4.4289121425444105,-0.9435414006519338,0.0,0.0,-1600.0,-10.8,-164.76521751363748,2092.3879600000005,3001.6328299857037,-1166.6999999999998,23.459660831937406,-4.996231423285437,0.0,0.0,-2991.8850031127604,-61.90010181170881,-891.9991144698872,789.5855459914587,125.71101998432461,-0.0,43.39860469480138,-9.242884731934904,0.0,0.0,729.7188620113052,-86.65921019259171,-1592.5119377573633,8527.997410953809,0.0,-0.0,155.48954370611173,-33.114246202553616,0.0,0.0,-2569.737054862106,-17.037608380882908,-6063.598045214378,476.98259999999993,0.0,-0.0,52.94049670374025,-57.588433941731154,0.0,0.0,1454.9287094399829,-30.870999999999995,-1896.3923722019917,17082.015042019168,0.0,-1490.0,357.10109959387285,-0.0,0.0,0.0,720.0,-19.512,-16649.60414161304,64346.44951918338,0.0,-0.0,1736.9207582678007,-0.0,0.0,0.0,3110.0,-50.6715,-69142.69877745118
