Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,218296.24584797025,96538.2570930719,94213.78675666584,49799.27879709748,92083.29905403435,40272.47033714378,89333.87250062513,91283.19483823371,143511.63023761194,178041.35287134905,87810.98466259884,267099.3736587381,100015.00320376536,2277.3757323945642,66386.07375146967,149135.14453335718,1.7660973438761272e6
t1,0.0,23.211048510892,-0.0,-0.0,3.6862467034232087,12.7,0.14758450792418235,14.511154004187826,-0.0,17.460987376779116,-0.0,-0.0,27.978651543643306,6.226852201621111,-0.0,9.702,19.62,135.24452484847075
t2,0.0,25.73628200078719,-0.0,-0.0,4.19571640659449,12.7,2.0443399528838233,13.959184708690291,-0.0,21.79519773375996,-0.0,-0.0,22.202393242066137,3.9228724805609136,-0.0,9.702,19.62,135.8779865253428
t3,0.0,26.19829155543451,-0.0,-0.0,4.389187303843054,12.7,2.641403483408628,16.092871241632643,-0.0,25.67897915331367,-0.0,-0.0,20.67847240541323,3.346744825823461,-0.0,9.702,19.62,141.0479499688692
t4,0.0,25.811773440016818,-0.0,-0.0,4.006709158463342,12.7,2.107163149312622,16.181284382737637,-0.0,25.22143254783768,-0.0,-0.0,19.876936104208852,3.0638727982933722,-0.0,9.702,19.62,138.29117158087033
t5,0.0,26.4062893563038,-0.0,-0.0,3.013382511916164,12.7,0.5305803855453599,15.59785418103558,-0.0,23.651956972626866,-0.0,-0.0,18.976009127076395,2.720881907871377,-0.0,9.702,19.62,132.91895444237554
t6,0.0,26.618374216866307,-0.0,-0.0,4.207021867498722,12.7,2.6044323404785406,16.859078008546494,-0.0,27.09,-0.0,-0.0,19.052714251293764,2.7560283256768723,-0.0,9.702,19.62,141.2096490103607
t7,0.0,26.83262826046178,-0.0,-0.0,5.146173595599317,12.7,3.9702336696158813,17.667669081053624,-0.0,18.379395399810267,28.1615,-0.0,20.553598247261107,7.734787190056549,-0.0,1.7808357451556303,19.62,162.54682118901414
t8,0.0,26.89714690756178,-0.0,-0.0,5.4579576416165985,12.7,4.744126561203036,16.55975320028488,-0.0,18.347161281009924,28.1615,-0.0,19.366503976340027,2.8263113317532227,-0.0,9.702,19.62,164.38246089976948
t9,0.0,26.56494363911992,-0.0,-0.0,4.323478858180079,12.7,2.712230976873825,16.133426468011415,-0.0,21.321695596652486,28.1615,-0.0,19.772382348946216,2.8928536426612412,-0.0,9.702,19.62,163.90451153044518
t10,0.0,28.16,3.244871628264534,-0.0,5.427625604493475,12.7,4.705525933264957,15.148334614727354,10.880004809546563,27.09,28.1615,9.540375059938361,24.359083858179474,4.690405338042983,-0.0,9.702,19.62,203.4297268464577
t11,0.0,28.16,5.12770959163467,-0.0,5.132857497014919,12.7,3.4980993244688796,13.814723935526828,14.897266059401225,27.09,28.1615,13.228620652624913,26.27954762092395,5.428107678083009,-0.0,9.702,19.62,212.8404323596784
t12,0.0,28.16,-0.0,-0.0,5.58105560706739,12.7,4.537855574811586,14.082193095968798,15.573174897910086,27.09,28.1615,13.768732976175718,27.55638959049984,5.888283591044129,-0.0,9.693650225550407,19.62,212.41283555902794
