region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Inv_cost_charge_MW,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Fixed_OM_cost_charge_MW,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,CO2SequestrationCost,EnergyRevenue,SubsidyRevenue,OperatingReserveRevenue,OperatingRegulationRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
NENG_Rest,NENG_Rest_conventional_hydroelectric_1,1,1,1,0.0,0.0,0.0,5.6797387599999994e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0675834592006984e8,0.0,0.0,0.0,5.146759710961823e7,0.0,0.0,0.0,1.0675834592006984e8,5.6797387599999994e7,4.996095832006985e7
NY_Z_A,NY_Z_A_conventional_hydroelectric_1,2,1,2,0.0,0.0,0.0,1.295391149e8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.024399047135349e8,0.0,0.0,0.0,1.721362635528437e8,0.0,0.0,0.0,3.024399047135349e8,1.295391149e8,1.729007898135349e8
NY_Z_B,NY_Z_B_conventional_hydroelectric_1,3,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_conventional_hydroelectric_1,4,1,4,0.0,0.0,0.0,3.3676233e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.027281943598326e6,0.0,0.0,0.0,3.1138242130663064e6,0.0,0.0,0.0,5.027281943598326e6,3.3676233e6,1.6596586435983265e6
NY_Z_D,NY_Z_D_conventional_hydroelectric_1,5,1,5,0.0,0.0,0.0,4.30715296e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2423524587363528e8,0.0,0.0,0.0,8.179426953874516e7,0.0,0.0,0.0,1.2423524587363528e8,4.30715296e7,8.116371627363527e7
NY_Z_F,NY_Z_F_conventional_hydroelectric_1,6,1,6,0.0,0.0,0.0,1.4608994600000001e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5179987176364638e7,0.0,0.0,0.0,1.3558847235425659e7,0.0,0.0,0.0,2.5179987176364638e7,1.4608994600000001e7,1.0570992576364636e7
PJM_EMAC,PJM_EMAC_conventional_hydroelectric_1,10,1,7,0.0,0.0,0.0,3.0430972e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68395372334788e7,0.0,0.0,0.0,2.5066072615275957e7,0.0,0.0,0.0,5.68395372334788e7,3.0430972e7,2.64085652334788e7
PJM_Rest,PJM_Rest_conventional_hydroelectric_1,11,1,8,0.0,0.0,0.0,8.02164678e7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.380079296118549e7,0.0,0.0,0.0,4.531464395523857e7,0.0,0.0,0.0,7.380079296118549e7,8.02164678e7,-6.415674838814512e6
NENG_Rest,NENG_Rest_conventional_steam_coal_1,1,1,9,0.0,0.0,0.0,3.9607026e7,0.0,0.0,8.062333921196967e6,0.0,0.0,0.0,0.0,0.0,1.0127675468151963e8,0.0,0.0,0.0,5.503727312693904e7,0.0,0.0,0.0,1.0127675468151963e8,4.766935992119697e7,5.360739476032266e7
NENG_Rest,NENG_Rest_natural_gas_fired_combined_cycle_1,1,1,10,0.0,0.0,0.0,6.940971310000001e7,0.0,0.0,8.865637260479978e7,6.301040801223168e8,0.0,0.0,0.0,0.0,4.545100303276444e8,0.0,0.0,0.0,4.676786001167909e8,0.0,0.0,0.0,4.545100303276444e8,7.881701658271166e8,-3.336601354994722e8
