BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,9.94084711526362e7,3.96710363477375e6,-5.289781846900016e6,2.6619328480099617e6,-2.6619328480099603e6,142281.2743476509,0.0,1.9138167929991346e7,-204524.14484885393,-1.1716171799999997e8,2.033836819474659e7,306632.7267680927,-408867.62259131554,181290.1259422909,-181290.12594229085,8022.355459444806,0.0,-9.918481365457248e6,-70941.28892556601,-1.0254733e7,1.7868418386976793e6,0.0,0.0,137155.20253371965,-137155.2025337196,6073.954671310734,0.0,6.015806081198133e6,-45035.87456712063,-7.763685999999995e6,2.463375948379124e7,0.0,0.0,269981.3738005196,-269981.37380051945,858.3934723509583,0.0,-8.980184616871104e6,-271221.2603924817,-1.5383211999999994e7,8.418760825185508e6,0.0,0.0,30823.441865085988,-30823.44186508598,0.0,0.0,-6.617323888935195e6,-44666.93625031257,-1.7567699999999986e6,2.1171911326576877e7,667557.7812784541,-890129.2626213459,165851.72429243554,-165851.72429243557,0.0,0.0,-1.1247545632559592e7,-198695.21267440153,-9.503099000000004e6,5.554825023102287e7,0.0,0.0,300809.99300112686,-300809.993001127,16755.639004315453,0.0,-3.828732824559931e7,-347487.62442789285,-1.693019e7,2.4294555729341622e7,0.0,0.0,1.105517205220592e6,-1.1055172052205924e6,159310.8451292619,0.0,4.033241980022466e7,-134688.37469556634,-6.465159800000001e7,6.892480261682429e6,0.0,0.0,373972.13325956085,-373972.1332595609,50424.4285987847,0.0,1.3311002429440938e7,-131446.1197221477,-2.012246099999999e7,1.575424441527395e8,1.6710626380565895e6,-2.228214239310826e6,3.2691394512559976e6,-3.2691394512559986e6,266699.624329929,0.0,-3.6291545666728592e6,-107760.60914241328,-1.53515077e8,5.765566041489719e8,4.78892623237452e6,-6.282252196525015e6,1.0889149589048292e7,-1.0889149589048304e7,430341.63816836884,0.0,-117377.92475976257,-209629.89822936966,-5.751666120000006e8
t1,9943.504154730363,0.0,-0.0,101.68149417194124,-481.565953171154,0.0,0.0,1318.8095744824998,-11.605524255446,-10870.823745958205,2248.90585,0.0,-0.0,7.198725768638713,-78.19838218947508,0.0,0.0,-1182.6382784117054,-8.193123351711604,-987.0747918157467,135.90855,0.0,-0.0,5.46158713978552,-59.23856605220299,0.0,0.0,667.103067051265,-1.9169156056736956,-747.3177225331737,1898.4268075,0.0,-0.0,10.792845858523739,-117.19757328421261,0.0,0.0,-295.35714098377775,-16.059862944445563,-1480.6050761460879,1263.32829986955,0.0,-0.0,1.2467256314117716,-13.526249971643637,0.0,0.0,-1074.9002966065057,-7.255577002093913,-168.89290192071832,2301.8041032254996,0.0,-0.0,6.6040129623689054,-62.97773425664185,0.0,0.0,-1318.8095744824998,-11.605524255446,-915.0152831932807,5397.402054465146,0.0,-0.0,12.216899700939042,-132.59827178109796,0.0,0.0,-3622.144164259342,-25.83324556102177,-1629.043272564625,2429.4388,0.0,-0.0,43.77115367484636,-475.1034181226722,0.0,0.0,4239.189627824743,-13.989325771821653,-6223.306837605095,661.6661,0.0,-0.0,14.903407558069102,-161.82522024962694,0.0,0.0,1428.7471853853224,-7.964426100810556,-1935.527046592954,15922.114417060619,0.0,-0.0,111.70438415341303,-974.6150900649545,0.0,0.0,-1260.0,-14.661000000000001,-13784.542711149075,57701.20690901806,0.0,-0.0,487.9350079707611,-3655.8846907552897,0.0,0.0,1100.0,-16.16,-55617.097226233534
t2,10029.967897292185,0.0,-995.9273816572027,70.09230708719676,-500.7283235946188,0.0,0.0,1462.2887500447266,-12.868141000393596,-10052.825108171895,2202.545477661011,0.0,-0.0,5.022561057243464,-0.0,0.0,0.0,-1276.9845197397203,-8.447858203297244,-922.135660775237,135.88,0.0,-0.0,3.811604871012329,-0.0,0.0,0.0,561.7908404887916,-3.1200281797391565,-698.3624171800647,1875.6352875,0.0,-0.0,7.53068706917191,-0.0,0.0,0.0,-480.5702365413217,-18.899361197667037,-1383.6963768301835,1198.02310986955,0.0,-0.0,0.870037411620348,-0.0,0.0,0.0,-1034.0136821252067,-6.9795923543451455,-157.8998728016183,2324.6294432254995,0.0,-0.0,4.608307132126513,-0.0,0.0,0.0,-1462.2887500447266,-12.868141000393596,-854.0808593125054,3657.0672908477814,0.0,-0.0,8.52505274276472,-0.0,0.0,0.0,-2118.526622666961,-23.960231728193506,-1523.1054891953918,2429.4388,0.0,-0.0,30.543571657378042,-0.0,0.0,0.0,3363.998976070725,-11.101196621033068,-5812.88015110707,661.6661,0.0,-0.0,10.398919378057728,-0.0,0.0,0.0,1144.3052445136932,-6.812436240280457,-1809.5578276514705,15552.78351490496,0.0,-476.73420026769435,78.86302708876947,-586.4431484985217,0.0,0.0,-1260.0,-14.661000000000001,-13293.808193227513,54790.04939499307,0.0,-0.0,310.6832135436632,-2030.2719640369846,0.0,0.0,1100.0,-16.16,-54154.30064449974
t3,9962.367127472671,0.0,-1830.0,27.493863804673012,-73.07618648938092,0.0,0.0,1488.5392929224151,-13.099145777717254,-9562.224951932661,2201.8217199999985,0.0,-0.0,1.9729036296822806,-4.260701924536376,0.0,0.0,-1312.8124636746397,-8.544593651921527,-878.1768643785844,135.88,0.0,-0.0,1.4968243069316078,-3.239002993652653,0.0,0.0,534.7699917368893,-3.5152953936258413,-665.3925176565423,1911.3054675,0.0,-0.0,2.9579214330918893,-6.391052886804562,0.0,0.0,-567.9072101619747,-22.206626939177468,-1317.758498945135,1351.4126998695497,0.0,-0.0,0.3416823394918428,-0.7391013542563101,0.0,0.0,-1192.0645364172328,-8.046435620816322,-150.9043088167365,2313.95238,0.0,-0.0,1.8099187465555424,-0.0,0.0,0.0,-1488.5392929224151,-13.099145777717254,-814.1238600464233,2979.9182630596283,0.0,-0.0,3.3482062799846,-0.0,0.0,0.0,-1508.2660346496243,-24.852098192275182,-1450.1483364977123,2429.4388,0.0,-0.0,11.99607385067159,-25.93376222434641,0.0,0.0,3133.1018796081303,-10.339236202706616,-5538.263755031749,661.6661,0.0,-0.0,4.084475500663746,-8.82573970082535,0.0,0.0,1073.178373558452,-6.52437241291173,-1723.5788369453785,15597.958894290172,0.0,-1238.7404256941836,31.891626681778455,-63.51059414617336,0.0,0.0,-1260.0,-14.661000000000001,-13052.938501131592,52433.36393506375,0.0,-0.0,135.90739795138091,-0.0,0.0,0.0,1100.0,-16.16,-53653.11133301515
t4,9898.46945724385,0.0,-1830.0,36.1083757799608,-220.9248995188305,0.0,0.0,1466.578036364592,-12.905886720008409,-9337.325083149564,2112.214615,0.0,-0.0,2.6042955779134265,-11.282102988620505,0.0,0.0,-1241.9831774932113,-8.35335457923167,-853.2002755168498,135.85145,0.0,-0.0,1.9761002441198987,-8.537296053469547,0.0,0.0,520.1765301971459,-3.056936153887982,-646.4098482339082,1888.7362875,0.0,-0.0,3.904667893189746,-9.811058546303782,0.0,0.0,-581.2806905835021,-21.754940039943968,-1279.7942662234404,1354.11045986955,0.0,-0.0,0.4510771104558501,-1.9497594091072366,0.0,0.0,-1198.6136579805657,-8.090642191368818,-145.90747739896375,2291.19412,0.0,-0.0,2.3893085661877187,-22.950920013161614,0.0,0.0,-1466.578036364592,-12.905886720008409,-791.1485854684261,2841.5033604095534,0.0,-0.0,4.420043300079241,-24.457990913600103,0.0,0.0,-1388.2118906499295,-24.081120725169953,-1409.1724014209333,2429.4388,0.0,-0.0,15.836220496425142,-68.50659516076774,0.0,0.0,3011.6569854861896,-9.938468052104426,-5378.486942769743,661.6661,0.0,-0.0,5.391822238465766,-23.340323800283706,0.0,0.0,1038.255901023873,-6.382936399146686,-1675.5905630629086,15647.54884714265,0.0,-1265.0290702002726,43.02673591286559,-0.0,0.0,0.0,-1260.0,-14.661000000000001,-13150.885512855244,53023.79045470315,0.0,-0.0,161.40597311239074,-188.32310285918146,0.0,0.0,1100.0,-16.16,-54080.71332495636
t5,9792.196256398654,0.0,-1830.0,42.52430376599377,-205.3014224275299,0.0,0.0,1500.3573497899886,-13.2031446781519,-9286.573342848955,1906.541215,0.0,-0.0,3.105964441036995,-1.5461132643990234,0.0,0.0,-1058.0337985029932,-7.856691255958082,-842.2105764176866,135.8229,0.0,-0.0,2.359268914277299,-1.175361614262523,0.0,0.0,502.1832316034818,-1.7719814487307621,-637.4180574547657,1946.2538674999998,0.0,-0.0,4.6580349102903895,-2.3191698965985346,0.0,0.0,-665.8922693698266,-19.890195769603903,-1262.8102673742612,1306.8340450326127,0.0,-0.0,0.5384362137709697,-0.26820332137534075,0.0,0.0,-1155.3966060026355,-7.79892709051779,-143.90874483185468,2290.8697168881254,0.0,-0.0,2.8511882502687347,-0.0,0.0,0.0,-1500.3573497899886,-13.2031446781519,-780.1604106702534,2747.0342554627596,0.0,-0.0,5.274607087870649,-4.5266696170202545,0.0,0.0,-1333.9248024206458,-22.67442400378732,-1391.1829665091768,2429.4388,0.0,-0.0,18.897254867354086,-9.410781247081811,0.0,0.0,2875.152898041832,-9.488004563538198,-5304.590167098566,661.6661,0.0,-0.0,6.432350733017184,-3.2026631905408336,0.0,0.0,995.9113466507873,-6.211440953935688,-1654.595693239328,15631.04423022799,0.0,-897.0323025340222,51.33993435020292,-0.0,0.0,0.0,-1260.0,-14.661000000000001,-13510.69086204417,54330.5897769882,0.0,-0.0,212.32783938021532,-143.90752713968493,0.0,0.0,1100.0,-16.16,-55482.850089228734
t6,9836.241357389106,0.0,-1830.0,94.07622517980536,-104.86005655360977,0.0,0.0,1512.4076259583128,-13.309187108433154,-9494.555964865182,2130.0204149999995,0.0,-0.0,6.715240843595996,-0.0,0.0,0.0,-1279.0781236108744,-8.45351093374936,-849.2040212989723,135.79435,0.0,-0.0,5.0975229515775915,-0.0,0.0,0.0,504.92735092892275,-3.405727103988631,-642.4134967765116,1921.1291775000002,0.0,-0.0,10.069291688956259,-7.093166233625928,0.0,0.0,-627.0286340923822,-23.276755174512516,-1273.799913688436,1401.9941050326124,0.0,-0.0,1.1635045962907964,-0.0,0.0,0.0,-1248.8205932256662,-8.429539004273247,-145.90747739896375,2313.6950568881252,0.0,-0.0,6.162249916672029,-7.986533177885433,0.0,0.0,-1512.4076259583128,-13.309187108433154,-786.1539605601658,2493.2507861543177,0.0,-0.0,11.399805388199479,-0.0,0.0,0.0,-1077.025297137018,-24.44937128848532,-1403.1759231170145,2429.4388,0.0,-0.0,40.842855960000634,-0.0,0.0,0.0,2886.7748865596263,-9.526357125646882,-5347.53018539398,661.6661,0.0,-0.0,13.904532413046693,-0.0,0.0,0.0,1000.2504105773917,-6.229014162838436,-1669.5920288276,15678.52023022799,0.0,-125.65383149854912,118.7281731572698,-150.6406626118482,0.0,0.0,-1260.0,-14.661000000000001,-14246.292909274864,57224.56974999819,0.0,-0.0,455.51157876605845,-632.922159211179,0.0,0.0,1100.0,-16.16,-58130.99916955307
t7,9955.738432882361,0.0,-1652.6418702297333,230.60265118484347,-0.0,0.0,0.0,1524.5811511626011,-13.41631413023089,-10044.864050869839,2342.7035649999993,0.0,-0.0,16.551797845296424,-18.16123781827348,0.0,0.0,-1452.9951102961697,-8.923086797799659,-879.1759279330537,136.1178,0.0,-0.0,12.563391753710032,-13.806247116952798,0.0,0.0,535.0757766523927,-4.558203632607599,-665.3925176565423,1841.3179674999997,0.0,-0.0,8.302044199134045,-10.72550096061434,0.0,0.0,-487.04661271814484,-34.08939907523989,-1317.758498945135,1468.7371650326124,0.0,-0.0,0.9575706075149013,-1.2403640566696856,0.0,0.0,-1308.7162282261945,-8.833834540526812,-150.9043088167365,2336.933216888125,0.0,-0.0,15.188108451129967,-0.0,0.0,0.0,-1524.5811511626011,-13.41631413023089,-814.1238600464233,4089.650344329177,0.0,-0.0,28.097070954388965,-30.85557241574014,0.0,0.0,-2610.411376799591,-23.33389041856396,-1453.1465756496716,2432.2527999999998,0.0,-0.0,100.66557693268149,-110.54263631224623,0.0,0.0,3114.1815526152936,-10.276799123630553,-5526.2804941120985,662.6261000000001,0.0,-0.0,11.462956884134691,-14.81140608846742,0.0,0.0,1076.0572875585108,-4.757811467606089,-1730.5771268865722,15725.99623022799,0.0,-0.0,302.5741134765536,-0.0,0.0,0.0,-721.1452887860974,-10.700417872577816,-15296.724637045867,59694.84647922829,0.0,-0.0,1125.3321627971814,-800.7623552433136,0.0,0.0,1855.0,-30.24075,-61844.17553678217
t8,10986.936370203179,0.0,-1830.0,114.5027319902643,-0.0,0.0,0.0,1528.246983384192,-13.44857345378089,-10786.237512123855,2429.36447,0.0,-0.0,25.570892399813275,-0.0,0.0,0.0,-1510.7328965956663,-9.078978820808299,-935.1234869833389,181.7018,0.0,-0.0,19.402296749480875,-0.0,0.0,0.0,511.3511533111362,-5.101042101409817,-707.3542079592072,1882.3408275,0.0,-0.0,38.33866015689166,-0.0,0.0,0.0,-485.09378270044635,-33.90627052124892,-1401.6794344351965,1390.3979550326126,0.0,-0.0,4.4289121425444105,-0.0,0.0,0.0,-1226.6483852062875,-8.27987660014244,-159.8986053687274,2393.416984667813,0.0,-0.0,23.459660831937406,-10.112054551099519,0.0,0.0,-1528.246983384192,-13.44857345378089,-865.069034110678,3350.0855709706348,0.0,-0.0,43.39860469480138,-0.0,0.0,0.0,-1827.1221980104706,-20.269988294551588,-1546.0919893604141,2796.6657999999998,0.0,-0.0,155.48954370611173,-0.0,0.0,0.0,2934.318784293929,-9.683251988170014,-5876.790876011872,786.9461,0.0,-0.0,52.94049670374025,-0.0,0.0,0.0,1008.9273249078053,-6.264155665876611,-1842.5497659456687,17215.37623022799,0.0,-344.2257038679503,468.29083737779115,-77.42934810988474,0.0,0.0,-1260.0,-14.661000000000001,-15987.351015627944,61307.53101568922,0.0,-0.0,1736.9207582678007,-0.0,0.0,0.0,1855.0,-30.24075,-64869.21102395702
