Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,24618.67808261387,3720.0,18083.8,21983.93139559611,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,865.1971521368426,1801.3390200000001,0.0,27.541829999999997,643.2747498988579,144.0277,425.7095976724068,587.4196604969486,27.98014698105046,21.27062193967611,41.97022047157568,4.853698966100589,25.696053349944293,47.53769869739695,170.30773136935304,57.958875889318804,230.9081230772053,2102.772707893796,-0.0,30.445316691440283,23.038318503086522,45.61689229103384,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208455,62.98502597407025,462.7072648493605,1655.363781728437,-0.0,138678.40431503358
t10,25916.303421114404,3720.0,18083.8,22387.341021410575,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,763.984054176284,2006.11411,0.0,32.833709999999996,740.231419797716,166.13459533218747,492.1416776724068,501.8431933592526,8.380146981050459,6.370621939676111,12.57022047157568,1.4536989661005895,7.696053349944293,14.23769869739695,51.00773136935304,17.358875889318803,-0.0,1179.263006106773,-0.0,-0.0,31.021426074373228,-0.0,7.178626313033774,-0.0,-0.0,-0.0,-0.0,-0.0,2346.365818957154,-0.0,138990.0890418682
t11,26725.524414217285,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,751.3998175830485,2414.44684,0.0,43.392149999999994,904.627769696574,211.11567066437493,539.6176776724068,541.9555290086928,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1065.060098567385,115.69025244773522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3113.230846479225,201.473398506246,142022.79237873256
t12,27173.590220364094,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,827.3446630225892,2819.4946421439145,0.0,55.26300999999998,1105.570489696574,253.4930900751088,539.6176776724069,707.88388703945,-0.0,6.457782419460197,-0.0,1.473587934641924,7.801347889280775,-0.0,-0.0,-0.0,13.990616335033053,625.1897627430774,126.37551308580672,-0.0,-0.0,-0.0,2.7604621391315796,-0.0,-0.0,2.4223588917453327,-0.0,10.588546583681648,2843.0527978091436,376.25363727141826,142893.88200700618
t13,27899.34639717461,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,991.818590494906,3023.663194287829,0.0,61.89895999999997,1239.478329696574,273.16108948584264,539.6176776724068,911.4534708602769,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,110.62554912966887,1144.5796429831353,230.32727975947364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,357.8594809569846,3224.5283536622637,673.5438888948408,146077.1598189484
t14,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,1067.6,3027.195986431744,0.0,63.300000000000004,1306.4322496965744,270.0922088965765,515.8796776724066,1115.56445746824,6.672782046411729,5.072676147527282,10.00917306961759,1.1575234162142791,-0.0,11.336920517628089,40.615453986577506,-0.0,219.6885667950967,1009.0837002286262,-0.0,-0.0,6.979622912987281,13.819962885360631,0.8555962335510805,8.449831730578836,-0.0,-0.0,39.638256611323925,147.43762815836033,1144.9305159493279,-0.0,143792.07070474434
t15,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,1067.6,2925.417166431744,0.0,60.663555,1306.4322496965744,260.2032891912096,539.6176776724068,1320.2541295356214,13.42449490260324,10.205355818815725,20.136742353904854,2.3287389116760715,6.200552623033018,22.807942870239174,81.71133887145746,-0.0,-0.0,94.53711512287987,-0.0,21.563156688601186,23.296709601844892,46.12851812516073,4.582114923024105,28.203998764096035,36.54159103269664,130.93467123497933,-0.0,-0.0,-0.0,-0.0,141783.04902326217
t16,27837.11593656378,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,1059.2457987838657,3027.195986431744,0.0,63.300000000000004,1306.4322496965744,273.16108948584264,539.6176776724068,1444.8575620700776,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,140946.1842145939
t17,26496.356327294485,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,1067.6,3027.195986431744,0.0,63.300000000000004,1306.4322496965744,273.16108948584264,511.1624582543051,1444.8575620700776,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.437662373841281,115.51563567805881,258.41110023932254,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,139972.68798541385
t18,24383.192355008112,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,987.2616832489105,3027.195986431744,0.0,61.41872399999999,1239.4783296965745,258.081432114382,530.1832388362034,1320.2398300103532,-0.0,-0.0,-0.0,1.25667507622076,6.788863235269532,12.559396985248632,-0.0,-0.0,137.55900232344595,853.3703664560462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,89.12996558364108,-0.0,934.9434151444872,-0.0,514.6292861322294,139752.54646417248
t19,22270.02838272174,3720.0,18083.8,21613.86352564483,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,818.3306278651442,2826.560226431744,0.0,54.29620799999998,1105.4895296965744,220.29235474292136,501.72801941810167,1086.9835462306241,12.355637795903855,-0.0,18.53345669385578,-0.0,11.347014302360684,20.991976459367258,68.44632388109103,25.593821148657984,349.4441691314404,900.056689645254,68.7702303662127,37.092978326627104,28.068679908236287,55.577230949124164,6.410363704098309,33.98115128580269,62.85890622465331,314.3640067985127,76.73765482673025,726.1643746890487,2284.097705062926,1106.0938985510152,139004.81660439217
t20,20156.864410435366,3720.0,18083.8,19893.309253127507,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,641.1907458323677,2635.629827619523,0.0,41.93878199999997,912.3999296965744,205.34999737146074,425.73959999999994,878.1099588361119,-0.0,9.755950655651324,37.78345328957047,1.2007547153721068,23.13272650381866,33.3,146.5594053051986,26.583328632177423,426.73930666886736,1134.14995675509,-0.0,58.12543824958156,43.984182299599475,87.090631471269,10.045168019642452,53.24914309441533,98.50116213435801,442.0762089145734,120.24943852639946,1128.564648050299,3612.5764034245904,1437.5055434537674,137021.96326897276
t21,18043.700438148993,3720.0,18083.8,18172.754980610185,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,552.5799458323677,2243.8201788073025,0.0,34.85424599999996,761.9058424357684,167.69822,378.26359999999994,794.9248773527788,-0.0,4.493819697108854,38.26699993926175,-0.0,16.775789775378094,21.53966705238495,155.2807174406098,52.84490467802814,371.30893989204253,634.8728511246875,187.04949702182,74.63389484941429,56.476319760211155,111.82561761833381,12.89813954612361,68.3726620600339,126.47690234548395,542.3179948789939,154.40200058612052,1439.3170677406802,4591.61490961364,1697.0323578678124,133808.56129656517
t22,15930.53646586262,3720.0,18083.8,18172.754980610185,57241.5,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,552.5587269657342,1974.7847690345718,0.0,33.0426,678.8514351749624,144.90642,378.2636,628.0707513114312,10.820006973063096,8.225413464216333,35.247013803141705,1.8769399851231898,9.936741097711007,39.922638083150304,143.02614784744242,48.67444763290999,331.3,-0.0,346.3339549445684,87.19364143903074,65.98042330369609,130.64416410244036,15.068699778892897,79.87873863374294,147.76103666681385,618.582630630373,180.38550317839753,1671.389950016152,5329.5793156988,1893.9971268486497,131989.85219697744
t23,13817.372493576248,3720.0,18083.8,16928.729543097837,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,552.516289232467,1821.0617100000002,0.0,27.7887,663.2367079141565,144.9888,330.7876,586.9452754079089,19.762771862476185,15.023739834229344,29.644157793714275,3.4282359353275016,18.149484363498537,33.57654607247229,120.29074914252088,26.598746332408528,139.42673811028263,626.1292494350678,289.6209529677639,95.43949864805768,72.2201575340168,142.9991145850931,16.493738860318693,87.43282929838841,161.7347208633192,579.5227275290616,197.44446616284418,1818.418993086183,3528.605945711994,1507.376356044449,126703.02495329172
t24,12949.084681226137,3720.0,18083.8,16928.729543097837,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,3254.9579138896065,552.4275905997903,1822.52265,0.0,27.801359999999995,714.9807006533503,142.88131225438974,330.7876,671.5086022915228,14.524361903696425,11.041479202299831,21.78654285554463,2.5195321669677475,13.338699707476305,24.67659445883117,88.4059375056624,30.086178229085448,225.74271662626018,1030.1437238296007,211.52800767429994,63.96445242985668,48.40263094943853,95.8393557380235,11.054259396434965,58.59830709178146,108.39613582911954,388.4015995698847,132.32914403693505,1191.3422454608235,3857.3947094482487,1002.9522642912532,125073.45083241414
t25,19119.766315781177,2780.1954377317206,18083.8,20938.875310720367,47686.70029325223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2153.817158812675,494.85268193124756,2009.8022401424005,0.0,33.01728,751.8141759138734,168.06440548492617,400.5148994599842,831.7887298883483,10.029222518232448,7.624255893962422,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.121848519747346,293.4320889185499,134.4224642505801,45.18250736625922,34.190118829165954,13.542346031372062,1.0474939507572412,26.923167500913223,76.56767187906345,36.80466609505276,90.52742812131284,811.3201089666271,178.27746840365705,690.9737848862288,117907.99557125042
t26,20704.546315781176,2780.1954377317206,18083.8,20938.875310720367,47686.70029325223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1947.1182183153994,522.5862505141575,2200.9037898695774,0.0,43.493430000000004,856.4355971686651,214.60910548492615,464.4726164631353,808.3565238694148,2.1417656975113477,-0.0,-0.0,-0.0,1.966927681387972,3.638816210567749,13.036359577199171,4.436514659130648,38.7046872806205,165.02898856469437,1.3172711396599937,4.781360355611099,3.618109933524501,2.6831255634955777,0.309475848869031,28.56368996190828,-0.0,47.67838548395589,-0.0,-0.0,283.3635671062029,471.5820833901988,118324.94401762531
t27,22289.326315781174,2780.1954377317206,18083.8,21845.749325914396,47686.70029325223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,1947.1182183153994,638.6778188631106,2453.6436462027295,0.0,53.609825,958.8094381124434,244.58646410065262,481.0115334662865,909.7886631184751,3.291323170871104,0.8738982833194063,1.7243362100396336,0.19941303109301886,-0.0,-0.0,-0.0,2.3812261948166373,19.0315175057439,256.57097031491554,16.65780865338502,5.587350915246689,4.228012185866197,3.890759069795211,0.4487661637053829,2.378896362943099,1.3658564852884991,52.57247916738072,1.6674267785749697,15.140973191147456,-0.0,-0.0,120761.02799354272
t28,23874.106315781173,2780.1954377317206,18083.8,22609.210455736265,47686.70029325223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,1824.3762220572185,843.1131487769259,2718.8346033931525,0.0,58.47232,994.2293590562216,251.7171027163791,545.0836504694377,885.7258513338448,1.647836787907412,1.2526922520316548,2.4717551818611163,0.28584923871863255,-0.0,-0.0,-0.0,5.794602398339132,46.96952388891651,-0.0,22.152836166396412,6.580654787097793,4.979656558693123,5.379048260337218,0.6204277388742818,3.2888693730617278,3.049139892284498,-0.0,3.7223658288978076,-0.0,56.84084632167155,14.831902863381902,123335.43276784304
t29,25458.886315781172,2780.1954377317206,18083.8,23095.0,47686.70029325223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1824.3762220572185,978.7756800000003,2984.433316153143,0.0,63.3,962.6953599999998,274.5638227163791,561.736967472589,986.5391196640691,3.6714736815818805,2.7910692783454087,5.5072105223728185,0.6368882917029791,1.8584420452112465,3.4381177836408057,12.317340888538983,7.60519548327675,-0.0,135.54371288144853,22.152836166396412,7.090663043783533,5.365585625413373,6.143204926814342,0.7085667496773544,3.756091702173161,3.9134156292855007,3.0968454378283456,4.7774668028802205,-0.0,90.85311364968447,22.509471037501612,126084.73924645607
t30,27043.66631578117,2780.1954377317206,18083.8,23095.0,47686.70029325223,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1824.3762220572185,1067.6,3047.935328913133,0.0,62.880109999999995,991.19328,274.56382271637904,561.736967472589,961.8344703066975,5.49489949577767,4.177245024851392,8.242349243666505,0.9531968513083714,5.046336271632555,9.335722102520226,33.44599540032021,-0.0,-0.0,430.34283904725396,-0.0,6.068627036613066,4.592199317973979,9.092758294791047,1.0487727932401771,5.5595140301857935,4.2002767466947,15.050298560681306,-0.0,-0.0,211.87622646880766,-0.0,128236.00950491747
t31,28365.0,2780.1954377317206,18083.8,23095.0,47686.70029325223,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1824.3762220572185,1067.6,2909.340641673123,0.0,57.20631999999999,952.8182400000001,251.717102716379,547.4204837362944,811.7136657425879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,138.4487914485951,7.502425717684426,5.677171138717577,11.241050613913073,1.296560149197141,6.873027587006204,12.713842239700117,45.55583669848982,10.393293319678891,113.48678230192714,485.293587761992,-0.0,129271.37077588646
t32,28365.0,2780.1954377317206,18083.8,23095.0,43422.26611311366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1183.4346038527433,1067.6,2568.6492544331136,0.0,46.278629999999986,847.48928,206.05112271637898,485.6851999999998,569.9422153942648,16.780723769031187,12.756774701967585,25.171085653546776,2.9109418783013283,15.41086876747762,28.5101072198336,102.13981355333779,-0.0,313.88921868687305,1399.7871180229558,-0.0,17.698307951228216,13.39251155369786,26.517766779273142,3.05860019962501,16.213550572769474,29.992099044866602,107.46673905284378,31.48645236994649,332.4908739116623,1125.1748624772554,-0.0,126342.24027340837
t33,28365.0,2780.1954377317206,18083.8,23095.0,43422.26611311366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,542.4929856482681,978.7826606654527,2180.611317216557,0.0,35.77083,742.4032,163.61605135818954,390.676,452.9479442343032,30.149812491288326,22.92001051633653,45.22471873693247,5.230069513794913,27.68860330832601,51.22391612040312,183.5139097046274,27.693112353246924,546.4219706582085,2467.0265623750433,150.2388727684846,29.981912315027614,22.68765512429103,44.92256325053633,5.181437866523229,27.46665121477362,50.80827422513069,182.05459843638408,56.898674149417396,575.2755166391082,1853.356909123836,197.4276789215658,127836.95596978145
t34,27838.325220016617,2780.1954377317206,18083.8,23095.0,43422.26611311366,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,542.4929856482681,875.8487624182899,1994.67008,0.0,30.516929999999995,704.7568000000001,143.91785999999996,343.2,460.82945631323895,20.960450173455325,15.934219774718583,31.44067526018297,3.635996458660616,19.249393016438557,30.821484300244926,110.4205128234,43.4180753593003,361.4319279885893,1670.6564600110505,-0.0,41.231510519443134,31.200354436692706,61.7780853923871,7.2137188488947555,37.77249118056368,58.02262414266593,207.9048284874336,81.22685328790372,801.9000142613324,2389.487297853405,383.6396948210164,126725.16631363961
t35,27838.325220016617,2780.1954377317206,18083.8,23095.0,43422.26611311366,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,542.4929856482681,684.0975248365797,1994.67008,0.0,30.51693,704.9996799999999,143.89040000000003,343.3144,452.32877643951,14.653774275168967,11.139859015307017,21.98066141275344,2.541981251815024,13.457547803726598,9.520379557297325,34.10754598154868,17.447359066096915,148.6727153267266,1150.8143811705959,-0.0,52.60026947012535,39.803224045346525,78.81214871949987,9.090315025877366,48.18749518571886,80.62447505200566,288.891064567533,98.42572053378511,942.8146230202331,3148.743122370855,592.8391874199759,126921.06539805836
t36,27083.381144329924,2988.035437731721,18083.8,23095.0,44448.948000000004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1084.9859712965358,580.6830681542791,2160.036868586969,0.0,35.770830000000004,772.6822399999999,147.0149561118527,372.1761674725888,568.6924418337748,3.3352231757048756,2.5354502713266633,5.002834763557303,0.5785591223161513,3.0629600593207993,-0.0,-0.0,-0.0,-0.0,1124.243933076254,116.69725556351464,9.461196718364654,48.45779348615257,95.94858000694953,11.066857492402914,58.66508923157273,108.51967055657228,335.12643272858526,122.93314787199387,1254.2725992629457,3715.5934567554846,769.5165422255478,129206.22470788623
