BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1530849677307376e8,6.251921151385462e6,-8.015704798794712e6,2.7223643651227467e6,-2.7223643651227457e6,0.0,0.0,3.8623401466159266e6,-245335.272280464,-1.1716171799999997e8,2.873045129021574e7,7.178073961630523e6,-8.54360143968702e6,176997.58667158318,-176997.58667158318,0.0,0.0,-1.6976401979111146e7,-133788.83304809462,-1.025473299999999e7,1.7334409162507388e6,277797.53998535714,-328210.70414148987,134988.15795124602,-134988.157951246,0.0,0.0,6.162350818387482e6,-81692.57048209019,-7.763685999999995e6,2.0703115077220153e7,2.4799976136045577e6,-2.930053891309731e6,272396.55902081635,-272396.5590208164,0.0,0.0,-4.345315356547146e6,-524531.44296785,-1.5383211999999983e7,7.743887296353873e6,0.0,0.0,31163.146416066833,-31163.146416066822,0.0,0.0,-5.929392003253617e6,-57725.29310024715,-1.7567700000000005e6,6.5789106150495455e7,1.5233857323163446e7,-1.8356595114810113e7,160968.7394362248,-160968.7394362247,0.0,0.0,-5.2762029803502105e7,-401239.55534675403,-9.503098999999998e6,1.7938538695861667e7,1.6466788586001988e6,-1.9455090484406888e6,303097.7936655289,-303097.79366552876,0.0,0.0,12614.608813164861,-722133.1148343435,-1.6930190000000007e7,2.151507497233562e7,0.0,0.0,1.1225134484396295e6,-1.1225134484396288e6,0.0,0.0,4.33056391162374e7,-169116.08857294035,-6.465159800000002e7,4.104468994829573e6,0.0,0.0,388376.87201837555,-388376.87201837555,0.0,0.0,1.6212959477441406e7,-194967.47227097658,-2.0122461e7,1.5207417995762113e8,1.9706770388796984e6,-2.627723544954236e6,3.395017288809124e6,-3.395017288809123e6,9640.651799150979,0.0,2.215628778863634e6,-127325.8822094171,-1.535150770000001e8,5.693975582165788e8,9.104516221983839e6,-1.120318278293186e7,1.1258679607784716e7,-1.125867960778471e7,0.0,0.0,8.241606196054995e6,-373885.85168626,-5.751666120000004e8
t1,14626.350987356856,1039.3193287641927,-0.0,92.71425921442216,-1236.9,0.0,0.0,-3560.0,-39.019999999999996,-10922.46457533547,2177.503954823446,1502.0259525075423,-0.0,7.198725768638713,-9.65561730006199,0.0,0.0,-2680.226496771144,-17.236611541282088,-979.609907487139,407.7565500000001,0.0,-0.0,5.46158713978552,-41.07605082974715,0.0,0.0,380.22649677114396,-10.711611541282089,-741.6569715399003,2601.25778041375,0.0,-0.0,10.792845858523739,-31.51340052214485,0.0,0.0,-1057.121347921182,-54.0062229267938,-1469.4096549021529,1273.641855460803,0.0,-0.0,1.2467256314117716,-1.5512959502043115,0.0,0.0,-1098.3033283440882,-7.413547466322595,-167.6204093315997,2645.9877604129033,424.8769607939689,-0.0,6.6040129623689054,-8.21274326578753,0.0,0.0,-2126.340237617872,-34.94750533066008,-907.9682479549214,873.6456277667244,0.0,-0.0,12.216899700939042,-33.92911844370552,0.0,0.0,834.9651556443541,-69.75182366362253,-1617.1467410046896,2429.4388,0.0,-0.0,43.77115367484636,-127.71220211606067,0.0,0.0,3841.194864501132,-12.675943052853736,-6174.016673007065,351.70259999999996,0.0,-0.0,14.903407558069102,-51.812311772216674,0.0,0.0,1635.6048937376559,-28.474199819637505,-1921.9243897038712,13357.214450572408,0.0,-0.0,111.70438415341303,-541.8270114715331,0.0,0.0,720.0,-19.512,-13627.579823254286,52678.56143981674,0.0,-0.0,487.9350079707611,-1954.6079477967326,0.0,0.0,3110.0,-50.6715,-54271.21699999077
t2,14421.120302003435,519.1937512968176,-1310.8062487031825,70.09230708719676,-0.0,0.0,0.0,-3560.0,-39.019999999999996,-10100.580111684267,1977.128704823446,1367.227734323488,-0.0,5.022561057243464,-0.0,0.0,0.0,-2417.689351696874,-16.52776124958156,-915.161887257722,407.7280000000001,173.84629546564,-0.0,3.811604871012329,-0.0,0.0,0.0,117.6893516968737,-10.002761249581559,-693.0724907839443,2578.4662604137498,0.0,-0.0,7.53068706917191,-58.03695858126433,0.0,0.0,-1102.9501014193022,-51.77616815746899,-1373.2337193248864,1073.943065460803,0.0,-0.0,0.870037411620348,-6.69848578068977,0.0,0.0,-905.2936795806428,-6.110732337169338,-156.7102051739216,2649.8907327746783,0.0,-0.0,4.608307132126513,-35.49699918224169,0.0,0.0,-1738.722083518152,-32.77684366770165,-847.5031135387094,877.5984593886334,0.0,-0.0,8.52505274276472,-65.66457127184685,0.0,0.0,756.6018681649134,-65.0782119133312,-1511.9825971111331,2429.4388,0.0,-0.0,30.543571657378042,-159.05533141386638,0.0,0.0,3477.3890132006495,-11.475383743562142,-5766.8406697005985,351.70259999999996,0.0,-0.0,10.398919378057728,-80.13698620212647,0.0,0.0,1542.9749831525342,-28.099048681767762,-1796.8404676466978,13309.738450572408,0.0,-0.0,78.86302708876947,-946.6562388919418,0.0,0.0,720.0,-19.512,-13142.433238769234,52634.78520125294,0.0,-0.0,310.6832135436632,-3160.9782270765154,0.0,0.0,3110.0,-50.6715,-52843.8186877201
t3,13679.980957974722,693.5647647694556,-1136.4352352305445,27.493863804673012,-57.934945935794865,0.0,0.0,-3560.0,-39.019999999999996,-9607.64940538251,1851.9710400000001,443.66851663300315,-0.0,1.9729036296822806,-15.738102278211912,0.0,0.0,-1396.568089041637,-13.770733840412419,-871.5355351024243,407.72800000000024,0.0,-0.0,1.4968243069316078,-0.0,0.0,0.0,252.8807546466878,-1.7532486787884283,-660.352330274831,2612.0163943205166,0.0,-0.0,2.9579214330918893,-0.0,0.0,0.0,-1264.5321693522646,-42.647723448617676,-1307.7944229527259,1263.78804,0.0,-0.0,0.3416823394918428,-0.0,0.0,0.0,-1106.890861044768,-7.471513312052183,-149.7673479826719,2733.363055845357,0.0,-0.0,1.8099187465555424,-0.0,0.0,0.0,-1893.6745520314744,-33.64457749137625,-807.8538450690621,879.2896047063309,0.0,-0.0,3.3482062799846,-0.0,0.0,0.0,616.1073792879479,-59.18695641057959,-1439.5582338636839,2429.4388,0.0,-0.0,11.99607385067159,-76.22227111302482,0.0,0.0,3139.547208006604,-10.360505786421792,-5494.3993049578285,351.70259999999996,0.0,-0.0,4.084475500663746,-0.0,0.0,0.0,1383.1303295289044,-27.45167783459206,-1711.4657271949761,13262.262450572407,0.0,-1090.3357771018523,31.891626681778455,-0.0,0.0,0.0,720.0,-19.512,-12904.306300152333,52472.66497698769,0.0,-3313.143199716874,135.90739795138091,-0.0,0.0,0.0,3110.0,-50.6715,-52354.757675222194
t4,14415.560714916692,73.34824715995515,-1544.3161670059371,36.1083757799608,-0.0,0.0,0.0,-3560.0,-39.019999999999996,-9381.68117085067,2011.8194400000002,81.37385414259293,-0.0,2.6042955779134265,-0.0,0.0,0.0,-1235.7133287187785,-13.336425987540702,-846.747835014187,407.6994500000001,0.0,-0.0,1.9761002441198987,-3.239002993652653,0.0,0.0,235.71332871877854,-0.6364259875407021,-641.5134499817052,2579.1678934317115,0.0,-0.0,3.904667893189746,-34.26549729209219,0.0,0.0,-1236.8814733781264,-41.8083383404732,-1270.117252314209,1333.8445199999999,0.0,-0.0,0.4510771104558501,-3.953671737444304,0.0,0.0,-1177.5850619303453,-7.9486991680298305,-144.80816427463643,2739.8283098776246,0.0,-9.43528310608704,2.3893085661877187,-20.954562878727295,0.0,0.0,-1893.1307247016557,-33.64153205832927,-785.055515699015,879.377954393335,0.0,-0.0,4.420043300079241,-43.28930167126259,0.0,0.0,616.5859576957537,-58.21311702059786,-1398.881536697308,2429.4388,0.0,-0.0,15.836220496425142,-138.88990782394978,0.0,0.0,3039.533312730661,-10.03045993201118,-5335.887965471125,351.70259999999996,0.0,-0.0,5.391822238465766,-47.312716695930895,0.0,0.0,1381.4779895837132,-27.44498585781404,-1663.814709268434,13302.164133987346,0.0,-1027.6244091871795,43.02673591286559,-16.916459380383795,0.0,0.0,720.0,-19.512,-13001.138001332649,52359.12168255794,0.0,-1939.9601941992742,161.40597311239074,-867.8838509827983,0.0,0.0,3110.0,-50.6715,-52772.012110488264
t5,14666.712517515438,0.0,-1669.5827259811003,42.52430376599377,-109.94575613605002,0.0,0.0,-3560.0,-39.019999999999996,-9330.688339164282,1806.14604,39.289242534325695,-0.0,3.105964441036995,-0.0,0.0,0.0,-1000.0,-12.7,-835.8412469753625,407.6709000000001,0.0,-0.0,2.359268914277299,-0.0,0.0,0.0,223.62180449995373,-1.0622035713747802,-632.5897698428562,2642.0551878638125,0.0,-0.0,4.6580349102903895,-3.996519121333197,0.0,0.0,-1348.7400047971084,-40.71502287973608,-1253.2616759759253,1216.3120800000002,0.0,-0.0,0.5384362137709697,-0.4621824834194854,0.0,0.0,-1066.3658732941933,-7.197969644735805,-142.82449079142222,2688.3877844216927,0.0,-94.46721825857888,2.8511882502687347,-1.0269485049395897,0.0,0.0,-1788.5370316612766,-33.05580737730315,-774.151966869862,879.5238969074209,0.0,-0.0,5.274607087870649,-4.3537383101174925,0.0,0.0,555.8703048593643,-55.291596017834216,-1381.0234745267041,2429.4388,0.0,-0.0,18.897254867354086,-16.217167727042536,0.0,0.0,2839.8290195828376,-9.371435764623362,-5262.5764709585255,351.70259999999996,0.0,-0.0,6.432350733017184,-2.316339405585964,0.0,0.0,1314.3217808104228,-27.17300321228221,-1642.9673889255716,13349.640133987346,0.0,-600.0227015082712,40.88514917090845,-134.14429026718608,0.0,0.0,720.0,-19.512,-13356.84629138279,52462.466140969234,0.0,-1416.49338540406,212.32783938021532,-177.41058044512053,0.0,0.0,3110.0,-50.6715,-54140.218514500266
t6,14579.9553867263,0.0,-1416.910200478342,94.07622517980536,-118.4424482937753,0.0,0.0,-3560.0,-39.019999999999996,-9539.658963133992,1883.2877500000002,65.78076600076061,-0.0,6.715240843595996,-8.696447238141918,0.0,0.0,-1091.3588377442363,-12.946668861909437,-842.781803000069,407.64235,0.0,-0.0,5.0975229515775915,-8.680500870429782,0.0,0.0,234.4141795744496,-0.9261817356029511,-637.5473699199945,2616.9304978638124,0.0,-0.0,10.069291688956259,-0.0,0.0,0.0,-1321.369329656106,-41.46223452537765,-1264.1682253712854,1278.52142,0.0,-0.0,1.1635045962907964,-0.0,0.0,0.0,-1127.2677033242157,-7.609056997438457,-144.80816427463643,2713.7825061355597,0.0,-188.93635825899585,6.162249916672029,-7.986533177885433,0.0,0.0,-1710.3048005917285,-32.61770688331368,-780.099357140309,880.9312284088094,0.0,-0.0,11.399805388199479,-7.794533186088544,0.0,0.0,564.0733527982145,-55.681004102027615,-1392.928849307107,2429.4388,0.0,-0.0,40.842855960000634,-0.0,0.0,0.0,2844.280864337891,-9.38612685231504,-5305.176393445577,351.70259999999996,0.0,-0.0,13.904532413046693,-18.014069279008254,0.0,0.0,1337.532274605731,-27.267005712153207,-1657.8583320276161,13397.116133987347,0.0,-0.0,118.7281731572698,-132.2601783259803,0.0,0.0,720.0,-19.512,-14084.072128818634,52635.86466932851,573.5801875999687,-0.0,455.51157876605845,-0.0,0.0,0.0,3110.0,-50.6715,-56724.28493569455
t7,14064.596874417648,0.0,-603.5982894768737,230.60265118484347,-0.0,0.0,0.0,-3560.0,-39.019999999999996,-10092.581236125618,2095.5069,14.643940763643194,-0.0,16.551797845296424,-0.0,0.0,0.0,-1240.8253670120534,-13.350228490932544,-872.5270431059538,407.6138000000001,0.0,-0.0,12.563391753710032,-0.0,0.0,0.0,240.82536701205345,-0.6502284909325444,-660.352330274831,2529.4701030531123,0.0,-0.0,24.81839996592992,-10.72550096061434,0.0,0.0,-1194.0806791629248,-41.68789994277721,-1307.7944229527259,1345.1844800000001,0.0,-0.0,2.867625356055921,-1.2403640566696856,0.0,0.0,-1189.0185183180674,-8.025874998646955,-149.7673479826719,2730.6145545764166,0.0,-61.20020279893559,15.188108451129967,-0.0,0.0,0.0,-1843.3856554888112,-33.36295967073734,-807.8538450690621,880.1690326298674,0.0,-0.0,28.097070954388965,-0.0,0.0,0.0,591.8025359268902,-57.53406195236201,-1442.5345775587843,2429.4388,0.0,-0.0,100.66557693268149,-43.5221858707922,0.0,0.0,3005.848062039165,-9.919298604729244,-5482.510954496325,352.66259999999994,0.0,-0.0,34.27125770494805,-0.0,0.0,0.0,1358.8342550037478,-27.353278732765176,-1718.4148339759304,13509.670606571799,0.0,-0.0,302.5741134765536,-0.0,0.0,0.0,1320.0,-9.702,-15122.54272004835,56927.472138152836,961.0404249915983,-0.0,1125.3321627971814,-1135.3772174947233,0.0,0.0,2510.0,-40.8615,-60347.60600844689
t8,14588.77867616032,655.5867036750784,-1174.4132963249217,366.5444390143462,-0.0,0.0,0.0,-3560.0,-39.019999999999996,-10837.476522524823,1915.7220300000001,547.4443956045176,-0.0,25.570892399813275,-0.0,0.0,0.0,-1546.510249028349,-14.175577672376543,-928.0514913036054,392.0161866653442,173.84629546564,-0.0,19.402296749480875,-0.0,0.0,0.0,120.23179238376662,-3.5004003414383096,-701.9961709227933,2491.127763053112,0.0,-0.0,38.33866015689166,-0.0,0.0,0.0,-1092.5433342410502,-45.84228881529617,-1391.0808001536575,1357.7662300000002,0.0,-0.0,4.4289121425444105,-0.0,0.0,0.0,-1195.4320968317943,-8.06916665361461,-158.6938786571358,2685.496228042298,0.0,-0.0,23.459660831937406,-0.0,0.0,0.0,-1817.3321663746751,-33.217060131698176,-858.4066623678623,872.9506501272161,0.0,-0.0,43.39860469480138,-0.0,0.0,0.0,678.6227917223428,-60.1708144374554,-1534.8012321069048,2429.4388,0.0,-0.0,155.48954370611173,-0.0,0.0,0.0,3256.061865946791,-10.74500415762441,-5830.245205495279,476.98259999999993,0.0,-0.0,52.94049670374025,-0.0,0.0,0.0,1326.9013964229684,-27.223950655513022,-1829.6005424711955,14933.972133987347,0.0,-297.4459501372067,468.29083737779115,-0.0,0.0,0.0,720.0,-19.512,-15805.305021227927,58503.18928989858,0.0,-0.0,1736.9207582678007,-0.0,0.0,0.0,3110.0,-50.6715,-63299.43854816639
