Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,180853.74553331235,188098.0363578772,121718.76266973837,80070.66388007136,187507.00221611772,83314.47708410902,115450.5862004943,119437.14770004324,293827.5888056295,437033.08614542347,502188.2174601527,330794.26586327364,129358.1211817527,7437.911282606682,131420.14940785558,123231.61501097857,3.0317413767994368e6
t1,0.0,28.16,30.12,19.759999999999998,9.073223082564178,25.4,12.35,14.82709493264519,-0.0,24.512350920942403,56.323,41.73501066132016,25.35188610570747,17.784399639275012,-0.0,19.404,19.62,344.42096534245445
t2,0.0,28.16,30.12,19.759999999999998,7.655522499163118,25.4,12.35,12.221464674338677,-0.0,22.657871640599303,56.323,37.3936873354033,22.950767487124285,17.034097363535526,-0.0,19.404,19.62,331.05041100016416
t3,0.0,28.16,30.12,19.759999999999998,2.1414676808248396,25.4,1.3650296767520167,14.943026624104366,-0.0,12.66439059637897,56.323,39.12915498275251,20.721011572843583,15.739355669184125,-0.0,19.404,19.62,305.4904368028404
t4,0.0,28.16,30.12,19.759999999999998,1.2728519750814042,25.4,-0.0,15.897398336059661,-0.0,11.396278344886746,56.323,39.12306411665854,20.06091986402236,15.725971715628077,-0.0,19.404,19.62,302.2634843523368
t5,0.0,28.16,30.12,19.759999999999998,-0.0,25.4,2.1244071427495603,14.39593928947161,-0.0,8.586699327250985,56.323,37.9516147546063,18.742871529246724,15.182006424564424,-0.0,19.404,19.62,295.7705384678896
t6,0.0,28.16,30.12,19.759999999999998,0.49333772381887625,25.4,1.359025747387026,15.218113994876914,-0.0,10.024329308491366,56.323,37.075413766627356,18.77225370463008,15.370011424306421,-0.0,19.404,19.62,297.09948567013805
t7,0.0,28.16,30.12,19.759999999999998,1.3004569818650888,25.4,-0.0,16.05174999729391,-0.0,11.0010498882605,56.323,38.56591934147468,19.838597209458488,15.542557465530354,-0.0,19.404,-0.0,281.46733088388305
t8,0.0,28.16,30.12,19.759999999999998,2.9511553447530856,25.4,4.0496453381235336,16.13833330722922,-0.0,15.17359898523958,56.323,38.274120263396355,21.49000831524882,15.283901311026044,-0.0,19.404,19.62,312.14776286501666
t9,-0.0,28.16,30.12,19.759999999999998,11.629164708714201,25.4,12.35,21.6,32.824999999999996,49.1225682440328,56.323,77.84,47.718931100135066,20.898,1.68,19.404,19.62,474.4506640528821
t10,-0.0,28.16,30.12,19.759999999999998,11.629164708714201,25.4,12.35,21.6,32.824999999999996,49.1225682440328,56.323,77.84,47.718931100135066,20.898,1.68,19.404,19.62,474.4506640528821
t11,-0.0,28.16,30.12,19.759999999999998,11.629164708714201,25.4,12.35,21.6,32.824999999999996,49.1225682440328,56.323,77.84,47.71893110013507,20.898,1.68,19.404,19.62,474.4506640528821
t12,-0.0,28.16,30.12,19.759999999999998,11.629164708714201,25.4,12.35,21.6,32.824999999999996,49.1225682440328,56.323,77.84,47.71893110013507,20.898,1.68,19.404,19.62,474.4506640528821
t13,-0.0,28.16,30.12,19.759999999999998,11.629164708714201,25.4,12.35,21.6,32.824999999999996,49.1225682440328,56.323,77.84,47.71893110013507,20.898,1.68,19.404,19.62,474.4506640528821
t14,-0.0,28.16,30.12,19.759999999999998,11.629164708714201,25.4,12.35,21.6,32.824999999999996,49.1225682440328,56.323,77.84,47.71893110013507,20.898,1.68,19.404,19.62,474.4506640528821
t15,-0.0,28.16,30.12,19.759999999999998,11.629164708714201,25.4,12.35,21.6,32.824999999999996,49.1225682440328,56.323,77.84,47.71893110013507,20.898,1.68,19.404,19.62,474.4506640528821
t16,-0.0,28.16,30.12,19.759999999999998,11.629164708714201,25.4,12.35,21.6,32.824999999999996,49.1225682440328,56.323,77.84,47.71893110013507,20.898,1.68,19.404,19.62,474.4506640528821
t17,0.0,13.044079660840978,30.12,19.759999999999998,7.396286774377014,25.4,8.101286267865545,10.831698210691886,-0.0,16.06876854934706,56.323,65.94289154165897,33.20627056511706,20.77026173158174,-0.0,19.404,-0.0,326.36854330148026
t18,0.0,-0.0,23.264732671554533,19.759999999999998,9.140560584111943,25.4,12.35,10.446857120576844,-0.0,13.82626862316683,56.323,77.84,34.389128745749076,20.898,0.46215125336281665,19.404,19.62,343.1246989985221
t19,0.0,-0.0,13.59961150528072,19.759999999999998,10.63034982774466,25.4,12.35,11.00785277646443,-0.0,19.323112639102565,56.323,77.84,39.98244150811241,20.898,1.1488718038030243,19.404,19.62,347.2872400605079
t20,0.0,-0.0,30.12,19.759999999999998,10.725542864530626,25.4,12.35,15.29658164389896,-0.0,26.465684904643428,56.323,77.84,41.25598837481129,20.898,1.2621222009360311,19.404,19.62,376.72091998882036
t21,0.0,-0.0,30.12,19.759999999999998,10.58325986560846,25.4,12.35,13.489220405325621,-0.0,14.47305852157916,56.323,77.84,41.23096587635955,20.898,1.2334020492406306,19.404,15.689730629587752,358.7946373477012
t22,0.0,-0.0,30.12,19.759999999999998,10.217295479924395,25.4,12.35,11.48171825406174,-0.0,21.96745965247633,56.323,77.84,39.561210304338324,20.898,0.7233051436862005,19.404,8.203099745384563,354.2490885798716
t23,0.0,-0.0,17.85150536046743,19.759999999999998,10.319230785760801,25.4,12.35,11.900104437426444,-0.0,7.552779338708211,56.323,77.84,35.858224873134304,20.898,0.36200983378516377,19.404,16.966752278741208,332.78560690802357
t24,0.0,9.220369086954436,30.12,19.759999999999998,9.64038353192957,25.4,12.35,11.776076900495921,-0.0,27.685177490990675,56.323,58.39128456921914,32.63305817002038,20.898,-0.0,19.404,19.62,353.22134974961017
t25,0.0,24.316622155183797,-0.0,-0.0,10.240196403515682,9.315460994189296,12.35,14.623168044293319,-0.0,38.336394101596724,14.475409543170644,4.362430138362831,26.253840228601696,2.6871960496257032,-0.0,19.404,19.62,195.98471765853967
t26,0.0,10.132959437430126,-0.0,-0.0,4.814738682202645,-0.0,3.1555448772116907,12.890745903845106,-0.0,19.060005241257226,-0.0,13.351600043176795,23.21601250474591,1.5334599967601754,-0.0,19.404,-0.0,107.55906668662966
t27,0.0,-0.0,-0.0,5.870794214085895,3.0476119326050095,3.422615056170723,-0.0,9.725532792496967,-0.0,5.404114555418539,-0.0,19.118875867468407,20.978492460362673,-0.0,0.5361225799336808,19.404,-0.0,87.50815945854188
t28,0.0,-0.0,-0.0,11.179334244843744,2.853726458848682,8.91603273364842,-0.0,8.53439654268628,-0.0,10.044560460606602,-0.0,15.08768835757311,18.277044705055218,-0.0,1.68,19.404,-0.0,95.97678350326207
t29,0.0,-0.0,-0.0,4.096273869614966,2.467699958955424,15.921462667829934,-0.0,8.582038603901058,-0.0,9.000693326549403,-0.0,11.135992339304558,18.8819847235985,-0.0,0.6083551127250513,19.404,-0.0,90.0985006024789
t30,0.0,-0.0,-0.0,-0.0,1.6255286765822679,25.4,1.337623931594178,9.15570265076835,-0.0,4.4948028125202875,8.961534831573882,17.922370346156704,20.078796121481364,0.3691749234876357,-0.0,19.404,19.62,128.36953429416465
t31,0.0,2.072160676150148,-0.0,-0.0,9.8109206350746,-0.0,12.35,9.97287165208463,-0.0,25.119332572562694,-0.0,16.05755215930562,21.941618757964005,9.35531003185192,-0.0,4.29622204270163,-0.0,110.97598852769524
t32,0.0,21.33986819740057,-0.0,-0.0,10.444162904429733,25.4,12.35,10.1414276254375,-0.0,40.69341873529653,56.323,1.7225222475827568,26.563426391863537,8.050524002861119,-0.0,9.954028446368744,19.62,242.6023785512405
t33,0.0,14.059482370109688,-0.0,-0.0,10.388362945648169,25.4,12.35,9.80579349215935,-0.0,23.224251055151345,-0.0,41.199135983518524,31.58517321100268,11.983835407437347,-0.0,5.342236274422421,5.330105443070181,190.6683761825197
t34,0.0,28.16,-0.0,-0.0,10.986032048387282,25.4,12.35,8.76331719551524,-0.0,10.54823035314498,-0.0,54.99202791655097,34.074727348389345,12.744340640074409,-0.0,4.580283857292875,-0.0,202.5989593593551
t35,0.0,28.16,11.411212560877276,-0.0,11.629164708714201,25.4,12.302410188802543,7.843894932820792,-0.0,35.106201724007754,-0.0,32.71177899832498,36.47736405597624,7.289830407375326,-0.0,15.637142415390402,-0.0,223.96899999228953
t36,0.0,28.16,11.685680387998879,-0.0,11.629164708714203,25.4,12.171551822787523,6.74666648206156,-0.0,49.1225682440328,56.323,27.388925194299343,36.136703238330384,5.369195998600912,-0.0,19.404,19.62,309.1574560768256
t37,0.0,28.16,30.12,-0.0,11.629164708714203,25.4,12.35,6.062440807817878,-0.0,49.1225682440328,56.323,42.91126280762845,35.36568451023681,5.086179870871711,-0.0,19.404,19.62,341.5543009493018
t38,0.0,28.16,3.757266256022486,-0.0,11.629164708714203,25.4,12.35,5.969586235789804,-0.0,49.1225682440328,56.323,28.640044240867947,37.50983732980567,5.89465711284219,-0.0,19.404,19.62,303.7801241280751
t39,0.0,28.16,30.12,-0.0,11.629164708714203,25.4,12.35,6.830265933904852,-0.0,49.1225682440328,56.323,37.840596064232265,35.84348766859679,6.134783704817562,-0.0,19.404,19.62,338.77786632429843
t40,0.0,28.16,30.12,16.982846591669286,11.247298860504763,25.4,12.35,8.690645292632718,-0.0,38.392717511931274,56.323,54.02503498209932,35.87628887635151,17.517157280000863,-0.0,8.797640359890881,19.62,363.5026297550806
