Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-0.0,3.055425675180114,3.0719696425379532,4.057469902526754,4.003061316796322,4.0631545401906735,4.108918147240288,4.1361267955515,4.14233572542458,18.703589818917468,24.244400000000002
t2,-0.0,3.055425675180114,3.0719696425379532,3.1012926383722768,3.0597058982500758,3.105637642860898,3.1406166669960975,3.1614133661053323,3.1661591088884298,18.5308948429215,20.243500160000004
t3,-0.0,3.055425675180114,3.0719696425379532,3.101292638372277,3.059705898250076,3.1056376428608985,3.140616666996098,3.1614133661053323,3.16615910888843,18.5308948429215,20.243500160000004
t4,-0.0,3.055425675180114,3.0719696425379532,3.0429238982193554,3.0021198528993045,3.0471871263432373,3.081507818031737,3.1019131070846204,3.1065695312965165,18.5308948429215,20.243500160000004
t5,-0.0,3.055425675180114,3.071969642537953,3.0429238982193554,3.0021198528993045,3.0471871263432373,3.081507818031737,3.1019131070846204,3.1065695312965165,18.5308948429215,20.243500160000004
t6,-0.0,3.055425675180114,3.071969642537953,3.0429238982193554,3.0021198528993045,3.0471871263432373,3.081507818031737,3.1019131070846204,3.1065695312965165,18.5308948429215,24.244400000000002
t7,-0.0,3.0554256751801145,3.0719696425379537,3.042923898219355,3.002119852899304,3.0471871263432373,3.081507818031737,3.1019131070846204,3.1065695312965165,23.820400000000003,24.244400000000002
t8,-0.0,3.055425675180114,3.0719696425379532,3.1012926383722768,3.0597058982500758,3.105637642860898,3.140616666996097,3.1614133661053314,3.1661591088884293,18.5308948429215,24.244400000000002
t9,-24.472264254480223,-20.990284464992058,-20.990284464992058,-24.472264254480226,-24.472264254480226,-24.472264254480223,-24.472264254480223,-24.472264254480223,-24.472264254480223,12.0564,24.244400000000002
t10,-26.529199385321526,-24.47226425448022,-24.47226425448022,-26.529199385321522,-26.529199385321522,-26.529199385321522,-26.529199385321522,-26.529199385321522,-26.529199385321526,12.0564,19.24747074880001
t11,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,12.0564,-8.415940422172916
t12,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,12.0564,-9.015969042710346
t13,-26.529199385321533,-26.529199385321526,-26.529199385321526,-26.529199385321533,-26.529199385321533,-26.529199385321533,-26.529199385321533,-26.529199385321533,-26.529199385321533,12.0564,-9.015969042710346
t14,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,12.0564,-9.015969042710346
t15,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,12.0564,-9.015969042710346
t16,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,-26.529199385321526,22.93149059661967,-9.015969042710344
t17,2.2884571551837842,2.2914348176553783,2.303842065239193,2.325833021903119,2.294644796628034,2.329091584089388,2.355324313113725,2.3709209223908903,2.3744800206655317,24.70930940338033,24.244400000000002
t18,4.007062589000465,3.055425675180114,3.0719696425379532,4.057469902526755,4.003061316796323,4.0631545401906735,4.108918147240288,4.1361267955515,4.156027966981579,30.2447,25.664800000000007
t19,4.007062589000465,3.055425675180114,3.0719696425379532,4.057469902526755,4.003061316796323,4.0631545401906735,4.108918147240288,4.1361267955515,4.156027966981579,30.2447,25.664800000000003
t20,4.007062589000466,3.055425675180114,3.0719696425379532,4.057469902526755,4.003061316796323,4.0631545401906735,4.108918147240288,4.1361267955515,4.156027966981579,30.2447,25.664800000000003
t21,4.007062589000466,3.055425675180114,3.0719696425379532,4.057469902526755,4.003061316796323,4.0631545401906735,4.108918147240288,4.1361267955515,4.156027966981579,26.517988593503794,25.664800000000007
t22,4.007062589000466,3.055425675180114,3.0719696425379532,4.057469902526755,4.003061316796323,4.0631545401906735,4.108918147240288,4.1361267955515,4.156027966981579,24.839061858611704,25.664800000000007
t23,4.007062589000466,3.055425675180114,3.0719696425379532,4.057469902526755,4.003061316796323,4.0631545401906735,4.108918147240288,4.1361267955515,4.156027966981579,24.839061858611704,25.664800000000007
t24,3.992266832114389,3.055425675180114,3.0719696425379532,4.057469902526754,4.003061316796322,4.0631545401906735,4.108918147240288,4.1361267955515,4.14233572542458,24.70930940338033,25.664800000000007
t25,27.151308290710777,25.021089207070208,25.156568883915874,26.640289927141186,26.283057333134327,26.677613776519152,26.978085693551552,27.15673058727829,27.197496802661213,23.820400000000003,25.664800000000003
t26,24.742420936402247,23.91769660809089,24.047201833884223,24.27674056025639,23.95120194832348,24.310753005711643,24.584566796604616,24.747362162168564,24.784511563964923,23.820400000000003,24.244400000000002
t27,23.559351938634567,23.636314920509538,23.764296571538065,23.834262229270013,23.514657024308356,23.867654749243076,24.13647789203423,24.296306079139107,24.17996303326932,23.820400000000003,24.244400000000002
t28,23.559351938634567,23.636314920509538,23.764296571538065,23.834262229270013,23.514657024308363,23.86765474924308,24.136477892034236,24.296306079139107,24.179963033269317,23.820400000000003,24.244400000000002
t29,23.559351938634567,23.636314920509538,23.764296571538065,23.834262229270013,23.514657024308363,23.86765474924308,24.136477892034236,24.296306079139107,24.179963033269324,23.820400000000003,24.244400000000002
t30,24.742420936402247,24.82661184444197,24.96103850037297,24.725029676532664,24.39347973798467,24.75967018855549,25.03854016654405,25.20434167662651,25.24217707135755,23.820400000000003,25.664800000000003
t31,26.864987939172856,25.021089207070208,25.156568883915874,26.35935844879983,26.005893001510238,26.396288704706713,26.69359203685949,26.870353055664815,26.910689376583935,26.51798859350379,25.664800000000003
t32,29.02905628136706,25.021089207070204,25.15656888391587,28.482696574569836,28.100758254473792,28.522601691208397,28.843853842195458,29.034853576677737,29.078439128727698,28.654104929896803,25.664800000000003
t33,26.864987939172856,25.021089207070208,25.156568883915874,26.359358448799835,26.00589300151024,26.396288704706713,26.69359203685949,26.870353055664815,26.910689376583935,26.51798859350379,25.664800000000003
t34,24.742420936402247,20.902381461660877,21.015559903346396,23.834262229270013,23.51465702430836,23.86765474924308,24.136477892034236,24.29630607913911,24.332778379935714,23.977696390373936,24.244400000000002
t35,24.742420936402244,20.588332371213827,23.299738055297656,23.522141985491405,23.20672215255956,23.55509721559268,23.8204,23.97813516604796,24.014129845875797,23.97397481030328,24.244400000000002
t36,24.742420936402244,20.58833237121383,23.299304900040234,23.52170469561962,23.206290726520177,23.555097215592685,23.820400000000003,23.97813516604796,24.0141298458758,23.820400000000003,19.2474707488
t37,24.742420936402244,20.58833237121383,20.703002369696,23.52170469561962,23.206290726520177,23.555097215592685,23.820400000000003,23.97813516604796,24.0141298458758,23.820400000000003,19.2474707488
