Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.525340448112224e7,100354.75367660398,0.0,3.0829643629558366e6,389359.09869696014,7.074148081513852e6,4.997957778656376e6,9.934255412936533e6,1.3930335813741307e6,3.700270197026636e7,2.7072106397423434e8,3.599492434954332e8
t1,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
t2,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
t3,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
t4,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
t5,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
t6,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
t7,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3309.63470095434,24623.155974634665,33225.42659170157
t8,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,24897.563958712748,33477.87309029575
t9,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.6732154704346,20024.26366771353,28604.57279929653
t10,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
t11,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.6732154704346,20024.26366771353,28604.57279929653
t12,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
t13,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
t14,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
t15,2560.9568102023018,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,307.77461976054224,1122.8582330277202,151.15210753271995,3287.673215470435,20024.26366771353,28604.57279929653
