Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,22983.86141985296,2057.279999999999,11452.190437980656,14062.619999999999,31656.396000000008,-0.0,-0.0,320.16942251860024,-0.0,2433.1540921295746,25.453986293713317,-0.0,-0.0,-0.0,-0.0,-0.0,1067.6,2188.24463,0.0,30.738479999999996,895.4985599999994,137.84920000000002,351.6084,410.02765525267984,21.37014283594778,16.2456698089603,44.46246780835166,4.239286769787743,27.221919066337758,50.36055027272484,180.42083025633855,50.622071427465414,421.45798646322794,2418.92891318387,-0.0,25.731462790678385,19.47129147415428,42.075318917800445,4.769545145276539,25.725782899349433,47.587986681946745,170.51576614055966,53.23304298809808,224.93164749183444,1794.2886126719318,186.42742737890697,95902.78000650177
t10,22680.48261394844,2265.119999999999,12462.552637980656,15352.96,34854.53400000001,-0.0,-0.0,640.3388450372005,-0.0,2103.558407986053,294.3080596233885,324.43110432319077,-0.0,-0.0,-0.0,1099.084045238511,1067.6,2592.4380300000003,0.0,30.738479999999996,959.2950399999995,137.84920000000002,351.6084,535.1750552526798,9.373013184852528,7.1254028803215625,31.010144446062633,2.158152034393669,18.985802722079164,35.12373503584645,125.83368137466913,25.770874293053815,218.16023289028396,1615.3832564384543,110.60241608495274,36.928348843499656,27.944102900030778,58.12803570457889,3.4898720627112425,35.540769870884745,65.74391496262562,235.57151311855654,76.3970706779112,438.37142026987635,2433.83355595799,368.1749510332151,103731.72418617694
t11,22799.64301432344,2472.959999999999,13472.914837980656,16643.3,38052.672000000006,0.0,-0.0,871.4238750878653,-0.0,1780.7584860950246,610.1603732457759,233.3123686608501,-0.0,-0.0,-0.0,1099.084045238511,1067.6,2794.5347300000003,0.0,35.99238,1090.2883199999997,160.64100000000002,351.6084,527.159330191424,-0.0,-0.0,12.348476854540905,-0.0,7.560291951759737,13.986540110755513,50.10793499138539,-0.0,-0.0,730.6865757768737,-0.0,44.19324278885154,33.44153103653027,-0.0,5.7111066342840795,-0.0,-0.0,302.2795120693225,102.98718938421516,677.0154924027936,2734.8821905488912,573.1713827104245,109352.42462808419
t12,22905.957506810773,2680.7999999999993,14483.277037980655,17933.64,41250.810000000005,-0.0,-0.0,934.3790222814116,-0.0,1857.764761353013,487.80971687994406,557.7434729840409,-0.0,-0.0,-0.0,11293.41963371346,119.56208291710317,3047.9353289131336,0.0,46.50018,1090.2883199999997,191.0209133333334,351.6084,697.9921795635526,-0.0,-0.0,-0.0,-0.0,14.37772333916049,-0.0,-0.0,-0.0,97.4430945038188,-0.0,120.75182280644175,0.6497052546507334,0.4916393789387197,24.057753325434028,8.485965080554747,14.709443802561012,27.20977699741139,370.9826700290825,82.97162663157079,969.6344426498404,3625.9544211021266,827.6270300208632,126115.85567165287
t13,23610.660000000003,2888.6399999999994,15493.639237980655,19223.98,44448.948000000004,-0.0,-0.0,1093.517858476105,-0.0,1773.4031158483901,803.6620305023315,501.059002329011,-0.0,-0.0,-0.0,11293.41963371346,305.79306524011804,3047.9353289131336,0.0,57.012331875000015,1090.2883199999997,244.19262666666677,399.0844,868.8250289356811,-0.0,-0.0,-0.0,-0.0,4.899966189692587,-0.0,42.69577640269582,13.16851570264646,207.8173617338275,-0.0,220.87468895114404,19.228083612315412,14.550110250258804,51.894149086163154,11.696657984647805,31.729233371831004,58.69327052298408,247.07054783962127,121.40642615338379,1155.676868187698,3192.5352336825617,1123.2583676635384,133661.25523781558
t14,25195.440000000002,3096.4799999999996,16504.001437980656,20514.32,47647.086,-0.0,-0.0,985.5011196597218,-0.0,2453.1173506252862,1119.5143441247192,825.4901066522018,-0.0,-0.0,-0.0,15753.58745956771,492.52898236421447,3047.9353289131336,0.0,62.276913750000034,764.1004799999994,274.60000000000014,398.97,1039.8887570903519,7.836201379314389,5.957112273050223,-0.0,-0.0,12.096477660491514,-0.0,-0.0,-0.0,-0.0,547.7454630891104,73.72962611919564,38.138930113444374,28.860163558999012,57.144403676687624,4.664807631654991,34.93935543949769,64.63140841372284,-0.0,160.52903309279992,1081.9276196547203,746.8804218529745,444.366463669117,143484.2857683528
t15,26780.22,3304.3199999999997,17514.363637980656,21804.66,50845.224,-0.0,-0.0,1089.9803468377709,-0.0,3350.4094559297596,1119.5143441247192,1149.9212109753923,-0.0,-0.0,-0.0,24730.552302193075,679.7698342893923,2561.369817826267,0.0,63.29999999999998,895.1747199999995,274.6,446.27439999999996,1211.2708269831544,14.26448126011252,10.843916876310026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.373683803324841,-0.0,-0.0,-0.0,109.73151577755846,629.447689954367,1928.2113565602087,-0.0,160521.79754137207
t16,28365.0,3512.16,18083.8,23095.0,54043.362,-0.0,-0.0,1134.816006091447,-0.0,2529.6922617603286,1119.5143441247192,1149.9212109753923,-0.0,-0.0,-0.0,30182.700944452416,867.5156210156518,2905.7009233697004,0.0,59.069186249999966,1026.3299199999997,263.19037000000003,530.5300000000001,1382.9709417381314,-0.0,-0.0,8.072901759183408,-0.0,4.942592913785759,9.143796890503657,32.758407478591174,-0.0,-0.0,385.6022779836529,-0.0,22.381510867509753,16.936344632964595,33.534713430681556,13.375087603885092,20.503867338356244,37.92839928890074,-0.0,46.30268942892536,-0.0,-0.0,-0.0,170882.7563193947
t17,28365.0,3720.0,17483.931723551133,23095.0,57241.5,-0.0,-0.0,1134.816006091447,-0.0,3350.4094559297596,1119.5143441247192,1149.9212109753923,-0.0,-0.0,-0.0,30182.700944452416,1011.6107431072851,3047.9353289131336,0.0,60.09227249999995,1090.2883199999997,274.6,572.0,1507.7999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.507141933828876,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,174416.62749157913
t18,26398.17137200082,3442.8637413394918,16136.703086137739,21374.44572748268,57241.5,-0.0,-0.0,1134.816006091447,-0.0,3350.4094559297596,1119.5143441247192,1149.9212109753923,-0.0,-0.0,-0.0,30182.700944452416,1067.6,2988.073034456567,0.0,63.29999999999998,1087.0499199999997,274.6,565.9368,1507.7999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,425.1883885373757,-0.0,-0.0,169510.59403152842
t19,24285.007399714446,3165.7274826789835,14789.474448724344,19653.891454965356,52977.06581986143,-0.0,-0.0,1134.816006091447,-0.0,3350.4094559297596,1119.5143441247192,766.6141406502616,-0.0,-0.0,-0.0,29083.365479989337,1035.4298732586585,2726.11404,0.0,61.253827500000014,1016.6956799999997,251.83566000000005,512.2831999999999,1392.5816691638588,11.394639065009256,8.662251125950915,17.09195859751388,1.976621062297524,10.464464447457479,19.359259227796336,-0.0,-0.0,-0.0,828.7160632794735,-0.0,34.24162936787012,25.91103161897554,51.30499165353692,-0.0,31.369009454458194,58.02692225092083,207.92022933275493,70.838807064738,1097.821509821565,2060.9342828637295,103.55626071324204,161961.6699135999
t20,22171.843427428073,2888.5912240184753,13442.24581131095,17933.337182448035,48712.631639722866,-0.0,-0.0,1134.816006091447,-0.0,2544.2155171680074,746.3428960831461,426.01459473531844,-0.0,-0.0,-0.0,21575.9990553566,915.1538813183986,2277.36197,0.0,53.953755000000044,946.3414399999997,206.3069800000001,411.0963999999998,1152.455781114854,19.6,9.567715110337263,18.87857880831647,1.096865921853301,11.558313556112127,40.74213930660377,76.60593373578759,26.070418354341793,206.36703142823052,481.54708678096097,-0.0,54.08943629655748,40.93009357340171,81.04340035709029,3.4300740161993257,49.55173190926239,91.66162862336083,328.4390435524186,111.89979019069692,1468.1195905263623,3262.711391015563,419.53015703120616,144342.1479818908
t21,20058.6794551417,2611.454965357967,12095.017173897555,16212.782909930713,44449.69854041571,0.0,-0.0,756.5440040609647,-0.0,1143.626865093288,453.12611165703964,90.73365375173161,-0.0,-0.0,-0.0,15545.847166863634,706.7720241792201,2030.7066,0.0,41.39978250000007,876.0681599999997,172.20166000000006,357.2712000000001,787.4918707993868,13.276890568139796,19.66086151162721,38.793914660526156,-0.0,23.751376322771122,33.3,157.41884418369972,53.57254881691708,420.87570022758223,-0.0,189.93711276399856,69.57240288232998,52.64623104015239,104.24187210389373,6.105821597297594,63.735791902268744,117.89954179723705,422.4539027368325,143.93082676831017,1752.7906607382324,4143.487333955279,666.3049581614492,126883.17873638745
t22,17945.515482855328,2334.3187066974588,10747.78853648416,14492.228637413391,40185.26436027714,-0.0,-0.0,378.2720020304823,-0.0,287.059674249135,79.95466361546671,90.73365375173161,-0.0,-0.0,-0.0,11786.555812572486,552.390713835458,1986.14793,0.0,34.10604000000011,805.7948799999997,160.9156,350.86479999999995,547.9819673751907,13.276890568139796,14.057234558970164,27.737093693538426,2.121320024225909,16.98189409808476,20.776457884330227,155.24628659207417,52.83318722244937,406.47580486286705,843.3544196861282,362.35366224434284,81.79452683391061,61.894851681365246,122.55455111188282,8.218034293627804,74.93256988475704,138.61153037290222,496.6684439797357,169.21585836612715,1971.3080968703746,4821.087774189913,858.2194040544606,113485.61335423162
t23,15832.351510568955,2057.1824480369505,9400.559899070766,12771.67436489607,35920.830180138575,-0.0,-0.0,56.863183831187754,-0.0,287.059674249135,-0.0,-0.0,-0.0,-0.0,-0.0,10902.243691868955,487.12513829277736,2143.6859600000003,0.0,30.75114,738.5980799999998,138.12380000000002,350.8076,433.8593067381318,9.944200060550658,7.559621474602286,14.916300090825985,1.7250142962179709,20.36294640234995,37.67145084434742,134.96108365557495,45.92975688530045,343.8336225381312,1520.817836433568,312.075618857359,55.64150984309974,42.10456533429192,134.67389818019473,9.615898513153144,82.34260739796903,152.31874262261672,545.7836926249998,185.9495145086004,1686.7485822753915,5271.478687745886,984.6746116887232,103152.84573996525
t24,13719.187538282576,1780.0461893764425,8053.331261657369,11051.120092378747,35920.830180138575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6746.223765158404,510.9147984505879,1424.4164999999998,0.0,23.59824000000011,671.4012799999997,120.21988000000005,320.7776,308.7119067381318,16.116595211090406,12.251901461492197,24.174892816635605,2.795735903964662,14.800954785695268,27.38176635353625,98.09743921852474,33.384375794401564,245.11400314487122,1106.6664665410958,225.06087393051695,61.27577764414459,46.36808006293492,91.81085475876026,10.5896058680317,56.13519227131367,103.83982453118465,372.0755692855022,126.76683529401055,1110.8919053758275,3519.253717110259,967.8540360531698,88923.4856355978
t25,18026.83203915533,2057.1824480369505,8653.199538106237,14658.027008564639,43791.610255952146,-0.0,-0.0,-0.0,-0.0,758.8779825322583,-0.0,-0.0,-0.0,-0.0,-0.0,343.43791802728765,510.91479845058757,1373.2836000000002,0.0,23.598239999999997,682.4476558660458,120.21988000000002,320.7776,378.22900759571206,7.602377537764472,5.77935843432095,11.40356630664671,1.3187797769591434,6.981775289783699,12.91628428609984,46.27365511506641,15.747782042512117,119.11445454530275,-0.0,111.85821240380886,47.29731490275933,35.79041782071219,70.86661444322834,5.353354632780691,43.329419357225845,80.15149001977673,287.1962795857149,97.84830415285617,838.9047706652718,2881.113361503542,757.5482354872439,97183.03378059657
t26,19611.61203915533,2057.1824480369505,8657.351852236989,15948.367008564639,43791.610255952146,-0.0,-0.0,320.16942251860024,-0.0,1393.0396276859965,315.85231362238744,324.43110432319077,-0.0,-0.0,-0.0,1887.5056943579277,519.2549323003918,1524.2474000000004,0.0,28.852140000000002,760.6908317320915,143.01168,320.7776,447.74610845329244,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,55.05692298807753,87.56149724122679,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,587.4362779703782,-0.0,529.7737335182851,99311.53089065792
t27,21196.39203915533,2250.7379388731265,9440.52276769191,17238.707008564637,43791.610255952146,-0.0,-0.0,494.47716105424644,-0.0,1931.5406029114686,631.7046272447749,648.8622086463815,-0.0,-0.0,-0.0,7992.3299335859165,616.205866150196,1877.3079000000007,0.0,39.35994000000001,906.1308075981373,143.01168,320.7776,517.2632093108728,0.36719943450745696,0.2791465088857708,0.5507991517611852,-0.0,0.3372239704660318,0.6238643453621587,2.2350455375887557,0.7606274000511606,23.965346918666086,-0.0,4.793567183290885,0.9699641667689692,0.7339829516993375,1.453318793497801,0.1676280355322212,0.8885913339863376,1.6437312222091593,5.889765636806877,2.006654056419696,374.2473718294778,60.94024970062643,192.29830841332597,110712.09393333006
t28,22781.172039155328,2458.5779388731266,10208.342445211721,18529.047008564638,43791.610255952146,0.0,-0.0,494.47716105424644,-0.0,2416.8579928282306,947.5569408671623,973.2933129695723,-0.0,0.0,-0.0,11797.62019256152,801.7676000000001,2278.4391305739637,0.0,47.33996000000001,1107.7212075981374,165.80348,327.69880000000023,586.7803101684531,0.5802082275376516,-0.0,0.870312341306477,-0.0,0.8700682610618342,0.9857619376022345,-0.0,-0.0,-0.0,41.55128099796641,12.2027538797191,2.2020978936595643,1.666352600739033,3.299452045365756,0.38056389772975696,2.0173581374800706,3.731743074825772,13.371463552271749,4.555682387386314,184.40432205555925,129.19777017788718,209.34186579841523,120325.33483364478
t29,24365.952039155327,2458.5779388731266,11019.21877030549,19819.387008564638,43791.610255952146,-0.0,-0.0,814.6465835728467,-0.0,2894.6818493967003,1119.5143441247192,1033.833690026577,-0.0,-0.0,-0.0,11797.62019256152,978.9892,2737.0345633536863,0.0,50.066080000000014,1242.1148075981373,211.38708,382.09600000000046,656.2974110260334,2.485463168181194,-0.0,3.72819475227179,0.3305034080708185,-0.0,4.2227511990017215,-0.0,-0.0,30.62727171228507,174.60821935274765,-0.0,2.844546276434807,2.1525006219330507,4.262046686000473,0.4915910511288341,2.605909843847994,4.820455938253616,17.272504990633497,5.8847744275908,89.41007781923588,170.3264941894923,-0.0,125889.10111994807
t30,25950.732039155326,2458.5779388731266,11973.834969202793,21109.727008564638,43791.610255952146,-0.0,-0.0,814.6465835728467,-0.0,3350.4094559297596,1119.5143441247192,1033.833690026577,-0.0,-0.0,-0.0,14140.009551897769,1067.6,2993.533296133409,0.0,58.04610000000002,1309.311607598137,254.38944000000004,429.57200000000046,725.8145118836137,4.071754976158102,3.0953647522834555,6.1076324642371524,-0.0,3.7393668148390735,6.917828607452285,24.78369227835008,8.434349593470355,97.47620839668686,-0.0,-0.0,5.347643324830441,4.046622717279412,8.012492431331516,0.5436093614271817,4.89901552912319,9.062281473286486,32.47167985329088,11.063161442140828,136.31816737335134,310.2883564735089,-0.0,133257.8420207779
t31,27535.512039155325,2458.5779388731266,12494.592517898562,22400.067008564638,43791.610255952146,-0.0,-0.0,1134.816006091447,-0.0,3302.8848738217107,1119.5143441247192,1149.9212109753923,-0.0,-0.0,-0.0,14140.009551897769,1067.6,3047.935328913133,0.0,63.29999999999997,1309.311607598137,274.6,524.5240000000005,795.331612741194,16.902539492477885,12.849379512138801,25.353809238716828,2.225748334463636,15.522740350234793,28.71706964793437,102.88127354350058,35.01240323441848,-0.0,894.668458889708,-0.0,12.046294046685404,9.115568146065634,18.049229167265207,1.7012620868484252,11.035698908540656,20.414021790523922,73.14687609891689,24.9212761066495,-0.0,553.4009007516498,-0.0,138468.072845954
t32,28365.0,2666.417938873127,13504.954717898561,23095.0,43791.610255952146,-0.0,-0.0,1134.816006091447,-0.0,3350.4094559297596,1119.5143441247192,1149.9212109753923,-0.0,-0.0,-0.0,18718.12875584283,1067.6,2900.2406616928556,0.0,63.29999999999997,1309.311607598137,274.6,572.0,864.8487135987743,27.11175478913767,20.61046665092609,40.6676321837065,2.477311169774531,13.115176781159283,24.263077045144673,147.32090063218874,29.582009850837046,-0.0,1903.2111904747553,77.02082398640641,24.11783595028748,18.250241633522908,36.13628775772939,3.955079411090401,20.965760761702516,38.78281752622626,138.96536299743843,47.345756445383145,-0.0,1260.3741689107035,171.9148198398316,147993.86214337568
t33,28365.0,2874.257938873127,14515.31691789856,23095.0,43791.610255952146,-0.0,-0.0,1134.816006091447,-0.0,3350.4094559297596,1119.5143441247192,1149.9212109753923,-0.0,-0.0,-0.0,25219.436383882094,1067.6,2873.039645302994,0.0,58.04609999999997,1252.1509445791608,274.6,572.0,934.3658144563547,26.970030945454273,20.5027276064933,40.4550464181814,4.678474755844107,24.76839576623351,45.821532167532,164.15942305064766,55.86649267272669,-0.0,1908.3497494291287,113.94976515300081,37.35916242149826,28.270104449825027,55.97606047382206,6.456365317809263,34.225004500231634,63.30999000958599,226.85035034127884,77.28833433843516,262.26995791995625,2063.633898305574,374.6142916367379,157282.86017574574
t34,28334.95328490154,3082.097938873127,15525.67911789856,23095.0,45361.59891636132,-0.0,-0.0,1134.816006091447,-0.0,3350.4094559297596,746.3428960831461,1149.9212109753923,-0.0,-0.0,-0.0,30182.700944452416,978.9891999999998,3047.935328913133,0.0,58.04609999999997,1261.4613515287438,251.80820000000003,572.0,1003.882915313935,15.982932994847896,16.19383900807383,31.952944083045008,3.6952384313725513,19.563026989619395,36.19159993079589,129.65939554786632,44.1254942099193,-0.0,1525.4221522395271,227.4026268015332,-0.0,38.14394192716948,75.52669654315375,8.711365894675069,46.17869687856882,85.42213158856137,306.0818754643599,104.28266163237242,504.96566264876856,2787.140663518182,569.9129595405497,165714.19877319547
