Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,162379.5370636921,70269.42613026765,93768.97771002566,97787.80647959442,189357.06279630438,164469.46834803707,336421.3890636087,170779.18010618034,466351.0813197171,415095.63955273543,321638.8681526339,284393.8271034371,136380.89547265432,6879.8989273945435,117377.94647507557,134454.09204400878,3.1678050967453667e6
t1,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.59768034490781,36.69935544098842,18.26606475326017,1.68,19.404,19.62,457.31381110872474
t2,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.59768034490781,36.69935544098842,18.26606475326017,1.68,19.404,19.62,457.31381110872474
t3,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.5976803449078,36.69935544098842,18.26606475326017,1.68,19.404,19.62,457.31381110872474
t4,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.5976803449078,36.699355440988256,18.26606475326017,1.68,19.404,19.62,457.31381110872456
t5,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.5976803449078,36.699355440988256,18.26606475326017,1.68,19.404,19.62,457.31381110872456
t6,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.5976803449078,36.69935544098842,18.26606475326017,1.68,19.404,19.62,457.31381110872474
t7,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.59768034490781,36.699355440988256,18.26606475326017,1.68,19.404,19.62,457.31381110872456
t8,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.59768034490781,36.699355440988256,18.26606475326017,1.68,19.404,19.62,457.31381110872456
t9,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.5976803449078,36.699355440989166,18.26606475326017,1.68,19.404,19.62,457.3138111087255
t10,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.5976803449078,36.699355440989166,18.26606475326017,1.68,19.404,19.62,457.3138111087255
t11,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.5976803449078,36.69935544098842,18.26606475326017,1.68,19.404,19.62,457.31381110872474
t12,-0.0,28.16,15.06,19.759999999999998,17.438710569568286,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.59768034490781,36.69935544098842,18.26606475326017,1.68,19.404,19.62,457.31381110872474
t13,-0.0,28.16,15.06,19.759999999999998,17.43871056956829,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.5976803449078,36.69935544098842,18.26606475326017,1.68,19.404,19.62,457.31381110872474
t14,-0.0,28.16,15.06,19.759999999999998,17.438710569568286,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.59768034490781,36.69935544098842,18.26606475326017,1.68,19.404,19.62,457.31381110872474
