Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.190045103730268e7,880731.354006937,8.150438929988013e-13,3.082964362955838e6,389359.09869696014,6.923328458163946e6,2.750417533209001e6,9.89630430441001e6,1.3910191673217043e6,3.03953875464382e7,2.2179562398991504e8,2.9940558685242033e8
t1,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,29430.821758833234,37385.55628465205
t2,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,22538.892375557112,30493.626901375927
t3,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,22040.920718259666,29995.65524407848
t4,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,21685.6050658197,29640.339591638513
t5,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,24696.592708252516,32651.32723407133
t6,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,29803.65853214873,37758.39305796754
t7,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,34782.40323794865,42737.13776376747
t8,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,32926.831064086,40881.565589904814
t9,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,26255.627366761713,34210.36189258053
t10,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,17775.268609391853,25730.003135210667
t11,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,17775.268609391853,25730.003135210667
t12,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,17775.268609391853,25730.003135210667
t13,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,17775.268609391853,25730.003135210667
t14,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,17775.268609391853,25730.003135210667
t15,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,17775.268609391853,25730.003135210667
t16,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,17775.268609391853,25730.003135210667
t17,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,17775.268609391853,25730.003135210667
t18,2139.921735351961,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3133.100990261936,27936.937328248827,35948.821941160844
t19,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,422.13780427974154,1122.8582330277202,151.15210753271995,3361.701338634729,34782.40323794865,43504.48858842264
t20,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,471.4308630586371,1122.8582330277202,151.15210753271995,3361.701338634729,34782.40323794865,43553.78164720154
t21,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.447385696000005,745.0630845336001,471.4308630586371,1122.8582330277202,151.15210753271995,3361.701338634729,34782.40323794865,43553.78164720154
t22,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,471.4308630586371,1122.8582330277202,151.15210753271995,3321.1636162795303,34782.40323794865,43513.243924846334
t23,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,422.1378042797416,1122.8582330277202,151.15210753271995,3092.5632679067376,34782.40323794865,43235.35051769465
t24,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,34782.40323794865,43021.56591784107
t25,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,274.258627943055,1122.8582330277202,151.15210753271995,3361.701338634729,34923.123579008985,43497.32975314629
t26,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3254.4413671146804,34782.40323794865,43200.05638178701
t27,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,34782.40323794865,43021.56591784107
t28,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,31535.118434754488,39774.2811146469
t29,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,28479.218634284636,36718.38131417705
t30,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,34782.40323794865,43021.56591784107
t31,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,19849.476914745486,28088.6395946379
t32,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3304.5512515415307,17775.268609391853,26243.031637657063
t33,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3543.125691202714,17775.268609391853,26481.606077318243
t34,2481.694211294288,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3815.4811454397786,17775.268609391853,26811.305853424037
t35,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,4311.270229601013,17775.268609391853,27249.750615716544
t36,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,4588.787903920426,17775.268609391853,27527.268290035958
t37,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,4423.983793283774,17775.268609391853,27362.464179399303
t38,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,4894.541450286674,17775.268609391853,27833.021836402204
t39,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,5389.615768577487,17775.268609391853,28328.09615469302
t40,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1204.0634677366636,151.15210753271995,4750.4305802582785,17775.268609391853,27770.116201082754
t41,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,274.258627943055,1122.8582330277202,151.15210753271995,5335.499928457706,18296.27486217172,28844.279626131996
t42,2804.36583243804,107.77532077023712,0.0,351.93657111368003,44.447385696000005,745.0630845336001,588.8068193143001,1142.9035497072823,151.15210753271995,6038.330174361729,23411.560837534453,35386.34168300204
t43,2982.7167452337594,101.84589760623712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,471.4308630586371,1158.533702056811,151.15210753271995,5525.385108804557,27787.38164405003,39319.89310968603
t44,3387.6799853759712,111.18228214623711,0.0,351.93657111368003,44.44738569600001,862.7946788825077,596.3248958221371,1275.2588003067124,271.67710550609996,3929.8329270890404,34923.123579008985,45754.25821094737
t45,3240.742384408006,111.18228214623711,6.6806876475311586e-15,351.93657111368003,44.44738569600001,949.7979367704561,596.3248958221371,1240.3842890772407,271.67710550609996,4274.611880578335,35486.00494325033,46567.10967436852
t46,3304.0202977959743,111.18228214623711,0.0,351.93657111368003,44.44738569600001,928.8459252196819,596.3248958221371,1208.351352291272,271.67710550609996,3591.43821035341,35486.00494325033,45894.228969194824
t47,3377.4541692637176,111.18228214623711,0.0,351.93657111368003,44.447385696,1276.117292514754,596.3248958221371,1122.8582330277202,178.3776948631682,4298.326459167905,35981.412578056275,47338.4375616716
t48,2885.694436996076,107.77532077023712,0.0,351.93657111368003,44.447385696000005,939.7982022466692,596.3248958221371,1122.8582330277202,151.15210753271995,3803.5749422055233,36330.38245737136,46333.94455278212
t49,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,32181.452333535617,40420.61501342803
t50,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,25780.791466127328,34019.95414601974
t51,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,24809.35663675043,33048.51931664285
t52,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,24928.09356501745,33167.25624490986
t53,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,24082.00116983526,32321.163849727676
t54,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,25619.152110931802,33858.31479082422
t55,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,17775.268609391853,26014.431289284268
t56,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,17775.268609391853,26014.431289284268
t57,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,17775.268609391853,26014.431289284268
t58,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,17775.268609391853,26014.431289284268
t59,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,17775.268609391853,26014.431289284268
t60,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,17775.268609391853,26014.431289284268
t61,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.950903168738,17775.268609391853,26014.431289284268
t62,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3075.9509031687376,17775.268609391853,26014.431289284268
t63,2424.3498894255613,98.43893623023712,0.0,351.93657111368003,44.44738569600001,745.0630845336001,224.9655691641594,1122.8582330277202,151.15210753271995,3142.423389097292,17775.268609391853,26080.90377521282
