Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,162681.98845489408,63893.0254199826,93813.12085954772,101230.81477241078,183064.37046160948,163086.0023908479,338856.3925348275,155583.3544502564,468264.37819706247,359452.38538015075,292766.2868326634,284643.80281885195,132154.7333587807,5478.9680633619355,99430.11734226458,64942.04052844428,2.9693417818659563e6
t1,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t2,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t3,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t4,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t5,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t6,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t7,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t8,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t9,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t10,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t11,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t12,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t13,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.19999999999982,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572317
t14,-0.0,28.16,15.06,19.759999999999998,17.58158257048126,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572345
t15,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t16,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,9.81,447.81030282572334
t17,-0.0,28.16,15.06,19.759999999999998,17.58158257048113,25.4,24.7,43.2,32.824999999999996,54.18,56.323,44.33293689159229,36.766429518721715,18.627353844928216,1.68,19.404,4.50852478627365,442.508827611997
t18,0.0,24.77167984408752,1.351806826050378,19.759999999999998,6.865054134058586,25.4,15.741622554822806,43.2,27.403833904331258,54.18,-0.0,44.33293689159229,36.25924473057837,18.627353844928216,1.36094015412164,19.404,9.81,348.46847288457104
t19,0.0,28.16,0.5883449403151632,19.759999999999998,7.183617799825102,25.4,14.624877222065733,43.2,29.48671009394054,54.18,3.6318933732862537,44.33293689159229,36.766429518721715,18.627353844928212,0.8817375004784499,9.646477984754759,9.81,346.28037916990826
t20,0.0,18.7139257505102,3.6995607036456835,19.759999999999998,8.532476288891932,25.4,22.03204889794881,43.2,24.2493673065521,54.18,47.846686028715034,44.33293689159229,36.766429518721715,18.627353844928212,1.3133192076862992,7.5592935829667045,9.81,386.023398022159
t21,0.0,12.697182124887027,3.4073025401790975,19.759999999999998,8.373184699751597,25.4,16.9960502161013,43.2,20.38432285887319,54.18,33.07642554988125,44.33293689159229,36.766429518721715,18.627353844928212,1.1257798491025244,9.010490354985183,9.81,357.1474584490034
t22,0.0,11.515795361242338,1.4692994645538844,19.759999999999998,7.602225580044012,25.4,20.19899194420391,43.2,19.90839587701178,54.18,26.396710955328917,44.33293689159229,36.766429518721715,18.627353844928216,0.10766124144405875,12.49873958449295,9.81,351.7745402635642
t23,0.0,7.269734701414074,-0.0,19.759999999999998,6.72230346004614,25.4,15.86086955298403,43.2,16.710129353842795,54.18,38.3039735605608,44.33293689159229,35.755514487153036,17.7321535529167,-0.0,11.711365598356462,9.81,346.74898115886634
t24,-0.0,1.0411376841842372,15.06,19.759999999999998,5.587183667002367,25.4,14.373191260389017,43.2,9.54996521280486,54.18,56.323,41.3532613077526,32.722476039423846,18.627353844928212,0.0019472024923409554,15.70867209784859,9.81,362.6981883168261
t25,0.0,9.663688401904977,-0.0,-0.0,3.5861300787696937,25.4,11.403339919322914,43.2,17.215045141627087,54.18,56.323,31.105457917322894,27.7494887471296,18.627353844928212,-0.0,8.525920139549973,-0.0,306.97942419055533
t26,0.0,-0.0,-0.0,19.759999999999998,1.3901234453143188,25.4,5.477465114280866,43.2,13.22736468880866,54.18,56.323,33.177423319450185,25.707673266146188,18.309854510171764,-0.0,19.404,-0.0,315.556904344172
t27,0.0,-0.0,5.492729192473936,19.759999999999998,2.651323417033931,25.4,10.753868271560108,43.2,16.896915636356248,54.18,56.323,24.906117319247688,24.729740176800796,16.80215374243793,-0.0,19.404,9.81,330.30984775591065
t28,0.0,-0.0,6.621419375137152,19.759999999999998,1.6719921264497524,25.4,9.452187976435706,43.2,13.932385279253678,54.18,56.323,19.57308221557037,22.722970213873587,15.997748674817817,-0.0,18.421199629378922,9.81,317.065985490917
t29,0.0,2.4716669333201655,15.06,19.759999999999998,0.7124570934389526,25.4,2.1157532279666786,43.2,3.2491389373110535,54.18,56.323,11.949626742758904,22.592577717255566,13.40699170762442,-0.0,13.885835818429676,9.81,294.1170481781054
t30,0.0,-0.0,10.639973133776893,19.759999999999998,3.3259611142213035,25.4,12.36627153304951,43.2,12.825370825570422,54.18,56.323,21.776500233493383,23.751218624253042,17.082394118066617,-0.0,19.404,9.81,329.84468958243116
t31,0.0,-0.0,-0.0,4.745967094628613,3.6716723451503923,25.4,10.46972634841298,39.02599567040642,11.627056283726715,54.18,56.323,22.9372126009593,24.45322671724435,14.313825272118116,-0.0,5.795926994134742,9.81,282.7536093267816
t32,0.0,28.16,11.20761613316913,-0.0,3.9677811446402287,25.4,11.34352223909963,43.2,32.824999999999996,54.18,1.0011293621277682,37.088111491651055,28.772713626253875,15.414933318993361,-0.0,2.3388407063545897,-0.0,294.89964802228957
t33,0.0,28.16,15.06,19.759999999999998,17.038628389036603,7.484885802953884,24.7,36.0733282655352,32.824999999999996,54.18,56.323,39.92616772145641,32.56778254042581,14.584094937983203,-0.0,12.890575683048889,9.81,401.38346334044
t34,0.0,28.16,15.06,19.759999999999998,17.58158257048113,6.956979113841179,24.069231750139807,35.15981565578124,32.824999999999996,54.18,56.323,41.64273965264369,35.47355170609129,12.186269105580292,-0.0,19.404,9.81,408.5921695545586
t35,0.0,28.16,15.06,17.000245815062964,17.58158257048113,13.240205408349476,24.7,43.2,32.824999999999996,54.18,25.319111540256717,44.33293689159229,36.766429518721715,12.58698954390939,0.3214264501981041,19.404,9.81,394.4879277385718
t36,0.0,28.16,15.06,7.4541589729227145,17.58158257048113,15.456710767453131,24.7,43.2,32.824999999999996,54.18,28.109183322451504,44.33293689159229,36.766429518721715,11.665855596428262,1.0164151310475107,19.404,9.81,389.7222727710983
t37,0.0,28.16,15.06,4.454791483265357,17.58158257048113,13.978868628849808,24.7,37.893864137294834,30.29173841425526,54.18,32.014574632140956,44.33293689159229,36.766429518721715,11.135132750385111,1.68,19.404,9.81,381.44391902698646
t38,0.0,28.16,15.06,8.105674397803552,16.028429535020223,18.264863786330128,24.7,34.199399772008015,26.999802497215565,54.18,27.828607433923242,44.33293689159229,36.766429518721715,11.556401484059995,1.0065055376304957,19.404,9.81,376.4030508543053
t39,0.0,28.16,0.26329285951492437,-0.0,17.58158257048113,3.0774301253772225,24.232161902788704,30.356558786774492,21.128808737529887,54.18,56.323,37.460749621020526,36.76642951872054,10.386070949251884,1.68,19.404,9.81,350.8100850714593
t40,0.0,28.13552796482953,-0.0,-0.0,17.58158257048113,8.124317627296895,22.471107152684425,32.92268332477764,24.509478400323044,54.18,56.323,39.530637544343605,36.766429518721715,11.223176805299692,1.68,19.404,9.81,362.66194090875774
t41,0.0,13.812922070977597,-0.0,-0.0,17.58158257048113,13.954472802871567,21.520796321026857,31.642193355136452,15.159889409595216,54.18,56.323,41.4569608061233,36.766429518721715,18.21270655035044,1.68,6.820245556395016,9.81,338.92119896167935
