x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3594.1490800077795,3594.1490800077795,5104.420214417338,5104.420214417338,5104.420214417338,4990.223642261967,5104.420214417338,5104.420214417338,5104.420214417338,6186.428089918428,4574.550434177824,4703.058342677893,6911.385829406401,7550.924768652437,4574.550434177824,1668.9890774346782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.78504717045175,655.6726707783406,655.6726707783406,655.6726707783406,655.6726707783406,655.6726707783406,655.6726707783406,655.6726707783406,655.6726707783407,222.78504717045175,0.0,7551.057784626082,36534.334247148974,7518.987361967695,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.7469435938787,1216.2531891249475,4177.766971337813,6881.399537712581,6881.399537712581,6111.455766798324,5997.259194642953,5882.623057424173,5882.623057424173,5889.970272422456,6881.399537712581,5577.58204240414,5577.58204240414,8300.988469115595,8300.988469115595,5312.985760233907,2646.154194111351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.14788698233752,173.76246646772188,594.6066815749425,594.6066815749424,594.6066815749424,594.6066815749424,594.6066815749424,594.6066815749424,594.6066815749424,594.6066815749424,441.25422896016596,264.99206168265454,8367.897264362875,37212.67585142985,8367.897264362875,110.98649733165355,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.738671102836,2300.738671102836,3272.087158147033,3379.7718231717936,3379.7718231717936,3379.771823171793,5061.408808550405,6562.170547349516,5307.386624960842,5759.106564719929,11666.969551597738,11666.969551597738,5314.914325681663,2300.738671102836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.4158362118539,358.60851345384197,8622.04098472908,39836.77782683434,8622.04098472908,14.76331799269812,0.0
