Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t1,-0.0,371.4658268196372,-1200.0,399.6150998629707,-757.5034417353136,1000.0,-1180.673135848851,-1600.0,-2315.3956341283115,2150.0,1510.0,-1584.411244154583,1841.3837129226467,2580.0,350.0,1320.0,600.0
t2,-0.0,-1600.0,220.31838736521658,238.71663511166722,-497.58993731338705,1000.0,-869.9740649402165,-1600.0,-1943.8461910249293,2150.0,1510.0,-3146.86211291732,920.8346397099515,2580.0,350.0,1320.0,600.0
t3,-0.0,-1600.0,-1200.0,208.0610477046645,-351.4990194695322,1000.0,-696.189759370747,-1600.0,-1691.1956562500084,2150.0,1510.0,-2845.3329153598506,364.0871967890593,2580.0,350.0,1320.0,600.0
t4,-0.0,-1600.0,437.4829528511236,111.99293370095772,332.77349281227566,1000.0,6.480866106625626,-1600.0,-943.9875164758712,2150.0,1510.0,-4343.2499373833625,62.704712758473995,2580.0,350.0,1320.0,600.0
t5,-0.0,516.3757681163042,-1200.0,86.60345323558427,-340.19741944967063,1000.0,-652.6340906609855,-1600.0,-1520.621686782346,2150.0,1510.0,-2807.374846988835,-18.012110965561448,2580.0,350.0,1320.0,544.3445965483521
t6,-0.0,309.49062471312067,-1200.0,94.23576354147002,351.14205495028455,1000.0,29.7665628956845,-1600.0,-882.0617830343589,2150.0,1510.0,-2363.595836877079,405.03659759368077,2580.0,350.0,1320.0,-0.0
t7,-0.0,-1600.0,-1200.0,150.10537841409118,551.6689744852895,1000.0,221.1696050245057,-1600.0,-798.2085546918954,2150.0,1510.0,-2322.2983163673216,426.6825514624637,2580.0,350.0,1320.0,-0.0
t8,-0.0,-1600.0,-1200.0,229.4049401549984,272.8628809241102,1000.0,-93.1121651742551,-1600.0,-1222.9964075480063,2150.0,1510.0,-4343.2499373833625,423.2286626454858,2580.0,350.0,1320.0,-0.0
t9,-0.0,-1600.0,-1200.0,460.1070903169801,-344.7782241626737,1000.0,-759.9373940114685,-1600.0,-1883.7199344003052,2150.0,1510.0,-589.291191106302,820.201527084143,2580.0,350.0,1320.0,600.0
t10,-0.0,-1600.0,-1200.0,433.2782710301674,-674.5363998129296,1000.0,-1134.6145622658946,-1011.9026978425013,-2984.5396191581053,2150.0,1510.0,396.42393305932364,2233.115553636177,2580.0,350.0,1320.0,600.0
