Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.8578192062602207,-0.6392657775853033,-0.6392657775853032,-0.6392657775853032,-0.6392657775853033,10.78675174307114,12.0564
t2,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.8578192062602205,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,10.78675174307114,12.0564
t3,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-7.036131791104162,-0.6392657775853033,-0.6392657775853032,-0.6392657775853032,-0.6392657775853033,10.78675174307114,12.0564
t4,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-7.985788978147638,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,10.78675174307114,12.0564
t5,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-9.107784709531707,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,11.668497919023958,12.0564
t6,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-10.4333940330006,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,12.0564,12.0564
t7,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-11.216480826165116,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,12.0564,12.0564
t8,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-0.6392657775853033,-11.216480826165116,-0.6392657775853033,-0.6392657775853032,-0.6392657775853032,-0.6392657775853033,12.0564,12.0564
t9,-0.6392657775853033,-11.90268686497149,-11.90268686497149,-11.90268686497149,-12.223946024082169,-11.90268686497149,-11.90268686497149,-11.90268686497149,-1.1849033414485284,-0.0,12.0564
t10,-0.6392657775853033,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-0.6392657775853033,-0.0,12.0564
t11,-0.6392657775853033,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-0.6392657775853033,-0.0,12.0564
t12,-0.6392657775853033,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-0.6392657775853033,-0.0,12.0564
t13,-0.6392657775853033,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-12.223946024082169,-0.6392657775853033,-0.0,12.0564
