Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.369088722257139,10.163235814368944,20.0536330833857,2.319127635493585,12.277734540848389,22.71380890056952,81.3740961512896,27.693112353246924,232.53275197133547,1067.2394443520875,193.43572118310567,12.283604363799398,9.29514357059317,18.40479647126319,2.1228376668982185,11.253100642004148,20.816175180264082,74.58785938354029,25.412221779470904,242.7846427274459,728.1820466465806,197.4276789215658,3025.7418620614144
t10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.591361451198184,5.770983960349638,11.387042176797273,1.3168688231670316,6.971658475590167,12.897568179841807,46.20660311877261,15.724963006053377,128.89917601725386,615.0298976360071,108.26112723151539,11.75960646110126,8.898628379121927,17.61967880832789,2.0322809823715264,10.77306229490149,19.928192157235355,71.40606674953935,24.32817913848633,226.62449762222425,691.165768876705,186.2120158994506,2230.8052274460115
t11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1082.8774306302703,0.0,0.0,939.7306863214071,0.0,7.062412823970781,5.368875054957378,10.593619235956167,1.2251124286479924,6.485889328136429,11.998895257052396,42.98703315814868,14.629283706796613,118.54078733813733,535.7844835345888,99.77873290907837,13.337329843531162,10.092509663477442,19.983616695089477,2.3049412313485065,12.21842633316781,22.601850909339724,80.98623608009945,27.592160565560278,254.40139106082788,759.2558245174499,209.19949259895952,4289.0370212259995
t12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291.3363258347653,246.70107170783805,0.0,1592.1389733439116,1312.1992463359113,256.02444745154213,0.0,1912.3022847237894,5163.358204978371,8.28144890053591,6.295591256019645,12.422173350803861,1.436577870501127,7.605412255594201,14.070012672849273,50.406982338466015,17.154429865395812,138.16441589156446,588.4594495416654,116.69725556351464,16.460927248239305,12.456171457979746,24.663771866908892,2.8447575613567935,15.079976975736011,27.895195504566612,99.95318072378866,34.05423371993131,306.1684092577197,897.1085419994855,257.514558685203,13429.254028883955
t13,0.0,0.0,0.0,1238.5631326107741,0.0,0.0,415.0072555203091,528.0729254557891,339.85642430585006,-0.0,3280.463630616214,1312.1992463359113,256.02444745154213,0.0,1912.3022847237894,6684.42556331281,6.7836368959043405,5.15694845658034,10.175455343856507,1.1767533390854465,6.229870618687658,11.525260644572167,41.29019804496876,14.051819284373273,111.8743110193107,505.27686121078125,95.93507906451586,18.89865751571044,14.300829764405048,28.3162771166601,3.266043161272106,17.31319967043272,32.02624847460998,46.205453671710586,39.09739046454861,353.55698088684017,1042.5498787262284,296.6926821305113,18668.614745838546
t14,0.0,0.0,-0.0,1490.0,0.0,0.0,415.0072555203091,528.0729254557891,339.85642430585006,-0.0,6325.074503655812,1312.1992463359113,256.02444745154213,0.0,1912.3022847237894,6684.42556331281,4.534914203559751,5.7310562105368925,11.308258563072794,1.3077577930084185,6.923423610044568,12.808333678582452,45.886913148795394,15.616166587100526,81.26127308912487,543.5573112357329,74.48984832295304,0.0,5.938163779209134,11.757827616039407,3.3071603350664236,7.188996504319697,32.42943629531153,116.20012866607169,39.58959896249417,0.0,1062.4917366997963,300.9280101209242,21646.21896618356
t15,0.0,0.0,0.0,388.39106786871304,3650.687538393455,0.0,415.0072555203091,528.0729254557891,339.85642430585006,0.0,3566.25835461673,1312.1992463359113,159.93883435022997,0.0,1912.3022847237894,6684.42556331281,6.1913890696214535,4.706719241702023,9.287083604432178,1.0740164712608642,5.685969553733987,10.519043674407877,37.68534265335914,12.825020215644438,101.903297947127,454.77811425481747,88.07507261253109,21.742090973052843,16.452488303434283,32.5766564411681,3.7574418963497367,19.91809005249472,36.84481859527411,132.02118662999703,44.97986270096335,406.79806006927697,0.0,0.0,20404.961259844233
t16,0.0,-0.0,0.0,0.0,3693.0,0.0,415.0072555203091,528.0729254557891,339.85642430585006,0.0,945.8228947863655,1312.1992463359113,256.02444745154213,0.0,1423.4704478449103,6684.42556331281,5.154470604166869,3.918449591943181,7.731705906250303,0.8941428599064978,4.733697493622635,8.757340363201873,31.37389505495446,10.677117680059943,86.3130846943283,381.80857002408555,73.31107964911983,0.0,22.06120865237242,43.682171455806134,5.038369160076185,26.708248168947545,49.40536749200919,177.02774747879326,60.31368130460131,555.1308096292216,0.0,460.09742364778816,17612.017785924745
t17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1847.249596029218,5.835610316266699,4.436254781243561,8.753415474400049,1.0122997487401417,5.359233963918396,9.914582833249034,35.51981177197026,12.088049940838161,101.37892127513747,430.5669588033203,82.29146079122731,37.77088677603922,28.581660966432363,56.59295619295809,6.527519023375906,34.60218822100238,64.00771081174432,229.350401413567,78.14010636720866,746.604483515512,2091.120284055136,590.9098980716802,6508.614291144186
t18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05309857315998,5.361794323473657,10.579647859739968,1.2234966912624454,6.477335424330594,11.983070535011597,42.930339784591105,14.60998990154567,126.58304620671647,534.5754540848409,99.1701554244069,44.750040695191586,33.862866364985585,67.0499770818894,7.733647972491164,40.99584265029297,75.83480050695218,271.7288544897623,92.57852378720006,913.3858939946832,2545.4233092103727,697.97210918425,5651.863294747151
t19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.53542057832656,8.76927380699315,17.303130867489834,2.0010423452199135,10.593753592340716,19.598444145830328,70.2130446425693,23.894799769390726,196.96749552078447,829.2392989164238,161.4939108972927,36.46239915282302,27.591513452891245,54.632420207166035,6.301387773054985,33.40347304939827,61.79030728917995,221.4050713658834,75.43311771045434,706.0389474912516,2095.9762780099677,566.4212103853896,5237.065740970122
t20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.064579421673441,6.130726193006851,18.51862123943378,1.1664807379226416,11.337931371081906,20.975173036501527,0.0,25.57333409255141,204.89583477177192,897.0583376948173,172.55865160268095,20.478719766277802,15.49648089696525,30.683719381352475,3.5391076106151242,18.760706363066582,34.70387074486675,124.34981012442844,42.36621052318881,384.8501117991667,1220.8911591177803,317.65813975834664,3580.0577062474968
t21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.87558162844595,9.788069707339012,19.31337244266892,2.2335192620773583,-0.0,0.0,78.37024940171437,26.67084765892375,211.5326094409891,934.0843932205205,180.5897644426882,15.793848335958332,11.951385234089276,23.664272758407368,2.7294737896035373,14.468861059451761,26.764742985432743,95.90257907354564,32.674186238652055,293.7785982717357,897.7468185776312,245.87806608080697,3136.8112396106817
t22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85020029592792,9.008570633128878,17.775300443891876,2.055646990109945,10.882837006464415,20.13324846195917,72.12902527062248,24.546843470136405,189.3273065255874,849.1196288524831,163.44695487219866,12.457842522862078,9.42699157350805,18.665861363952747,2.1529492950583795,11.412721505843448,21.11144454377634,75.64585921180849,25.772684279679435,225.0845009568244,691.7265020310213,190.7473666293608,2654.480286736206
t23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.630024882152155,7.320784221636076,14.445037323228231,1.6705145203733327,8.84390040197647,16.361215743656466,58.6154065530996,19.94790868445803,150.1363867377162,682.9458897711049,131.63925193642413,8.239140197418077,6.234651390999252,12.344886235393195,1.4238782555940641,7.547937160721934,13.962301341262181,50.029275796067154,17.045066884927,145.47298802118672,459.833870471764,125.01272528628459,1948.7030418174438
t24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9379667115874515,4.514066530747603,8.906950067381175,1.0300554499692518,5.453234735131332,10.088484259992965,36.14282799450933,12.300073902574004,91.5093860753711,436.0876189885228,79.73095515678288,5.701069410001312,4.314064268306363,8.542038562300624,0.985251928238482,5.222791774934088,9.66120822835793,34.617735226165685,11.794326480757748,99.37271224150217,317.128759201553,84.99115931426809,1274.0327365089554
t25,0.0,0.0,0.0,0.0,0.0,395.0296781479763,311.87010725532093,246.86591602545985,-0.0,-0.0,1444.0936652467444,-0.0,-0.0,-0.0,0.0,0.0,3.8797889849548417,2.9494314222360782,5.819683477432262,0.6730246198391052,3.563071516795262,6.5916823060712355,23.6152462196486,8.036705754549315,62.04244245398512,293.79842394937185,52.573450732278495,2.922444671055017,2.2114472259157933,4.378763575926392,0.5050533575816556,2.6772731382483883,4.952464962693905,17.7455155445438,6.04592999901147,52.96064273594439,176.47587288000227,43.84319266176903,3176.120918865356
t26,1767.4489961786883,0.0,0.0,0.0,0.0,395.0296781479763,151.04039673940548,-0.0,339.85642430585006,-0.0,4216.217657599939,-0.0,256.02444745154213,-0.0,1706.1636316681213,0.0,2.0364403608440766,1.5481102743151394,3.054660541266114,0.35326006259540094,1.8702003313874167,3.459870613066721,12.395272196362155,4.218340747462729,33.61618201987995,164.2328059083523,27.628742154871105,1.7542265606191592,1.3274432530859743,2.628396507773337,0.3031633150063312,1.6070599028490957,2.972766486955287,10.651922689397209,3.6291297806097704,32.84082489146575,107.25257442072171,26.36955695194667,9277.532182062356
t27,1830.0,171.51132942771127,925.6993656035604,996.8150232142285,0.0,65.7241752204605,287.1666637200763,528.0729254557891,145.53067332393283,-0.0,3176.5415618418897,1312.1992463359113,39.32535512855685,-0.0,0.0,0.0,1.099746779088589,0.8360319902255091,1.6496201686328833,0.190772400454143,1.0099715318160511,1.8684473338596947,6.693866874758606,2.2780468995406484,18.53385803454537,91.49998321574951,14.909026717751383,0.7943946795638811,0.6011275175894469,1.1902591423666875,0.13728632885080497,0.7277508306071797,1.346205748925369,4.823681787486049,1.6434373152722574,15.183119674933774,52.45390507283695,11.940235877341104,9709.99709519431
t28,1830.0,240.0,1166.7,994.2748414190453,0.0,0.0,267.0744163788912,81.11200135000917,123.35053585391904,-0.0,4056.523409291503,673.5505911816451,256.02444745154213,-0.0,0.0,0.0,1.5901652770376502,1.20885013407454,2.3852479155564748,0.2758449970371434,1.4603558666672294,2.7016583533343748,9.678914160744473,3.293913788149418,27.29566285568354,124.09475855493682,21.663298536563538,0.987431696239285,0.7472008305434858,1.479490779767922,0.1706467528735677,0.9045934666890096,1.6733322369155672,5.995831054848947,2.0427907407097963,19.205985921017273,58.61431145422218,14.923708251592101,9991.00423655176
t29,1830.0,240.0,1103.4876045564088,1490.0,0.0,395.0296781479763,168.45513989554087,528.0729254557891,339.85642430585006,-0.0,3311.7067736101503,727.9992467870371,256.02444745154213,-0.0,0.0,0.0,1.9666689068801189,1.4950697302302944,2.950003360320178,0.34115685119349,1.8061245063184763,3.3413303366891816,11.970591866877458,4.073814164251675,34.76766344848503,161.0502083493227,26.947307542138038,0.5107391313854384,0.3864821279443503,0.7652517522268397,0.08826531968573854,0.467891888819546,0.8655142998310283,3.1012834169192978,1.056613001674909,10.2381747471417,35.608929451974156,7.763123480758737,10702.194447891361
t30,1830.0,240.0,1166.7,493.17593229348506,0.0,395.0296781479763,197.80212968314328,528.0729254557891,339.85642430585006,-0.0,3942.1195740508465,238.1306760836435,256.02444745154213,-0.0,0.0,0.0,3.4029122535801815,2.5869077846094233,5.10436838037027,0.5903011052128886,3.12512349818588,5.7814784716438785,20.71262407408753,7.048889668130374,64.05384964798945,299.388473277513,47.24269267550442,1.9884517729065498,1.5046841435920373,2.9793413308817938,0.34364183323720576,1.8216353490049937,3.3696917628114353,12.074172761994637,4.113693013412377,42.312811471968175,126.51975090489408,30.625346493201995,10313.602629147006
t31,137.97967695159946,240.0,1166.7,0.0,0.0,395.0296781479763,247.58753295649663,50.677428919719745,-0.0,-0.0,3408.5381797578416,1312.1992463359113,-0.0,-0.0,0.0,0.0,0.0,8.480754510798942,16.733837759563013,1.9352057272964032,10.245206791569192,18.953632564403,67.90295390190025,0.0,223.53616907018483,0.0,158.29978993976223,5.060945122529476,3.8296749165449566,7.5829261651322515,0.8746264221821076,4.636369189431366,8.57643384858183,30.73080603764123,10.470042510199402,114.90437917078938,341.99207244460086,79.6690980066059,8073.126667169262
t32,1570.6422413529913,240.0,1166.7,0.0,0.0,0.0,232.16191405492177,-0.0,-0.0,0.0,3891.8345188402004,0.0,-0.0,-0.0,0.0,0.0,16.51523000409094,12.554945258211989,24.772845006136404,2.8648868374443466,15.167047962940657,28.05903873144022,100.5238234432678,34.210119294188374,310.26134481881456,1403.6114321663572,242.5323054759314,10.339095459423607,7.823711496979944,15.491295713532347,1.7867899871151536,9.471721679270619,17.52095035909034,62.7805142074732,21.389437418572662,220.43057253081284,661.8146586855198,168.33064458746432,10489.591085372193
t33,1830.0,240.0,1166.7,1490.0,0.0,220.4272039517463,191.79266503523198,528.0729254557891,339.85642430585006,-0.0,3419.4264035353726,1312.1992463359113,84.69108480485998,-0.0,231.64170738180923,0.0,13.141667357591018,9.990349164699294,19.712501036386524,2.2796769906025234,12.06887818554277,22.327424643254126,79.98984264084737,27.222025240724253,226.71468782902627,1068.559888089193,151.4088995087239,12.441189503703733,9.41439004391004,18.640909776522538,2.1500713404051752,11.397465552050736,21.083223823390554,75.54473962064397,25.738232647762917,243.98571475214936,752.1128277841678,201.01030001508235,14061.74256635295
t34,1830.0,240.0,1166.7,1490.0,0.0,363.8366587723899,415.0072555203091,473.65372614430936,339.85642430585006,-0.0,5000.273720571341,1312.1992463359113,256.02444745154213,-0.0,1488.0945714224545,0.0,7.415012030124547,5.636922410655905,4.008245599026175,1.2862775970624212,6.809704925624582,12.597954112405477,45.13321097927848,15.359667776686559,124.52300760964897,603.548483608502,107.09110049127612,11.83455532218453,8.955343037424873,17.731976346830173,2.045233554001689,10.841723499853613,20.055202811084527,71.86116730031176,24.483232738680414,226.21883503598298,702.933726402911,189.27544484218637,16595.292078555853
t35,1830.0,240.0,1166.7,1490.0,0.0,395.0296781479763,415.0072555203091,481.4861891371254,339.85642430585006,-0.0,5608.432741637832,1312.1992463359113,256.02444745154213,-0.0,1316.6748622486764,0.0,6.870938905633932,5.223315800711508,10.306408358450895,0.7798211247499984,6.310045933745446,11.673584977429075,41.8215822164351,14.232659161670282,113.54419616253193,517.4513377431854,97.6377533351065,13.36939761229282,2.504384839897753,12.102747177322193,1.3959495624458942,0.0,22.65619394029488,81.18095630685856,16.710736024230954,251.9337321567859,762.8740684946902,210.3763635200627,17052.367018139754
t36,1830.0,240.0,1166.7,1490.0,0.0,249.69210895710816,415.0072555203091,407.5316214861118,49.2735288286151,0.0,6551.585522405121,1312.1992463359113,184.40133797182023,-0.0,1912.3022847237894,3651.763728568938,8.112599527371094,6.167231273358637,12.168899291056636,1.4072876731153938,7.450346504728555,13.783141033747825,49.379241000784255,16.804670449554404,131.32282082879462,579.6461745233502,114.5085898921674,16.6146505908747,12.572495665242435,24.894098955790447,2.8713238437249906,0.0,28.15569982681787,100.88661155767709,34.37225533313508,306.9128688868056,909.9749653008823,0.0,21838.462606756704
t37,1676.9338217079528,240.0,1137.9724800204935,1490.0,0.0,0.0,136.84680666945877,528.0729254557891,339.85642430585006,0.0,6435.382599725313,1312.1992463359113,256.02444745154213,-0.0,1912.3022847237894,6684.42556331281,6.261625429351849,5.031572235827136,9.92806870693408,1.1481440001216283,6.078409412408622,0.0,40.286346827797146,13.710190119099444,105.82210687659695,481.7331826407098,70.43731232750915,18.997958475767568,14.154273853742302,28.46506194439671,3.2832042332282887,17.404170013035394,32.19452694719001,115.35840893255508,39.30282349097553,346.95859039675116,1032.424165201057,297.47193033162347,24836.46867210559
t38,1830.0,240.0,1166.7,1490.0,947.1344880197312,395.0296781479763,415.0072555203091,509.11607972022676,299.7501175651578,0.0,6745.148187234478,416.489287810327,-0.0,-0.0,1912.3022847237894,6684.42556331281,7.345437729626969,3.6981192662821982,11.01815659444045,1.2742085857516168,6.745810159861501,12.479748795743776,44.70973067063761,15.215549582798719,94.15507229460849,513.9830726627314,103.51642058240381,19.211371857892335,14.537464275015848,28.784823941439356,3.320086076112267,17.599679587934926,32.55618385313969,116.65428649951738,39.744331377149756,0.0,1045.0186214802213,299.7251599179325,25482.396277846048
t39,1830.0,240.0,1166.7,1490.0,1254.9239004904694,395.0296781479763,34.52400045922847,528.0729254557891,288.3782785961152,-0.0,5097.260877490334,1312.1992463359113,256.02444745154213,-0.0,1912.3022847237894,6684.42556331281,5.992936841021183,4.555855047511,8.98940526153177,1.0395910846669396,5.503717507060268,10.181877388061498,36.477416588460564,12.413940599258162,95.25638492611539,415.68374469655873,84.54626709008704,21.683645399689894,16.40826187124185,32.48908614416623,3.7473414029665424,19.864547631259533,36.745774922293286,131.66629647898947,44.85895096949269,394.4090213981434,0.0,338.68114374343673,24211.036409455977
t40,1644.7691506950646,240.0,1166.7,1490.0,0.0,213.9458828791033,415.0072555203091,286.0013677728494,184.06435458505743,-0.0,3653.1348501053285,914.0340688563865,138.66142084680575,-0.0,-0.0,5533.562772016893,4.974449621768859,3.7815969063446935,7.461674432653287,0.862914730306843,4.568372101624462,8.451488388005254,30.27815509576657,10.304217073664065,79.90329021483304,360.05107179378683,69.67361765410679,28.98945070506165,21.93664810064229,43.43553603963096,5.0099218500358225,26.55744980698601,49.126418141127964,176.02822500271492,59.973142146545335,532.3946283350424,1544.6725736456915,449.56522890904614,19397.88119397318
t41,0.0,0.0,0.0,0.0,0.0,213.9458828791033,224.7656279897688,286.0013677728494,184.06435458505743,-0.0,3653.1348501053285,710.6798344540248,138.66142084680575,-0.0,0.0,0.0,5.636707678534797,4.285048184192267,8.455061517802191,0.9777962299499133,5.176568276205423,9.576651310980033,34.30914418618372,11.676037334107788,92.35825198830366,404.25697993627074,77.58725768843831,37.58988480674635,28.44469471114531,56.32175693359814,6.49623848170281,34.43637098067703,63.70097928660037,228.2513307308977,77.76565095086956,703.938067179998,2030.147615209897,572.9242852881408,9905.565717524181
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.733014527185383,5.118465125258275,10.099521790778072,1.167971907777056,6.183380688231474,11.439254273228228,40.98207311700083,13.946958663455433,115.79679493080049,497.0567342697583,91.56956284032002,44.01495929373845,33.30662188167122,65.94858833776584,7.606612092709835,40.322429151646304,74.58910887026148,267.26533168463,91.05779330399248,865.881925972824,2457.068828015207,662.7698957009869,5409.925826439227
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.927935273690707,8.307460998877117,12.772465576712802,1.89566224135451,10.035858924817994,18.56633901091329,66.5154427628215,22.636437352645032,155.45871657075224,782.2498200094874,152.92619113446514,35.58974475678092,26.931165914946632,53.32490279833114,6.150576694544354,32.6040279147691,60.3114802086388,216.1061850248156,73.62777732401153,685.296543057254,2047.223464508746,551.1464583723863,5030.604656431762
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.742595693085184,8.926769174845369,17.613893539627767,0.0,10.784016452833328,19.95043043774166,71.47406460127868,24.32394822139073,191.8170687284792,838.4791352772043,164.09861564819033,20.06888531421209,15.186354491123579,30.069655344952,3.46828051571115,18.385253995905707,34.00935262978894,121.861234819016,41.51834830943541,373.6883684870614,1182.1652965351816,310.34411062289155,3509.975678839956
