BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.140427111338474e8,5.53972989128146e6,-7.232862144161505e6,2.696217419725966e6,-2.6962174197259652e6,14108.326585611889,0.0,5.055797704704928e6,-257766.91225795928,-1.1716171799999996e8,1.891018074125145e7,1.5887315867634907e6,-1.9726178652215535e6,174239.0344597225,-174239.03445972255,0.0,0.0,-8.14240981369687e6,-129151.6490965255,-1.0254733000000004e7,381464.7351500002,1.378145366673416e6,-1.6282435806633004e6,132520.7567091051,-132520.75670910516,0.0,0.0,7.699944645501356e6,-67625.16666147299,-7.763686000000001e6,3.2659641088251635e7,833684.3652603527,-984976.8020561824,273327.7263665968,-273327.7263665969,0.0,0.0,-1.6585713141075123e7,-539423.5103806606,-1.5383211999999998e7,6.686643034422335e6,0.0,0.0,30869.359249098416,-30869.35924909842,0.0,0.0,-4.866190743216867e6,-63682.29120546977,-1.7567699999999998e6,5.772888989659111e7,1.9713875225107163e7,-2.3739873213979676e7,166048.39549575464,-166048.39549575464,0.0,0.0,-4.373969560263998e7,-460097.3050786331,-9.503098999999993e6,1.1598261088711832e7,3.4976995174368815e6,-4.132442719088944e6,303985.38450217556,-303985.3845021757,0.0,0.0,6.701928021550333e6,-735255.9086100884,-1.693019e7,4.805414413041855e7,668796.496739806,-790165.9933126261,1.1333998296802677e6,-1.1333998296802684e6,0.0,0.0,1.6860790265840024e7,-141966.89968578858,-6.465159800000002e7,4.0775961984000015e6,0.0,0.0,388208.16614936263,-388208.1661493625,0.0,0.0,1.6275941870440034e7,-231077.06884003652,-2.0122461000000007e7,1.4684775996416777e8,6.4479436151159955e6,-8.064873441516502e6,3.35654759205681e6,-3.356547592056809e6,65472.484864731035,0.0,8.36542417418719e6,-146649.79681927396,-1.5351507699999997e8,5.654414680901306e8,1.00780827482596e7,-1.2337868721316066e7,1.1462627321290117e7,-1.1462627321290126e7,0.0,0.0,1.2374182618405e7,-389252.73547905916,-5.751666120000001e8
t1,13577.380942374906,0.0,-0.0,99.03597666930565,-449.29739169477074,0.0,0.0,-2075.8170502976736,-25.95919004261953,-11125.343287009147,2032.0347049988247,0.0,-0.0,7.0818627066644115,-30.108744648429955,0.0,0.0,-1015.161713236634,-12.740936625738911,-981.105173194686,47.872550000000004,0.0,-0.0,5.373215725477832,-1.4293548547649504,0.0,0.0,694.1526023130898,-3.2661433488520766,-742.7028698349504,3817.0035095430185,0.0,-0.0,10.617776263184503,-33.50405714847258,0.0,0.0,-2282.758263955462,-39.70083648376764,-1471.6581282185002,762.7271470924869,0.0,-0.0,1.2265407115758642,-0.3261615104832778,0.0,0.0,-591.8310573882553,-3.9948596373707232,-167.80160926795347,2087.5028660174767,0.0,-0.0,6.496992800210184,-1.7267374084408829,0.0,0.0,-1174.6891025699224,-8.246024498678068,-909.3379943406453,625.9104791764587,0.0,-0.0,12.018934900707631,-37.89833495048238,0.0,0.0,1054.237950181837,-34.800217465675516,-1619.4688118428455,5628.010115285564,0.0,-0.0,43.06179532287143,-11.444431823722098,0.0,0.0,532.5959803020085,-1.757566734996628,-6190.465892351725,351.7025999999999,0.0,-0.0,14.661687640242958,-62.31411920764684,0.0,0.0,1640.9997564328612,-21.52233725324001,-1923.527587612217,13310.235663536136,0.0,-0.0,116.41639371048448,-563.0622001648023,0.0,0.0,708.2708982181514,-5.205791101903412,-13566.654964198065,53981.405659150274,0.0,-0.0,464.7714989930837,-4910.6,0.0,0.0,2510.0,-40.8615,-52004.715658143374
t2,13941.623120020437,0.0,-395.0296781479763,55.01788249875235,-325.6090212375899,0.0,0.0,-2837.0292447672414,-32.65785735395173,-10406.31520101243,1829.9379049988247,0.0,-0.0,3.932519153103022,-21.73181504754578,0.0,0.0,-884.7373786091791,-13.011209077755217,-914.3900214174474,47.872550000000004,0.0,-0.0,2.9832625964104174,-16.465451764836885,0.0,0.0,662.2802616214344,-4.004537772063429,-692.6660846809446,3782.5764235330726,0.0,-0.0,5.8957741097626,-32.57122282578855,0.0,0.0,-2345.1569837336774,-39.15861558372749,-1371.5853754996422,695.539407092487,0.0,-0.0,0.6810066331312035,-3.7595292395727884,0.0,0.0,-531.8634524807909,-3.5900783042453384,-157.0073537010091,2064.6998860174767,0.0,-0.0,3.6074501423830294,-19.9220957945831,0.0,0.0,-1181.6007303284396,-19.246185214487536,-847.5383248223491,625.9136791764587,0.0,-0.0,6.673482301419412,-36.853227245425714,0.0,0.0,955.2061597950146,-41.39886214001467,-1509.5412318874523,5205.80075679307,0.0,-153.00823796878137,23.910078966102304,-132.045407068055,0.0,0.0,825.8997975089924,-2.7254693317796748,-5767.831518899548,351.7025999999999,0.0,-0.0,8.141210985883223,-44.97426014122606,0.0,0.0,1507.0015709938866,-27.95335636252524,-1793.9177654760188,13378.704232018532,0.0,-749.0937325082214,67.39107403600553,-870.1619765404932,0.0,0.0,1320.0,-9.702,-13137.137597005822,47666.67038587603,0.0,-0.0,270.11508726724026,-0.0,0.0,0.0,2510.0,-40.8615,-50405.92397314327
t3,14376.262151301169,0.0,-395.0296781479763,27.290162303741006,-582.0952727017126,0.0,0.0,-3349.3174274585026,-37.16599336163482,-10039.943941935084,1627.8412049988247,0.0,-0.0,1.9555480329953459,-39.367982023044256,0.0,0.0,-700.7939951327794,-13.507856213141494,-876.1269196628547,47.872550000000004,0.0,-0.0,1.4838005356611026,-29.815986090363012,0.0,0.0,649.00417175598,-5.311854552101698,-663.2326816491764,3772.951276610783,0.0,-0.0,2.9319697163392666,-58.99830625093297,0.0,0.0,-2363.309817091594,-38.89386177606815,-1314.6812612085268,683.2219159378602,0.0,-0.0,0.3387033459293708,-6.8083301695273635,0.0,0.0,-523.083195567591,-3.5308115700812395,-150.13828197658992,2041.8857260174766,0.0,-187.70304066910006,1.7940899489110813,-36.081983333003755,0.0,0.0,-982.1642731246316,-25.506290884900373,-812.2242279547512,625.9136791764587,0.0,-1312.1992463359113,3.3189311721701253,-66.74630248769363,0.0,0.0,2234.6246712330244,-38.18626084510594,-1446.7254719129419,6139.26795700376,0.0,-256.02444745154213,11.891145039129874,-100.54824787164246,0.0,0.0,-267.33846314025703,-0.6416123115366169,-5526.606331267912,351.7025999999999,0.0,-0.0,4.048652973391606,-81.46362924488199,0.0,0.0,1472.3783285263512,-27.372023766350296,-1719.2939284885106,13684.963307955724,0.0,-1912.3022847237894,34.17249069689135,-155.92894833584478,0.0,0.0,1320.0,-9.702,-12961.20256559298,47276.085129358,0.0,-0.0,142.7370647879312,-256.57097031491554,0.0,0.0,2510.0,-40.8615,-49631.38972383102
t4,13382.463670478226,0.0,-395.0296781479763,36.98473902977831,-36.98473902977831,0.0,0.0,-3065.638390887084,-34.669617839806335,-9887.125983603357,1829.9379049988247,0.0,-0.0,2.6411406597585163,-2.6411406597585163,0.0,0.0,-961.6105424376398,-12.803651535418371,-855.5237110257663,47.872550000000004,0.0,-0.0,2.0043366248585808,-2.0043366248585808,0.0,0.0,602.8116736073748,-3.149356908474614,-647.5348666989,3765.066021617622,0.0,-0.0,3.9600443724031233,-3.9600443724031233,0.0,0.0,-2440.915592693889,-40.86454111720128,-1283.2858878065322,750.4277759378602,0.0,-0.0,0.4575108138875315,-0.4575108138875315,0.0,0.0,-600.1635736814458,-4.051104122349759,-146.2130981340647,2064.655166017477,0.0,-837.7817248813699,2.4232925092172724,-2.4232925092172724,0.0,0.0,-416.017266365159,-18.250889520418895,-792.6052852505302,625.9136791764587,0.0,-1312.1992463359113,4.482924480328489,-4.482924480328489,0.0,0.0,2135.4599364411365,-35.819769855200605,-1413.3545994264834,6226.053109036731,0.0,-256.02444745154213,16.061433119000338,-154.66907480950275,0.0,0.0,-439.00242733675066,-1.133708010211277,-5391.284884547725,351.7025999999999,0.0,-0.0,5.468315253845333,-5.468315253845333,0.0,0.0,1355.0761833534561,-26.7605585425815,-1680.0182248108747,12722.54495271601,0.0,-1044.9671821191407,47.08475298373236,-27.56272627586941,0.0,0.0,1320.0,-9.702,-13007.397797304731,47530.83992825831,0.0,-0.0,180.606435473092,-473.6541452143894,0.0,0.0,2510.0,-40.8615,-49706.930718517026
t5,11078.258051355908,0.0,-0.0,35.079920555242964,-35.079920555242964,0.0,0.0,-1163.453891552589,-14.943346338984993,-9899.860813464335,2032.0345049988248,0.0,-0.0,2.5336451503602087,-2.5336451503602087,0.0,0.0,-1171.197402372211,-13.162232986404968,-847.6748696402087,47.872550000000004,0.0,-0.0,1.9243060930340037,-1.9243060930340037,0.0,0.0,596.256901700762,-2.4812656082155873,-641.6481860925463,3759.5188754433602,0.0,-0.0,3.799612006988826,-3.799612006988826,0.0,0.0,-2444.9153692817085,-42.10977796205536,-1272.4937281995965,817.6336359378603,0.0,-0.0,0.43917806378741914,-0.35103905298434657,0.0,0.0,-667.9811003478817,-4.5088724273482015,-145.2318021734334,2087.435786017477,0.0,-0.0,2.3256643743226797,-2.3256643743226797,0.0,0.0,-1294.448220677629,-7.248910035794722,-785.7386553040527,625.9136791764587,0.0,-0.0,4.302393520641808,-4.302393520641808,0.0,0.0,802.109181149289,-27.427712144087057,-1400.595148181661,4407.858102892686,0.0,-0.0,15.414186326367329,-15.414186326367329,0.0,0.0,937.4909922482319,-3.0937202744191654,-5342.255374866498,351.7025999999999,0.0,-0.0,5.246920253736668,-5.246920253736668,0.0,0.0,1333.18817897238,-18.619050448677594,-1666.2717285237022,12821.316571181022,0.0,-0.0,45.59159579179149,-84.14514000539832,0.0,0.0,562.9507301613558,-4.137687866685964,-13341.576069262084,47663.13601486248,0.0,-0.0,190.45874261390483,-0.0,0.0,0.0,2510.0,-40.8615,-50322.7332574764
t6,10243.75455152183,0.0,-0.0,78.04863636719062,-47.87078505121059,0.0,0.0,-61.755240797662964,-0.8028181303696185,-10211.374343909778,2067.521699391901,0.0,-0.0,5.439833494952156,-3.4712626021032023,0.0,0.0,-1195.832286220216,-13.228747172794582,-860.4292368917396,47.9011,0.0,-0.0,4.12850805336126,-2.6388679985376386,0.0,0.0,604.5386829388535,-2.470102557208112,-651.459320436469,3767.532317213357,0.0,-0.0,8.156447271131507,-5.2068939031548025,0.0,0.0,-2451.4354573026662,-27.911682121636822,-1291.134731157031,884.8394959378603,0.0,-0.0,0.9423638418868474,-0.6021577983240248,0.0,0.0,-733.0373060707495,-4.948001815977559,-147.194394094696,2099.553656254115,0.0,-0.0,4.991316554433941,-3.1878942264213084,0.0,0.0,-1297.561659497567,-7.266345293186375,-796.5290737913743,782.3237425176258,0.0,-0.0,9.233605328573116,-5.897604318879419,0.0,0.0,671.4415201353067,-34.91319798972771,-1422.1880656728988,4534.574526597906,0.0,-0.0,33.082107634634184,-21.128654511781225,0.0,0.0,874.1174275657962,-2.8845875109671275,-5417.760819775587,351.7025999999999,0.0,-0.0,11.263036141791753,-7.1904725329280605,0.0,0.0,1353.8669554396574,-16.859290542414538,-1692.7828285061064,13482.87635525697,0.0,-0.0,106.55603221528463,-64.90639010762303,0.0,0.0,949.4228041881443,-6.978257610782859,-14466.970543941992,53809.84054129985,0.0,-0.0,415.8222389849286,-609.0234579311307,0.0,0.0,1286.2345596211037,-18.03827453693358,-54884.835607437824
t7,10410.392351052165,0.0,-0.0,78.78615882055388,-0.0,0.0,0.0,767.3267442042014,-6.752475348996973,-11249.752778727925,2295.268399391901,160.02679772863124,-0.0,16.43417316463905,-0.0,0.0,0.0,-1542.4483126914533,-13.909931003076206,-915.3711265906421,47.9011,0.0,-0.0,12.475778868586502,-0.0,0.0,0.0,635.1229248131514,-1.852605566400893,-693.6471981153368,3771.261363635814,0.0,-0.0,7.527340579459244,-0.0,0.0,0.0,-2380.372960121941,-24.868157756065326,-1373.547586337267,925.74192,0.0,-0.0,0.8682150948312456,-0.0,0.0,0.0,-764.4427925441493,-5.159988849673027,-157.0073537010091,2122.323096254115,0.0,-0.0,15.081254294004978,-0.0,0.0,0.0,-1280.241229260459,-9.624796465312016,-847.5383248223491,1408.360195882294,960.0552911596142,-0.0,27.899477516632672,-19.385912023627252,0.0,0.0,-822.7388189176525,-38.760024232198205,-1515.4302093850627,3844.620328093636,256.02444745154213,-0.0,99.95716890113378,-69.45163076332527,0.0,0.0,1628.5135154902498,-6.541163178056435,-5753.12266599518,352.1825999999999,0.0,-0.0,34.028969840978185,-23.635676521299292,0.0,0.0,1464.7488731471249,-20.6423972955531,-1806.6823691712505,13263.728044335592,1311.2997442336632,-0.0,340.7988168653808,-227.31203456345366,0.0,0.0,1920.0,-19.512,-16589.002570871184,54067.81954551794,6213.091444793826,-0.0,1311.315368567602,-0.0,0.0,0.0,374.53205588092817,-22.18655710968779,-61944.57185765061
t8,11107.309117601491,145.0172113281886,-0.0,413.5755560192323,-0.0,0.0,0.0,1548.9822972384325,-14.74323013590038,-13200.140952051444,2506.725099391901,0.0,-0.0,26.976606002574975,-11.410326596489316,0.0,0.0,-1467.716776661143,-13.622013377282137,-1040.9525887595619,47.9011,227.69093813532663,-0.0,20.47211511694787,-8.674176851412795,0.0,0.0,501.7989686314382,-1.3548572153048832,-787.834087816995,3776.7439916724456,99.97958638050443,-0.0,40.44780181890685,-0.0,0.0,0.0,-2330.8218017294375,-24.42975139318448,-1561.919826749235,925.75098,0.0,-0.0,4.672981928729198,-0.0,0.0,0.0,-746.7872829340267,-5.040814159804654,-178.59586483489784,2145.103716254115,2140.9147968129155,-0.0,24.75139175324089,-10.47887136412284,0.0,0.0,-3313.326319290866,-23.674627388028853,-963.2900867772532,1413.862195882294,1312.1992463359113,-0.0,45.788364025000085,-0.0,0.0,0.0,-998.3192868415422,-50.02310510103505,-1723.5074143006284,3269.6955072193323,256.02444745154213,-0.0,164.05071590769174,-0.0,0.0,0.0,2859.2546907958726,-11.430540479626378,-6537.594820894813,358.9025999999999,0.0,-0.0,55.85322971468935,-0.0,0.0,0.0,1661.0177027615678,-21.654230135900377,-2054.1193023403566,13788.061579633146,1608.749416320415,-0.0,536.0261993235305,-0.0,0.0,0.0,1920.0,-19.512,-17833.32519527709,57390.92884356289,6684.42556331281,-0.0,2039.6683927382192,-0.0,0.0,0.0,365.91780802970493,-22.077156161977253,-66458.86345148165
