Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.447939001989165e7,91075.927128312,-2.1814831129063304e-15,3.08296436295584e6,389359.0986969601,6.604795457108297e6,2.4732713684688015e6,1.003142805809665e7,1.3782548995420057e6,3.256338397051186e7,2.6793344363034943e8,3.4902736679274976e8
t1,2834.272489153806,8.447104246,0.0,351.93657111368003,44.44738569600001,745.0630845336001,229.32723347955448,1122.8582330277202,151.15210753271992,3090.725360260005,36621.9810143569,45200.21058339998
t2,2834.272489153806,8.447104246,0.0,351.93657111368003,44.44738569600001,745.0630845336001,229.32723347955448,1122.8582330277202,151.15210753271992,3090.725360260005,29974.31940954875,38552.54897859183
t3,2834.272489153806,8.447104246,0.0,351.93657111368003,44.44738569600001,745.0630845336001,229.32723347955448,1122.8582330277202,151.15210753271992,3090.725360260005,30591.652635181836,39169.88220422492
t4,2834.272489153806,8.447104246,0.0,351.93657111368003,44.44738569600001,745.0630845336001,229.32723347955448,1122.8582330277202,151.15210753271992,3090.725360260005,31161.953483686688,39740.18305272977
t5,2834.272489153806,8.447104246,0.0,351.93657111368003,44.44738569600001,745.0630845336001,229.32723347955448,1122.8582330277202,151.15210753271992,3192.930422655516,30748.32170698222,39428.75633842082
t6,2834.272489153806,8.447104246,0.0,351.93657111368003,44.44738569600001,745.0630845336001,282.109623710766,1122.8582330277202,151.15210753271992,3435.5736240910646,36880.66806609609,45856.52828920145
t7,2834.272489153806,17.783488786,0.0,351.93657111368003,44.44738569600001,745.0630845336001,493.23918463561233,1122.8582330277202,151.15210753271992,3435.573624091064,37066.99818318669,46263.32435175689
t8,2834.272489153806,21.190450162,0.0,351.93657111368003,44.44738569600001,745.0630845336001,493.23918463561233,1122.8582330277202,151.15210753271992,3435.573624091064,37810.625244903254,47010.35837484946
t9,2834.272489153806,17.783488786,0.0,351.93657111368003,44.44738569600001,745.0630845336001,493.23918463561233,1122.8582330277202,151.15210753271992,3435.573624091064,37066.99818318669,46263.32435175689
t10,2834.272489153806,8.447104246,0.0,351.93657111368003,44.44738569600001,745.0630845336001,282.109623710766,1122.8582330277202,151.15210753271992,3435.5736240910646,30892.88016678834,39868.7403898937
