Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_advanced_0,NY_Z_A_battery_advanced_0,NY_Z_B_battery_advanced_0,NY_Z_C&E_battery_advanced_0,NY_Z_D_battery_advanced_0,NY_Z_F_battery_advanced_0,NY_Z_G-I_battery_advanced_0,NY_Z_J_battery_advanced_0,NY_Z_K_battery_advanced_0,PJM_EMAC_battery_advanced_0,PJM_Rest_battery_advanced_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,28365.0,3720.0,18083.8,20395.717662384766,50881.86659175127,1284.1709003941087,-0.0,837.7937684100216,-0.0,-0.0,16765.53774249645,1002.2693221917793,-0.0,-0.0,619.3532063356928,2951.267943279364,581.370165923964,2023.0353993919011,0.0,32.74937336705717,771.9536000000002,150.98901625411486,350.71421524389245,564.1849656202144,30.149812491288326,22.920010516336532,45.22471873693247,5.230069513794913,27.68860330832601,51.22391612040312,183.5139097046274,62.45318301766867,549.5548596851309,2467.0265623750433,440.3150208068093,29.47190405834187,22.301726057570782,44.15840658405921,5.181437866523229,26.999428885662187,49.94399848812968,178.95775299855572,60.97123775828109,616.9251587467697,1819.344641795823,473.08794545362844,156594.41817801434
t10,28365.0,3720.0,18083.8,20395.717662384766,50881.86659175127,1284.1709003941087,-0.0,837.7937684100216,-0.0,-0.0,16765.53774249645,1002.2693221917793,-0.0,-0.0,619.3532063356928,2951.267943279364,492.759365923964,1994.67008,0.0,30.51693,704.7568000000001,143.91786000000002,343.2,452.6763274732005,20.960450173455325,15.934219774718585,31.44067526018297,3.635996458660616,19.249393016438553,35.61137708041133,127.58069927006223,43.4180753593003,361.4319279885894,1682.2693419880948,301.696848414621,41.231510519443134,31.20035443669271,61.7780853923871,7.2137188488947555,37.77249118056368,69.87219064536504,250.36381974809507,85.29941689676743,843.549656368994,2510.510410672528,659.299961353079,156310.59512148795
t11,28365.0,3720.0,18083.8,20395.717662384766,50881.86659175127,1284.1709003941087,-0.0,837.7937684100216,-0.0,-0.0,16765.53774249645,1998.516558371628,-0.0,-0.0,1483.9054377513874,2951.267943279364,492.5528265894168,1994.67008,0.0,30.51693,704.99968,143.89040000000003,343.3144,452.3287764395099,14.653774275168967,11.139859015307017,21.98066141275344,2.541981251815024,13.457547803726595,24.89646343689421,89.1936362769213,30.354246712849992,247.43996335539126,1150.8143811705963,208.0398601405937,52.60026947012535,39.803224045346525,78.81214871949987,9.090315025877366,48.18749518571886,89.13804054501107,319.39660270534154,108.81901385346401,1056.3014053221602,3148.743122370855,838.3216026360585,158533.5753125994
t12,28365.0,3720.0,18083.8,20395.717662384766,50881.86659175127,1284.1709003941087,-0.0,1105.8231881780057,226.964985971211,-0.0,18230.30559797285,3205.739865000666,235.54249165541876,-0.0,3243.2235396972737,7701.557491859466,506.98035794809573,1994.67008,0.0,30.741398945095277,772.68224,166.59982000000005,379.86014349592807,573.6089795099541,15.343861724506692,11.664466310977023,23.01579258676003,2.6616902991491194,3.0629600593207957,5.666476109743485,20.30061861538732,31.783713572192426,256.7052032297018,1124.2439330762545,216.47598847259303,64.03735015021492,48.45779348615257,95.94858000694953,11.066857492402914,58.665089231572736,108.51967055657227,388.84424529132167,132.47995425371644,1248.9830322779528,3715.5934567554846,1017.0500025007076,169705.42607082374
t13,28365.0,3720.0,18083.8,21468.313335225695,50881.86659175127,1284.1709003941087,381.8066750786844,1591.6502795973317,539.6328963325931,-0.0,21248.332138139765,4412.963171629704,471.0849833108375,-0.0,5002.54164164316,13851.22901010725,609.8121499722271,2064.974653479752,0.0,36.22609789019056,907.80448,212.07358000000005,463.93908699185624,786.1011124961716,15.06508579644025,1.921414767557362,3.791247930616535,0.438443638234566,-0.0,-0.0,-0.0,5.235532856565698,250.03872691087514,1093.7363107524466,95.93507906451589,72.74012543238157,55.04328283557733,108.98814095824956,4.03290065367502,66.63776591624219,123.26766222601576,298.550937225138,150.48418566799745,1383.535921555058,4118.262060766449,863.5050044818458,185094.5326134765
t14,28365.0,3720.0,18083.8,22758.653335225696,50881.86659175127,1284.1709003941087,763.6133501573688,2077.477371016658,852.3008066939751,-0.0,27067.400681503113,5620.186478258743,706.6274749662563,-0.0,6761.859743589046,20000.900528355036,801.0412219963584,2337.375926959504,0.0,46.964696835285835,1106.1693515735105,241.01007063528706,500.59923048778444,998.3219255972435,-0.0,7.652470978094255,-0.0,-0.0,6.923423610044568,12.808333678582452,-0.0,20.851699443666224,-0.0,225.89362198817935,170.42492738746893,37.857909026947155,51.686303044193295,102.34117210302577,1.5041889435740794,62.573661778557735,64.4654362919852,414.7510658912097,78.32013729903665,686.8971919161577,2336.952018808948,697.1602134714869,199954.40346165744
t15,28365.0,3720.0,18083.8,23095.0,54043.362,1284.1709003941087,1145.4200252360533,2563.3044624359836,1164.968717055357,-0.0,30348.358367750505,6827.409784887781,853.7712025684679,-0.0,8521.177845534932,26150.57204660282,978.7826606654528,2741.8128169595043,0.0,57.46616683528584,1237.5803031470211,247.0998412705741,548.0180304877848,1210.1834528177642,6.1913890696214535,10.437775452238917,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,59.6,23.03879134762758,45.61782854419386,5.261630839923816,27.891751831052456,51.59463250799081,184.87225252120672,-0.0,-0.0,1022.9222931594195,-0.0,214624.68696992268
t16,28365.0,3720.0,18083.8,23095.0,57241.5,1284.1709003941087,1527.2267003147376,3049.1315538553104,1477.6366274167392,-0.0,31218.51543095396,8034.63309151682,1089.3136942238866,-0.0,9830.77065755225,32300.243564850607,1067.6,2944.153006959504,0.0,62.713736835285864,1302.0373347205316,269.9465612705741,548.0180304877848,1421.7649930245022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,227933.1758843766
t17,28365.0,3720.0,18083.8,23095.0,57241.5,1284.1709003941087,1527.2267003147376,3049.1315538553104,1477.6366274167392,-0.0,31218.51543095396,8034.63309151682,1089.3136942238866,-0.0,9830.77065755225,33999.71319319749,1067.6,2944.153006959504,0.0,62.713736835285864,1299.5404462940419,269.9465612705741,548.0180304877848,1507.8,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,229716.18363127252
t18,28365.0,3720.0,18083.8,22409.65166022995,57241.5,1284.1709003941087,1527.2267003147376,3049.1315538553104,1108.2274705625543,-0.0,28212.593329739502,6608.329562890829,1057.8720950505497,-0.0,7752.181217635088,33999.71319319749,1022.7938254281894,2944.153006959504,0.0,62.713736835285864,1230.089637867552,269.9465612705741,500.5992304877848,1507.8,-0.0,-0.0,10.579647859739968,1.2234966912624454,6.477335424330594,11.983070535011597,42.930339784591105,14.60998990154567,126.58304620671647,-0.0,99.1701554244069,-0.0,-0.0,67.0499770818894,7.733647972491164,40.99584265029297,75.83480050695218,271.7288544897623,92.57852378720006,913.3858939946832,-0.0,697.97210918425,224438.33041421414
t19,28365.0,3720.0,18083.8,22116.271934902088,57241.5,1284.1709003941087,1076.1318573578799,2475.1392435772786,738.8183137083695,-0.0,23520.38579849284,5626.457509373679,779.5846521684387,-0.0,5673.591777717926,32084.36516686818,889.1028317557883,2742.056306959504,0.0,57.45983683528587,1127.513317867552,247.1273012705741,405.76163048778477,1404.8460402251033,11.53542057832656,8.76927380699315,17.303130867489834,-0.0,10.593753592340715,31.581514680841927,70.21304464256932,23.894799769390726,196.9674955207845,829.2392989164238,161.49391089729266,36.46239915282302,27.591513452891245,121.68239728905543,14.03503574554615,74.39931569969124,61.790307289179935,493.13392585564566,168.0116414976544,1619.4248414859348,2095.9762780099677,1264.3933195696395,216997.57703828288
t20,28365.0,3720.0,18083.8,20395.717662384766,57241.5,854.7908154506562,1076.1318573578799,2475.1392435772786,369.4091568541847,-0.0,18967.522260600395,4200.153980747689,501.29720928632764,0.0,3595.0023378007636,24818.685206745562,714.7905639430435,2492.846401306336,0.0,46.95203683528587,1025.179877867552,201.46132127057408,351.05741524389236,1176.3945647381083,19.6,14.9,35.82175210692361,1.1664807379226416,21.93168496342262,19.256687717343457,70.21304464256932,49.468133861942135,401.8633302925564,477.3156067794796,334.05256249997365,56.941118919100816,43.087994349856494,152.3661166704079,9.840495383670108,93.16002206275783,96.49417803404668,542.0633496726432,210.37785202084322,2004.2749532851017,3316.867437127748,1582.051459327986,200225.94617246662
t21,28365.0,3720.0,18083.8,20395.717662384766,52977.06581986143,617.0948631801195,625.0370144010221,1901.146933299247,369.4091568541847,-0.0,18170.271437663898,2773.8504521216987,501.29720928632764,-0.0,1547.9823855907043,24818.685206745562,628.8755761302987,2445.489705653168,0.0,41.704466835285864,923.089317867552,178.53222127057407,343.8864,924.202602265585,12.87558162844595,9.788069707339012,29.4,-0.0,11.337931371081904,19.256687717343457,78.37024940171437,52.24418175147515,416.42844421276095,-0.0,353.1484160453692,72.73496725505915,55.039379583945774,176.03038942881528,12.569969173273645,107.6288831222096,123.25892101947943,637.9659287461889,243.05203825949528,2298.053551556837,4214.614255705379,1827.929525408793,191103.86580250645
t22,28365.0,3720.0,18083.8,20395.717662384766,52977.06581986143,617.0948631801195,625.0370144010221,1901.146933299247,369.4091568541847,-0.0,18170.271437663898,2483.9681261417863,223.00976640421663,-0.0,1547.9823855907043,24818.685206745562,631.3648489830066,2196.03631,0.0,33.49324341764293,821.322597867552,149.568270635287,343.94359999999995,796.8104887593711,24.72578192437387,18.79664034046789,17.775300443891876,2.055646990109945,10.882837006464415,20.133248461959166,150.49927467233687,36.191025221611554,400.85991596657647,305.6512918415465,344.03671931488685,85.19280977792123,64.46637115745382,194.69625079276804,14.722918468332024,119.04160462805305,144.37036556325577,713.6117879579973,268.82472253917473,2523.1380525136615,4906.3407577364005,2018.676892038154,191655.41794754716
t23,28365.0,3720.0,18083.8,20395.717662384766,52977.06581986143,617.0948631801195,625.0370144010221,1327.1546230212155,240.1907032465364,-0.0,18170.271437663898,2483.9681261417863,223.00976640421663,-0.0,1547.9823855907043,21788.97775454913,698.4045347299517,1993.93961,0.0,30.535919999999997,748.362550775065,143.34120000000001,351.21755017535133,794.2857882393746,21.480225178080076,16.32935485476495,32.22033776712011,3.7261615104832777,19.726737408440883,36.49446420561563,130.7444318237221,44.49475215459443,339.46369326330364,988.5971816126514,295.0862068086228,93.43194997533931,70.70102254845307,139.99115994627186,16.146796723926087,85.59369913848201,158.33266690451796,567.332595571733,193.29126563690167,1755.225146540165,5366.174628208165,1445.7175081401886,187145.65929628615
t24,28365.0,3720.0,18083.8,20395.717662384766,52977.06581986143,617.0948631801195,625.0370144010221,1327.1546230212155,240.1907032465364,-0.0,18170.271437663898,2483.9681261417863,223.00976640421663,-0.0,1547.9823855907043,21788.97775454913,850.3971323449214,1993.93961,0.0,30.535919999999997,742.8421836825781,143.28628000000003,406.02470035070274,916.5466371604205,15.567991593739608,5.943421385512554,11.727287834501283,1.3562169604525294,7.179972143572215,13.282948465608598,47.58725981823143,32.247982587032034,241.64577281308732,1119.0335087596277,211.37020709320706,62.6706202325176,31.92709246690294,93.90077830140646,7.291553268494463,38.652311500951235,106.20356784369596,256.1954493075869,129.65247440720506,1148.5589112904156,3587.3271093997505,964.2874570690672,183782.452514526
t25,9346.524249422644,1225.7736720554265,5958.742263279448,9330.565819861426,57241.5,363.4273038961382,286.92049867489527,227.11664274342309,-0.0,-0.0,1328.566172027005,-0.0,-0.0,-0.0,-0.0,25429.931014394577,946.5576585103022,2166.820368501834,0.0,32.15656256462204,737.0130636825783,154.47929633777647,412.2278625420835,1125.2769559353055,9.538670411461172,7.251336180141399,14.308005617191753,1.6546673162738765,8.760003439096993,16.206006362329436,58.059356126903964,19.758674423741,-0.0,-0.0,-0.0,44.21313142274749,33.45658099271664,66.2455140277072,7.640859960642601,40.50397610204719,74.92493747814589,268.4686621122872,91.46777020846922,650.4676931052545,1234.75140519452,10.670690626653482,118971.94734553782
t26,10804.905283552982,948.6374133949184,4611.513625866053,9330.565819861426,57241.5,726.8546077922764,138.95716500025304,-0.0,312.66791036138204,-0.0,3878.920244991944,-0.0,235.5424916554188,-0.0,1569.6705411346716,25429.931014394577,953.9008453411354,2137.604427003668,0.0,30.54225,708.8047999999999,143.2039,371.01222473346434,1208.5010918694556,5.91622934579892,4.497541696551217,8.874344018698373,1.0262846824345062,5.433271848182678,10.051552919137956,36.010518416010754,12.255046502012046,33.61618201987995,164.2328059083523,27.628742154871105,30.53665842710577,23.10743783661863,45.75375163658632,5.277308419449488,27.974858223489512,51.74836411304836,185.42309873774462,63.173993021176884,291.73815433353144,1342.0039796152416,37.04024757860015,123196.55602840814
t27,12389.685283552983,1018.0799999999991,5134.877550847744,10193.807629964947,57241.5,429.3800849434525,264.1933306224702,485.827091419326,235.3324874477511,-0.0,2922.4182368945385,1207.2233066290385,36.179326718272335,-0.0,1569.6705411346716,25429.931014394577,933.2714609370105,1993.69612,0.0,34.18183743537796,709.04768,154.69284366222357,377.3297869248451,1326.9081662367769,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,50.39443358352317,-0.0,48.980483455941254,124186.60869680549
t28,13974.465283552983,1225.9199999999992,6145.239750847744,11054.84964263384,57241.5,-0.0,349.10522940690026,74.62304124200841,113.48249298560555,-0.0,3732.0015365481827,1132.7065296962976,271.7218183736911,-0.0,1569.6705411346716,25429.931014394577,823.8177565328856,2051.884512996332,0.0,43.081654870755905,776.7302400000002,163.2302377466677,431.1805491162259,1452.4031172704674,-0.0,-0.0,-0.0,0.2758449970371434,1.4603558666672294,2.7016583533343748,9.678914160744473,-0.0,27.29566285568354,124.09475855493682,-0.0,0.987431696239285,0.7472008305434858,1.479490779767922,0.1706467528735677,0.9045934666890096,1.6733322369155672,5.995831054848947,2.0427907407097963,69.60041950454044,58.61431145422218,63.90419170753336,128429.17238436312
t29,15559.245283552984,1433.759999999999,7027.866488167737,12345.18964263384,57241.5,363.4273038961382,236.0925280838759,560.4501326613345,426.15040334698756,-0.0,3046.7702317213384,1167.4658372307258,507.2643100291099,-0.0,1569.6705411346716,25429.931014394577,802.7290325602564,2123.716921498166,0.0,48.98001389660472,826.96592,148.92091183111182,437.61251130760667,1452.4031172704674,1.9666689068801189,1.4950697302302944,2.950003360320178,0.34115685119349004,1.8061245063184765,3.341330336689181,11.97059186687746,4.073814164251675,62.06332630416857,-0.0,26.947307542138038,1.4981708276247234,1.133682958487836,2.2447425319947616,0.25891207255930626,1.3724853555085557,2.5388465367465956,9.097114471768244,3.0994037423847054,29.444160668158972,-0.0,-0.0,132923.75505795184
t30,17144.025283552983,1641.599999999999,8038.228688167737,12772.279999999999,57241.5,726.8546077922764,181.97795930849182,1046.2772240806605,738.8183137083696,-0.0,3626.750008126779,219.08022199695202,742.8068016845286,-0.0,1569.6705411346716,21808.462758742542,870.0375885876274,1993.45263,0.0,49.62447292245353,810.2476800000002,157.3759259155559,422.36740753840445,1326.9639954098243,5.3695811604603,4.081977514839718,8.05437174069045,0.9314579564063786,4.931248004504356,9.12280880833306,32.683215940964985,11.122703832382049,-0.0,299.388473277513,74.19000021764246,3.4866226005312733,2.638367102079873,5.224083862876555,0.602553905796512,3.1941207045135496,5.908538299558031,21.171287233762882,7.213096755797082,71.75697214012715,126.51975090489408,-0.0,133825.99334063355
t31,15309.68159251316,1849.439999999999,9048.590888167737,12772.279999999999,57241.5,1090.2819116884145,227.78053031997692,573.9923102780316,369.4091568541848,-0.0,3135.8551253772143,1426.3035286259906,464.5193588024176,-0.0,568.803440639735,14542.782798619923,1025.6899061798606,2065.285038501834,0.0,45.01503194830234,726.5755200000001,142.98422000000002,359.7035037692022,1076.027357837083,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,223.53616907018483,-0.0,-0.0,8.547567723060748,5.720841188081344,12.807010028008808,1.3065335751050517,7.8304898939449155,14.48497214813986,45.90626221655516,17.683139265996484,186.66135131091653,468.51182334949493,79.6690980066059,125135.16647789915
t32,16370.368444833153,2057.279999999999,10058.953088167736,12772.279999999999,55334.517435550166,660.901826744962,242.62455487508385,-0.0,-0.0,-0.0,3614.9149822816366,-0.0,186.23191592030668,0.0,-0.0,8229.653467104374,1025.6899061798613,1993.45263,0.0,35.158020974151185,710.34304,142.9293,344.57280000000003,740.8941376647424,16.51523000409094,12.554945258211989,24.772845006136404,2.8648868374443466,15.167047962940657,28.05903873144022,100.5238234432678,34.210119294188374,533.7975138889994,1403.6114321663572,-0.0,17.89923148624507,13.544552685061287,26.818814961773235,3.0933235622202053,16.397618106526522,30.33259027031463,108.68677642402837,37.029785943859345,407.09192384172934,1130.3264820350148,168.33064458746432,118652.39417679347
t33,17955.148444833154,2265.119999999999,11069.315288167736,14062.619999999999,55334.517435550166,673.9095563411881,176.44925183241344,485.827091419326,312.66791036138204,-0.0,3145.872291252543,1207.2233066290385,77.91579802047117,-0.0,213.1103707912645,7100.198257915165,813.6314807999574,1993.2091400000002,0.0,30.55491,710.5859200000001,142.90184,376.9752962307978,530.5403644832135,29.65689736168196,22.545294422911283,44.48534604252293,5.14456382804687,27.23592614848343,50.386463374694344,180.5136660841152,61.432144534912624,536.9760326478408,2472.17132025555,151.4088995087239,30.340420989948804,22.958942728971326,45.459724738295776,5.243394902625381,27.79508365857726,51.41581409370518,184.23151604467233,62.768018591622265,579.3206664537515,1882.4393098191827,369.34094460254664,125521.56434546119
t34,19539.928444833153,2472.959999999999,12079.677488167736,15352.96,55334.517435550166,974.7338265687582,558.2559269110978,862.4372158726561,625.3358207227641,0.0,6008.617475070551,2414.446613258077,313.45828967588994,-0.0,1582.1573764999227,7100.198257915165,1025.6899061798613,1993.2091400000002,0.0,31.205699025848812,740.3670460611696,162.0932264732994,456.91099246159564,445.0626714165389,17.471909391806506,13.282216833567187,19.093591641549104,3.0308414251092914,16.045631074108012,29.68441748709982,106.34687706339366,36.19181231159918,351.2376954386752,1672.108371697695,-0.0,41.6642371807479,30.023119494859813,62.42644933289911,5.982094881522018,38.168915269611325,70.60550260495867,252.9913999280648,86.19463832862778,805.5395014897344,2458.8532853171996,558.616389444733,136749.7817503018
