Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t34,-0.0,-1600.0,-1200.0,187.5292442125602,16.194340328944406,1000.0,-1300.0,-575.0308199790587,1488.71493905965,-2287.145090927548,1510.0,6950.0,-508.68369892001687,2580.0,350.0,1320.0,600.0
t35,-0.0,-1600.0,-1147.0844652753979,278.48968314965794,48.721669765570596,1000.0,-1300.0,-505.3783852084016,828.5331415250755,-1310.7076585363534,1510.0,6950.0,650.3372375161166,2580.0,350.0,1320.0,600.0
t36,-0.0,-1600.0,-1200.0,252.98237746343162,47.03956247362305,1000.0,-1300.0,-440.88505985444016,922.5489879661591,-654.5173099675062,1510.0,6950.0,1408.017182086806,2580.0,350.0,1320.0,600.0
t37,-0.0,-1600.0,-1200.0,337.330304504854,373.382910794249,1000.0,-1050.9488119956177,-498.47106279380273,196.91261859895985,-651.9389877559943,1510.0,6950.0,1360.9986028165326,2580.0,350.0,1320.0,600.0
t38,-0.0,-1600.0,-966.3915150927941,-601.5039736534518,77.54696156134588,1000.0,-1300.0,-475.82485857975,1974.5534517308404,-2661.8293276847653,1510.0,6950.0,684.3486363044674,2580.0,350.0,666.822114894155,600.0
t39,-0.0,-1598.6999277935167,-1200.0,36.13868041571641,993.5563591199798,1000.0,-464.51093177055145,-534.1406698672356,597.4441817644159,-413.10371288276156,1510.0,6950.0,1706.6322234656857,2580.0,350.0,1181.415347802543,600.0
t40,-0.0,-1600.0,-1200.0,389.6731324194953,179.85903755134296,1000.0,-753.8167680392646,-608.7030844249005,-155.95825767523397,281.8368592808534,1510.0,6950.0,2961.113305605122,2471.255903019585,350.0,1320.0,600.0
t41,-0.0,-1600.0,991.7155242977087,760.0,614.0962306772722,1000.0,-324.80614208529664,-607.6191284642689,796.9414299441493,-837.320591832559,1510.0,6950.0,4070.880243362737,2305.235531726253,350.0,1320.0,-0.0
t42,-0.0,-0.0,-0.0,523.5715250777943,307.0432174768033,1000.0,-63.52265918658535,-685.52131971416,-0.0,1835.7733984464685,-0.0,5989.829510438774,5390.873879543725,2580.0,350.0,1320.0,-600.0
t43,-0.0,-0.0,-0.0,561.7954463725014,450.0303088867132,1000.0,-169.7951126158315,-705.6526570279117,-0.0,873.9301540460342,1510.0,6610.743734177071,5486.129100867147,2580.0,350.0,1320.0,-600.0
t44,-0.0,-291.6412829566807,-0.0,584.582932245144,208.787669562404,1000.0,-257.772093342803,-698.0248470740031,-0.0,802.8156760899666,1510.0,6950.0,5693.874020504587,2580.0,350.0,1320.0,-600.0
t45,-0.0,-548.9002826884188,-0.0,510.57435757967977,449.8379608505478,1000.0,-0.0,-706.1537736240867,-0.0,1291.6102657589145,1510.0,6392.096974710353,5582.247168544738,2580.0,350.0,1320.0,-600.0
t46,-0.0,-0.0,-0.0,486.89390122887784,444.21358405877305,1000.0,-0.0,-703.1626324759294,-0.0,2056.215954555232,926.1148804895274,6284.682946957748,5665.800255919341,2580.0,350.0,1320.0,-600.0
t47,-0.0,-34.565650371344134,-0.0,351.3431997674442,390.8761347075489,1000.0,-0.0,-692.9942670868998,-0.0,1522.5970740052012,1510.0,5607.2813242207285,5258.216006994347,2580.0,350.0,1320.0,-600.0
t48,-0.0,-0.0,992.3500892737914,760.0,630.3740373843707,1000.0,-0.0,-700.5269658680061,-0.0,968.4431484581397,1510.0,4732.051444823928,4152.618334502498,2502.2501814463812,-0.0,1320.0,-600.0
t49,-0.0,-503.90368886012175,1200.0,760.0,-142.21782168309588,1000.0,-398.04423042898793,-653.2315594270739,-3250.0,3077.6090846634643,1510.0,-2372.0239312033696,-228.96113735429512,2174.4902680097393,350.0,1320.0,600.0
t50,-0.0,1600.0,1200.0,760.0,-186.24228025436668,1000.0,-399.65024367600597,-605.8533247884885,-3250.0,2445.005219701691,1510.0,-2230.5380787736203,-356.37487096228466,1904.2333023045721,350.0,1320.0,600.0
t51,-0.0,1600.0,-1200.0,760.0,208.8937779997435,1000.0,-413.8640828815795,-574.4477621510653,-3250.0,2456.955095838352,1510.0,1926.4480900243766,-1093.0562218191376,1836.0064974792708,350.0,1320.0,600.0
t52,-0.0,1600.0,1200.0,760.0,636.4653773297446,1000.0,-586.3227944095661,-645.5029707510129,-3250.0,3077.6090846634643,1510.0,-3511.9447981875596,-1459.9868786778354,1804.1992815272986,350.0,1320.0,600.0
t53,-0.0,1600.0,-917.1784319310317,760.0,-80.36948989563143,1000.0,-1300.0,-713.8510244838958,2265.6519026088827,-3077.6090846634643,1510.0,6193.374043728434,-1963.5952041791531,1785.7169740486108,350.0,1320.0,600.0
t54,-0.0,1600.0,726.4205703005605,760.0,32.86038975412288,1000.0,-134.60673032251992,-749.4462159653381,-2974.8470863563525,3077.6090846634643,1510.0,-1563.2543560871497,-1955.0781097047866,1798.708473701938,350.0,1320.0,600.0
t55,-0.0,1600.0,-1200.0,760.0,378.2703515415844,1000.0,177.43969936268326,-738.9269632489788,-2294.002469990014,3077.6090846634643,1510.0,-1868.7412424469715,-1718.2109730621219,1902.849335761509,350.0,1320.0,600.0
t56,-0.0,-1600.0,-1200.0,144.07239810093026,60.92824772353153,1000.0,-493.4462172098524,-652.2322727956383,-3250.0,3077.6090846634643,1510.0,-808.8891590838357,-1424.0554153466262,2580.0,350.0,1320.0,600.0
t57,-0.0,-1600.0,-1200.0,133.33715943079824,354.34251253390363,1000.0,-534.7950911721152,-636.3467276655535,-3250.0,3077.6090846634643,1510.0,138.986291372973,-1076.7564876244924,2580.0,350.0,1320.0,600.0
t58,-0.0,-1600.0,-1200.0,348.62544033934347,381.9255988475662,1000.0,-1074.5390951661195,-627.308581139035,-3012.129911780536,3077.6090846634643,1510.0,1670.488542710712,-504.44227155124025,2580.0,350.0,1320.0,600.0
t59,-0.0,-1600.0,-1200.0,295.5638173225687,589.6921652888357,1000.0,-591.1778264353024,-557.8073311736903,-3070.6501287192677,3077.6090846634643,1510.0,525.9930459741921,-358.73483684547836,2580.0,350.0,1320.0,600.0
t60,-0.0,-1600.0,-1200.0,279.82247954662125,546.9120844522959,1000.0,-933.130849670106,-544.3760387856668,2048.474053162929,-1902.2171334790075,1510.0,6950.0,118.9936347790642,2580.0,350.0,1320.0,600.0
t61,-0.0,-1600.0,-1200.0,297.60398760422174,800.4236819385244,1000.0,-656.6354935972427,-484.02383564520323,-2238.106711987037,3077.6090846634643,1510.0,1407.5658638492832,-427.7476414532784,2580.0,350.0,1320.0,600.0
t62,-0.0,-1600.0,-1200.0,-437.22784258572915,121.4430715374923,1000.0,-1300.0,-474.170441941642,2617.1721095586904,-2600.569923767601,1510.0,6950.0,-404.9995028495089,2580.0,350.0,799.0535775008907,600.0
t63,-0.0,-1600.0,-1200.0,-760.0,577.1860431587727,1000.0,-869.4327858237039,-536.1606663103676,3250.0,-2590.7964614394414,1510.0,6950.0,-520.2195735938883,2580.0,350.0,285.5510962164127,600.0
t64,-0.0,-1600.0,-1200.0,236.83772471032785,964.06338567589,1000.0,-511.76964449648153,-603.2142573394277,3040.965954994357,-2187.9269233664736,1510.0,6950.0,-377.0382057716547,2580.0,350.0,1275.9037782031492,600.0
t65,-0.0,-1600.0,-1200.0,493.4784171924898,859.8196266628157,1000.0,-98.68227822199081,-678.2638983228344,-1766.3846294117602,3077.6090846634643,1510.0,2089.068828779312,139.8282491984328,2580.0,350.0,1320.0,512.721041213748
t66,-0.0,1378.3459904113638,-1200.0,594.9527498672683,490.08883668499,1000.0,-338.9447839232493,-698.6580811157336,-2823.9132977286113,3077.6090846634643,1510.0,3194.597332487402,1370.2546016712672,2580.0,350.0,1320.0,600.0
t67,-0.0,1600.0,-835.1652354384433,760.0,-151.53021610312732,1000.0,-1300.0,-695.6623658349439,-3250.0,2039.6778480770313,1510.0,3886.747483175872,949.7868859550584,2402.022722290044,350.0,1320.0,386.474752551568
t68,-0.0,1154.7913505475883,-1200.0,711.8422521345874,523.8784116724128,1000.0,69.67849353392775,-685.549688787305,-3250.0,2948.475339981441,1510.0,3591.716601435315,2240.1338187468323,2580.0,350.0,1320.0,600.0
t69,-0.0,-1600.0,1200.0,760.0,656.0470789565973,1000.0,201.50264064549583,-685.9299429603676,-3250.0,3077.6090846634643,1510.0,-573.9030837461978,792.8601296367392,2543.3254397321534,350.0,1320.0,600.0
t70,-0.0,-1600.0,183.08173284349803,638.2370077094629,-357.2435843510286,1000.0,-1300.0,-682.4524755691289,-3250.0,1853.0879401329162,1510.0,1157.5507728812918,269.0732370239817,2580.0,350.0,1320.0,600.0
t71,-0.0,-1600.0,424.85696403004545,576.5323375956209,-449.6544141908281,1000.0,-867.1999504888878,-700.1419951347482,-3250.0,1800.6881599254755,1510.0,902.8174855336802,236.4660514487659,2580.0,350.0,1320.0,600.0
t72,-0.0,-814.9270822725429,-1200.0,391.1271905474173,77.68787723883844,1000.0,-1300.0,-717.0937221861748,-3250.0,1440.9936153948115,1510.0,4785.513690059979,396.8524390459682,2580.0,350.0,1320.0,600.0
t73,-0.0,-0.0,-0.0,-0.0,-0.0,1000.0,-626.1226206770742,-668.1967416595684,-0.0,921.5454042481431,1510.0,4352.41772239285,3148.0042019149814,2580.0,216.73994666993906,1320.0,-0.0
t74,-0.0,-887.0110100730138,-0.0,-0.0,-0.0,1000.0,-56.73693119602679,-623.5240317118422,-0.0,1831.4207409590472,1510.0,3549.2997778603008,2008.0369325932395,2580.0,21.11199158228434,1320.0,-0.0
t75,-0.0,-0.0,-0.0,-0.0,-0.0,1000.0,-569.8458206343265,-696.8791754911409,-0.0,1108.3629179550728,1510.0,3705.732198714595,1493.2112456811162,2580.0,0.030826508132896294,1320.0,600.0
t76,-0.0,-0.0,622.2232726157009,760.0,-0.0,1000.0,-30.320729861895046,-717.3544792997833,-0.0,1694.6383872064957,1510.0,1327.5594084355769,1128.7331437757152,1799.0340478931357,-0.0,1320.0,600.0
t77,-0.0,913.2224079319316,1200.0,760.0,-379.04207403103607,1000.0,-955.8344083015636,-647.3540829006051,-0.0,46.5444246420791,1510.0,2189.069469676581,872.9441461255675,1815.1729053956253,-0.0,1320.0,600.0
t78,-0.0,589.4872923838058,1200.0,760.0,187.6406326400588,1000.0,-239.49304305767856,-709.3179211782658,-0.0,1393.6475750974578,1510.0,1869.6398301224715,1811.9796323065157,1857.6749075754042,-0.0,1320.0,600.0
t79,-0.0,-0.0,680.5693245661988,760.0,230.4207069055654,1000.0,-425.80137833276655,-661.7127498226894,-0.0,1573.0168242766144,1510.0,2875.5834467728414,2607.1855481548178,1915.8528096378247,-0.0,1320.0,600.0
t80,-0.0,-0.0,-0.0,41.42076109693581,83.6609060723359,1000.0,-685.057499133759,-582.5382972979714,-0.0,931.7908457371558,1510.0,5872.513107121332,3898.2635418963478,2580.0,350.0,1320.0,600.0
t81,-0.0,-1600.0,-0.0,104.98711336811024,347.7023789976618,1000.0,-450.54345634233164,-640.8584573644479,-0.0,949.6726016817296,1510.0,6950.0,3822.1410846167078,2580.0,350.0,1320.0,600.0
t82,-0.0,-1600.0,-0.0,236.89937689389646,765.9292621118003,1000.0,-576.7168359681026,-617.7242835459579,-0.0,603.0866540856143,1510.0,6950.0,4032.142740947167,2580.0,350.0,1320.0,600.0
t83,-0.0,-1600.0,-0.0,162.46525830914177,712.3681274465866,1000.0,-659.4618836067484,-675.7323861898616,-0.0,915.1156265737388,1510.0,5654.5522668667745,3868.9766777295213,2580.0,350.0,1320.0,600.0
t84,-0.0,-1600.0,-0.0,92.65499131382863,766.6647414156547,1000.0,-653.0722319418708,-611.969618508087,-0.0,730.4017019817866,1510.0,6417.464416070013,3193.062744994652,2580.0,350.0,1320.0,600.0
t85,-0.0,-1600.0,-0.0,221.69374141918973,356.2523481690741,1000.0,-1019.8486737522923,-544.6930786504084,-0.0,265.9988657805483,1510.0,6950.0,3155.5279707874,2580.0,350.0,1320.0,600.0
t86,-0.0,-1600.0,-0.0,81.559816975838,494.9061092540118,1000.0,-902.7059253753,-468.42922689807347,-0.0,861.8347214128208,1510.0,6950.0,4360.278086791041,2580.0,350.0,1320.0,600.0
t87,-0.0,-836.7140973777587,-0.0,35.69531091807237,567.2083546249776,1000.0,-427.85867285593395,-430.5838144875359,-0.0,1073.2045235776086,1510.0,4598.109806543478,3136.216588104986,2580.0,350.0,1320.0,600.0
t88,-0.0,-1600.0,-0.0,170.19646880033517,371.06334037954093,1000.0,-1052.2282406021973,-500.7141896116679,-0.0,125.52723987988969,1510.0,6394.30311774638,2537.7624527216126,2580.0,350.0,1320.0,600.0
t89,-0.0,-1600.0,-0.0,291.56113084196147,407.6528348365491,1000.0,-484.2994370019082,-556.7141122640661,-0.0,985.1838968814772,1510.0,6549.023986872389,3297.978775771173,2580.0,350.0,1320.0,600.0
t90,-0.0,-1600.0,-664.7087480203661,285.5810258327975,423.8565264874867,1000.0,-455.2553235118788,-615.5654827192744,-0.0,1156.089223728585,1510.0,6950.0,3878.389958099105,2580.0,350.0,1320.0,-0.0
t91,-0.0,-1600.0,-0.0,277.6344606423517,460.9264271411509,1000.0,-380.81139599214447,-707.4557997634729,-0.0,1759.1837598551533,1510.0,5358.526694025148,4402.476642053109,2580.0,350.0,1320.0,-246.21546254945883
t92,-0.0,-1024.0977667362574,-0.0,227.05230251278738,-0.0,1000.0,-807.7716140939325,-729.2723850325901,-0.0,460.37059191053623,1510.0,6102.213437237898,4018.3797885917393,2580.0,350.0,1320.0,-600.0
t93,-0.0,-0.0,-0.0,308.544209456865,-0.0,1000.0,-286.4072506353044,-727.4952899620765,-0.0,1298.246813227099,1510.0,4997.967183144018,3733.5841063490298,2580.0,350.0,1320.0,-0.0
t94,-0.0,-0.0,-0.0,223.23086881209292,-0.0,1000.0,-277.0228222525316,-725.8726009422544,-0.0,1275.9863318108132,1510.0,6091.758185523922,4814.8361352483225,2580.0,350.0,1320.0,-600.0
t95,-0.0,-0.0,-0.0,91.06191192897411,129.82500333825965,1000.0,-635.275398345267,-730.1180777494271,-0.0,821.3069939705804,1510.0,5906.53794724643,4287.379782398407,2580.0,350.0,1320.0,-0.0
t96,-0.0,-670.3077111840648,-0.0,27.123142437305845,-0.0,1000.0,-208.4509633105151,-717.9202447024783,-0.0,1234.7269020563565,1510.0,6468.205395854344,3962.137495860099,2580.0,350.0,1320.0,-0.0
t97,-0.0,-0.0,-0.0,760.0,-545.0058071276619,1000.0,-692.8404127222365,-590.5367656202375,-0.0,1066.9223697755426,1510.0,5323.1300748822405,3751.627434011914,2178.69953051392,-0.0,1320.0,-19.193082080087585
t98,-0.0,-0.0,209.51911919181697,760.0,-361.1235039194657,1000.0,-1020.7300057997087,-540.5516650471274,-0.0,402.95097549933286,1510.0,5159.954748639845,3153.674379598005,1704.777619581867,-0.0,1050.709145555121,-0.0
t99,-0.0,-0.0,1080.8359585241585,760.0,-126.38563756552607,1000.0,-745.7715329772913,-612.446717986942,-0.0,870.5347049229431,1510.0,2936.158604558401,2112.7569778080497,1923.898501455072,-0.0,1320.0,-0.0
t100,-0.0,-0.0,352.67832143763144,760.0,-4.851522262898946,1000.0,-624.9620939858745,-681.219325822434,-0.0,1101.6511920492765,1510.0,2881.6041589238826,2047.0227099710671,1450.4863831872015,-0.0,883.17665236836,-0.0
t101,-0.0,-0.0,540.9681195676174,760.0,-214.0230377312832,1000.0,-826.2829591218103,-702.8317462780165,-0.0,853.0288084886333,1510.0,1965.7660502229721,1964.589743482481,1893.1876950722221,-0.0,1320.0,-0.0
t102,-0.0,-0.0,1200.0,760.0,-0.0,1000.0,-102.72985168961333,-631.1275049935141,-0.0,1787.2445372319735,1510.0,2277.2578047587767,2499.4103251775327,1898.6819828573434,-0.0,1280.1643016397595,-0.0
t103,-0.0,-0.0,-0.0,760.0,-358.74876451698367,1000.0,-1300.0,-616.2981365019341,-0.0,-0.0,1510.0,5240.065247004535,2658.4659406024152,2000.5753355811817,-0.0,1320.0,-600.0
t104,-0.0,-0.0,-0.0,760.0,-0.0,1000.0,-916.47227631372,-598.9022187212913,-0.0,334.42741655700166,1510.0,5522.667832445993,3301.851931385888,2157.039684683327,-0.0,1320.0,-600.0
t105,-0.0,-0.0,-0.0,760.0,-0.0,1000.0,-1300.0,-581.015772096042,-0.0,426.09074797370965,1510.0,6950.0,4008.8824997221705,2294.9817217014765,-0.0,1320.0,-600.0
t106,-0.0,-0.0,-0.0,760.0,-0.0,1000.0,-1300.0,-528.8601240066055,-0.0,450.6781601555746,1510.0,6317.65880370863,4100.858524744919,2378.1735564879805,-0.0,1320.0,-600.0
t107,-0.0,-0.0,-0.0,760.0,-0.0,1000.0,-1300.0,-598.4410217022892,-0.0,1046.7883111502301,1510.0,6950.0,4461.822066286666,2462.8623141738617,-0.0,1320.0,-600.0
t108,-0.0,-0.0,-0.0,760.0,-0.0,1000.0,-1300.0,-528.7454947856717,-0.0,1365.8994869642092,1510.0,6829.21990494014,4049.6329210163813,2580.0,-0.0,1320.0,-318.57519060841446
t109,-0.0,-0.0,158.6746710146496,760.0,-0.0,1000.0,-1300.0,-459.5396605843244,-0.0,1345.549675403385,1510.0,6950.0,4174.750393205937,2500.8084789245045,-0.0,1320.0,-0.0
t110,-0.0,-0.0,-0.0,760.0,-0.0,1000.0,-1300.0,-483.00539522643624,-0.0,1333.5020247995958,1510.0,6950.0,4257.79915411957,2580.0,-0.0,1320.0,-0.0
t111,-0.0,-0.0,1070.7929764271391,760.0,-0.0,1000.0,-1300.0,-417.9743374133323,-0.0,1066.92324678002,1510.0,6509.0835258404495,4189.036696780339,2580.0,-0.0,1320.0,-22.318633672043784
t112,-0.0,-0.0,945.5927321095099,760.0,-0.0,1000.0,-1300.0,-412.0749841590227,-0.0,842.0882077647005,1510.0,6950.0,4430.760854691874,2580.0,44.47496159537443,1320.0,-600.0
t113,-0.0,-0.0,-0.0,760.0,-189.77230002588655,1000.0,-1300.0,-468.77280690649843,-0.0,749.080260839313,1510.0,6950.0,3407.6232186786824,2580.0,145.5714259514777,1320.0,-600.0
t114,-0.0,-0.0,-0.0,760.0,-203.15563969973343,1000.0,-1300.0,-547.4778340685239,-0.0,358.6932079163352,1510.0,6448.9835942139125,3430.794666167034,2580.0,238.07666166902803,1320.0,-600.0
t115,-0.0,-0.0,-0.0,760.0,-0.0,1000.0,-928.871352929358,-619.8409198410641,-0.0,669.7628350794505,1510.0,6110.781990383825,3438.751995755482,2580.0,119.27888031030615,1320.0,-600.0
t116,-0.0,-0.0,-0.0,633.8585903214819,-51.20221285277409,1000.0,-788.860566066663,-691.0493723091306,-0.0,251.74168860374698,1510.0,5636.808672785433,3186.2774873150724,2580.0,239.75826287864953,1320.0,-600.0
t117,-0.0,-0.0,-0.0,557.8804804598714,-0.0,1000.0,-381.88247733420116,-710.2539889457009,-0.0,636.0013456786556,1510.0,5943.081261112713,3825.223146071989,2580.0,251.1399706827899,1320.0,-600.0
t118,-0.0,-161.47368003648543,-0.0,455.7912954347741,-0.0,1000.0,-380.12313453044084,-640.519939049527,-0.0,489.56042301615616,1510.0,6221.320089262098,3988.6584054240125,2580.0,350.0,1320.0,-600.0
t119,-0.0,-0.0,-0.0,760.0,-541.9506472811088,1000.0,-900.0044432114487,-694.6067751106541,-0.0,597.9197044687764,1510.0,5493.770612881011,3535.8406793552685,2530.9282818297816,-0.0,1320.0,-600.0
t120,-0.0,-0.0,824.2882764779977,760.0,-302.12595235089935,1000.0,-1063.7776601065361,-636.6769550106391,-0.0,534.8978850740571,1510.0,3593.769184691398,1253.0345791464788,2419.577676693123,-0.0,1320.0,-600.0
t121,-0.0,1600.0,-754.1133380644749,760.0,-835.2785736317891,1000.0,-1300.0,-586.7620547988314,-3250.0,1521.9098918274544,1510.0,2431.6373665584692,1508.8465023754009,1804.3171731623065,350.0,1320.0,600.0
t122,-0.0,1600.0,1200.0,-138.7002229195492,-85.50861164073132,1000.0,-226.51030071806764,-609.2639220964478,-3250.0,3077.6090846634643,1510.0,787.3083898257335,2802.9595579668276,2580.0,350.0,1320.0,600.0
