Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.186327339766877e7,94445.28089220001,0.0,3.082964362955834e6,389359.09869696025,6.602111875815488e6,2.642126189670217e6,9.26370229239483e6,1.3850111320028952e6,3.426131520370086e7,2.6289617597268906e8,3.4248048480648714e8
t1,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,37218.67862079155,45136.13106899979
t2,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.8217192957504,32544.375329117393,40461.827777325634
t3,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.8217192957504,33016.073182977496,40933.52563118574
t4,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,35117.711186868626,43035.16363507687
t5,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,36715.27573416034,44632.728182368584
t6,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,37910.14633369706,45827.598781905304
t7,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,40993.53121906493,48910.98366727317
t8,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,40980.07997004871,48897.53241825695
t9,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,38268.08784482966,46185.5402930379
t10,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,32396.619243304063,40314.071691512305
t11,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,25584.15704535153,33501.60949355977
t12,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,21163.598305611376,29081.050753819618
t13,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,20551.269388849265,28468.721837057506
t14,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,20551.269388849265,28468.721837057506
t15,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,20551.269388849265,28468.721837057506
t16,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3176.821719295751,20551.269388849265,28468.721837057506
t17,2196.303274697937,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3485.6192804370276,27467.967956547953,35694.21796589747
t18,2480.731428771537,17.783488786,0.0,351.93657111368003,44.447385696000005,745.0630845336001,406.9323911315818,1021.9359683922403,151.15210753271995,3866.0554192697937,38493.596628039115,47579.63447326627
t19,2480.731428771537,21.190450162,0.0,351.93657111368003,44.447385696000005,745.0630845336001,453.32918073939936,1021.9359683922403,151.15210753271995,4012.034574809708,41026.51338213432,50308.334133885204
t20,2571.942668275552,21.190450162,0.0,351.93657111368003,44.447385696000005,745.0630845336001,453.32918073939936,1021.9359683922403,151.15210753271995,4628.266697066677,40579.19951363077,50568.463627142635
t21,2480.731428771537,21.190450162,0.0,351.93657111368003,44.447385696000005,745.0630845336001,453.32918073939936,1021.9359683922403,151.15210753271995,3963.969829615543,40544.3525435868,49778.108550143515
t22,2480.731428771537,21.190450162,0.0,351.93657111368003,44.447385696000005,745.0630845336001,453.32918073939936,1021.9359683922403,151.15210753271995,4466.810994899776,39561.255531708,49297.85270354895
t23,2480.731428771537,21.190450162,0.0,351.93657111368003,44.447385696000005,745.0630845336001,453.32918073939936,1021.9359683922403,151.15210753271995,3866.0554192697937,38307.72958351295,47443.57117972392
t24,2480.731428771537,17.783488786,0.0,351.93657111368003,44.447385696000005,745.0630845336001,406.9323911315818,1021.9359683922403,151.15210753271995,3728.208679274985,37558.404017406065,46506.595122638406
t25,2480.731428771537,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3866.0554192697937,27985.078989690497,36876.19329194638
t26,2480.731428771537,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3866.0554192697937,28798.733995334827,37689.84829759071
t27,2480.731428771537,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,221.34523270031187,1021.9359683922403,151.15210753271995,3866.0554192697937,28842.707971820993,37733.822274076876
