Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,17869.05278109867,2265.119999999999,11011.264600000002,14228.127798353406,56974.367065573046,-0.0,-0.0,-0.0,115.74823145141555,-0.0,724.0017552574964,490.21569343943315,-0.0,-0.0,-0.0,4005.0810360016867,1010.0944530399427,1993.2091400000002,0.0,30.55491,710.5859200000001,142.90184,487.2296,524.9960123574497,14.41885704575208,10.927975866254208,21.704174289921546,2.4284390813898242,13.204637505057164,24.587945699071966,87.87913925779425,10.200156189612207,261.62734519148285,1169.3500032789084,-0.0,22.397227726060876,17.003399947995756,33.595841589091314,3.9041039155518953,20.547915345009976,38.01364338826846,136.1299391606911,35.089839809821115,468.90827491650793,1362.9537793496265,184.6417179602082,116522.06519308663
t10,19453.83278109867,2472.959999999999,12021.626800000002,15518.467798353406,56974.367065573046,-0.0,-0.0,-0.0,243.31242819682984,-0.0,4315.895958543904,2087.640143683845,-0.0,-0.0,735.1826211744743,4005.0810360016867,798.3030660951764,1993.2091400000002,0.0,30.55491,710.8288,142.84692,568.5277734153742,445.0626714165389,9.98960629510417,7.571070034184214,15.036986317893644,1.6824600075964917,9.14837629130592,17.034907576914478,60.884021524898046,-0.0,170.98841164945702,784.0389326586628,50.8401384819997,30.735933752654837,23.333931358093466,46.10390062898226,5.423970542583701,28.198104360233792,52.16649306643252,186.81244138654887,37.04480129998804,628.7034159801661,1533.1148335945406,324.9147362051758,126541.46738656638
t11,20712.56712042811,2680.7999999999993,13031.989000000001,16808.807798353406,56974.367065573046,-0.0,-0.0,-0.0,370.8766249422441,-0.0,9244.587002737753,3685.0645939282567,-0.0,-0.0,1513.2980229476984,4005.0810360016867,1010.0944530399427,2064.9827500494935,0.0,35.80881,778.51136,163.09840081868612,568.5277734153742,489.92661476353015,6.945365927028201,5.263856281537162,10.454603448052977,1.1697458403415917,6.360493006857402,11.843676633458614,42.33017759736134,4.851866518831432,64.74284026218359,357.70083871574616,-0.0,39.11879328036044,29.697982972016757,58.67818992054066,6.818872223182094,35.8888011746426,66.39428217308883,237.76330778200725,48.802905417528606,783.6718793708858,2085.272858814303,481.1839364702339,138523.34370082943
t12,22297.34712042811,2888.6399999999994,14042.351200000001,18099.147798353406,56974.367065573046,-0.0,-0.0,-0.0,498.4408216876584,-0.0,14173.278046931602,5282.489044172668,-0.0,-0.0,2089.904871942119,4005.0810360016867,1010.0944530399427,2338.6095700989868,0.0,46.32294,913.71456,206.11422163737222,568.5277734153742,605.0211990366049,7.286235504931295,-0.0,-0.0,-0.0,-0.0,-0.0,44.407687972160204,13.030172514851078,-0.0,519.182228302308,-0.0,7.765501608574077,5.89536934045417,11.648252412861112,5.159885180829708,7.124313402361537,13.179979794368847,47.19857629064518,74.1670742716041,925.393287600021,2744.7638403286164,488.8994366614977,150954.55356350465
t13,23882.127120428107,3096.4799999999996,15052.7134,19389.487798353406,56974.367065573046,-0.0,-0.0,-0.0,626.0050184330727,-0.0,19101.96909112545,6879.91349441708,-0.0,-0.0,2725.7733537255804,5173.281226634694,1010.0944530399427,2777.148189703702,0.0,57.22740850892018,1109.8458832938254,251.78020163737224,568.5277734153742,809.8996759661608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,51.49496844010343,502.82245961948786,44.39609328697375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,103.15949113621954,1018.6163276189393,3013.9790433011194,577.6147341033932,164798.72427176195
t14,25466.907120428106,3304.3199999999997,16063.0756,20679.827798353406,57241.5,-0.0,-0.0,-0.0,753.5692151784871,-0.0,24030.6601353193,8477.337944661493,-0.0,-0.0,4179.37335372558,7380.882757838688,743.6284737053958,3013.5901093084176,0.0,62.87797701784035,1239.0232865876508,274.5994616373722,568.5277734153742,1014.5065361346141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,108.40984945125976,-0.0,93.46470598694938,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.859491136219546,844.8,2382.435100247514,799.4092483068024,178735.58593844046
t15,26780.22,3512.16,17073.4378,21970.167798353406,57241.5,-0.0,-0.0,-0.0,753.5692151784871,-0.0,27655.72386354353,9598.641308535665,-0.0,-0.0,4360.8,9588.484289042683,921.270133039943,3047.935328913133,0.0,63.27464552676055,1301.2467698814762,274.5994616373722,568.5277734153742,1218.8303415710611,2.9132334245462044,2.2079242796560705,4.385182944316918,0.49064983992357125,2.6679085045844184,4.967829629226158,17.755391082234233,-0.0,-0.0,-0.0,-0.0,15.98251368391868,12.133513828846523,23.97377052587802,2.7859427522427054,14.662856590751083,27.126284692889506,97.14142491372593,45.96088988984011,-0.0,-0.0,341.301267796998,186546.8453130185
t16,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,753.5692151784871,-0.0,28351.26286942777,9598.641308535665,-0.0,-0.0,4360.8,10432.899485841184,1010.0944530399428,3047.935328913133,0.0,63.27464552676055,1301.2467698814762,274.5994616373722,567.8413734153742,1422.7979288451806,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,191690.2628402423
t17,26251.836027713627,3518.6222992895973,16736.571362586605,21374.44572748268,57241.5,-0.0,-0.0,-0.0,753.5692151784871,-0.0,28351.26286942777,9598.641308535665,-0.0,-0.0,4360.8,10432.899485841184,1010.0944530399427,3047.935328913133,0.0,63.27464552676055,1301.2467698814762,274.5994616373722,568.5277734153742,1501.3467962341547,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,186387.1735247038
t18,24138.672055427254,3241.486040629089,15389.34272517321,19653.891454965356,57241.5,-0.0,-0.0,-0.0,602.8553721427896,-0.0,24650.463421843255,7711.325086602286,-0.0,-0.0,3705.6699037224366,10432.899485841184,976.2757427319045,2845.8386289131336,0.0,58.02074552676055,1234.2928498814763,251.75274163737222,521.7953734153742,1454.38641306417,3.2945041424123565,2.496887350038839,4.959095709104916,0.5548638555641864,3.0170722146302626,5.617996537587387,20.079135773228995,6.831761221634045,56.87151644908835,237.4354715657425,43.772547068873564,-0.0,-0.0,48.98314534912462,5.692230958002248,29.95911030527499,-0.0,198.47910577244681,-0.0,348.3289958560114,-0.0,-0.0,175126.8414816458
t19,22025.50808314088,2964.349781968581,14042.114087759815,17933.337182448035,57241.5,-0.0,-0.0,-0.0,452.1415291070922,-0.0,19128.76573360421,7549.264887733514,-0.0,-0.0,1988.2785993746106,10432.899485841184,853.6327124238665,2564.340080858541,0.0,53.58215642140843,1137.7885298814763,230.11439622802925,486.4194987322995,1281.9986428804027,7.339322020863085,5.562433531601497,5.692877704561637,-0.0,4.886764537712184,12.515475446103364,32.522260544084546,-0.0,90.54003721929234,611.6011062460684,-0.0,26.350395371773207,20.004543275359936,80.92496597140946,7.6,54.13378495827793,44.72314810805544,358.6363253485913,54.57432802915414,859.8304354978892,1497.4004045719412,409.55392890919416,164550.42792569587
t20,19912.34411085451,2687.2135233080726,12694.88545034642,16212.782909930713,57241.5,-0.0,-0.0,-0.0,301.42768607139476,-0.0,13912.582204966413,5661.948665800135,-0.0,-0.0,1988.2785993746106,10432.899485841184,642.172342781281,2409.1007269626507,0.0,43.889667316056304,1041.6080498814763,185.65679081868623,403.6248240492247,984.1159216629449,3.5573403290214385,2.696089512521511,14.3,0.96303466242667,10.123265514657202,6.0662014031734,67.37207739064968,11.857364281128374,161.5,400.2043106152164,77.84364824530091,41.16812613396813,31.253783831062968,103.15156211470186,10.18290719707985,67.72803336396134,69.87250765856976,448.6982210362439,85.26334380498446,1137.9274117834161,2360.163089682569,639.3951921494079,152507.31847067588
t21,17799.180138568136,2410.0772646475643,11347.656812933026,14492.228637413391,57241.5,-0.0,-0.0,-0.0,232.55793676819906,-0.0,9461.499384155028,3774.632443866756,-0.0,-0.0,270.8872950267846,10432.899485841184,519.1092531386952,2455.9580730667603,0.0,39.45107821070418,945.6704498814762,163.93606540934323,368.3633493661499,682.2641642482345,-0.0,-0.0,6.022495636272142,-0.0,10.678726149314855,-0.0,71.06876368337132,24.180563809368124,97.63138607367223,671.0,159.04124717642404,26.20564792155012,19.894654729433697,120.23343785373467,12.16795697715094,78.17566378538814,44.47747583015388,517.9137725781964,108.84886948135544,1351.7402606296375,1912.266761979602,816.6666581001314,138686.08617493618
t22,15686.016166281763,2132.941005987056,10000.428175519632,12771.67436489607,57241.5,-0.0,-0.0,-0.0,175.69839400716796,0.0,4034.2094261926295,3774.632443866756,-0.0,-0.0,270.8872950267847,10432.899485841184,484.38992506097225,2300.71871917087,0.0,40.26638910535206,866.2163913426316,164.9522200000002,380.6350746830748,499.19263923361177,5.499041360518506,4.167694504814026,14.3,0.9261543344031168,7.014690342631803,9.377312635831556,46.683973659584105,15.883839051706499,186.47844306506244,382.83751887728994,111.02627255214931,35.237041398314915,26.75105665789504,118.25556209747239,6.142236574018198,46.46134587416318,59.8059876943877,374.3273106438842,127.55379679676508,1170.0747908752396,2405.0673302384967,955.4588958107001,127366.58841126089
t23,13572.85219399539,1855.804747326548,8653.199538106237,11051.120092378747,57241.5,-0.0,0.0,0.0,150.7138430356974,-0.0,956.6671486879294,1887.3162219333788,-0.0,-0.0,-0.0,10432.899485841184,484.1764050609723,2164.3014946304183,0.0,35.834129999999995,837.9613513426316,165.00714000000002,345.54519999999997,440.9907950076569,4.484247367413063,3.3985874784604277,6.749972353053351,0.7552416618800949,4.106626536473015,7.646821826535961,27.33030763928594,20.702188204237043,160.03459912360427,691.0249015060451,134.58325295034024,41.23091628797785,31.301452503029054,61.84637443196678,7.1870404538676995,51.96031366284477,69.97907810344864,410.7579722438997,139.96771657971377,1278.77356274944,2733.052295974831,1047.3984310462943,117210.16168803144
t24,11459.688221709017,1578.668488666041,7305.970900692842,9330.565819861426,57241.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10432.899485841184,483.96986572642504,1992.2351800000001,0.0,30.580229999999997,742.7523913426315,142.21534000000003,345.6024,507.5257795795581,7.260584858351995,5.50275905054046,10.929090892045638,1.2228353445645466,6.64916718606972,12.381207863716034,44.25135403142954,15.056160179950979,114.86839285594442,504.3940088689504,97.63216395551859,45.395228303261625,34.462891211879814,68.09284245489245,7.912929704238266,41.646998443359294,77.04694712021468,275.91136468725523,94.0180989858836,842.0987458361204,2541.2794056908597,701.4762400987497,107143.66352104292
t25,28365.0,3720.0,18083.8,23095.0,44965.17860378008,-0.0,-0.0,0.0,753.5692151784871,-0.0,27707.705225849808,7711.325086602286,-0.0,-0.0,4289.317987977696,10432.899485841184,611.4384040639,1963.5152680128124,0.0,35.1057651323944,795.9943945586286,159.18526109158148,374.45118384018866,548.9090931077897,1.8579332892610605,1.4081178613346985,2.7966785301508597,-0.0,1.7014757491127601,3.1682651880030708,11.323614468233199,3.8527669261518827,29.51929201320502,-0.0,57.045234291686796,2.071095046153529,1.572322156598207,3.1066425692302944,0.36101656767813806,1.9000871983059904,3.5151613168660814,12.588077688777185,4.289446850175772,37.48508455294681,1197.2423363458747,449.7221399671081,175438.92176361367
t26,28365.0,3720.0,18083.8,23095.0,44965.17860378008,-0.0,-0.0,-0.0,753.5692151784871,-0.0,26156.012938586162,7711.325086602286,-0.0,-0.0,4289.317987977696,10432.899485841184,797.6693863869148,1986.14793,0.0,45.61356513239441,925.9906097057528,204.7688610915815,469.40318384018866,719.7419424799182,2.8436119172731913,2.1551585057228397,4.280384254421751,0.16600903208625362,2.6041498610817637,4.849106637876388,17.3310663168545,5.896753133713879,45.728661147532804,74.804359446422,-0.0,3.3277325346264304,2.5263290572507997,4.991598801939647,0.580063469338552,3.0529656280976427,5.647986411980638,20.225897286146882,6.892069905430428,61.02168456596451,1272.0655893048208,46.98075839695113,174309.41073221818
t27,28365.0,3720.0,18083.8,23095.0,44965.17860378008,-0.0,-0.0,-0.0,753.5692151784871,-0.0,25087.865359843647,7711.325086602286,-0.0,-0.0,4289.317987977696,10432.899485841184,939.5116733147329,1986.14793,0.0,50.867465132394415,988.7900248528769,227.5606610915815,517.1933813814902,890.5747918520467,-0.0,-0.0,0.8045882613810083,-0.0,-0.0,-0.0,-0.0,-0.0,25.204017425312397,-0.0,-0.0,3.8992196223791393,2.960187373870402,5.84882943356871,0.6796804846348957,3.577265708604715,6.617941560918722,23.699385319506234,8.075677337175144,71.97044830890955,-0.0,-0.0,172257.9389076848
t28,28365.0,3720.0,18083.8,23095.0,44965.17860378008,-0.0,-0.0,-0.0,753.5692151784871,-0.0,24642.782848328796,7274.526106904535,-0.0,-0.0,4289.317987977696,8057.97116805816,992.743160242551,2071.733088623733,0.0,52.914303421596294,984.39264,227.5606610915815,556.9503875876601,936.2602412241752,0.7745651773851688,-0.0,1.9705126862871043,0.22047694392023548,-0.0,1.3208374603831299,4.720770923221186,1.6062035783671393,-0.0,56.92226967129686,-0.0,0.7119302375099319,0.5404791482013476,1.0678953562648985,0.8037784159439665,0.6531470068898457,1.208321962746215,4.327098920645231,9.550156705228972,13.971193909896229,41.12609701850824,10.901607379732164,169222.0977549215
t29,28365.0,3720.0,18083.8,23095.0,44965.17860378008,-0.0,-0.0,-0.0,753.5692151784871,-0.0,23784.523707153858,5387.209884971156,-0.0,-0.0,3968.9812662933496,8057.97116805816,957.3638471703691,2195.110448838655,0.0,49.70724171079817,913.79552,204.7688610915815,549.2313937938302,1047.1419541554505,0.960309314589964,0.7278133752681833,2.6114426563415156,0.3822132495353873,0.879441161782388,1.637580094353412,5.852832559448307,-0.0,17.092464930478325,131.0805573687399,-0.0,1.080976110121171,0.8206492946103388,1.6214641651817574,0.8681075130046412,0.9917212019460284,1.834684223600153,6.5701529628924416,2.238810613393161,21.431842019265066,66.08813187592037,16.60781369142089,166379.7321205777
t30,28365.0,3720.0,18083.8,22468.23679406586,44965.17860378008,-0.0,-0.0,-0.0,753.5692151784871,-0.0,19020.344209051334,5387.209884971156,-0.0,-0.0,2902.079605438285,8057.97116805816,833.3737340981872,2262.546032832365,0.0,41.24628000000005,843.1984,194.10083054579079,494.0364000000002,1032.8762670867259,2.6146837435181216,1.9816550477189976,3.93578710866412,0.44036778838199947,-0.0,4.458723857367744,15.935809342073604,-0.0,48.390825939383234,136.39996332540414,2.1217898720497033,2.511686280810062,1.906807704009474,3.7675294212150936,0.53743388993296,2.3042993401927174,4.262953779356527,15.265983128776755,5.201955760485061,52.059324460035704,154.0227133155259,39.11307317365521,159922.00079138498
t31,28365.0,3720.0,18083.8,21144.41993380088,40700.74442364151,-0.0,-0.0,-0.0,753.5692151784871,-0.0,13197.221519786392,5387.209884971156,-0.0,-0.0,1184.688301090459,5449.746296597865,620.7728210260053,2127.884916826076,0.0,33.365429999999996,772.60128,160.64100000000002,399.0844,893.4631800180011,5.37470321855119,4.073459281428271,8.09034273950337,0.9052131736507267,4.922096631725825,9.165283383213605,32.75740172148567,11.14543720057457,107.0567141525359,580.648573868664,75.1439331843214,6.120235396232443,4.64632549576362,9.180353094348664,1.1664470384928243,5.614894858928846,10.387555489018364,37.198678440403604,12.675625144031871,133.47212628214172,389.2870000852296,97.13742849378912,144540.3824313109
t32,28365.0,3720.0,18083.8,21144.41993380088,38650.60421720443,-0.0,-0.0,-0.0,753.5692151784871,-0.0,7397.272033837059,3499.8936630377766,-0.0,-0.0,-0.0,2841.5214251375683,496.78270795382394,1986.14793,0.0,30.738479999999996,739.00288,137.84920000000002,351.6084,628.902692949276,13.232795095604489,10.029065756668667,19.9188389333836,2.2286812792597033,12.118454455974634,22.56539795250449,80.6504037932105,27.440638250885094,257.5878076025366,671.0,187.80151913758152,13.400864477489968,10.173592068920136,20.101296716234955,2.435547520546888,12.294371080266025,22.744586498492147,81.45020840676241,27.754542713700552,291.9319304818008,809.2731375938225,217.1226068102573,131640.36906572522
t33,28365.0,3720.0,18083.8,21144.41993380088,38650.60421720443,-0.0,-0.0,-0.0,753.5692151784871,-0.0,8625.996698579524,3499.8936630377766,-0.0,-0.0,-0.0,2841.5214251375683,461.40339488164204,2046.5076431739244,0.0,33.365429999999996,772.60128,137.84920000000002,351.6084,489.4896058805513,6.271132255130196,7.5260960161190305,9.43970434193282,1.672465781359784,9.094032686143823,16.93371603626781,60.52235546295718,13.00434793958577,260.57525189597453,492.7409601220468,154.49292406079894,21.0029357359467,15.944889285776052,29.53119492616571,-0.0,19.268748381602478,27.094313240546374,118.95962786223211,17.983467371160195,454.0722272785864,1336.9641200964984,143.10235635056023,133193.8269740022
t34,28365.0,3720.0,18083.8,21144.41993380088,38650.60421720443,-0.0,-0.0,-0.0,753.5692151784871,0.0,12441.76511803121,3499.8936630377766,-0.0,-0.0,1057.6824163127885,233.29655367727196,461.40339488164204,1986.14793,0.0,30.738479999999996,739.00288,146.09258432747447,392.6767975175321,410.02765525267984,6.128502632572893,7.417997775865074,9.225009225872881,1.6484439501922385,8.963413979170296,16.690494995696415,59.65306544758163,12.708579143335367,161.5,773.667350609542,139.5525682571255,29.483438713060373,22.383069298217855,42.25194939183622,1.4782528125244012,27.04902634225722,41.487827467757654,170.5039693515698,35.54744486733828,202.10117600730592,1810.1387945577312,280.5458754373748,135976.24708948613
