Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,205927.81472953648,200015.05627223692,132362.7121434111,56540.50810443985,185621.38697818213,76049.61482761777,129592.9826434159,179279.5064323149,287943.70498099166,393678.6604641298,555146.3992838329,313475.00948553695,163910.52792191823,11387.622255476728,140575.13338892208,145290.8128677759,3.176797452779739e6
t1,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t2,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.89800000000014,1.68,19.404,19.62,457.48117676732704
t3,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.89800000000014,1.68,19.404,19.62,457.48117676732704
t4,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.89800000000014,1.68,19.404,19.62,457.48117676732704
t5,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.89800000000014,1.68,19.404,19.62,457.48117676732704
t6,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t7,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.89800000000014,1.68,19.404,19.62,457.48117676732704
t8,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t9,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t10,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.87597071232433,20.898,1.68,19.404,19.62,457.48117676732693
t11,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t12,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t13,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t14,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t15,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t16,-0.0,28.16,30.12,19.759999999999998,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t17,-0.0,28.16,30.12,19.75999999999999,10.422,25.4,12.35,21.6,32.824999999999996,37.20320605500261,56.323,77.84,43.875970712324325,20.898,1.68,19.404,19.62,457.48117676732693
t18,0.0,18.477210832290524,-0.0,13.368094206895021,2.4789589050711713,20.977470200089055,-0.0,11.47132566804119,-0.0,30.584508461206735,-0.0,50.150850483069014,35.71136825833547,20.898,1.68,19.404,19.62,244.8217870149982
t19,0.0,21.30019680933589,-0.0,14.63734059113171,1.7734401268544389,25.4,-0.0,11.419001995505823,0.12957971067360854,37.20320605500261,-0.0,66.58389902655604,39.13632528945455,20.898,1.68,19.404,19.62,279.18498960451467
t20,0.0,28.16,14.264483737437855,15.530456246474253,1.9117090288950418,20.609000182089083,-0.0,10.592663063126565,0.16847594554817535,37.20320605500261,-0.0,59.13608787925495,41.06298989337511,20.898,1.68,19.404,19.62,290.24107203120366
t21,0.0,27.76963984050517,-0.0,13.87991266323963,1.8832808839365809,15.748660888605619,-0.0,10.222721334299862,-0.0,37.20320605500261,-0.0,51.39385565001298,40.38701702559985,20.898,1.68,19.404,19.62,260.0902943412023
t22,0.0,13.915498002311733,-0.0,12.54372369842045,1.5975639361401779,23.861194569868815,-0.0,10.084052025332538,-0.0,37.20320605500261,-0.0,69.84471532382321,40.52082976664473,20.898,1.68,19.404,19.62,271.17278337754425
t23,0.0,18.983095492125166,-0.0,9.573713365687372,1.417252340162478,25.4,-0.0,9.86510342710153,-0.0,37.20320605500261,-0.0,43.51637882329764,37.0444277191349,20.898,1.68,19.404,19.62,244.60517722251168
t24,0.0,-0.0,1.966297292339995,19.759999999999998,1.9176683073560525,25.4,-0.0,10.725023073821149,-0.0,33.083159571859575,-0.0,34.74609038671546,30.250237579162025,20.081783413043848,-0.0,19.404,9.35320236220812,206.68746198650618
t25,0.0,22.606702050505454,30.12,19.759999999999998,0.21607570438286394,25.4,1.9119398976974409,9.389509183202145,-0.0,16.227560111492,56.323,32.96783595673466,26.629512411934563,18.549308019692035,-0.0,19.404,15.061357557404461,294.56680089304564
t26,0.0,28.16,30.12,19.759999999999998,0.46099190616720215,25.4,0.28486073692210073,9.448421267274846,-0.0,18.44481267045,56.323,46.11303753669491,25.45147191107229,17.603565566728324,-0.0,19.404,12.589941197924917,309.5641027932346
t27,0.0,28.16,30.12,19.759999999999998,0.7201505240783489,25.4,0.39046679386461774,10.30382923170169,-0.0,20.96936447356801,56.323,41.72950097630447,24.91876789257204,17.124168313243107,-0.0,19.404,9.638580184494511,304.9618283898268
t28,0.0,22.63016775903303,30.12,19.759999999999998,0.42000923388697936,25.4,-0.0,10.664794314116953,-0.0,22.378612860365838,56.323,32.33025635157256,23.337895382546794,16.738741257951006,-0.0,19.404,15.516323351813094,295.02380051128625
t29,0.0,-0.0,11.889620579627364,19.759999999999998,0.37467780165907066,25.4,-0.0,11.167484674212801,-0.0,25.52480312388324,56.323,22.735171908444837,23.524094644018763,16.73971004664054,-0.0,19.404,19.62,252.4625627784866
t30,0.0,8.567537075800194,-0.0,-0.0,0.5506567997209255,25.4,0.22639288071382274,10.53962757380782,-0.0,26.72471176174128,56.323,57.001311905565345,26.142324978225233,20.898,1.2301067088949367,19.404,19.62,272.62766968446954
t31,0.0,18.843526018244038,-0.0,0.045123090615977635,1.2911337687257842,25.4,1.1596361947911484,10.337595502355509,-0.0,28.147813596589682,56.323,61.10399596400679,28.727776749782375,20.898,1.68,19.404,19.62,292.98160088511133
t32,0.0,28.16,7.213744278739252,4.8723868852582655,0.9979636188218137,25.4,-0.0,9.780758792735147,-0.0,26.42331984227889,56.323,54.49669069557844,32.49307347133878,20.898,1.68,19.404,19.62,307.7629375847506
t33,0.0,28.16,21.370432478809384,10.37848705191709,1.2690903570923553,25.4,1.5590017896579174,9.318718510082984,-0.0,25.806639817187293,56.323,77.84,35.10178941060508,20.898,1.68,19.404,19.62,354.12915941535215
t34,0.0,28.16,20.479988923856563,11.711087285783151,0.6677963711536039,25.4,4.342893473853986,9.616275160908817,3.49615959019643,17.925405540962412,56.323,77.84,33.21348713285384,20.898,1.68,19.404,19.62,350.77809347956884
t35,0.0,28.16,27.43040325476938,13.14452394965565,0.35235821036126835,25.4,5.125654015242056,8.690966965702668,12.415485948597677,25.85286466547431,56.323,77.84,32.112754292392395,20.898,1.68,19.404,19.62,374.4500113021955
t36,0.0,28.16,13.211204578968797,13.00177732533325,-0.0,25.4,5.852963316279911,10.003848254397807,6.161588753281487,21.866483195320534,56.323,77.84,36.365044619715,20.898,1.68,19.404,17.071915541424723,353.2398255847216
t37,0.0,28.16,8.247931577042992,12.734607373465906,0.7503765611625639,25.4,4.383443606381259,10.06561827316051,1.2313434445333598,13.299280155903592,48.2637280131025,77.84,30.992588654797547,20.898,1.68,19.404,19.62,322.97091765955025
t38,0.0,28.16,-0.0,14.990212510592073,-0.0,25.4,5.771689925497127,12.734706100473412,-0.0,11.69828628970729,56.323,77.84,29.78689831829929,20.898,1.68,19.404,19.62,324.3067931445692
t39,0.0,19.747773483757975,-0.0,14.65624678964764,0.2938413004177752,25.4,5.132489122401575,11.424063293312553,-0.0,17.197947195043128,38.21286330330848,77.84,27.857937764105618,20.898,1.68,19.404,19.62,299.3651622519948
t40,0.0,16.093307495456877,-0.0,13.369803289765855,0.8835923768604866,25.4,4.35766399697704,12.299208805357404,-0.0,28.962482192533596,8.204439212223901,77.84,29.698073908587297,20.898,1.68,19.404,19.62,278.7105712777625
