Zone,1,2,3,4,5,6,7,8,9,10,11
t1,-11.766424648228615,-10.937588628965228,-10.937588628965228,-10.937588628965228,-10.937588628965228,-10.937588628965228,-10.937588628965228,-10.937588628965228,-10.937588628965228,11.8476,24.674
t2,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,11.8476,24.674
t3,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,11.8476,24.674
t4,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,11.8476,24.674
t5,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,11.8476,24.674
t6,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,11.8476,25.9828
t7,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,14.324858223062382,25.9828
t8,-11.766424648228615,-12.520319809553117,-12.520319809553117,-12.520319809553117,-12.520319809553117,-12.520319809553117,-12.520319809553117,-12.520319809553117,-11.766424648228615,14.324858223062382,25.9828
t9,-11.766424648228615,-14.376676455120787,-14.376676455120787,-14.376676455120787,-14.376676455120787,-14.376676455120787,-14.376676455120787,-14.376676455120787,-11.766424648228615,9.370341776937618,25.9828
t10,-11.766424648228615,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-11.766424648228615,-10.937588628965226,24.674
t11,-11.766424648228615,-16.504945731367833,-16.504945731367833,-16.504945731367833,-16.504945731367833,-16.504945731367833,-16.504945731367833,-16.504945731367833,-11.766424648228615,-11.766424648228613,24.674
t12,-11.766424648228615,-39.38858644453638,-39.38858644453638,-39.38858644453638,-39.38858644453638,-39.38858644453638,-39.38858644453638,-39.38858644453638,-11.766424648228615,-11.766424648228613,24.674
t13,-11.766424648228615,-39.38858644453638,-39.38858644453638,-39.38858644453638,-39.38858644453638,-39.38858644453638,-39.38858644453638,-39.38858644453638,-11.766424648228615,-11.766424648228613,21.714881920000003
t14,-11.766424648228615,-28.93414600721277,-28.93414600721277,-28.93414600721277,-28.93414600721277,-28.93414600721277,-28.93414600721277,-28.93414600721277,-11.766424648228615,-11.766424648228615,19.485956756800004
t15,-11.766424648228615,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-11.766424648228613,-11.766424648228613,19.485956756800004
t16,-11.766424648228615,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-15.517565812107172,-11.766424648228615,11.8476,21.714881920000003
t17,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,-11.766424648228615,23.6932,24.674
t18,26.00078476855001,25.331113301076336,25.468271640418372,25.511420560325266,25.169325524254354,25.547162829685533,25.83490239494346,26.005977297929938,26.685709190011305,30.090100000000003,25.9828
t19,26.00078476855001,25.331113301076336,25.468271640418372,25.29043297089261,24.95130126480167,25.547162829685533,25.83490239494346,26.005977297929938,26.685709190011305,30.090100000000003,25.9828
t20,26.491600000000002,25.331113301076336,25.468271640418372,25.29043297089261,24.95130126480168,25.547162829685533,25.83490239494346,26.005977297929938,27.189453698074978,30.090100000000003,25.9828
t21,26.00078476855001,25.331113301076336,25.468271640418372,25.29043297089261,24.951301264801675,25.547162829685533,25.83490239494346,26.005977297929938,26.685709190011305,30.090100000000003,25.9828
t22,26.00078476855001,25.331113301076336,25.468271640418372,25.29043297089261,24.951301264801675,25.547162829685533,25.83490239494346,26.005977297929938,26.685709190011305,30.090100000000003,25.9828
t23,26.00078476855001,25.331113301076332,25.468271640418365,25.29043297089261,24.95130126480168,25.547162829685533,25.83490239494346,26.005977297929938,26.685709190011305,30.090100000000003,25.9828
t24,25.194483600698156,25.331113301076336,25.468271640418372,25.511420560325266,25.169325524254354,25.547162829685533,25.83490239494346,26.005977297929938,26.045016064705035,26.84656003659838,25.9828
t25,13.586311990650257,14.01549220565351,13.940012343371142,13.808208295337277,13.623047319934194,13.827554011468907,13.983294764614977,14.075890074584334,14.097020039571937,25.49425090225182,24.674000000000003
t26,11.230357304571964,13.864938974812048,13.940012343371142,13.80820829533728,13.623047319934198,13.827554011468907,13.98329476461498,14.075890074584336,14.097020039571936,25.49425090225182,24.674000000000003
t27,11.230357304571964,13.603990036861564,13.677650466219884,13.80820829533728,13.623047319934198,13.827554011468907,13.98329476461498,14.075890074584336,14.097020039571936,25.49425090225182,24.674000000000003
t28,13.586311990650257,13.60399003686156,13.677650466219882,13.808208295337275,13.623047319934193,13.827554011468907,13.983294764614975,14.075890074584333,14.097020039571936,25.49425090225182,24.674000000000003
t29,13.636664278622352,13.60399003686156,13.677650466219882,13.80820829533728,13.6230473199342,13.827554011468907,13.98329476461498,14.075890074584336,14.097020039571941,25.49425090225182,24.674000000000003
t30,14.073079587136636,13.60399003686156,13.677650466219882,13.808208295337277,13.623047319934198,13.827554011468907,13.983294764614977,14.075890074584334,14.143616891302463,25.49425090225182,24.674000000000003
t31,14.073079587136636,13.603990036861566,13.677650466219886,13.808208295337282,13.6230473199342,13.827554011468909,13.983294764614982,14.07589007458434,14.443799008884918,25.49425090225182,24.674000000000003
t32,14.33873625389731,13.733421252956168,13.807782503097515,13.80820829533728,13.623047319934198,13.827554011468907,13.98329476461498,14.075890074584336,14.716453723604836,25.49425090225182,24.674000000000003
t33,11.852306316688624,11.460668561150317,11.522723720310262,11.413775349727581,11.26072248931405,11.426681715307282,11.558500688770115,11.635039370967249,12.164525125436251,23.6932,24.674000000000003
t34,11.986160499096021,11.590099777244939,11.652855757187908,11.54267697670193,11.387895611730015,11.426681715307282,11.689036773327112,11.766439846171458,12.301905355201896,19.11956642964917,24.674000000000003
t35,11.852306316688624,11.460668561150317,11.522723720310262,11.413775349727581,11.26072248931405,11.299075453172936,11.558500688770115,11.635039370967249,12.164525125436251,19.11956642964917,24.674000000000003
t36,11.852306316688622,11.460668561150323,11.522723720310262,11.413775349727581,11.26072248931405,11.299075453172936,11.558500688770115,11.635039370967249,12.164525125436242,19.11956642964917,18.504414344000004
t37,11.852306316688622,11.460668561150317,11.522723720310262,11.413775349727581,11.26072248931405,11.299075453172936,11.558500688770115,11.635039370967249,12.164525125436242,19.11956642964917,11.8476
t38,11.629576790155353,11.460668561150321,11.522723720310259,11.41377534972758,11.260722489314048,11.426681715307282,11.558500688770115,11.635039370967249,11.935928357069276,19.11956642964917,11.8476
t39,11.629576790155353,11.460668561150316,11.522723720310259,11.413775349727581,11.260722489314047,11.426681715307282,11.558500688770115,11.635039370967249,11.935928357069276,23.6932,11.847600000000002
t40,11.629576790155353,11.460668561150317,11.522723720310262,11.413775349727581,11.26072248931405,11.426681715307282,11.558500688770115,11.635039370967249,11.935928357069276,23.6932,11.8476
t41,11.629576790155353,11.460668561150316,11.522723720310259,11.41377534972758,11.260722489314048,11.429766393111576,11.558500688770115,11.635039370967249,11.935928357069276,23.6932,18.504414344000004
t42,11.629576790155353,11.460668561150316,11.522723720310259,11.41377534972758,11.260722489314048,11.429766393111576,11.558500688770115,11.635039370967249,11.935928357069276,23.880139814040437,24.674000000000003
t43,13.636664278622346,13.864938974812048,13.94001234337114,13.808208295337277,13.623047319934194,13.827554011468907,13.983294764614975,14.075890074584334,14.143616891302463,25.49425090225182,24.674000000000003
t44,11.657210443065399,11.896275569180998,11.960689374529013,11.8476,11.68872977402533,11.864198844798603,11.997826184965279,12.077274015627236,12.135384395814697,25.494250902251828,24.674000000000003
t45,11.6572104430654,12.025451956121772,11.960689374529013,11.8476,11.68872977402533,11.864198844798603,11.997826184965279,12.077274015627234,12.135384395814695,23.880139814040437,24.674000000000003
t46,11.629576790155353,11.996945379264046,11.932336318679598,11.819515024798077,11.661021403904334,11.836074521699675,11.969385095556309,12.048644593530293,12.106617221887296,23.880139814040437,24.674000000000003
t47,11.629576790155353,11.996945379264046,11.932336318679598,11.819515024798077,11.661021403904334,11.836074521699675,11.969385095556309,12.008949732591025,12.066731367230597,23.880139814040437,24.674000000000003
t48,11.230357304571964,11.585114884543362,11.522723720310259,11.41377534972758,11.260722489314048,11.429766393111576,11.558500688770115,11.482465500346033,11.652505262874275,23.6932,24.674000000000003
t49,-11.766424648228615,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.387050970557915,-21.387050970557915,-21.38705097055792
t50,-11.766424648228615,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792
t51,-11.766424648228615,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792,-21.38705097055792
