Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t42,-0.0,-1600.0,-575.8759080548311,760.0,3065.3715263302092,1000.0,2600.0,-1851.1842257939634,-2470.778955330085,4300.0,1510.0,6950.0,8093.964849520112,2580.0,174.98162575077922,969.3707724195584,-300.0
t43,-0.0,-1600.0,-189.9658299173113,760.0,2956.3450983601183,1000.0,2600.0,-3200.0,-83.59020027683741,4278.0056305091275,1510.0,6950.0,8093.964849520112,2580.0,350.0,1320.0,-300.0
t44,-0.0,-1301.8088225138745,-0.0,649.2328990642881,2673.9709500265003,1000.0,2264.3251558376364,-3200.0,710.7323428104843,4300.0,1510.0,4884.7837753501735,7457.333809191741,2580.0,350.0,1320.0,-69.71639720206754
t45,-0.0,-607.0643285771442,-0.0,621.2208970581454,1191.13390023907,1000.0,1242.774450206646,-3200.0,299.757226835971,4300.0,1510.0,5287.108816520305,7374.887468226983,2580.0,350.0,1320.0,-0.0
t46,-0.0,-778.0092786527173,-0.0,653.8466187962399,857.9512141230459,1000.0,1465.0753958185785,-3200.0,781.4924419500205,4300.0,1510.0,6015.033076762147,7476.636477830639,2580.0,350.0,1320.0,-0.0
t47,-0.0,-555.0340373544255,-0.0,455.6382293369394,988.6698934967053,1000.0,1945.566466154843,-3200.0,541.1094149212419,4300.0,1510.0,6104.8866923040305,6856.433338545677,2580.0,350.0,1320.0,-0.0
t48,-0.0,-1600.0,-502.74831406915376,-0.0,1912.2670818592828,-238.20479023905318,2600.0,-3200.0,3786.0765442040747,4300.0,-915.394281706234,3582.607049184393,5889.978432124406,616.4177535179693,-0.0,-1320.0,-300.0
t49,-0.0,-350.0517516054301,-0.0,-0.0,1068.6676849841365,-235.18123139954562,524.9240058127708,-1403.5901102381733,-0.0,3861.93115022794,-1510.0,429.36418262685726,5429.0287037465005,702.497012861255,-0.0,-1059.9697388025766,-300.0
t50,-0.0,-1033.0212269478884,-0.0,-0.0,1424.889803689731,-554.3235574528006,867.5013276269167,-1323.0207312215678,-0.0,4300.0,-1510.0,-0.0,4886.840157740234,223.52866894302943,-0.0,-1320.0,-2.619191274792351
t51,-0.0,-994.5029781891674,-0.0,-0.0,771.776522288594,-0.0,326.9277829003997,-1409.410564521272,-0.0,4084.5136248761464,-1510.0,-0.0,4645.75699625643,176.08740208399976,-0.0,-1320.0,300.0
t52,-0.0,-737.447418828737,-0.0,-0.0,875.2040846219985,-0.0,639.0507973688482,-1386.583753711376,-0.0,4300.0,-1510.0,276.89823137237664,4586.716334218261,149.96372183743838,-0.0,-1320.0,300.0
t53,-0.0,-127.82523938361163,-0.0,-0.0,978.8544756352842,-0.0,814.8395722373123,-984.6792607904011,-0.0,3768.55957933425,-1510.0,36.53469532212034,4522.700434720298,137.31087102013026,-0.0,-1320.0,300.0
t54,-0.0,-796.4542387314281,-0.0,-0.0,1194.9547811420427,-216.1698438236975,1062.9035918432687,-1044.9216434253526,-0.0,4300.0,-1510.0,-0.0,4552.06421116596,143.39510405286387,-0.0,-1320.0,300.0
