Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NENG_Rest_conventional_hydroelectric_1,NY_Z_A_conventional_hydroelectric_1,NY_Z_B_conventional_hydroelectric_1,NY_Z_C&E_conventional_hydroelectric_1,NY_Z_D_conventional_hydroelectric_1,NY_Z_F_conventional_hydroelectric_1,PJM_EMAC_conventional_hydroelectric_1,PJM_Rest_conventional_hydroelectric_1,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,20937.86473486959,2265.119999999999,11011.264600000002,17332.477881911593,40466.23345321333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1270.2177148176313,518.2288936802123,794.6105281138524,1801.3390200000001,0.0,27.541829999999997,614.00064,144.0277,450.1368058141961,545.5724676799385,27.98014698105046,21.27062193967611,41.97022047157568,4.853698966100589,25.696053349944293,47.53769869739695,170.30773136935304,-0.0,230.9081230772053,2102.772707893796,-0.0,30.445316691440283,23.038318503086522,45.616892291033835,5.261522851037499,27.8911793851114,51.59357358784344,184.86845823208455,57.459548916473786,-0.0,1655.363781728437,452.6704445980138,103386.14230963099
t10,22522.644734869587,2472.959999999999,12021.626800000002,18622.817881911593,40466.23345321333,-0.0,-0.0,-0.0,2078.879889314367,59.40804319922563,1478.855247570768,443.45094729357953,-0.0,-0.0,1270.2177148176313,-0.0,794.6105281138524,1802.7999599999998,0.0,27.56082,614.2435200000001,144.08262000000002,426.3988058141962,441.022131914242,18.74320037114338,14.248657425001852,28.11480055671506,3.2513714929534423,17.213143197988813,31.84431491627931,114.08488797333699,-0.0,-0.0,1474.4101298522987,-0.0,40.99505530005863,31.021426074373224,61.42379930025562,7.178626313033774,37.55587280844298,69.47148633063628,248.92802874314125,80.40895249551657,-0.0,2346.365818957154,349.9390428074563,110663.01171294817
t11,21643.059338386545,2680.7999999999993,13031.989000000001,19913.157881911593,43408.09564187702,-0.0,-0.0,-0.0,5058.028851721034,59.40804319922563,2957.710495141536,886.9018945871591,-0.0,-0.0,1270.2177148176313,-0.0,794.6105281138524,2007.8185399999998,0.0,32.84637,681.9260800000002,167.01172000000003,450.1368058141961,462.1605989356816,6.961532664682718,5.2921855461108365,10.442298997024068,1.207612809179654,6.393244283892287,11.827501925200735,82.87653013400802,-0.0,132.62485682063553,1065.060098567385,-0.0,51.59870585296788,39.04532942900758,77.3114837696314,8.91722601150284,47.2699553619471,87.44075991862009,-0.0,106.74698710857282,246.62703830897058,3113.230846479225,551.4124413137023,121158.16613980776
t12,23227.839338386544,2888.6399999999994,14042.351200000001,20746.94364901179,46606.23364187702,-0.0,-0.0,-0.0,8596.314613657461,118.81608639845126,2539.1641726666476,1128.3269849851756,-0.0,-0.0,1270.2177148176313,595.5445166368161,794.6105281138524,2203.0975200000003,0.0,43.404810000000005,709.6244661219521,203.58755656540768,426.3988058141962,609.115088338438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,273.81445739137337,1202.3595630974853,-0.0,51.494619488918644,46.93954380530974,-0.0,10.72011754311952,47.174601075418764,105.11959920923023,-0.0,47.58573637070749,549.3631396292683,3729.26587342627,805.3873243435138,133619.45526877203
t13,24812.619338386543,3096.4799999999996,15052.7134,21285.414784834367,49804.37164187702,-0.0,-0.0,-0.0,12134.60037559389,178.2241295976769,3357.15383568965,1571.777932278755,-0.0,-0.0,1270.2177148176313,595.5445166368161,794.6105281138524,2601.6906500000005,0.0,59.236140000000006,891.2772286086094,217.45397313081534,402.66080581419607,812.6846721592649,6.941878054622343,5.277244031320047,10.412817081933513,1.2042033360059168,-0.0,11.794109143822652,-0.0,14.37960454171771,255.15246214709518,1144.5796429831353,103.95176667366691,61.360727212995776,46.432362370907875,27.8432038208466,10.604286749896922,64.19855324359597,103.983782693164,112.83824706343096,86.02993604719558,387.03215970008046,3152.26460096174,852.7333013962945,145397.74655679252
t14,26397.39933838654,3304.3199999999997,16063.0756,22575.754784834367,53002.50964187702,-0.0,-0.0,-0.0,15672.886137530317,178.2241295976769,3573.2022061086723,1571.777932278755,-0.0,-0.0,1270.2177148176313,1440.0,794.6105281138524,2799.6480200000005,0.0,61.80766389570317,1092.1389886086095,254.167109696223,402.66080581419607,1016.7956587672281,13.614660101034072,10.349920178847329,20.421990151551103,2.361726752220196,-0.0,23.13102966145074,-0.0,28.20179592357057,-0.0,-0.0,-0.0,68.82362584510071,52.07962291298728,56.551203134644055,11.894015875915056,27.15126055080023,116.63064111334182,229.1811916509259,125.6681926585195,744.1172341156617,2367.6506100253946,179.1894125014536,155548.21439348022
t15,27982.17933838654,3512.16,17073.4378,23095.0,56200.64764187702,-0.0,-0.0,-0.0,16814.198412461956,118.81608639845126,5052.05745367944,1571.777932278755,-0.0,-0.0,1580.0,1440.0,794.6105281138524,2717.5246473413345,0.0,56.57275389570317,1226.0468286086093,268.1708262616307,450.1368058141961,1221.4853308346094,13.42449490260324,10.205355818815725,20.136742353904857,2.328738911676071,-0.0,22.807942870239174,-0.0,13.985690916396699,-0.0,-0.0,100.19890199174425,30.7867825337019,23.296709601844892,88.85975837444416,5.32053456538808,28.203998764096035,52.172232146038446,360.11586288590524,170.27787755289074,-0.0,-0.0,520.7989373597734,162637.74294750157
t16,28365.0,3720.0,18083.8,21941.40703103278,57241.5,-0.0,-0.0,-0.0,16882.820130422093,178.2241295976769,5052.05745367944,1571.777932278755,-0.0,-0.0,1580.0,1440.0,705.9180101466288,2918.403897341335,0.0,61.80766389570317,1293.0007486086092,268.1708262616309,450.1368058141961,1301.56870881317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,25.662573700753974,-0.0,-0.0,162.9454098298864,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.97787755289076,-0.0,-0.0,-0.0,163291.17919897556
t17,28365.0,3720.0,18083.8,20220.85275851546,57241.5,-0.0,-0.0,-0.0,16882.820130422093,178.2241295976769,5052.05745367944,1571.777932278755,-0.0,-0.0,1580.0,1440.0,794.6105281138526,2918.403897341335,0.0,61.80766389570317,1293.0007486086092,268.17082626163085,450.1368058141961,1301.56870881317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,161423.7315833419
t18,26251.836027713627,3442.8637413394918,16736.571362586605,18500.298485998137,52977.06581986143,-0.0,0.0,0.0,16496.380819249123,118.81608639845126,3304.8277188368506,1571.777932278755,-0.0,-0.0,1280.5176559624113,1440.0,794.6105281138525,2887.9311336150977,0.0,56.57275389570317,1226.046828608609,245.4339462616308,402.66080581419624,1176.9509767534455,7.392317745071269,5.619670122528668,11.088476617606903,1.2823408333286896,6.788863235269532,12.559396985248632,44.99507688709196,15.312658186219057,137.55900232344595,594.9592662167237,111.7296580293721,44.001723083370614,33.29660589026871,65.92875623062073,7.604324626824118,40.31030336161134,74.56667837953746,267.1849594609367,91.03041033858385,934.9434151444872,396.6178471980661,709.4154672681086,152525.34984145174
t19,24138.672055427254,3165.7274826789835,15389.34272517321,16779.744213480815,48712.631639722866,-0.0,-0.0,-0.0,13148.319195230884,178.2241295976769,2745.6944319692498,1571.777932278755,-0.0,-0.0,977.0323508725205,1440.0,706.0177894811758,2656.82260988886,0.0,50.021086363021155,1092.0580286086088,199.98764626163077,343.0148029070981,927.8547639509951,12.355637795903855,9.39280628362079,18.533456693855783,2.374564632874489,11.347014302360684,20.991976459367258,41.18691857589242,14.016671367822575,211.88516680799444,-0.0,296.5228061328174,81.09470140999773,61.365285798505,121.50598717974489,14.014688330922427,74.29145464741403,137.42558460419076,492.4190006758083,167.7680651653141,1661.107789833536,2680.715552260992,1300.8800796868945,141654.13809253942
t20,22025.50808314088,2888.5912240184753,14042.114087759815,15059.189940963493,44689.702959975635,-0.0,-0.0,-0.0,8967.92486402055,178.2241295976769,2075.318488278422,1047.8519548525035,-0.0,-0.0,934.5026307600256,1440.0,585.0343266403836,2225.078326162622,0.0,38.23450883033914,906.4339715607916,172.40584313081538,330.7876,733.7295384857441,25.18896885971365,19.14875693927211,37.783453289570474,1.2007547153721068,23.13272650381866,42.79554403206451,119.3,40.6,426.73930666886736,935.8932625291459,258.5,102.12716133295218,77.28078818986819,153.01938770188974,17.64949264646657,93.55944645602668,173.06784051389548,620.131202791869,211.2798488649833,2063.5080631947862,3612.576403424591,1632.2917245896465,129027.406611423
t21,19912.34411085451,2611.454965357967,12694.88545034642,13338.635668446172,40425.26877983707,-0.0,-0.0,-0.0,4787.530532810215,108.03504264207005,1747.2297348425896,1047.8519548525035,-0.0,-0.0,624.0929951642897,1440.0,552.5799458323677,1996.6481924363839,0.0,31.720821297657125,788.2495945129745,167.69822,330.7876,665.2928189316725,18.26697108874503,13.886625980729642,27.400456633117543,-0.0,23.42877547301741,43.34323462508221,77.16763601650224,26.261576045850717,423.623080323062,912.1228943695978,187.04949702182,118.63561793278491,89.77292565047986,177.75437384895454,20.50246417294773,108.68296542164525,201.0435807250214,720.3729887562895,245.43241092470436,2374.260482885167,4591.6149096136405,1891.8185390036915,115562.74843467773
t22,17799.180138568136,2334.3187066974588,11347.656812933026,11618.08139592885,36160.8345996985,-0.0,-0.0,-0.0,4180.394331210335,41.47307514426189,-0.0,523.9259774262517,-0.0,-0.0,435.88929691789554,1440.0,552.5587269657342,1819.60077,0.0,30.480023764975122,737.5048974651573,144.90642,330.7876,498.43869289032483,23.498009202094476,17.863282505673865,35.247013803141705,1.8769399851231898,21.57980436927044,39.92263808315032,143.02614784744242,48.67444763290998,267.1682802918924,1688.6500432449104,346.3339549445684,131.19536452240138,99.2770291939648,196.57292033306106,22.673024405717015,120.18904199535429,222.3277150463513,796.6376245076686,271.41591351698133,2606.333365160639,5329.579315698801,2057.234607164276,104483.30794906631
t23,15686.016166281763,2057.1824480369505,10000.428175519632,9897.527123411528,31896.400419559934,-0.0,-0.0,-0.0,-0.0,24.305232397122364,1478.855247570768,-0.0,-0.0,-0.0,-0.0,1440.0,552.516289232467,1846.1109875636164,0.0,27.7887,754.1998804173403,144.98880000000003,330.7876,457.3132169868025,19.762771862476185,15.023739834229346,29.64415779371427,3.4282359353275016,18.149484363498537,33.5765460724723,120.29074914252088,40.9371702865578,139.4267381102826,1402.6563983103806,289.6209529677639,95.43949864805768,72.22015753401679,142.99911458509308,16.493738860318693,87.43282929838841,161.73472086331918,579.5227275290615,197.4444661628441,1818.418993086183,5812.703650774921,1507.3763560444495,89198.7234850438
t24,13572.85219399539,1780.0461893764425,8653.199538106237,8176.97285089421,28422.630506964426,-0.0,-0.0,-0.0,654.5282686847519,38.83609449830126,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,397.0527705890963,1942.0391626790324,0.0,30.363936235024873,737.0829472245878,144.71000414523462,330.7876,541.8765438704165,14.524361903696427,11.041479202299833,21.78654285554463,2.5195321669677475,13.338699707476305,24.676594458831172,88.40593750566242,30.08617822908544,225.74271662626018,1030.143723829601,211.52800767429994,63.96445242985668,48.40263094943852,95.83935573802347,11.054259396434965,58.59830709178145,108.39613582911953,388.40159956988464,132.32914403693496,1191.3422454608237,3857.3947094482496,1002.9522642912533,74055.44748566467
t25,27631.822590291067,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,9099.642373379706,178.2241295976769,-0.0,107.07559265173342,-0.0,-0.0,-0.0,1440.0,665.4229592936251,2087.491711493324,0.0,36.81912545996751,834.1803065058,165.35640129814712,477.27680000000004,809.1931064143024,10.029222518232444,7.62425589396242,15.043833777348667,1.7397630898974654,9.210510475927757,17.039444380466357,61.04521665434342,20.774818073481494,-0.0,729.5197079070726,134.4224642505801,45.1825073662592,34.19011882916595,67.69795147327099,7.808386340142119,41.392028560365006,76.5676718790634,274.3548559706244,93.47320735335168,243.4153670458949,2538.84095803468,690.9737848862289,150793.15117114573
t26,27631.822590291067,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,9099.642373379706,178.2241295976769,877.3686398911349,550.526539945313,-0.0,-0.0,870.2567908291543,1440.0,775.1407291711607,2249.934220318704,0.0,47.27624867274958,984.2670007395967,204.02209940208581,548.3478,995.0669949306232,6.233021504156342,4.73836838836375,9.349532256234513,1.0812384241903858,5.724203422184397,10.589776331041138,37.93874823703326,12.91125883003814,34.58283876087315,-0.0,83.22302700777267,31.179412485892545,23.59381716633816,46.71680427835919,5.388388399407612,28.563689961908295,52.83759498448234,189.32599628598186,64.50371744145221,114.67996993567678,693.980270110761,471.5820833901987,150520.91991477134
t27,27983.94412493974,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,9429.682746394126,178.2241295976769,2356.223887461903,993.9774872388925,-0.0,-0.0,1580.0,1440.0,952.8428876062984,2614.4734291440836,0.0,57.78404867274958,1146.429880739597,249.68807940208578,572.0,1210.7201146702862,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.033410932904218,-0.0,-0.0,91.54198175022115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,118.57423075759812,-0.0,129.82094312682423,745.175353148471,-0.0,154011.43673558344
t28,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,9808.15190459703,178.2241295976769,3835.079135032671,1437.428434532472,-0.0,-0.0,1580.0,1440.0,1041.6672076062982,2922.511543320761,0.0,63.03794867274959,1241.638840739597,272.50733940208585,548.2334000000001,1407.1294328786487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,27.938006383172613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,156308.84732276318
t29,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,9808.15190459703,178.2241295976769,3835.079135032671,1437.428434532472,-0.0,-0.0,1580.0,1440.0,1041.6672076062982,3028.2094674974383,0.0,63.03794867274959,1269.893880739597,272.50733940208585,572.0,1478.1200312018657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08813901080307257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,156509.70761789067
t30,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,9808.15190459703,178.2241295976769,3835.079135032671,1437.428434532472,-0.0,-0.0,1580.0,1440.0,1041.6672076062982,3028.2094674974383,0.0,62.7054091151664,1231.1950007395972,272.50733940208585,572.0,1423.5927118374868,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,294.79912616580543,-0.0,1.968570892848954,1.4896400548236215,2.949553367976704,0.4283450543658952,1.8034223280126327,3.336001009693698,11.95345312285296,-0.0,-0.0,121.02311281912318,-0.0,156855.81196477343
t31,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,9808.15190459703,178.2241295976769,3835.079135032671,1363.1974979637273,-0.0,-0.0,1089.3432097418472,1440.0,1031.995169115708,2826.112767497438,0.0,57.1189695575832,1125.623160739597,249.66061940208587,552.5519999999999,1243.6492372663697,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.992417460998686,5.291242071997328,10.476893947435947,1.2965601491971408,6.4058052578947695,11.849566502699115,42.45899126066148,10.393293319678891,113.48678230192714,451.28132043397903,78.78615882055388,156044.72683203875
t32,28365.0,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,8475.629122396886,178.2241295976769,2087.8494001900813,839.2715205374756,-0.0,-0.0,1089.3432097418472,1440.0,933.4383115245273,2421.919367497438,0.0,46.27863,1020.294200739597,203.9946394020859,485.68519999999984,938.2867459341503,16.780723769031187,12.756774701967585,25.171085653546776,2.9109418783013283,15.41086876747762,28.5101072198336,102.13981355333779,-0.0,317.0221077137954,1399.7871180229558,-0.0,17.188299694542472,13.00658248697761,25.753610112796018,3.05860019962501,15.74632824365804,29.1278233078656,104.36989361501543,31.48645236994649,332.4908739116623,1091.1625951492424,245.4824152160826,154494.87749314943
t33,28287.02947523754,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,7514.106986319673,178.2241295976769,340.6196653474917,315.3455431112238,-0.0,-0.0,678.3252899849115,1440.0,746.0641145987993,2107.2463737487187,0.0,35.77083,915.208120739597,162.58780970104294,390.676,651.4502842879022,30.149812491288326,22.92001051633653,45.22471873693247,5.230069513794913,27.68860330832601,51.22391612040312,183.5139097046274,27.693112353246924,549.5548596851309,2467.0265623750433,-0.0,29.47190405834187,22.301726057570782,44.15840658405921,5.181437866523229,26.999428885662187,49.94399848812968,178.95775299855572,56.898674149417396,575.2755166391082,1819.344641795823,442.9100941376484,152564.62377914056
t34,27913.547586069653,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,7514.106986319673,178.2241295976769,310.5868021065051,-0.0,-0.0,-0.0,-0.0,1440.0,575.1063402613815,1994.67008,0.0,30.51693,834.8224263332096,143.91786000000002,343.2,489.4896058805513,20.960450173455325,15.934219774718583,31.44067526018297,3.635996458660616,19.249393016438557,35.61137708041133,127.58069927006223,43.4180753593003,361.4319279885894,1682.2693419880948,108.26112723151539,41.231510519443134,31.20035443669271,61.7780853923871,7.2137188488947555,37.77249118056368,69.87219064536504,250.36381974809507,81.22685328790372,801.9000142613324,2510.510410672528,629.122110037099,150880.47358920038
t35,27631.822590291067,3720.0,18083.8,23095.0,57241.5,-0.0,-0.0,-0.0,7514.106986319673,178.2241295976769,310.5868021065051,-0.0,-0.0,-0.0,-0.0,1440.0,492.5528265894168,1994.67008,0.0,30.51693,821.876411926822,148.0122502989571,343.3144,452.32877643950997,8.422862997426105,6.403094829675961,12.634294496139141,1.4611088873086087,7.735282344574987,14.31027233746373,51.267732428210905,30.354246712849992,247.43996335539126,806.6538255226835,208.03986014059376,37.38054066843183,39.803224045346525,66.61969222314612,8.773924927487608,43.58511225583672,80.62447505200565,210.51789125281942,108.819013853464,1056.3014053221602,2760.4773484052594,838.3216026360585,150144.25895826396
