BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
Zone,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11
AnnualSum,1.1243402010814346e8,4.462634358647911e6,-5.9505282425207775e6,2.7066209206439597e6,-2.70662092064396e6,170209.09979046672,0.0,6.340953648055969e6,-295570.97211693943,-1.1716171800000003e8,1.4654190391931934e7,630239.4007135284,-840368.5025701885,179687.68056988122,-179687.6805698812,9052.097354721296,0.0,-4.074891540002722e6,-123488.8474272786,-1.0254733000000002e7,6.44929878858199e6,0.0,0.0,138084.10287699557,-138084.10287699552,6854.128372737991,0.0,1.374563907934986e6,-67030.8248897099,-7.763686000000002e6,5.684972867621849e7,8.389755098994017e6,-9.912281544180077e6,273019.4086563404,-273019.4086563404,13576.372980965343,0.0,-3.931077863275515e7,-646787.9712582314,-1.5383211999999993e7,1.0053772315549335e7,117219.24551770111,-138491.5471617452,31071.150963953878,-31071.15096395387,1556.2120243212075,0.0,-8.208282474728388e6,-69003.75120121615,-1.7567699999999988e6,3.5198966762621455e7,6.385528631074797e6,-8.013176495908388e6,168169.67959069915,-168169.67959069918,8371.185872354215,0.0,-2.3647911983592894e7,-428679.1000673233,-9.503099000000002e6,1.0541789324570717e7,1.006743686401136e6,-1.1894419735363123e6,312013.92606680025,-312013.92606680014,15019.672440813545,0.0,7.305067992166852e6,-748988.7020432062,-1.693019000000001e7,3.8937659357251905e7,0.0,0.0,1.1116627627795518e6,-1.111662762779552e6,83144.46440115328,0.0,2.5774679206157025e7,-143885.0278100696,-6.465159799999996e7,3.950813439452405e6,0.0,0.0,385634.8308530718,-385634.83085307205,30552.212642849794,0.0,1.6406840977601102e7,-265745.6296963542,-2.0122460999999985e7,1.475765088831808e8,2.7017063989482354e6,-3.5079161879633176e6,3.3413679454900236e6,-3.3413679454900245e6,324158.1589087449,0.0,6.562065912759479e6,-141446.16583399434,-1.5351507699999997e8,5.648821690246589e8,4.414148074267655e6,-5.795202363863212e6,1.1329165265413504e7,-1.1329165265413495e7,566214.7442818928,0.0,1.1477692986403793e7,-378410.46574929496,-5.75166612e8
t1,15417.763292011623,1484.4868010430648,-345.5131989569352,92.71425921442216,-1236.9,0.0,0.0,-4320.0,-48.9,-11043.651153312174,2096.1815748845834,240.0,-0.0,7.198725768638713,-29.97522481236755,0.0,0.0,-1284.8294674100941,-17.911,-1010.6646084307603,340.80654999999996,0.0,-0.0,5.46158713978552,-22.713828761376202,0.0,0.0,453.01601788170495,-11.386,-765.1843262601143,3260.425456235025,602.1660071899718,-3031.765851145529,10.792845858523739,-44.92754785626448,0.0,0.0,808.0964775031734,-88.7657207949374,-1516.021666989959,1722.4412984239323,35.72920693843716,-10.88910863756819,1.2467256314117716,-5.186100265748454,0.0,0.0,-1559.6295749436636,-10.8,-172.91244714680084,2457.741995361477,1166.7,-1607.4513560551825,6.6040129623689054,-27.48073507440018,0.0,0.0,-995.1753371758277,-64.00484113578261,-936.9337388826528,612.1375258669852,0.0,-482.0118992321516,12.216899700939042,-50.83583095141165,0.0,0.0,1681.8936625876029,-105.63924196566434,-1667.7611160062997,6862.872736212836,0.0,-0.0,43.77115367484636,-182.14443942764137,0.0,0.0,-330.8505913840281,-20.49462162481913,-6373.154237451193,351.7025999999999,0.0,-0.0,14.903407558069102,-62.03608239916773,0.0,0.0,1717.4788129411318,-40.751,-1981.2977381000335,15270.670587716586,0.0,-472.4208758390188,111.70438415341303,-1434.9035469413923,0.0,0.0,720.0,-19.512,-14175.538549089588,56744.71345600179,0.0,-1475.5734312448049,487.9350079707611,-1954.607947796733,0.0,0.0,3110.0,-50.6715,-56861.79558493101
t2,13687.475499419672,0.0,-1830.0,70.09230708719676,-97.59386085671031,0.0,0.0,-1568.4262020800752,-48.9,-10212.647743570084,1895.8063248845838,0.0,-240.0,5.022561057243464,-60.734876347067726,0.0,0.0,-638.0094938239176,-17.911,-944.1735157708418,340.77799999999996,0.0,-0.0,3.811604871012329,-46.003473401159994,0.0,0.0,427.85848357803525,-11.386,-715.0586150478875,3237.633936235025,2108.8469638514944,-1737.1158208620136,7.53068706917191,-91.02188366499928,0.0,0.0,-2020.3132841137058,-88.7657207949374,-1416.7948777200359,1525.99231697288,9.216541550837718,-55.35741844832057,0.870037411620348,-3.821207743244595,0.0,0.0,-1304.4424789201369,-10.8,-161.6577908236363,2445.832034448092,999.6430269103896,-1774.508329144793,4.608307132126513,-26.876863626126465,0.0,0.0,-710.1536547316491,-64.00484113578261,-874.5396798522578,615.4798999999998,100.66279698002485,-381.3491022521268,8.52505274276472,-44.38043695051695,0.0,0.0,1366.0065165949673,-105.63924196566434,-1559.3054851494483,7269.217505827772,0.0,-0.0,25.821639217990384,-304.4750407536065,0.0,0.0,-1017.2243581160847,-20.49462162481913,-5952.845124551251,351.7025999999999,0.0,-0.0,10.398919378057728,-103.70534948181242,0.0,0.0,1634.704471612567,-40.751,-1852.3496415088123,14333.818565280073,0.0,-1442.2851491089336,78.86302708876947,-0.0,0.0,0.0,720.0,-19.512,-13670.884443259905,56820.65946159317,0.0,-2460.2892941534274,310.6832135436632,-2364.1199423795947,0.0,0.0,3110.0,-50.6715,-55366.26193860381
t3,11422.033882207179,732.029202651604,-1097.970797348396,27.493863804673012,-57.934945935794865,0.0,0.0,-1262.503317043796,-48.9,-9714.24788833547,1685.1872748845838,0.0,-240.0,1.9729036296822806,-0.0,0.0,0.0,-530.0850177747539,-17.911,-899.1641607395125,340.77799999999996,0.0,-0.0,1.4968243069316078,-0.0,0.0,0.0,350.41165870006853,-11.386,-681.3004830070001,3262.7963162350247,861.8369391193949,-2984.1258455941133,2.9579214330918893,-0.0,0.0,0.0,294.5801323544101,-88.7657207949374,-1349.2797427528717,1728.911822091621,46.854518974658525,-7.935008568522015,0.3416823394918428,-2.877278037445176,0.0,0.0,-1600.0,-10.8,-154.4957367998043,2491.553763543269,1607.4513560551825,-1166.7,1.8099187465555424,-29.574698434842485,0.0,0.0,-2006.9099559912356,-64.00484113578261,-833.6255427831463,615.4862999999998,0.0,-482.0118992321516,3.3482062799846,-54.707775493023654,0.0,0.0,1508.138753555113,-105.63924196566434,-1484.614343144258,7713.048574045524,0.0,-0.0,11.99607385067159,-0.0,0.0,0.0,-2032.9336268964862,-20.49462162481913,-5671.6163993748905,351.7025999999999,0.0,-0.0,4.084475500663746,-0.0,0.0,0.0,1449.30137309668,-40.751,-1764.3374485973438,15162.806739886395,0.0,-2267.3633836906565,31.891626681778455,-204.64045306965244,0.0,0.0,720.0,-19.512,-13423.182529807862,56770.62467427841,0.0,-3693.0,135.90739795138091,-1419.0044512662953,0.0,0.0,3110.0,-50.6715,-54853.8561209635
t4,11916.369223255406,0.0,-1830.0,36.1083757799608,-0.0,0.0,0.0,-587.8051007263102,-48.9,-9485.772498309057,1731.965971705139,205.63497596510996,-34.365024034890034,2.6042955779134265,-1.1182328164897755,0.0,0.0,-1013.2203228341613,-17.911,-873.5906635626208,340.74944999999997,0.0,-0.0,1.9761002441198987,-0.0,0.0,0.0,330.5244324969149,-11.386,-661.8639827410348,3235.9715765448223,2357.440326607454,-1488.5224581060538,3.904667893189746,-1.6773492247346629,0.0,0.0,-2707.9436506025086,-88.7657207949374,-1310.4073923172318,1798.9683020916211,6.716191252396596,-43.985425255196915,0.4510771104558501,-1.9701612736379612,0.0,0.0,-1600.0,-10.8,-149.3799839256386,2526.3136002205824,0.0,-2774.1513560551825,2.3893085661877187,-1.0269485049395897,0.0,0.0,1120.580150877543,-64.00484113578261,-810.0999139684072,615.4926999999999,0.0,-482.0118992321516,4.420043300079241,-9.865660499568817,0.0,0.0,1420.268582059196,-105.63924196566434,-1442.664523661891,7713.048574045524,0.0,-0.0,15.836220496425142,-6.806386479960724,0.0,0.0,-2193.591372619435,-20.49462162481913,-5507.992413817736,351.7025999999999,0.0,-0.0,5.391822238465766,-2.316339405585963,0.0,0.0,1401.1872813487607,-40.751,-1715.2143641816406,14425.312377103193,0.0,-1620.8871696199242,43.02673591286559,-24.032154176235384,0.0,0.0,720.0,-19.512,-13523.907789219897,56596.349808704246,0.0,-4441.72481942247,161.40597311239074,-84.33171130103304,0.0,0.0,3110.0,-50.6715,-55291.027751093134
t5,11694.923051095016,0.0,-1830.0,42.52430376599377,-0.0,0.0,0.0,-424.33346226587537,-48.9,-9434.213892595131,1930.485971705139,0.0,-240.0,3.105964441036995,-0.0,0.0,0.0,-813.3426113413873,-17.911,-862.3383248047884,340.7209,0.0,-0.0,2.359268914277299,-2.0254467655736277,0.0,0.0,322.9884973084527,-11.386,-652.6572194571563,3303.996956544822,656.9148785104545,-3189.0479062030536,4.6580349102903895,-0.0,0.0,0.0,605.2608873126592,-88.7657207949374,-1293.0171302802348,1748.8755420916211,37.229263935998674,-27.344696063159617,0.5384362137709697,-1.1648634022587252,0.0,0.0,-1600.0,-10.8,-147.3336827759723,2484.6039316532847,1607.4513560551825,-1166.7,2.8511882502687347,-0.0,0.0,0.0,-2065.353108548553,-64.00484113578261,-798.8485262744016,615.4990999999999,220.95692781092566,-261.05497142122596,5.274607087870649,-0.0,0.0,0.0,949.2111082308977,-105.63924196566434,-1424.2475297428032,7706.71230089985,0.0,-0.0,18.897254867354086,-64.97053715784682,0.0,0.0,-2207.828076486988,-20.49462162481913,-5432.316320497551,351.7025999999999,0.0,-0.0,6.432350733017184,-27.05770177404073,0.0,0.0,1403.3967657907933,-40.751,-1693.7230147497703,14661.172066761173,0.0,-1490.0,51.33993435020292,-29.081054867678503,0.0,0.0,720.0,-19.512,-13893.918946243695,56713.334107932045,0.0,-3260.4464206777648,212.32783938021532,-0.0,0.0,0.0,3110.0,-50.6715,-56724.544026634496
t6,6106.392441655741,1197.098086947005,-632.9019130529952,94.07622517980536,-83.13180143460757,0.0,0.0,3012.8700414219566,-48.89999999999999,-9645.503080716904,2153.965171705139,0.0,-240.0,6.715240843595996,-8.696447238141918,0.0,0.0,-1024.5740612962747,-17.911,-869.4989040143181,340.69235,0.0,-0.0,5.0975229515775915,-0.0,0.0,0.0,323.3682149966224,-11.386,-657.7720879481999,3278.8722665448217,2641.052443698771,-1204.9103410147368,10.069291688956259,-13.044670857212875,0.0,0.0,-3319.003616490899,-88.7657207949374,-1304.2696527747623,1777.0816820916211,23.1445507478583,-40.40154236202015,1.1635045962907964,-0.8082111481112233,0.0,0.0,-1600.0,-10.8,-149.3799839256386,2509.1249909367584,1166.7,-1607.4513560551825,6.162249916672029,-7.986533177885433,0.0,0.0,-1197.5588636498114,-64.00484113578261,-804.9856468347683,615.5054999999999,482.0118992321516,-0.0,11.399805388199479,-12.148271496206036,0.0,0.0,445.3958345303804,-105.63924196566434,-1436.5255256888618,7348.577948656903,0.0,-0.0,40.842855960000634,-25.00840828603127,0.0,0.0,-1867.6275080900177,-20.49462162481913,-5476.290266616036,351.7025999999999,0.0,-0.0,13.904532413046693,-12.91211236141261,0.0,0.0,1397.1299585780434,-40.75099999999999,-1709.0739786296776,15362.468852493583,0.0,-1490.0,118.7281731572698,-41.298825047385044,0.0,0.0,720.0,-19.512,-14650.386200603465,56887.70959259162,0.0,-141.34618128960304,455.51157876605845,-829.2453912586644,0.0,0.0,3110.0,-50.6715,-59431.95809880942
t7,10104.51292399904,0.0,-1830.0,230.60265118484347,-0.0,0.0,0.0,1748.3445439604893,-48.89999999999999,-10204.56011914437,2147.1267799999996,240.0,-0.0,16.551797845296424,-0.8546708131925052,0.0,0.0,-1484.7258064055159,-17.911,-900.1871006265881,340.6638,0.0,-0.0,12.563391753710032,-6.0824522274964785,0.0,0.0,345.54174348078664,-11.386,-681.3004830070001,3198.367056544822,1973.9690605953747,-1871.9937241181333,24.81839996592992,-1.2805722083572264,0.0,0.0,-1885.834757231827,-88.7657207949374,-1349.2797427528717,1776.790822091621,25.564196790803507,-39.009763208354784,2.867625356055921,-0.9171442303213311,0.0,0.0,-1600.0,-10.8,-154.4957367998043,2542.8337189647427,1072.5628632257283,-1701.5884928294538,15.188108451129967,-0.0,0.0,0.0,-1031.3658138932196,-64.00484113578261,-833.6255427831463,614.7433042210578,482.01189923215156,6.795731164727386e-14,28.097070954388965,-0.0,0.0,0.0,468.47080968883984,-105.63924196566434,-1487.6838421307727,7403.993160161601,0.0,-0.0,100.66557693268149,-0.0,0.0,0.0,-1824.8195150113588,-20.49462162481913,-5659.344600458104,352.6625999999999,0.0,-0.0,25.200836329494717,-0.0,0.0,0.0,1434.3887954118059,-40.75099999999999,-1771.5012317413007,15610.692925890664,0.0,-764.4590126791193,302.5741134765536,-118.68280932903937,0.0,0.0,720.0,-19.512,-15730.61321735906,59043.57387067283,0.0,-0.0,1125.3321627971814,-0.0,0.0,0.0,3110.0,-50.6715,-63228.234533470015
t8,9942.242300803511,0.0,-1830.0,366.5444390143462,-258.5,0.0,0.0,2786.3334039711085,-48.9,-10957.720143788965,1915.7220300000001,0.0,-240.0,25.570892399813275,-0.0,0.0,0.0,-725.9101880969879,-17.911,-957.4717343028256,340.6638,0.0,-0.0,19.402296749480875,-0.0,0.0,0.0,375.585281582285,-11.386,-724.265378331766,3149.516916544822,2525.472107594789,-1320.4906771187186,38.33866015689166,-0.0,0.0,0.0,-2868.863190035401,-88.7657207949374,-1435.2080963474443,1755.5312920916203,39.956842980750196,-24.617117018408123,4.4289121425444105,-0.7958382232042358,0.0,0.0,-1600.0,-10.8,-163.70409197330258,2475.2307586012525,1607.4513560551825,-1166.7,23.459660831937406,-0.0,0.0,0.0,-1989.645866806325,-64.00484113578261,-885.7910675462634,612.9602696569442,482.0118992321516,-0.0,43.39860469480138,-0.0,0.0,0.0,550.1067790944935,-105.63924196566434,-1582.8383107127274,7706.380240574703,0.0,-0.0,155.48954370611173,-27.924558831842745,0.0,0.0,-1795.1558850500414,-20.49462162481913,-6018.294718774113,476.98259999999993,0.0,-0.0,52.94049670374025,-40.6,0.0,0.0,1437.5496653408686,-40.751,-1886.1217620446084,16298.672525890663,0.0,-915.4325483936817,357.10109959387285,-0.0,0.0,0.0,720.0,-19.512,-16440.829077090853,62325.48274406029,0.0,-0.0,1736.9207582678007,-800.7623552433136,0.0,0.0,3110.0,-50.6715,-66320.96964708477
