Zone,1,2,3,4,5,6,7,8,9,10,11,Total
t111,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27571.892676971744
t112,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,19498.270397822525,27571.892676971744
t113,2453.3564873940313,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3793.6040229953933,19498.270397822525,28124.29208619667
t114,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,4187.969891643356,25511.9326472163,34816.74835831201
t115,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,4187.969891643356,27722.023043905192,37026.8387550009
t116,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,4187.969891643356,36505.405026379325,45810.220737475036
t117,2737.7846414676314,8.447104246,6.034748660610489e-15,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3942.6330168569825,36505.405026379325,45564.88386268866
t118,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,4187.969891643356,35698.7263713715,45003.54208246721
t119,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3834.3259153712634,33198.70551790786,42149.87725273147
t120,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,23390.491549471528,31748.541982694343
t121,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,4187.969891643356,36505.405026379325,45810.220737475036
t122,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3861.7572597905228,32392.87042570849,41371.47350495137
t123,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,28418.530512839825,36776.58094606264
t124,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,25366.616218642797,33724.66665186561
t125,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,26907.703750936304,35265.754184159116
t126,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,31351.03823989882,39709.08867312163
t127,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704638,33507.00139380023,41865.051827023046
t128,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3614.018507370483,32987.39729192005,41718.26161874289
t129,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3888.465172784765,28053.899050466018,37059.21004270314
t130,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3980.3198716859715,25067.18775556973,34164.35344670805
t131,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3782.313675961443,26250.831150290716,35149.990645704514
t132,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3727.5217961178646,29881.662055926503,38726.02967149672
t133,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3385.4723187100167,29089.708420694846,37592.026558857215
t134,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704633,25591.538076705703,33949.58850992852
t135,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3497.3357823860365,26690.525804663193,35304.707406501584
t136,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3241.2046137704633,32628.881934156503,40986.93236737932
t137,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,3648.8705528994014,36505.405026379325,45271.12139873108
t138,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,4000.7396306399955,34759.85757002469,43877.44302011703
t139,2737.7846414676314,8.447104246,0.0,331.80156829260005,44.44738569600001,745.0630845336001,163.34924569054,934.8006819932612,151.15210753271992,4187.969891643356,36505.405026379325,45810.220737475036
