Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
t80,0.0,-0.0,-0.0,0.5187942915024364,1.193609016277061,25.4,-0.0,19.65883101435768,-0.0,32.97993857678852,56.323,57.02823950158231,32.53291298185778,20.898,1.5169009629670687,19.301529605155697,-0.0,267.35175595048855
t81,0.0,28.16,-0.0,3.4298962088414555,0.8328537908409518,25.4,2.6619637022146687,18.29882920983928,14.726903891749284,54.18,56.323,42.151234474596215,33.611497914407224,20.898,1.68,19.404,-0.0,321.7581791924891
t82,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t83,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t84,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.309243249638264,20.898,1.68,19.404,19.62,478.8359255212035
t85,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t86,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t87,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169046,39.30924324963826,20.898,1.68,19.404,19.62,478.83592552120354
t88,-0.0,28.16,30.12,39.519999999999996,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
t89,-0.0,28.16,30.12,39.51999999999998,10.422,25.4,12.35,21.6,33.07844158987478,54.18,56.323,66.77124068169044,39.30924324963826,20.898,1.68,19.404,19.62,478.8359255212035
