Resource,NENG_Rest_hydroelectric_pumped_storage_1,NY_Z_A_hydroelectric_pumped_storage_1,NY_Z_F_hydroelectric_pumped_storage_1,PJM_EMAC_hydroelectric_pumped_storage_1,PJM_Rest_hydroelectric_pumped_storage_1,NENG_Rest_battery_moderate_0,NY_Z_A_battery_moderate_0,NY_Z_B_battery_moderate_0,NY_Z_C&E_battery_moderate_0,NY_Z_D_battery_moderate_0,NY_Z_F_battery_moderate_0,NY_Z_G-I_battery_moderate_0,NY_Z_J_battery_moderate_0,NY_Z_K_battery_moderate_0,PJM_EMAC_battery_moderate_0,PJM_Rest_battery_moderate_0,NY_Z_A_res_water_heat_1,NY_Z_B_res_water_heat_1,NY_Z_C&E_res_water_heat_1,NY_Z_D_res_water_heat_1,NY_Z_F_res_water_heat_1,NY_Z_G-I_res_water_heat_1,NY_Z_J_res_water_heat_1,NY_Z_K_res_water_heat_1,PJM_EMAC_res_water_heat_1,PJM_Rest_res_water_heat_1,NENG_Rest_res_water_heat_1,NY_Z_A_trans_light_duty_1,NY_Z_B_trans_light_duty_1,NY_Z_C&E_trans_light_duty_1,NY_Z_D_trans_light_duty_1,NY_Z_F_trans_light_duty_1,NY_Z_G-I_trans_light_duty_1,NY_Z_J_trans_light_duty_1,NY_Z_K_trans_light_duty_1,PJM_EMAC_trans_light_duty_1,PJM_Rest_trans_light_duty_1,NENG_Rest_trans_light_duty_1,Total
t9,692.0627387897177,240.0,1166.7,1490.0,0.0,-0.0,-0.0,-0.0,64.95711701186926,-0.0,-0.0,-0.0,-0.0,0.0,1463.6484031179955,0.0,12.94560650687419,9.841302905735988,19.418409760311278,2.2456664348659308,11.888822302231397,21.994321259128085,78.7964722586781,-0.0,0.0,986.5198316393214,0.0,11.697199454147343,8.851404284933645,17.526173007640228,2.0214958788207658,10.715890775108138,19.822435316591974,71.02712218885777,0.0,229.9622980742995,710.1260921612429,0.0,7342.7688031283715
t10,1830.0,240.0,1166.7,1490.0,1903.2015851041313,-0.0,1178.5289288863457,-0.0,642.2125127583855,-0.0,3784.4065821977356,933.8723578236842,-0.0,-0.0,1500.9272129819685,0.0,5.7975938642691895,4.407354519265863,8.696390796403781,1.0057050580875122,5.324320895757418,9.849993657151224,35.28841571465888,0.0,0.0,487.8902982129772,0.0,11.093142362619222,8.394307391847766,16.62110088895799,1.917103461996275,10.162509614077342,18.798781520545994,67.35919833946134,0.0,0.0,691.0020372287167,0.0,16053.457433279045
t11,1815.071357961399,240.0,1166.7,1490.0,3693.0,-0.0,1178.5289288863457,-0.0,697.1922165972317,-0.0,4237.248958014274,933.8723578236842,-0.0,0.0,1580.0,1440.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,359.4660409852768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,766.865027522071,0.0,19597.944887790283
t12,49.732750228073655,240.0,1166.7,1490.0,3693.0,-0.0,1178.5289288863457,-0.0,697.1922165972317,-0.0,4237.248958014274,933.8723578236842,-0.0,-0.0,1580.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16706.27521154961
t13,335.23877871740183,240.0,1166.7,1490.0,3693.0,-0.0,1178.5289288863457,-0.0,697.1922165972317,-0.0,4237.248958014274,933.8723578236842,-0.0,-0.0,1276.9125144697243,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16688.693754508662
t14,1830.0,240.0,1166.7,1490.0,3693.0,-0.0,1178.5289288863457,-0.0,692.7917354165429,-0.0,4049.6348403119996,933.8723578236842,-0.0,-0.0,1580.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18294.527862438576
t15,1830.0,240.0,1166.7,1490.0,3693.0,0.0,1178.5289288863457,-0.0,697.1922165972317,-0.0,3838.8494618314453,787.588659814176,-0.0,-0.0,855.7192374350087,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17217.578504564208
t16,1503.5237779870859,240.0,1166.7,507.28921164854694,3693.0,-0.0,1178.5289288863457,-0.0,377.59543793177625,-0.0,2922.5314103315227,933.8723578236842,-0.0,-0.0,855.7192374350087,1378.856152512998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,14757.616514556968
t17,1830.0,240.0,609.2188960259687,0.0,0.0,0.0,638.2847318491907,-0.0,377.59543793177625,-0.0,2294.87053618624,505.7800898091877,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6495.749691802363
t18,787.9902603453144,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,377.59543793177625,0.0,955.9667453397055,367.86986199400053,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.55900232344595,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,934.9434151444872,0.0,709.4154672681086,4271.340190346838
t19,50.53146820221855,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,126.40792062347407,-0.0,717.7006814985175,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.88516680799447,0.0,-0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,614.7491362028126,1561.8180196274006,0.0,3283.0923929624178
t20,352.6243407275478,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,175.20050882995145,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,35.897493349347315,250.00479172328414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.4002733612502,1328.4786983616648,-0.0,2544.6061063530456
t21,263.4133773390242,0.0,0.0,0.0,0.0,-0.0,806.7960583289528,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,156.45480003116958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.7524196903812,979.0385061890494,0.0,2516.455161578577
t22,1449.4687955861893,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,54.73438395456685,-0.0,374.8397756103566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85851183094016,0.0,174.84519996883043,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,-0.0,0.0,232.0728822754719,737.9644060851602,0.0,3089.7839553115155
t23,728.3051234291893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1367.5083482630248,306.3521462521787,0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,139.42673811028263,626.1292494350678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0290430700312,483.12433507611973,0.0,3797.8749836358943
t24,1283.803202853539,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,398.8480624555601,0.0,2141.3547704330495,29.314263111035842,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.31597851597756,404.01447439453295,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,99.08762706368937,328.78876373625457,0.0,4771.527142563638
t25,727.7429877491784,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,753.9995981264742,0.0,3.9500243874606737,3.0028246618961236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.58840569255204,-0.0,2.9513220430872655,2.233299062805968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.9786090260177,0.0,1958.4470707494722
t26,1830.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,124.57007962681526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.255349765732944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.687861738756292,0.0,0.0,0.0,0.0,1971.5132911313044
t27,1768.6260695646902,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,983.1361078541054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2318705260095095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2753.994047944805
t28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,812.515385584988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,812.515385584988
t29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5159526792718558,0.39042727911343456,0.773063326492898,0.08916631873322342,0.47266805852757265,0.8743493390345208,3.1329408494712188,1.0673987475540239,10.603228415015021,0.0,8.121766164766495,26.040961177980265
t30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9996932242470984,1.5131906780795996,2.9961846463970785,0.34558456727760256,1.8319337255686508,3.3887418733046464,12.142432514346053,4.136949237410524,43.58815834960225,125.94661933263879,31.971721715501612,229.8612098643739
t31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.722742923962914,1.8182763925671401,9.626169137120154,17.808412903672284,63.80010989213524,21.71235927594879,212.06844960218194,0.0,152.16105684624523,5.138484643272475,3.8883499565702806,7.699105346379732,0.8880267084850085,4.707403716823444,8.707834714270472,31.201637456381025,10.63045564623316,118.12950406159199,340.0062978575102,84.50064765067317,1110.2153247320248
t32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.707913384820873,11.941219869073011,23.561870077231305,2.724842117775049,14.425634741162026,26.687424271149744,95.60990136781275,32.53782058284323,299.32287411699537,0.0,233.70058669653974,10.72343101914516,8.114542600057831,16.067154194792998,1.853210394248241,9.82381432290815,18.172257263987603,65.11425647363478,22.184547729204667,232.61794713083384,673.3059643344568,180.40526309070702,1994.60247577938
t33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.675483515479995,11.156362468400609,22.013225273219987,2.5457471404404073,13.477484861155096,24.933346993136926,89.32577466310016,30.399215853494276,254.36898275045175,1123.039132961133,214.1344739385824,12.917472751716993,9.774799011785847,19.354535515575964,2.2323820359510913,11.833792151740736,21.890348119520407,78.43680182628154,26.723563595414518,255.63412793232095,762.3635058015833,212.89059328974324,3214.121152450229
t34,0.0,0.0,0.0,0.0,0.0,0.0,563.8030535706262,-0.0,0.0,0.0,0.0,287.93517811758187,0.0,-0.0,397.14122895783163,0.0,6.730439581371128,5.116507640940295,10.09565937205669,1.1675252335031547,6.181015942075524,11.43487949283972,40.96640010497834,13.941624847125906,-0.0,546.1681654810875,0.0,12.545121448234962,9.49303653213753,18.796633310862116,2.168032733503693,11.492678373718606,21.25935010523039,76.17582973349383,25.953246217573337,0.0,728.693080784274,0.0,2797.2586875810466
t35,0.0,192.85072245698328,0.0,0.0,0.0,0.0,1178.5289288863457,-0.0,0.0,0.0,3615.1863688387916,933.8723578236842,-0.0,-0.0,1580.0,0.0,8.854379245562763,6.731135242800263,13.281568868344142,1.5359637466792546,8.13157277653723,15.043409636593877,53.89425734671619,18.341214151522863,0.0,498.51540570395804,-0.0,14.045323369167999,10.628256442105318,21.04441907494467,2.4272958171548726,12.86702442880156,23.80163859540215,85.28527730372313,29.056851869436485,0.0,0.0,0.0,8323.923371625255
t36,0.0,240.0,181.28617613269677,0.0,0.0,0.0,1178.5289288863457,-0.0,697.1922165972317,-0.0,4237.248958014274,933.8723578236842,-0.0,-0.0,714.4374541522361,0.0,0.0,0.0,0.0,0.0,0.0,16.141440882391517,57.82804496304229,19.67995494970257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9566578083514585,15.876405915859465,56.88783466286668,36.002443276271805,0.0,0.0,0.0,8385.938874064954
t37,0.0,240.0,447.5795928803872,0.0,0.0,0.0,1178.5289288863457,-0.0,697.1922165972317,-0.0,4237.248958014274,933.8723578236842,-0.0,-0.0,920.0624702869204,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,15.82274046750707,-0.0,0.0,107.86689918989588,0.0,0.0,0.0,1.619079019142104,7.626032914479488,0.0,-0.0,5.563895041303823,0.0,0.0,234.46378676412627,9027.446957885297
t38,0.0,240.0,0.0,0.0,0.0,0.0,1178.5289288863457,-0.0,697.1922165972317,-0.0,4237.248958014274,933.8723578236842,-0.0,-0.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,8866.842461321536
t39,0.0,0.0,0.0,0.0,0.0,0.0,935.3876896171544,-0.0,0.0,0.0,4237.248958014274,933.8723578236842,0.0,-0.0,535.7820483217151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6642.2910537768275
t40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2240.9617650853997,933.8723578236842,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.1737606204964,3664.0078835295803
t41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.85862317147595,787.0527536985887,0.0,621.1024298913643,1490.013806761429
t42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.13120605253373,8.089041683550924,42.879774361347614,79.31972912996535,284.21594031816295,96.8328970467795,964.7650159184118,0.0,740.4686684042969,2286.7022729150485
t43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5767984298471,196.51281026871496,0.0,186.59836196014467,38.93366503865253,29.461548544349487,58.335172616638765,6.728468958022166,35.66741797165149,65.97819075342123,236.41096270953608,80.54565267224592,746.7780316983401,2233.818341614467,615.3901845799843,4558.735607816016
t44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.154232905386323,223.93536203061134,0.0,191.1629289303439,21.6994490416116,16.420220667394013,32.51276509087107,3.750072569271804,19.87902546429519,36.772556261791465,131.7622585261617,44.89164541662265,408.3437137331729,1283.642791477978,344.11802037710174,2787.045042492614
t45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,19.91105173367352,2.302638635867006,12.190439836942971,22.5523136983445,80.7955262526276,27.496214298882485,216.55399800837412,-0.0,186.9388093451737,16.837669187775425,12.741256382024694,25.228252658864857,2.9098656482229344,15.425113047861382,28.533634026263723,102.24081340697862,34.83363441028037,314.0217338565059,940.6178046110322,267.3255238959013,2329.4562929415974
t46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,11.749968226292168,8.932373804681289,17.62495233943824,2.038259794356804,10.790787146594845,19.962956221200464,71.51893925493138,24.339219897319484,186.3229049262082,807.8314715596674,162.93649092364896,13.286359439546203,10.0539397772405,19.90724660992409,2.2961325877068104,12.171731969785617,22.51547488916387,80.6767362612713,27.486713404296086,241.11145184479292,718.7172058388483,207.76335833987852,2680.0346750567933
t47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.769032781847246,7.426458594363466,14.653549172770866,1.694628135626563,8.97156071802298,16.597387328342514,59.46151075889674,20.23585361954072,150.15690295406213,651.4923316496204,133.7085612517833,8.77462768081175,6.639860879271979,13.147218991551835,1.5164205555765276,8.038501197522177,14.869754962449443,53.28083486049954,18.152879077920954,154.4122201307962,470.7676334891402,135.40681631543163,1959.1745451058491
t48,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,286.0371407207481,0.0,-0.0,1580.0,0.0,6.131185190937601,4.660952007396441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,417.6947972592547,82.69968970598676,6.011627556104655,4.549067160743624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.90806452677094,91.46811923704401,2798.1606433649868
t49,363.8449938913516,0.0,0.0,928.9837435354116,0.0,-0.0,676.9662902554692,-0.0,-0.0,-0.0,1535.8093228366579,-0.0,-0.0,-0.0,-0.0,0.0,3.8797889849548417,2.9494314222360782,5.819683477432262,0.6730246198391052,3.563071516795262,6.5916823060712355,23.6152462196486,8.036705754549315,0.0,0.0,0.0,2.922444671055017,2.2114472259157933,4.378763575926392,0.5050533575816556,2.6772731382483883,4.952464962693905,17.7455155445438,6.04592999901147,0.0,0.0,0.0,3602.1718772953936
t50,1045.7405786202623,0.0,0.0,1490.0,0.0,-0.0,605.5446608141166,-0.0,697.1922165972317,-0.0,2835.4720921216062,933.8723578236842,-0.0,-0.0,778.5076677039706,0.0,2.0364403608440766,1.5481102743151394,3.054660541266114,0.35326006259540094,1.8702003313874167,3.459870613066721,12.395272196362155,4.218340747462729,0.0,0.0,0.0,1.7542265606191592,1.3274432530859743,2.628396507773337,0.3031633150063312,1.6070599028490957,2.972766486955287,10.651922689397209,3.6291297806097704,0.0,0.0,0.0,8440.139837304467
t51,1830.0,240.0,1166.7,825.395446123029,0.0,-0.0,894.4713290710927,-0.0,514.032301482157,-0.0,2166.7836767550907,143.4427941617178,-0.0,-0.0,314.54106072889334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8095.366608321981
t52,261.4811572405249,240.0,1166.7,533.2355293461856,0.0,-0.0,192.97299486275762,-0.0,697.1922165972317,-0.0,2282.8836345070467,933.8723578236842,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.987431696239285,0.7472008305434858,1.479490779767922,0.1706467528735677,0.9045934666890096,1.6733322369155672,5.995831054848947,0.0,19.205985921017273,0.0,0.0,6339.502403116327
t53,1830.0,166.02402935697603,524.0361619857189,160.28671787431315,0.0,-0.0,1015.1965860345076,-0.0,697.1922165972317,-0.0,2095.937571756682,595.4007610315434,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5107391313854384,0.3864821279443503,0.7652517522268397,0.08826531968573854,0.467891888819546,0.8655142998310283,3.1012834169192978,0.0,10.2381747471417,0.0,0.0,7100.497647320925
t54,1830.0,240.0,1166.7,36.36436004781546,0.0,-0.0,319.26653846673844,-0.0,37.559114248581636,-0.0,2463.2473972794182,933.8723578236842,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9884517729065498,1.5046841435920373,2.9793413308817938,0.34364183323720576,1.8216353490049937,3.3696917628114353,12.074172761994637,0.0,42.312811471968175,126.51975090489408,0.0,7219.9239491975295
t55,1830.0,240.0,1166.7,0.0,0.0,-0.0,908.3017307280984,-0.0,0.0,-0.0,2910.734898100495,0.0,0.0,-0.0,0.0,0.0,11.155891839708678,8.480754510798942,16.733837759563013,1.9352057272964032,10.245206791569192,18.953632564403,67.90295390190025,0.0,223.53616907018483,0.0,0.0,5.060945122529476,3.8296749165449566,7.5829261651322515,0.8746264221821076,4.636369189431366,8.57643384858183,30.73080603764123,-0.0,114.90437917078938,341.99207244460086,0.0,7932.868514311452
