x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.323742016630074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.610583458202,3102.610583458202,4434.25976469257,4434.259764692569,4434.259764692569,4434.25976469257,4434.259764692569,4434.259764692569,4434.259764692569,19733.560372265438,3290.139234143418,4434.259764692569,4434.259764692569,4434.259764692569,4434.259764692569,3100.279033339379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.786814219857517e-13,-4.786814219857517e-13,317.37884392871354,368.43340423339924,368.43340423339924,0.0,0.0,0.0,4145.353562951989,4021.522776490224,3458.1492801452005,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.14502790328874,3924.1104768646414,4112.281114028878,5529.657219218488,5529.657219218488,5529.657219218488,5529.657219218488,5529.657219218488,5529.657219218488,5529.657219218488,20241.714016684837,3924.1104768646414,5514.252533822529,12693.947165568763,12106.77638515556,6828.025372600756,3803.827651077853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.09083586484245,368.43340423339924,368.43340423339924,439.9184298782272,438.6428946801388,367.3336179339401,367.3336179339402,5031.255571373043,4907.424784911277,4344.051288566254,709.3085178947372,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.46723134614645,117.46723134614645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.623871080422258,9.62387108042202,3378.6161932338364,4802.288835432232,4802.288835432232,4802.288835432232,4802.288835432232,4802.288835432232,4802.288835432231,4834.487081915405,3856.736813501621,6317.102307484333,13672.394167513454,13672.394167513454,13672.394167513454,3856.736813501621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.13413595397728,368.43340423339924,368.43340423339924,5492.815967652977,20654.16143886799,5144.6877546574615,5144.687754657462,20.30519123788255
