Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,Total
AnnualSum,0.0,126306.3649681148,31024.91915060478,56751.38772967988,33712.079227805065,163359.9588456419,42500.3176349776,298767.4647020459,107984.82986235054,223823.5669463811,396253.91389009537,205472.1280495338,260101.78039671938,50335.94807628821,5783.645719529973,126097.74937192016,128831.26765370548,2.257107322225394e6
t1,0.0,-0.0,11.423694033573131,19.759999999999998,1.376851473833909,25.4,2.426721991724208,43.2,0.7636780979638574,27.09,56.323,22.80504354813279,27.542377266770398,1.0136683166309541,-0.0,7.780132274557473,1.4805284998547725,248.3856955030415
t2,0.0,-0.0,-0.0,19.338877347059046,-0.0,25.4,0.5498526462514803,43.2,6.0282104526713365,27.09,56.323,29.13396198911002,24.430479298720417,3.1506920556883924,-0.0,1.9503537649960523,19.62,256.2154275544967
t3,0.0,-0.0,-0.0,-0.0,0.11076079394825478,25.4,0.9133499573578221,43.2,6.89443340088704,27.09,56.323,30.021540518283444,22.578865912466622,6.494966279410895,-0.0,5.546500813476792,19.62,244.1934176758309
t4,0.0,12.47662965808736,-0.0,-0.0,1.5323621578213864,25.4,3.8156119407734965,43.2,11.40980243127823,27.09,56.323,27.75200357545845,21.76617176869955,6.569335334486789,-0.0,4.7057656625540645,19.62,261.6606825291593
t5,0.0,-0.0,-0.0,-0.0,2.623099641690062,25.4,5.744406205392169,43.2,12.75294192036361,27.09,56.323,25.142884129345113,20.613564366287292,6.033968377975444,-0.0,4.88227959280196,19.62,249.42614423385564
t6,0.0,-0.0,-0.0,7.414200532889545,3.4920595902792684,25.4,6.286182350948331,43.2,10.39061992373436,27.09,56.323,33.659718531723115,20.813904400754012,12.0061340282174,0.06932351662072002,10.189503163847435,19.62,275.9546460390142
t7,0.0,0.1449521240693096,-0.0,3.846803995929061,4.488510584269198,25.4,7.864502235672279,43.2,12.132650712550129,27.09,56.323,37.12776614152664,22.87302213866941,12.0061340282174,1.68,13.09926662148237,19.62,286.8966085823858
t8,0.0,-0.0,-0.0,19.759999999999998,3.951672949701862,25.4,7.496268825375995,43.2,12.402204168991737,27.09,56.323,36.58834940366639,22.5661641701747,12.0061340282174,0.9758022607993698,19.404,19.62,306.78359580692745
t9,0.0,2.457110380840212,-0.0,-0.0,3.0831879648516383,25.4,4.574981664083305,43.2,4.506174449805713,27.09,56.323,25.040132458901784,24.52511257304043,4.380579837404493,-0.0,10.37248874496146,19.62,250.57276807388902
t10,0.0,24.404296240086218,-0.0,-0.0,5.685202515625853,-0.0,7.762378521086424,43.2,32.824999999999996,27.09,37.928586030414195,29.861351900180942,28.796639633074587,0.9547864704655845,-0.0,19.404,19.62,277.53224131093384
t11,0.0,24.404296240086218,-0.0,-0.0,6.063204161987486,9.493827495381149,12.350000000000001,43.2,32.824999999999996,27.09,56.323,29.45689446714294,28.150322026824696,1.2910110343617793,-0.0,18.457066427548757,19.62,308.72462185333296
t12,0.0,20.367125511497782,-0.0,-0.0,5.308917656300779,25.4,12.35,37.93849360510735,32.824999999999996,27.09,56.323,31.65904098657021,29.318445151858445,1.2864877035254665,-0.0,19.404,19.62,318.8905106148601
t13,0.0,24.404296240086218,-0.0,-0.0,3.861144350585306,25.4,12.35,39.339881538280174,32.824999999999996,27.09,56.323,28.993635534011254,28.901584568505978,0.8738171571224409,-0.0,19.404,19.62,319.3863593885914
t14,0.0,9.208651345883988,-0.0,12.481784917849879,2.7283003076535053,-0.0,4.892621433654952,43.19999999999982,32.824999999999996,27.09,53.37604497488023,38.92,26.838048592724334,10.584239371744982,-0.0,5.679035639725312,19.62,287.44372658411703
t15,0.0,6.903835091609658,12.70414339026703,19.759999999999998,5.7659032892719,25.4,12.35,36.881418117398376,32.824999999999996,27.09,56.323,38.92,30.98195285667546,8.710715702376312,-0.0,5.079041203511354,19.62,339.3150096511101
t16,0.0,6.561285869941062,5.338773285195916,19.759999999999998,6.871069072408093,25.4,8.068597078259168,39.01637817170008,32.824999999999996,27.09,56.323,38.92,31.43813301514173,3.891868385941188,-0.0,4.914841783817949,19.62,326.0389466624052
t17,0.0,23.72128625604369,15.06,19.759999999999998,5.9621645757911255,-0.0,8.18214747238684,43.2,30.59375364902078,27.09,38.19558749095894,38.92,33.11078848059156,7.198327692446664,-0.0,0.20960493889311996,19.62,310.8236605561327
t18,0.0,7.6779192852965785,-0.0,-0.0,6.606853453588269,-0.0,8.95113383885592,40.975982280871705,17.517950382147607,27.09,7.177347247663463,33.550268625669915,34.169286229793656,10.383252522805178,-0.0,6.492058589025071,19.62,220.21205245571738
