Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
t41,-0.0,-1172.1348375111052,-0.0,422.1900247903518,-624.8568760724594,1000.0,-894.0905334950811,-1600.0,-227.00519304027085,1676.9768939547837,1510.0,5642.5674740742,4813.36466175446,2580.0,350.0,1320.0,-0.0
t42,-0.0,-1554.3697575690173,-0.0,388.8780160334963,-648.0317442128535,1000.0,-934.1451087593751,-1543.9635927445474,-0.0,1209.2460138057936,1510.0,5642.5674740742,4394.990805378769,2580.0,350.0,1320.0,-0.0
t43,-0.0,-1600.0,-0.0,397.26948179809244,-447.8419882851265,1000.0,-734.5928096930019,-1600.0,-0.0,1772.9186158313712,1510.0,3463.896907585462,4454.021629237709,2580.0,350.0,1320.0,-0.0
t44,-0.0,-1600.0,-0.0,401.17895021407264,-237.4721052491737,1000.0,-516.6352505750648,-1600.0,-0.0,2150.0,1510.0,5322.718104909036,4581.546493017709,2580.0,350.0,1320.0,449.8357265981991
t45,-0.0,-1600.0,-0.0,439.27182371013254,-216.15280642069996,1000.0,-525.2525945755461,-1600.0,-0.0,2150.0,1510.0,3755.177594739643,4520.668748753335,2580.0,350.0,1320.0,424.5725710782477
t46,-0.0,-1600.0,-84.92542302515102,356.00994073258084,-319.7752098041688,1000.0,-594.5608427334773,-1600.0,-0.0,2150.0,1510.0,3385.480892413559,4121.235674382046,2580.0,350.0,1320.0,120.39122310367628
t47,-0.0,-754.3632260243005,-0.0,201.3862348441545,-398.45479004396066,1000.0,-603.0521160048888,-1600.0,-0.0,2150.0,1510.0,5119.182018664589,3635.0701058529376,2580.0,350.0,1320.0,-0.0
t48,-0.0,-128.42982781435333,-0.0,48.98316586792066,-478.24833964526783,1000.0,-633.841632823085,-1600.0,32.884628304702076,2150.0,1510.0,4297.156606209777,3048.9378610691674,2580.0,350.0,1320.0,220.67358804941
t49,-0.0,-1600.0,-653.2135705180478,-0.0,1052.6687854164725,-1000.0,720.2828636406745,-749.3134949207484,2761.497974572041,2150.0,-1510.0,4745.4279004593745,4888.693289417516,802.355311696265,-0.0,-1320.0,-600.0
t50,-0.0,-1600.0,-687.5691782613904,-0.0,1315.4906894551484,-1000.0,1026.9745807431364,-707.3848742661354,3136.2445677050678,2150.0,-1510.0,4033.99355335339,4390.524617656672,663.0393116424419,-0.0,-1320.0,-600.0
t51,-0.0,-1596.5248858193765,-0.0,-0.0,1166.7055437749639,-1000.0,913.0239593937316,-859.6955747934041,3250.0,2150.0,-1510.0,3006.686231811405,4190.368440144342,612.3538360742084,-0.0,-1320.0,-600.0
t52,-0.0,-1600.0,-37.321268450964894,-0.0,1057.7468953012126,-1000.0,804.3946234404968,-989.4043169875936,3250.0,2150.0,-1510.0,3284.4812607507833,4463.621118123627,575.2751767927753,-0.0,-1320.0,-600.0
t53,-0.0,-1600.0,-636.7004302326543,-0.0,1308.2354390563992,-1000.0,1089.2617366556085,-679.651988525607,3250.0,2150.0,-1510.0,2974.363090168617,3735.3460217566926,473.4775501724358,-0.0,-1320.0,-600.0
t54,-0.0,-1600.0,-507.6668024261359,-0.0,1209.6575834751577,-1000.0,1000.5004812450203,-796.7529443546276,3250.0,2150.0,-1510.0,2799.799248584012,3734.497765437658,450.9108202863244,-0.0,-1320.0,-600.0
t55,-0.0,-1600.0,-0.0,-0.0,234.47262546096005,-0.0,102.31191066616589,-780.2133170093388,959.9678743260423,2150.0,-0.0,5642.5674740742,3206.673997881326,2580.0,47.24298106484524,1035.7374405603634,-600.0
t56,-0.0,-1600.0,-533.9416018426454,-0.0,22.500163575219766,-0.0,-116.41558862175546,-465.1330039297402,-69.43378971330414,2150.0,-0.0,5642.5674740742,3429.358057276801,2580.0,350.0,1293.9596162530102,-600.0
t57,-0.0,-1600.0,-97.8091145611229,138.51079568459954,-0.0,-0.0,-333.331036322774,-717.7047517376712,-697.6425519298896,2150.0,-0.0,5642.5674740742,4122.764799733502,2580.0,350.0,1320.0,-600.0
t58,-0.0,-1600.0,-903.766332995067,344.9528718708823,-0.0,-125.818486572525,-558.6892885965376,-667.857564198341,-1410.1160069020607,2150.0,-0.0,5642.5674740742,4235.226410058172,2580.0,350.0,1320.0,-600.0
t59,-0.0,-1600.0,-1200.0,-669.3631238724973,-0.0,-400.29323548166775,-610.7063136717466,-1600.0,-693.1752594795615,2150.0,-0.0,5642.5674740742,5025.41895019784,2580.0,276.5090512892867,26.4720897898181,-600.0
