Zone,1,2,3,4,5,6,7,8,9,10,11,Total
AnnualSum,2.1796151936602734e7,94106.55030924003,0.0,3.0829643629558375e6,389359.0986969601,6.596175041824311e6,2.0100048634828483e6,1.0126304443600997e7,1.3748693646071854e6,3.404467600336941e7,2.5743330470691982e8,3.3694791637236935e8
t1,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,190.1113610862713,1122.8582330277202,151.15210753271992,3173.9334946740128,37236.40246359176,45512.62675938962
t2,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,190.1113610862713,1122.8582330277202,151.15210753271992,3173.9334946740128,30541.69062629757,38817.91492209543
t3,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,190.1113610862713,1122.8582330277202,151.15210753271992,3173.9334946740128,31005.155904324307,39281.38020012216
t4,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,190.1113610862713,1122.8582330277202,151.15210753271992,3173.9334946740128,31645.210242514666,39921.434538312526
t5,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,190.1113610862713,1122.8582330277202,151.15210753271992,3173.9334946740128,31199.864348472438,39476.0886442703
t6,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,211.52105340285638,1122.8582330277202,151.15210753271992,3363.4599506738427,36974.875810174424,45462.0362542887
t7,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,297.1598226691966,1122.8582330277202,151.15210753271992,3851.614296161102,37641.93297527153,46702.8865341394
t8,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,297.1598226691966,1122.8582330277202,151.15210753271992,3851.614296161102,38756.7477375762,47817.70129644408
t9,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,297.1598226691966,1122.8582330277202,151.15210753271992,3851.614296161102,39552.490777558174,48613.44433642605
t10,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,275.75013035261156,1122.8582330277202,151.15210753271992,3716.078135863684,32988.48967344554,41892.49737969941
t11,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,190.1113610862713,1122.8582330277202,151.15210753271992,3173.9334946740128,22676.42375051026,30952.64804630812
t12,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,190.1113610862713,1122.8582330277202,151.15210753271992,3173.9334946740128,20334.70797571373,28610.93227151159
t13,2488.2749538878547,8.447104246,0.0,351.93657111368003,44.447385696000005,745.0630845336001,190.1113610862713,1122.8582330277202,151.15210753271992,3173.9334946740128,20334.70797571373,28610.93227151159
