Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1,Demand_MW_z2,Demand_MW_z3,Demand_MW_z4,Demand_MW_z5,Demand_MW_z6,Demand_MW_z7,Demand_MW_z8,Demand_MW_z9,Demand_MW_z10,Demand_MW_z11
,,,,,,,168.46153846153848,11,12113.412027750503,959.4395292086725,725.6038264181906,1438.1562110580028,164.59563396044103,888.1648440232617,1584.7659069951396,6038.204205944493,1885.965558434328,14820.43998973977,58057.15175228174
,,,,,,,168.46153846153848,12,12453.998133531992,996.5726490629831,754.7082675884915,1495.3613080784537,170.61742544679862,923.2900073462156,1645.9886557770924,6282.060549977152,1956.2250523621635,14961.156273128281,58290.86488908688
,,,,,,,168.46153846153848,13,12633.835634814843,1024.6733884121911,775.7838974014679,1536.5088340054447,175.6355850187633,949.3829858146955,1691.1529786490248,6458.680782692165,2010.425233392208,15096.8469749672,58839.53907720882
,,,,,,,168.46153846153848,14,12702.153791726765,1041.734551588496,788.83071585712,1562.602387032317,178.6464807619421,965.4402033337602,1720.258875610937,6568.0649040895305,2044.551273300014,15099.862323896954,58998.02266354021
,,,,,,,168.46153846153848,15,12594.653162468301,1051.7705299274987,796.8595272144445,1578.659958125777,180.65374459072797,975.4759642831756,1736.3173015209572,6639.315111605246,2061.614293253917,15076.744648768841,58909.75332431766
,,,,,,,168.46153846153848,16,12494.18528465665,1053.7777255952994,797.86312863411,1581.6707527058006,180.65374459072797,977.4831164730587,1739.328256379086,6653.3644482984855,2065.6291214783646,15335.059540417747,59223.71131496148
,,,,,,,168.46153846153848,17,12570.540871793504,1060.8029104326013,802.8811357324378,1591.7067346392132,181.65737650512088,983.5045730427079,1750.3684241922251,6696.515982427722,2078.6773132078197,16457.774458596068,61423.42337081417
,,,,,,,168.46153846153848,18,13744.005684633563,1110.9828021276155,841.0179896797285,1666.9765991398065,190.6900637346573,1029.6690734100187,1833.671508600456,7010.619009926579,2178.0443117629015,17949.367062514266,65463.751761591484
,,,,,,,168.46153846153848,19,14927.517285254788,1211.3425855176442,917.2916975743101,1816.512729947652,207.75180627933716,1123.0016502395817,1998.2703741781654,7643.84268517188,2372.763480648617,18128.277765679657,67582.21590293251
,,,,,,,168.46153846153848,20,14839.105552780537,1218.367770354946,922.3097046726378,1826.5487118810643,208.75543819373007,1129.023106809231,2009.3105419913043,7684.987171202081,2386.8153794341843,17882.024269749763,67266.25179094273
,,,,,,,336.92307692307696,21,14339.78020005664,1193.277824507439,903.2412776989925,1790.4191769207796,204.74091053615834,1106.9444327205172,1969.1644772162533,7533.455039724997,2338.637440740811,17528.223328658656,66395.59512679311
,,,,,,,168.46153846153848,22,13799.26301742997,1167.1842808260317,883.1692493056815,1750.2752491871297,199.7227509641937,1081.8550303469788,1925.0038059636972,7363.859475356604,2286.4446738229904,16861.831215183072,64501.81657620036
,,,,,,,168.46153846153848,23,13046.75861262072,1126.03676963612,852.0576052960496,1689.0557593933138,192.69732756344314,1043.7191387392002,1857.7591474654866,7102.943222482154,2206.148109334036,15979.339095075136,61912.916979230096
,,,,,,,168.46153846153848,24,12090.304415853823,1067.8280952699033,807.8991428307654,1601.7427165726256,182.66100841951382,989.5260296123571,1761.4085920053642,6735.653420358889,2092.729211993387,14869.69068892575,58896.71353556887
,,,,,,,168.46153846153848,25,10975.110972144521,991.5546598934817,750.6938619098293,1487.3325225317237,169.61379353240568,919.2757029664494,1635.9521395833297,6253.961876590673,1943.1768606327082,13862.564146387991,56100.180379291036
,,,,,,,168.46153846153848,26,10149.265016532767,926.3208006899632,701.5173923462174,1389.9834977776231,158.57384247408342,858.0575611750155,1529.5650679294445,5841.513492239138,1816.7097715626044,13369.052038218291,54624.67812933239
,,,,,,,168.46153846153848,27,9653.958378921337,882.1624959983507,668.3985454972544,1323.746017017101,151.5484190733329,817.9145173773541,1456.2984997149763,5565.54437862193,1730.3909647369778,13126.81900752807,54119.135550148734
,,,,,,,168.46153846153848,28,9426.900975067012,857.0725501508435,649.330118523609,1285.6092856701337,146.53025950136822,794.8322671936986,1415.148783320549,5404.980530699192,1682.213026043605,13225.320405900027,54550.45163953162
,,,,,,,168.46153846153848,29,9375.662357383071,846.0329739779404,640.297705746619,1268.5481163833326,144.52299567258237,783.7929301493417,1397.083054171776,5330.719751034925,1661.1351778652543,13587.16227747048,55964.76718843827
,,,,,,,168.46153846153848,30,9585.640222009417,853.0581588152423,645.3157128449468,1279.5876965100863,146.53025950136822,789.8143867189909,1409.1268736042914,5373.871285164161,1676.1907837069334,14326.92788157007,58635.91776059318
,,,,,,,505.3846153846154,31,10141.227586307836,883.1660938322509,668.3985454972544,1323.746017017101,151.5484190733329,817.9145173773541,1459.309454573105,5553.502090027725,1737.4169141297614,15383.305123293809,62381.346313513364
,,,,,,,168.46153846153848,32,10889.713276004619,939.3675725306668,710.5498051232074,1408.0482652577655,160.5811063028693,869.0968982193725,1552.6490551750987,5905.739031408233,1849.8321044142983,16077.840493447093,65432.656880728995
,,,,,,,168.46153846153848,33,11515.628154771191,989.5474642256811,749.6902604901637,1484.3217279517,169.61379353240568,916.2649746816248,1635.9521395833297,6228.873775352745,1947.1916888571561,16589.444695195314,67211.08345392864
,,,,,,,168.46153846153848,34,12291.24017147712,1030.6949754155928,780.8019044997957,1546.5448159388573,176.63921693315623,955.4044423843447,1703.1967980815402,6499.825268722367,2024.477132177775,17107.079594803046,68960.42126761177
,,,,,,,168.46153846153848,35,13152.249884322951,1089.9072476157096,824.9603669650797,1634.8614569528866,186.67553607708555,1009.5975515111879,1799.5473535416627,6866.111546796114,2140.90715068676,17580.48937677439,70875.26409233717
,,,,,,,168.46153846153848,36,13728.935502961816,1139.0835414768237,862.093619492705,1708.1241250667974,194.70459139222902,1055.7620518784986,1880.843134711141,7177.20400214642,2236.2593210173936,17773.47170827863,71780.02481936823
,,,,,,,168.46153846153848,37,13993.166021606452,1164.1734873243308,881.1620464663504,1746.2608564137647,199.7227509641937,1078.8443020621542,1921.9928511055684,7337.767850069159,2285.4409667668783,17853.881013072063,71967.59716521614
,,,,,,,168.46153846153848,38,13968.04905215354,1174.2094656633335,889.1908578236748,1761.3148293138834,200.7263828785866,1087.876486916628,1938.0512770155888,7400.989865188737,2303.5076937768936,17895.090781778697,71708.8075115864
,,,,,,,168.46153846153848,39,13889.684107460454,1175.2130634972339,890.1944592433404,1763.322025700566,201.73001479297955,1088.8800630115695,1940.0585802543412,7409.018057584874,2306.518814945229,18013.694506349013,71564.36677467679
,,,,,,,168.46153846153848,40,13964.030337041075,1180.2310526667352,893.205263502337,1770.3472130539546,201.73001479297955,1093.8979434862772,1949.0914448287278,7437.116730971354,2317.5595925624607,18363.47498220045,72312.65003672244
,,,,,,,168.46153846153848,41,14280.504152147769,1197.2922158430401,906.252081957989,1795.4371678874857,204.74091053615834,1108.9515849104002,1977.1936901712636,7540.479708071616,2351.6856324702662,19593.737345539987,75215.50762433653
,,,,,,,336.92307692307696,42,15710.162053407532,1261.5224772126585,954.4249501019353,1891.7825944482452,215.78086159448063,1168.162574511951,2084.584413444525,7939.882279779429,2480.1601356525944,21616.031361094847,81017.21055687277
,,,,,,,168.46153846153848,43,16858.509896794676,1371.9182389416897,1038.7274693538413,2058.3798945428916,234.84986796794635,1270.527336195988,2267.249008171007,8638.335018243342,2696.9608597727724,21579.847173937804,82556.90868990235
,,,,,,,168.46153846153848,44,16521.942506125655,1369.9110432738892,1037.7238679341758,2055.369099962868,234.84986796794635,1269.5237601010465,2263.234401693502,8633.317397995757,2691.9423244922127,21078.294135288757,81426.45931145002
,,,,,,,168.46153846153848,45,16064.813662082652,1347.8318909280829,1019.659042380196,2021.2467613892657,230.83534031037462,1248.448662107274,2226.09929177658,8487.806410815774,2646.7755069671757,20543.572258412423,79931.89890870468
,,,,,,,168.46153846153848,46,15431.866031869264,1306.6843797381712,989.5509997902295,1961.030869788791,223.8099169096241,1211.3163465944372,2159.8582848977458,8232.911302238428,2568.4863565904443,19618.865253287935,77578.71856988552
,,,,,,,168.46153846153848,47,14419.149823527843,1247.4721075380544,944.3889359052799,1870.7070323880791,213.77359776569475,1155.116085277711,2061.5004261988706,7853.579211520957,2453.0600451375717,18208.68707047309,73935.60220560966
,,,,,,,168.46153846153848,48,13200.474465672543,1159.1554981548293,877.1476407876883,1738.2320708670347,198.71911904980075,1073.8264215874462,1915.9709413893106,7293.612791890406,2280.422431486319,16854.795401013645,70220.26547287898
,,,,,,,,49,12100.351203634988,1064.8173017682025,805.8919399914344,1596.7247256059193,182.66100841951382,985.511725232591,1760.4049403859879,6694.508934328687,2095.7403331617224,15966.272583046204,67647.41484667645
,,,,,,,,50,11346.842120047622,1001.5906382324846,758.7226732671537,1503.3900936251837,171.62105736119156,927.3043117259817,1658.0324752096078,6300.12398286846,1974.2917793721783,15509.949778343467,66382.55533804432
,,,,,,,,51,10972.096935810172,963.4539205442737,729.6182320968528,1446.1849966047328,165.59926587483395,892.1791484030279,1594.8024231889024,6061.285259083386,1899.013750163783,15351.141401376435,66131.79016979846
,,,,,,,,52,10809.3389737553,943.381963866268,713.560609382204,1415.0734526111542,161.5847382172622,873.1112025991387,1560.678268130109,5928.8200845471265,1858.8654679193057,15475.775823806258,66671.43681186355
,,,,,,,,53,10845.507409767493,934.3495833611654,707.5390008642107,1401.0230779043768,160.5811063028693,865.0825938396064,1546.6271454588411,5870.6156896751345,1842.8061550215148,15917.021883860225,68525.09293553696
,,,,,,,,54,11208.196448667546,951.4107465374703,720.5858193198628,1427.1166309312491,162.58837013165515,881.139811358671,1575.7330424207532,5974.982190824914,1878.9396090415444,17175.427503877465,72973.66702021853
,,,,,,,,55,12269.137238358559,1007.6122252358863,762.7370789458158,1511.4188791719137,172.6246892755845,931.3186161057479,1671.0799462614993,6308.152175264597,1997.3770416627528,19336.427570200998,80585.89446748988
,,,,,,,,56,14298.588370153864,1136.0727479751229,860.0864166533739,1704.1097322934324,194.70459139222902,1050.744171403791,1884.857741188646,7114.985511076359,2252.318633915185,20641.06854047446,84806.77377940422
,,,,,,,,57,15464.015752768992,1253.493694541456,949.4069430036076,1880.7430143214915,214.7772296800877,1160.1339657524186,2078.5625037282675,7859.60035581806,2480.1601356525944,20690.31923966044,84676.37589191637
,,,,,,,,58,15669.974902282871,1291.630412229667,977.507782754243,1936.9445131486011,221.8026530808382,1195.2591290753726,2137.7779492714676,8110.481368197339,2548.412215468206,20674.237378701753,83670.30603691397
,,,,,,,,59,15851.821761121955,1321.7383472466754,1000.5906154065506,1982.106431848957,226.82081265280289,1223.3592597337356,2186.956878620905,8298.14036545704,2607.63093177881,20849.127616627473,83538.90508875315
,,,,,,,,60,15996.495505170731,1341.8103039246812,1015.6446367015337,2013.2179758425357,229.83170839598168,1242.4272055376248,2220.077382060322,8431.609064042816,2645.7717999110637,20908.42947891263,83274.09707108552
,,,,,,,,61,16040.701371407857,1352.8498800975844,1023.6734480588581,2028.2719487426543,231.83897222476753,1252.4629664870401,2238.1431112090954,8498.845175360464,2665.845941033302,20920.490874631643,82864.84831650827
,,,,,,,,62,15981.425323498983,1351.846282263684,1023.6734480588581,2028.2719487426543,231.83897222476753,1252.4629664870401,2237.139459589719,8499.84869940998,2664.8422339771905,21011.956458834175,82474.65771471772
,,,,,,,,63,15974.392572052167,1356.8642714331854,1027.6878537375203,2035.297136096043,232.84260413916047,1256.4772708668063,2245.1686725447294,8528.950896845978,2673.875597482198,21070.253204809414,82047.35386802677
,,,,,,,,64,16027.640547292342,1363.8894562704875,1032.705860835848,2046.3367162227967,233.8462360535534,1263.5023035313973,2257.2124919772446,8574.109479074246,2688.931203323877,21381.83926088397,82466.63322933385
,,,,,,,,65,16338.086289730336,1383.9614129484933,1047.7598821308313,2076.444662023034,236.8571317967322,1281.566673240345,2290.3329954166616,8694.5323650163,2730.0831926244664,22591.99929802515,84988.32776121423
,,,,,,,,66,17692.393282631365,1439.1592938130088,1089.9111417567842,2158.739713877016,246.89345094066155,1331.7454779874217,2382.668944399279,9036.734065901637,2840.4909687967793,24695.70773468336,90816.11027124804
,,,,,,,,67,18863.84873791519,1541.526272870838,1167.1884510710313,2312.2902374582263,264.95882539973434,1427.085207006868,2552.2860680738695,9683.00355379066,3042.236087075278,24663.54401276599,92662.74497021055
,,,,,,,,68,18663.91766107001,1524.465109694533,1154.1416326153792,2287.2002826246953,261.9479296565555,1411.0279894878033,2523.1801711119574,9577.633528591365,3007.1063401113606,24141.888647918586,91344.72324591031
,,,,,,,,69,18300.22394339184,1502.3859573487268,1137.080408481065,2253.0779440510933,257.9334019989838,1389.952891494031,2487.048712814412,9433.1260654609,2963.9469366985472,23675.51468011667,89935.42300036857
,,,,,,,,70,17791.856481664894,1468.2636309961172,1111.9903729894263,2202.898034384031,251.9116105126262,1359.845608645785,2429.840570509964,9234.42830365651,2893.6874427707116,22688.49046377727,86887.12161517188
,,,,,,,,71,16780.144952101593,1402.0261739586983,1061.810302006149,2103.541813243248,240.87165945430394,1298.627466854351,2319.4388923785737,8814.955250958355,2762.2018184200483,21213.98483712768,82672.26066729544
,,,,,,,,72,15397.706953413302,1311.7023689076727,993.5654054688916,1968.0560571421797,224.813548824017,1214.3270748792618,2170.8984527108846,8244.953590832632,2585.5493765443475,19779.6838628748,78412.26198913476
,,,,,,,,73,14165.970771442488,1211.3425855176442,916.2880961546446,1816.512729947652,207.75180627933716,1120.9944980496987,2004.292283894423,7605.708771290229,2388.822793546408,18842.9154620313,75551.53294978598
,,,,,,,,74,13391.363433514676,1136.0727479751229,860.0864166533739,1705.1133304867737,194.70459139222902,1051.7477474987325,1881.8467863305173,7137.063040165735,2243.2852704101774,18445.894519613717,73983.74911791286
,,,,,,,,75,12981.454492043149,1096.9324324530116,830.981975483073,1645.9010370796404,187.6791679914785,1015.6190080808371,1816.6094310710594,6891.199648034042,2164.996120033446,18324.27544611365,73573.49730266262
,,,,,,,,76,12784.537451532316,1072.8460844394049,812.9171499290932,1609.7715021193555,183.66464033390676,993.5403339921232,1777.4670179153845,6738.6639925074405,2118.825595452297,18384.582424708726,73951.65117637739
,,,,,,,,77,12795.588918091598,1059.7993125987011,802.8811357324378,1589.6995382525306,181.65737650512088,980.4938447578833,1755.3866822891066,6654.367972348003,2093.732919049499,18814.772205353598,75470.28503527433
,,,,,,,,78,13097.997230304662,1068.8316931038037,808.902744250431,1603.7499129593082,183.66464033390676,989.5260296123571,1771.445108199127,6705.547698873375,2112.8033531156257,19991.763404267484,79615.9347967149
,,,,,,,,79,13982.11455504717,1116.000791297117,845.0323953583907,1674.0017864931951,191.69369564905023,1031.6762255999017,1853.7445409879815,6975.49566819348,2217.188886951267,22041.195560190128,86698.546208651
,,,,,,,,80,15996.495505170731,1246.468509704154,943.3853344856143,1869.7034341947378,213.77359776569475,1152.1053569928863,2070.5332907732572,7792.364244500413,2477.1490144842583,23170.946292537872,90269.44220447206
,,,,,,,,81,17113.698306436265,1353.8534779314846,1024.6770494785237,2031.282743322678,232.84260413916047,1252.4629664870401,2246.1723241641052,8476.767646271086,2683.9126680433174,23042.29140486838,89055.73879016208
,,,,,,,,82,17202.110038910516,1372.92183677559,1039.7310707735069,2060.3870909295742,235.85349988233926,1270.527336195988,2275.2782211260173,8616.257489153966,2714.023879726675,22833.22721240545,86770.7665771058
,,,,,,,,83,17237.273796144593,1400.0189782908978,1059.803099166818,2100.531018663224,239.868027539911,1295.6167385695264,2319.4388923785737,8789.867149720427,2765.212939588384,22591.99929802515,85284.23065974434
,,,,,,,,84,17226.22232958531,1416.0765436333022,1071.8463162028045,2123.6137771100725,242.87892328308982,1310.6703799936495,2343.526531243604,8895.237174919725,2793.316737159518,22287.44905612002,83306.19501262098
,,,,,,,,85,17089.58601576147,1411.0585544638009,1067.8319105241421,2116.5885897566836,241.87529136869688,1306.6560756138833,2335.497318288594,8866.134977483729,2782.2759595422867,22010.036954582672,81510.71640798062
,,,,,,,,86,16856.500539238445,1398.0117826230971,1058.7994977471524,2097.5202240832,239.868027539911,1294.613162474585,2313.416982662316,8789.867149720427,2755.1758690272645,21799.967645809826,79972.02133562401
,,,,,,,,87,16739.957800976932,1395.0009891213963,1056.792294907821,2093.5058313098352,238.86439562551809,1291.6024341897603,2308.3987245654343,8772.807240878636,2749.1536266905932,21682.36903754943,78686.09755285924
,,,,,,,,88,16729.911013195768,1392.9937934535958,1054.78509206849,2089.4914385364705,238.86439562551809,1289.5952819998772,2304.3841180879294,8758.757904185397,2744.1350914100335,22157.789052140608,78700.14040228102
,,,,,,,,89,16995.14621061852,1404.0333696264988,1062.8139034258145,2106.5526078232715,240.87165945430394,1299.6310429492926,2323.4534988560786,8823.98696740401,2768.2240607567196,23225.22257327344,80858.72697054138
,,,,,,,,90,18277.11633149516,1467.2600331622168,1110.9867715697608,2199.887239804007,251.9116105126262,1357.838456455902,2428.8369188905876,9211.347250517616,2894.6911498268237,24883.664484638015,86072.63634870932
,,,,,,,,91,18996.466336626567,1539.5190772030373,1165.1812482317002,2309.2794428782026,263.9551934853414,1425.0780548169848,2548.2714615963646,9668.954217097422,3037.2175517947185,24658.5184312164,87276.30915628946
,,,,,,,,92,18624.735188723465,1523.4615118606328,1154.1416326153792,2286.1966844313542,260.9442977421626,1411.0279894878033,2522.1765194925815,9575.62648049233,3005.0989259991366,23878.54817472009,85421.64997194307
,,,,,,,,93,18147.512769118133,1486.3283920063222,1126.040792864744,2229.9951856042444,254.92250625580502,1375.9028261648496,2460.9537707106283,9337.791280756774,2933.8357250151894,23192.05373504615,83660.27543018413
,,,,,,,,94,17546.714859804473,1445.1808808164105,1093.9255474354463,2167.772097617087,247.89708285505446,1337.766934557071,2389.694505734913,9086.910268377495,2845.509504077339,22039.185327570292,80330.1139958791
,,,,,,,,95,16456.63838554808,1371.9182389416897,1038.7274693538413,2057.3762963495506,234.84986796794635,1269.5237601010465,2268.2526597903834,8625.28920559962,2700.97568799722,20295.308529862697,75204.47395693371
,,,,,,,,96,14995.835442166708,1268.5476620499603,960.4465586199286,1902.8221745749988,217.78812542326648,1174.1840310816003,2098.635536115793,7975.005621512529,2499.2305697187207,18710.240109122133,70547.26325227157
,,,,,,,,97,13605.360013253488,1156.1447046531284,875.1404379483571,1734.2176780936697,197.7154871354078,1069.81211720768,1912.9599865311818,7264.510594454409,2278.415017374095,17566.417748435535,67021.50498673477
,,,,,,,,98,12727.270761179676,1073.849682273305,812.9171499290932,1610.7751003126968,183.66464033390676,994.5439100870648,1777.4670179153845,6747.695708953094,2117.8218883961854,16966.363311414538,65406.577303231425
,,,,,,,,99,12274.16063224914,1026.6805840799916,777.7911002407991,1540.5232267788097,175.6355850187633,951.3901380045786,1700.1858432234114,6454.666686494096,2025.480839233887,16707.043303455714,64421.57172236169
,,,,,,,,100,12049.112585951047,1000.5870403985842,757.7190718474881,1501.3828972385013,171.62105736119156,926.3007356310402,1657.0288235902315,6289.085218323772,1974.2917793721783,16647.741441170554,64430.59926841854
,,,,,,,,101,11987.827180485941,987.5402685578806,747.6830576508327,1481.3109333716764,169.61379353240568,914.2578224917418,1634.9484879639535,6203.785674114817,1948.195395913268,16943.245636286425,65856.951545401
,,,,,,,,102,12256.076414243043,996.5726490629831,754.7082675884915,1494.3577098851124,170.61742544679862,922.286431251274,1650.0032622545975,6253.961876590673,1967.2658299793948,18012.689390039093,69873.20648002671
,,,,,,,,103,13120.100163423223,1043.7417472562965,790.8379186964512,1565.613181612341,178.6464807619421,965.4402033337602,1732.302695043452,6537.959182604017,2069.6439497028123,20000.809451056746,77218.61978828446
,,,,,,,,104,15014.924338950921,1163.1698894904305,881.1620464663504,1745.2572582204234,199.7227509641937,1075.8335737773295,1930.0220640605785,7286.588123543786,2305.515107889117,21335.603910627746,81313.11345540288
,,,,,,,,105,16158.248788447485,1278.5836403889632,968.475369977253,1917.8761474751175,219.79538925205236,1183.2162159360741,2118.7085685033185,8020.164203740798,2527.334367289855,21375.808563024464,80441.45373058027
,,,,,,,,106,16298.903817383794,1315.7167602432737,995.5726083082228,1973.074048108886,225.81718073840995,1218.341379259028,2175.9167108077663,8270.041692070561,2591.571618881019,21207.95413926817,78168.51824559979
,,,,,,,,107,16444.582240210686,1331.7743255856783,1008.6194267638749,1998.164002942417,228.82807648158874,1233.395020683151,2203.0153045309257,8374.40819322034,2623.690244676601,21022.007621933353,76312.85600058042
,,,,,,,,108,16353.156471402084,1337.79591258908,1012.6338324425371,2006.192788489147,228.82807648158874,1238.4129011578586,2210.0408658665597,8416.55620330006,2630.7161940693845,20570.710398780207,74689.9038316932
,,,,,,,,109,16122.080352435292,1332.7779234195787,1009.6230281835404,2000.1711993290996,228.82807648158874,1235.402172873034,2203.0153045309257,8394.478674210683,2620.679123508265,20205.853178280002,73196.34648962086
,,,,,,,,110,15912.102487808945,1322.7419450805758,1001.5942168262161,1984.1136282356397,226.82081265280289,1225.3664119236187,2185.953227001529,8332.260183140623,2599.6012753299146,20080.21363954026,71854.251309169
,,,,,,,,111,15841.77497334079,1321.7383472466754,1000.5906154065506,1983.1100300422984,226.82081265280289,1224.3628358286771,2182.9422721434003,8327.242562893036,2596.5901541615785,19925.4257278129,70769.9427216739
,,,,,,,,112,15816.658003887878,1320.7347494127753,1000.5906154065506,1982.106431848957,226.82081265280289,1224.3628358286771,2181.938620524024,8323.228466694967,2594.582740049355,20072.172709060917,70454.9816703571
,,,,,,,,113,16015.584401954944,1329.7671299178778,1006.6122239245439,1995.1532083623933,227.8244445671958,1232.3914445882094,2197.997046434044,8376.415241319375,2613.6531741154818,21072.26343742925,72368.82143440952
,,,,,,,,114,17143.83866977976,1380.9506194467924,1045.7526792915,2072.430269249669,236.8571317967322,1279.5595210504619,2283.3074340810276,8693.528840966785,2717.035000895011,22906.60070302946,77821.45925274752
,,,,,,,,115,18016.90452796299,1468.2636309961172,1111.9903729894263,2202.898034384031,251.9116105126262,1360.8491847407265,2426.829615651835,9246.470592250715,2887.6652004340403,22770.91000119054,80293.00075097872
,,,,,,,,116,17715.500894528042,1447.1880764842113,1095.9327502747776,2170.782892197111,247.89708285505446,1340.7776628418956,2391.7018089736653,9113.00189366494,2844.505797021227,22254.280217892727,79310.00129145494
,,,,,,,,117,17250.33462026011,1413.0657501316014,1069.8391133634732,2119.5993843367078,241.87529136869688,1308.6632278037664,2335.497318288594,8896.24069896924,2778.261131317839,21752.727179243684,77896.68880322127
,,,,,,,,118,16683.69578940241,1371.9182389416897,1038.7274693538413,2057.3762963495506,234.84986796794635,1270.527336195988,2264.2380533128785,8643.352638490927,2691.9423244922127,20768.71831183404,75062.03934137007
,,,,,,,,119,15646.867290386192,1300.6627927347695,984.5329926919018,1950.9948878553785,222.80628499523115,1205.294890024788,2147.8144654652306,8196.784436455811,2554.434457804877,19332.407104961327,71000.64667646009
,,,,,,,,120,14244.335716135574,1209.3353898498435,915.284494734979,1814.5055335609693,206.74817436494422,1120.9944980496987,1997.266722558789,7618.754583933952,2375.774601816953,17819.707058534852,66501.91955812935
,,,,,,,,121,13053.791364067536,1107.9720086259147,839.0107868403975,1662.9622063664415,189.68643182026435,1026.658345125194,1830.6605537423272,6982.520336540099,2178.0443117629015,16792.478189798734,63216.89585410857
,,,,,,,,122,12252.057699130577,1032.7021710833933,781.8055059194612,1548.5520123255396,176.63921693315623,956.4080184792863,1706.207752939669,6499.825268722367,2029.4956674583348,16249.715382443057,61631.05693012175
,,,,,,,,123,11843.153436437167,985.53307289008,746.6794562311671,1479.3037369849937,168.61016161801277,913.2542463968002,1628.9265782476957,6209.806818411919,1938.1583253521487,15936.119093748666,60781.46454010477
,,,,,,,,124,11631.166214254588,961.4467248764731,727.6110292575217,1442.1706038313678,164.59563396044103,890.1719962131448,1588.7805134726448,6053.25706668725,1890.9840937148876,15937.124210058584,60735.32374914753
,,,,,,,,125,11556.819984673968,949.4035508696697,718.5786164805318,1423.1022381578841,162.58837013165515,879.1326591687879,1568.7074810851193,5972.97514272588,1866.895124368201,16230.618172554618,62153.65154074612
,,,,,,,,126,11799.952248978158,957.432333540872,724.600224998525,1436.1490146713204,163.5920020460481,886.1576918333786,1583.7622553757633,6020.140773053185,1885.965558434328,17308.10285678663,65873.00051616873
,,,,,,,,127,12705.167828061114,1007.6122252358863,762.7370789458158,1511.4188791719137,172.6246892755845,932.3221922006894,1669.072643022747,6319.190939809286,1991.3547993260813,19342.458268060505,72455.0846522861
,,,,,,,,128,14508.566234780212,1128.0439653039205,854.0648081353806,1692.0665539733375,193.70095947783608,1043.7191387392002,1867.7956636592494,7080.865693392777,2227.2259575123862,20425.973650152027,76491.40080037147
,,,,,,,,129,15611.703533152115,1228.403748693949,929.3349146102967,1841.602684781183,210.76270202251595,1137.0517155687633,2031.3908776175824,7721.114036984698,2418.934005229766,20281.236901523847,75498.37073411785
,,,,,,,,130,15732.264986526094,1249.4793032058549,946.396138744611,1874.721425161444,213.77359776569475,1158.1268135625355,2063.5077294376233,7875.656740610334,2453.0600451375717,19800.791305383078,73194.34036827489
